Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
860	-11.44034	-12.11747	0.6771308	0.03225487	0	1	0.01333241	3.382753
870	-10.61036	-10.93395	0.3235901	0.03690837	0	1	0.01487833	3.288578
880	-12.70467	-9.295832	-3.408838	0.09340635	0	1	0.0321998	3.304323
890	-11.03092	-12.55024	1.519315	0.01488982	0	1	0.01426637	3.033924
900	-11.8911	-14.15729	2.266186	0.001956895	0	1	0.01331234	3.031141
910	-13.8371	-15.59811	1.761018	0.008181012	0	1	0.01592243	3.724423
920	-13.1389	-15.65572	2.516819	0.003585364	0	1	0.009513671	2.838616
930	-12.15283	-10.87313	-1.2797	0.06463747	0	1	0.01729211	2.963841
940	-11.16939	-12.57459	1.405197	0.01854681	0	1	0.01320247	2.936419
950	-11.76898	-12.90506	1.136077	0.02968651	0	1	0.009639102	3.004278
960	-11.45575	-11.686	0.2302488	0.03578586	0	1	0.0173235	3.393617
970	-10.39386	-10.77608	0.3822174	0.03578586	0	1	0.01488115	3.036372
980	-10.47103	-11.26954	0.7985011	0.0321723	0	1	0.01185979	3.157833
990	-13.45744	-9.312814	-4.144629	0.1081078	0	1	0.03110691	3.057622
1000	-11.81362	-9.246744	-2.566876	0.08835304	0	1	0.01807955	3.105373
1010	-12.17684	-9.11495	-3.061888	0.08835304	0	1	0.02965982	3.286061
1020	-10.65453	-10.05741	-0.5971247	0.0501417	0	1	0.01867568	3.277001
1030	-11.01996	-12.41112	1.391159	0.0228284	0	1	0.01069843	3.035351
1040	-10.87447	-9.332947	-1.54152	0.06324194	0	1	0.02417196	3.158836
1050	-10.65355	-9.305747	-1.347802	0.06181309	0	1	0.02146328	3.103977
1060	-11.50597	-10.5127	-0.9932676	0.06311957	0	1	0.01406026	3.042975
1070	-11.96988	-13.74788	1.778004	0.006682469	0	1	0.01693299	3.242062
1080	-12.72592	-12.87874	0.1528147	0.0287363	0	1	0.02708227	3.032538
1090	-10.88896	-9.520207	-1.368749	0.06549338	0	1	0.01807358	3.278189
1100	-13.20069	-9.854491	-3.346195	0.09194885	0	1	0.03264486	3.030202
1110	-16.39358	-8.567174	-7.826404	0.1676804	0	1	0.05447406	3.233023
1120	-11.1502	-8.911376	-2.238827	0.08254266	0	1	0.01765792	3.151982
1130	-12.27912	-9.229163	-3.049955	0.09352754	0	1	0.0223478	3.311487
1140	-12.30348	-10.20491	-2.098575	0.0694049	0	1	0.03054871	3.039415
1150	-12.49467	-8.73837	-3.756296	0.1041737	0	1	0.02592558	3.09835
1160	-10.72533	-9.663092	-1.062243	0.06297424	0	1	0.01517945	3.09835
1170	-11.34853	-13.47756	2.129029	0.009741997	0	1	0.01015459	3.133993
1180	-14.17301	-14.25845	0.08544016	0.03064741	0	1	0.02620935	2.696373
1190	-10.8796	-10.92028	0.0406789	0.04190102	0	1	0.01519874	2.970261
1200	-10.6866	-9.764601	-0.921994	0.0591415	0	1	0.01612743	3.062346
1210	-11.40778	-11.02836	-0.3794209	0.04130396	0	1	0.02386939	3.243817
1220	-10.34088	-10.14477	-0.1961092	0.04576147	0	1	0.01573238	3.058334
1230	-11.07296	-8.810953	-2.262006	0.0767049	0	1	0.02453864	3.136381
1240	-10.39179	-10.16094	-0.2308521	0.04915495	0	1	0.01363518	3.107981
1250	-12.4596	-11.9486	-0.5109982	0.0529818	0	1	0.01476531	2.909496
1260	-10.26775	-10.24818	-0.01956614	0.04059419	0	1	0.01728661	3.104246
1270	-11.69132	-13.90096	2.209642	0.006355036	0	1	0.01118733	3.371603
1280	-11.47547	-8.595642	-2.879828	0.08642089	0	1	0.02735703	3.198916
1290	-13.39324	-12.06336	-1.329883	0.07441278	0	1	0.01089417	3.143641
1300	-10.49232	-9.952231	-0.540087	0.04736844	0	1	0.02039923	3.143641
1310	-10.2043	-9.794032	-0.410273	0.04942237	0	1	0.01608781	3.202859
1320	-14.462	-14.09305	-0.3689586	0.03314859	0	1	0.03621445	3.039341
1330	-11.57147	-11.43192	-0.1395493	0.03744734	0	1	0.02298413	3.296431
1340	-10.28884	-10.97916	0.6903198	0.03171956	0	1	0.01353201	3.182728
1350	-12.06121	-13.49258	1.431368	0.01249541	0	1	0.0176602	3.397994
1360	-12.98292	-8.909741	-4.073179	0.1087624	0	1	0.02798529	3.311565
1370	-13.9311	-10.21763	-3.713468	0.09803925	0	1	0.03425514	3.007785
1380	-10.63987	-9.377749	-1.262118	0.0666089	0	1	0.01532322	3.172257
1390	-14.33775	-8.763265	-5.574483	0.1352998	0	1	0.03126429	3.106835
1400	-11.1653	-11.98507	0.8197725	0.03039073	0	1	0.0127462	3.345326
1410	-10.32907	-9.44488	-0.8841855	0.05846778	0	1	0.01608705	3.199572
1420	-13.60352	-9.510736	-4.092787	0.1042002	0	1	0.03624631	3.063425
1430	-11.86207	-11.27035	-0.5917219	0.04301911	0	1	0.02697816	3.200683
1440	-10.87346	-9.240238	-1.633226	0.06548731	0	1	0.02355284	3.117524
1450	-12.02872	-8.543594	-3.485122	0.09887998	0	1	0.02608705	3.117524
1460	-11.77914	-9.23267	-2.54647	0.07849088	0	1	0.02969954	3.123438
1470	-11.19368	-11.21006	0.01637147	0.04523947	0	1	0.01307357	3.312576
1480	-10.56894	-10.63806	0.06912324	0.03702548	0	1	0.01907227	3.179139
1490	-10.46177	-9.452028	-1.009739	0.05698978	0	1	0.01970774	3.222673
1500	-12.59681	-11.44809	-1.148721	0.06013785	0	1	0.01920251	3.421921
1510	-11.74655	-9.533873	-2.212678	0.07581249	0	1	0.02447571	3.037827
1520	-15.60608	-11.76042	-3.845656	0.09823129	0	1	0.03870475	3.45149
1530	-12.5676	-12.36037	-0.207224	0.04396374	0	1	0.01747958	3.469087
1540	-13.30114	-8.896916	-4.404225	0.1118123	0	1	0.03321222	3.306046
1550	-15.21069	-8.715207	-6.495487	0.1473341	0	1	0.0418006	3.306046
1560	-12.8796	-9.301367	-3.578237	0.09503841	0	1	0.03501735	3.283656
1570	-12.97652	-10.26096	-2.715559	0.07709919	0	1	0.03783148	3.210216
1580	-10.85371	-8.884053	-1.969658	0.07709919	0	1	0.01794374	3.210216
1590	-10.33775	-10.94061	0.6028512	0.03095054	0	1	0.01537621	3.189574
1600	-10.69001	-10.82733	0.1373194	0.03603832	0	1	0.01876071	3.042258
1610	-10.8386	-12.32202	1.483414	0.01890225	0	1	0.01198389	3.251871
1620	-10.40854	-10.57265	0.1641065	0.03643091	0	1	0.01789295	3.168374
1630	-12.49881	-8.610669	-3.888137	0.1020019	0	1	0.03314425	3.234812
1640	-11.50148	-10.33536	-1.166115	0.06557256	0	1	0.01469737	3.293035
1650	-10.47191	-9.091142	-1.380765	0.06639727	0	1	0.01744591	3.13769
1660	-12.61631	-12.06903	-0.5472776	0.04009549	0	1	0.03007742	3.148568
1670	-11.03765	-10.56022	-0.4774318	0.04381481	0	1	0.0230818	3.179141
1680	-11.14176	-8.400241	-2.741516	0.08763749	0	1	0.02235197	3.181942
1690	-10.21179	-9.400508	-0.8112794	0.0553591	0	1	0.01760171	3.144212
1700	-10.84676	-9.641296	-1.205464	0.06669879	0	1	0.0144112	3.18702
1710	-10.56977	-10.0111	-0.5586636	0.05073691	0	1	0.01741921	3.036123
1720	-11.48342	-10.573	-0.9104183	0.04965582	0	1	0.02620565	3.207577
1730	-15.15783	-9.697061	-5.460766	0.1241189	0	1	0.05012992	3.115754
1740	-10.20127	-10.50993	0.3086657	0.03642127	0	1	0.01549245	3.175253
1750	-15.23362	-15.76381	0.5301881	0.02090715	0	1	0.0279869	2.605938
1760	-12.01589	-14.26732	2.251429	0.002832181	0	1	0.01290461	2.956649
1770	-10.70609	-11.561	0.8549056	0.02448399	0	1	0.01677015	3.159138
1780	-10.20795	-9.713027	-0.4949184	0.04990605	0	1	0.0170707	3.109317
1790	-12.91059	-14.54382	1.633231	0.007181865	0	1	0.01906528	2.881543
1800	-10.44265	-9.576371	-0.8662817	0.05403521	0	1	0.01993282	3.210138
1810	-10.49957	-9.382017	-1.11755	0.0583623	0	1	0.02042798	3.109737
1820	-11.24652	-9.681619	-1.564897	0.06189156	0	1	0.02655791	3.161874
1830	-12.00089	-14.30666	2.305765	0.007417617	0	1	0.009611717	3.358872
1840	-11.65923	-9.867022	-1.792204	0.07448036	0	1	0.01723614	3.30657
1850	-10.60073	-11.81907	1.218337	0.02187705	0	1	0.01336671	3.059376
1860	-10.45351	-10.06103	-0.3924787	0.04978924	0	1	0.01550316	3.252913
1870	-10.57776	-9.485043	-1.092715	0.05768632	0	1	0.02064536	3.092562
1880	-10.67708	-9.803765	-0.873317	0.05279707	0	1	0.02141901	3.225919
1890	-12.50262	-13.43171	0.9290938	0.02684878	0	1	0.01375638	3.506394
1900	-11.00698	-12.4501	1.443115	0.01508985	0	1	0.01523543	3.172662
1910	-10.58332	-9.235434	-1.347883	0.06305999	0	1	0.02010744	3.23442
1920	-11.30788	-9.146055	-2.161828	0.08162093	0	1	0.01715828	3.125654
1930	-10.55354	-11.15651	0.6029662	0.03623685	0	1	0.01165477	3.165695
1940	-11.9752	-11.99115	0.01595352	0.0362619	0	1	0.02093486	2.869872
1950	-10.68083	-11.36463	0.6837933	0.0281812	0	1	0.01639518	3.019945
1960	-10.77319	-11.4512	0.6780079	0.02817914	0	1	0.01649208	3.278644
1970	-10.367	-10.52823	0.1612261	0.04214352	0	1	0.01330259	3.209717
1980	-12.96946	-12.2642	-0.7052551	0.04537842	0	1	0.02670733	3.436635
1990	-10.51031	-10.93323	0.4229171	0.03662485	0	1	0.01367315	3.024101
2000	-11.12937	-12.53822	1.408846	0.01612698	0	1	0.01493264	2.995125
2010	-11.69121	-13.8554	2.164197	0.00422556	0	1	0.01308946	3.34844
2020	-10.90758	-11.65713	0.7495458	0.02499101	0	1	0.01814498	3.158523
2030	-11.19579	-12.74634	1.550546	0.01505941	0	1	0.01370537	2.964851
2040	-10.95409	-8.572617	-2.381474	0.08193401	0	1	0.02102522	3.211457
2050	-10.97272	-8.977327	-1.995396	0.0746405	0	1	0.0209431	3.256722
2060	-10.73291	-11.52818	0.7952658	0.02520848	0	1	0.01713766	3.107561
2070	-11.53859	-12.74208	1.203489	0.01943251	0	1	0.01542059	2.875945
2080	-11.77189	-10.21844	-1.553451	0.06140628	0	1	0.02693183	3.029799
2090	-11.58551	-12.82469	1.239172	0.02114146	0	1	0.01360552	3.42356
2100	-10.79688	-11.91857	1.121686	0.02050054	0	1	0.01582426	3.191126
2110	-10.78508	-10.21603	-0.5690522	0.05066183	0	1	0.01767049	3.300955
2120	-12.16152	-10.97852	-1.183004	0.05474333	0	1	0.02636365	3.35623
2130	-15.15862	-14.07573	-1.082885	0.06215905	0	1	0.01617229	2.830542
2140	-11.05917	-12.38268	1.32351	0.01852574	0	1	0.01434204	2.966054
2150	-10.53437	-11.68898	1.15461	0.02254009	0	1	0.01375981	3.193993
2160	-10.92487	-11.84566	0.9207926	0.02254009	0	1	0.01738434	3.185409
2170	-11.91431	-12.78033	0.8660152	0.02566186	0	1	0.01559223	3.463582
2180	-11.91169	-13.38198	1.470286	0.01783497	0	1	0.01284063	2.826758
2190	-12.69116	-14.33951	1.648348	0.006154163	0	1	0.01981823	3.170263
2200	-10.49275	-10.68591	0.1931673	0.03539871	0	1	0.01834635	3.127534
2210	-12.14557	-8.512613	-3.632957	0.1028851	0	1	0.02451815	3.266559
2220	-12.06716	-11.5724	-0.4947617	0.04129012	0	1	0.026807	3.268512
2230	-15.83389	-12.27547	-3.55842	0.08956019	0	1	0.04574457	3.439867
2240	-13.83384	-13.74868	-0.08516278	0.03089092	0	1	0.0306907	3.389366
2250	-13.21619	-8.032356	-5.183837	0.1289032	0	1	0.02957714	3.18316
2260	-11.02562	-9.443166	-1.58245	0.06392475	0	1	0.02429681	3.09932
2270	-10.9877	-9.22261	-1.76509	0.07067872	0	1	0.02047268	3.073013
2280	-14.37928	-12.55927	-1.820011	0.06942134	0	1	0.02310149	2.854405
2290	-10.24401	-10.32358	0.07956951	0.03929292	0	1	0.01675976	3.184743
2300	-10.98678	-9.566694	-1.42009	0.061567	0	1	0.0233717	3.07806
2310	-11.00434	-9.449911	-1.554424	0.0630982	0	1	0.02467101	3.212194
2320	-11.38805	-11.28102	-0.1070313	0.05043296	0	1	0.01126688	3.07793
2330	-11.47732	-9.5681	-1.909216	0.06849094	0	1	0.02651876	3.266837
2340	-12.40971	-9.327881	-3.081829	0.09392663	0	1	0.02259413	3.319379
2350	-13.55907	-10.98561	-2.573464	0.09392663	0	1	0.01358988	3.141377
2360	-12.34971	-8.239086	-4.110626	0.1100673	0	1	0.02713303	3.151079
2370	-12.00353	-13.36321	1.359685	0.01681387	0	1	0.01513059	2.811988
2380	-12.60924	-12.26398	-0.3452585	0.046199	0	1	0.01784896	3.465061
2390	-11.27597	-13.21841	1.942439	0.0134315	0	1	0.01008646	3.093689
2400	-12.44015	-14.35582	1.915666	0.01674838	0	1	0.008707371	2.9626
2410	-11.66785	-12.23223	0.5643777	0.02718969	0	1	0.01945989	3.374536
2420	-11.67653	-12.51573	0.839197	0.02718969	0	1	0.01478386	3.433389
2430	-10.81262	-10.47034	-0.3422811	0.05032506	0	1	0.01433596	3.282864
2440	-11.10565	-8.911001	-2.194648	0.0773028	0	1	0.02223266	3.25854
2450	-10.5025	-10.18702	-0.3154729	0.04852167	0	1	0.01533988	3.042778
2460	-11.41603	-13.01755	1.601525	0.02014189	0	1	0.009979144	3.272746
2470	-10.92906	-10.78463	-0.1444257	0.04052793	0	1	0.01965366	2.996985
2480	-10.73728	-10.40353	-0.333747	0.04534278	0	1	0.0184543	3.291259
2490	-13.79889	-12.79356	-1.005332	0.04502376	0	1	0.03673015	3.083425
2500	-10.73467	-9.849413	-0.8852531	0.0533384	0	1	0.02107	3.251699
2510	-11.76313	-11.3359	-0.4272292	0.04092012	0	1	0.02554695	3.042733
2520	-10.30098	-9.80362	-0.4973558	0.04856715	0	1	0.01835599	3.102708
2530	-11.15487	-9.042252	-2.112621	0.07771618	0	1	0.02004291	3.268537
2540	-11.93497	-13.05786	1.122883	0.02014159	0	1	0.01610542	2.818349
2550	-12.15933	-9.352046	-2.807288	0.09476891	0	1	0.01642846	3.183042
2560	-11.80213	-14.15682	2.35469	0.0003564902	0	1	0.01325064	3.188754
2570	-15.92698	-14.58956	-1.337419	0	1	0	0.01033947	3.071661
2580	-10.67357	-10.59059	-0.08297129	0.04137232	0	1	0.01768232	3.286911
2590	-12.04139	-11.4307	-0.6106917	0.05347088	0	1	0.01590045	3.391109
2600	-11.37635	-9.757018	-1.619332	0.06678567	0	1	0.02170019	3.317622
2610	-11.64397	-9.247332	-2.39664	0.07627549	0	1	0.02871396	3.237493
2620	-12.47419	-12.30279	-0.1714008	0.0347134	0	1	0.0273826	3.020914
2630	-11.07376	-11.55035	0.4765926	0.03988268	0	1	0.01092502	3.2224
2640	-14.34183	-15.66213	1.320308	0.01692153	0	1	0.01564974	2.555418
2650	-12.28356	-14.81797	2.534407	0.002174662	0	1	0.01006496	3.43671
2660	-11.48474	-12.49699	1.012253	0.02654592	0	1	0.01286117	3.393755
2670	-10.60343	-10.44326	-0.1601713	0.0413922	0	1	0.01908158	3.049999
2680	-10.32865	-9.265227	-1.063419	0.06078201	0	1	0.01704722	3.133113
2690	-11.94632	-13.46259	1.516269	0.01099073	0	1	0.01755353	2.983173
2700	-10.90957	-10.9684	0.05882925	0.03683098	0	1	0.01946701	3.006676
2710	-16.96893	-15.04835	-1.920571	0	1	0	0.01852498	3.11207
2720	-11.5828	-12.64414	1.061338	0.02090513	0	1	0.01645604	2.87668
2730	-10.90597	-12.67709	1.771123	0.01372245	0	1	0.01179016	3.130334
2740	-11.24653	-11.82144	0.5749131	0.02718629	0	1	0.01925939	3.286305
2750	-10.27212	-9.25408	-1.018039	0.0587754	0	1	0.01809705	3.143938
2760	-14.99281	-15.25269	0.2598757	0.02189061	0	1	0.03483136	3.120842
2770	-12.88532	-8.809383	-4.075941	0.103661	0	1	0.03666202	3.215222
2780	-10.49032	-11.26633	0.7760086	0.03278487	0	1	0.01174643	3.135988
2790	-10.73013	-12.15972	1.429588	0.02102146	0	1	0.01131747	3.175946
2800	-12.04355	-12.8333	0.7897525	0.02818224	0	1	0.01474602	2.806628
2810	-11.21725	-9.302813	-1.914437	0.06922988	0	1	0.02564516	3.10529
2820	-10.57332	-10.71024	0.1369169	0.03738163	0	1	0.01749264	3.025084
2830	-11.98423	-11.08606	-0.8981673	0.06085921	0	1	0.01439225	2.989162
2840	-11.63022	-13.75106	2.120845	0.0115811	0	1	0.009297487	3.104108
2850	-11.5821	-13.60881	2.026713	0.01198748	0	1	0.009999989	3.010245
2860	-11.81592	-13.59058	1.774658	0.01521943	0	1	0.01086223	2.896269
2870	-10.33438	-10.86604	0.5316633	0.03185062	0	1	0.01575011	3.186325
2880	-11.93714	-10.86525	-1.071891	0.05178293	0	1	0.02754971	3.025903
2890	-12.84207	-11.23333	-1.608734	0.06642363	0	1	0.02188262	3.421528
2900	-11.96533	-12.52097	0.5556346	0.03414482	0	1	0.01363534	2.850748
2910	-10.77739	-12.1158	1.338407	0.02324942	0	1	0.01103187	3.190754
2920	-14.76902	-16.05807	1.289046	0.0115724	0	1	0.02137026	2.554763
2930	-10.70028	-8.850744	-1.849539	0.07265587	0	1	0.02008439	3.127772
2940	-11.23569	-8.65356	-2.582131	0.08728998	0	1	0.01940902	3.216852
2950	-13.87396	-8.022594	-5.851365	0.1377479	0	1	0.03627339	3.206348
2960	-11.04548	-10.2233	-0.8221809	0.05053071	0	1	0.02291737	3.256519
2970	-10.52748	-11.17239	0.6449041	0.03468915	0	1	0.0121202	3.070487
2980	-12.88769	-12.14184	-0.7458459	0.06038901	0	1	0.01266708	3.352718
2990	-10.97373	-12.52098	1.54725	0.01575656	0	1	0.01325738	3.015505
3000	-10.59457	-11.3646	0.7700321	0.02646644	0	1	0.01645448	3.185642
3010	-12.54421	-9.648752	-2.895459	0.08366737	0	1	0.03210087	3.06325
3020	-14.38462	-13.92814	-0.4564806	0.03841731	0	1	0.0299914	3.534751
3030	-10.18514	-9.833912	-0.3512227	0.04780926	0	1	0.01650288	3.106602
3040	-14.71539	-12.31405	-2.401338	0.06723283	0	1	0.04633497	3.08598
3050	-12.70317	-11.75799	-0.9451786	0.04899471	0	1	0.02808893	3.382666
3060	-11.99995	-8.859118	-3.140837	0.08889198	0	1	0.03120264	3.217208
3070	-11.83396	-8.440341	-3.393622	0.1000091	0	1	0.02243839	3.240469
3080	-12.28293	-10.64405	-1.638875	0.0629208	0	1	0.0270957	2.974045
3090	-12.62256	-9.805038	-2.817521	0.08228691	0	1	0.03192146	3.048383
3100	-10.56471	-11.42402	0.8593064	0.02970692	0	1	0.01269908	3.030848
3110	-11.13968	-9.548835	-1.590849	0.06285562	0	1	0.02591351	3.151617
3120	-11.10309	-11.2442	0.1411135	0.03973787	0	1	0.01539622	2.936848
3130	-10.6959	-10.63987	-0.05603206	0.04680686	0	1	0.01294705	3.057565
3140	-11.52835	-12.15622	0.6278679	0.02724111	0	1	0.01821364	3.382833
3150	-14.38402	-11.28368	-3.100335	0.08033377	0	1	0.04691947	3.153592
3160	-11.49	-11.24398	-0.246018	0.04769794	0	1	0.01494181	2.9412
3170	-10.81409	-10.61157	-0.2025179	0.04217018	0	1	0.0191118	3.003966
3180	-11.58746	-12.02069	0.4332271	0.02763332	0	1	0.02167719	3.245702
3190	-10.89056	-11.32169	0.4311359	0.03046361	0	1	0.01872859	3.031694
3200	-13.74469	-16.20904	2.464353	0.009724105	0	1	0.007268422	3.339789
3210	-11.79023	-11.17722	-0.6130067	0.05612373	0	1	0.01386903	3.335834
3220	-11.80049	-8.42295	-3.377537	0.09592602	0	1	0.02734775	3.235876
3230	-12.56804	-10.3938	-2.174247	0.08083523	0	1	0.01810285	3.346484
3240	-11.81252	-8.845956	-2.966569	0.09205746	0	1	0.02220619	3.280207
3250	-10.16583	-9.751046	-0.4147832	0.04938149	0	1	0.01619518	3.118796
3260	-11.70093	-11.03056	-0.6703678	0.04470565	0	1	0.02671707	3.137293
3270	-10.61853	-8.898441	-1.720088	0.06939972	0	1	0.02092838	3.137293
3280	-10.45569	-10.51747	0.06177577	0.03818558	0	1	0.01807982	3.075437
3290	-11.04141	-8.653755	-2.387655	0.08390296	0	1	0.01908181	3.196515
3300	-11.45904	-9.191355	-2.267687	0.07755322	0	1	0.02360551	3.290759
3310	-11.81599	-8.434286	-3.381705	0.09502658	0	1	0.0287872	3.207995
3320	-11.42085	-10.7952	-0.625644	0.05863935	0	1	0.01231088	3.243566
3330	-12.24997	-13.57224	1.322272	0.01247226	0	1	0.01971981	3.306092
