Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-14.64349	-14.59124	-0.05224569	0.02813993	0	1	0.03495613	3.146031
10	-17.73405	-16.24234	-1.491716	0	1	0	0.01206448	2.989201
20	-13.02438	-11.25423	-1.770151	0.06365972	0	1	0.03273711	3.27472
30	-12.4142	-13.78653	1.372329	0.01958629	0	1	0.01292299	3.131601
40	-12.47961	-12.16786	-0.3117459	0.04363904	0	1	0.0208086	2.946715
50	-15.9125	-15.22411	-0.6883933	0.05234525	0	1	0.01958697	3.565478
60	-12.66465	-13.77781	1.113156	0.01646579	0	1	0.01958697	3.269067
70	-12.56854	-13.99222	1.423681	0.01417877	0	1	0.0161057	3.014933
80	-12.0861	-13.16266	1.076562	0.02222718	0	1	0.01521333	3.208428
90	-12.36476	-12.80398	0.4392169	0.03161123	0	1	0.01796334	3.340184
100	-12.54747	-11.04082	-1.50665	0.06652035	0	1	0.02178831	3.334343
110	-14.35374	-10.27426	-4.079478	0.1072271	0	1	0.03697601	3.041513
120	-12.78322	-11.60868	-1.174536	0.06822591	0	1	0.01434815	3.192805
130	-12.92809	-12.15054	-0.7775485	0.06133893	0	1	0.01363223	3.101934
140	-13.42522	-13.09453	-0.3306907	0.03664662	0	1	0.03012659	3.274152
150	-13.25461	-15.49912	2.244509	0.00445898	0	1	0.01154655	3.189613
160	-13.47829	-15.17797	1.699678	0.003983319	0	1	0.02039115	3.144959
170	-12.5998	-11.41138	-1.188417	0.05907999	0	1	0.02302843	2.977745
180	-11.59476	-10.64318	-0.9515779	0.05907999	0	1	0.01817215	3.170897
190	-14.14312	-11.43976	-2.703357	0.08278552	0	1	0.03186116	3.399794
200	-14.55481	-16.27135	1.716534	0.0001632629	0	1	0.02428974	3.176307
210	-12.98395	-9.506844	-3.477104	0.1011625	0	1	0.02745108	3.099518
220	-12.22902	-11.28494	-0.9440798	0.05354088	0	1	0.0238198	3.302212
230	-11.79669	-10.9189	-0.8777942	0.05399079	0	1	0.02179414	3.070137
240	-12.97608	-14.9518	1.975719	0.003886936	0	1	0.0155475	3.080457
250	-12.11792	-9.705262	-2.412662	0.08087599	0	1	0.0262213	3.125535
260	-12.74428	-10.43677	-2.307512	0.0828007	0	1	0.02142975	3.057882
270	-12.10093	-10.96521	-1.135724	0.05506829	0	1	0.02672148	3.138469
280	-12.81594	-11.3777	-1.438239	0.07259541	0	1	0.01499814	3.136184
290	-13.83531	-9.062643	-4.772668	0.1228928	0	1	0.0336787	3.274795
300	-13.90539	-10.38578	-3.519611	0.09485736	0	1	0.03931086	3.30382
310	-12.82641	-9.95004	-2.876375	0.09466309	0	1	0.02086387	3.25807
320	-13.72781	-9.831321	-3.89649	0.113229	0	1	0.02278085	3.119516
330	-13.4513	-12.98541	-0.465892	0.03837853	0	1	0.03161552	3.107616
340	-16.89163	-9.139192	-7.752436	0.170459	0	1	0.06084211	3.207102
350	-12.72164	-10.73399	-1.987647	0.06853871	0	1	0.03184963	3.096488
