Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.15204	-8.611379	0.459339	0.03800443	0	1	0.01335986	3.224283
10	-10.60625	-7.992885	-2.613365	0.08657832	0	1	0.02852048	3.084839
20	-9.960456	-10.29957	0.3391127	0.03529709	0	1	0.01714101	3.346984
30	-8.2837	-8.842451	0.5587509	0.03793988	0	1	0.01213287	3.23687
40	-10.43053	-8.738637	-1.691893	0.06807175	0	1	0.02741001	3.280522
50	-7.873434	-7.843457	-0.0299766	0.04753287	0	1	0.01384025	3.145996
60	-9.869451	-8.101134	-1.768317	0.07601429	0	1	0.02026519	3.049639
70	-8.564513	-9.391716	0.8272028	0.02821236	0	1	0.01474555	3.229178
80	-8.739018	-10.66754	1.928519	0.01361731	0	1	0.009825847	3.068978
90	-9.32602	-11.48438	2.158358	0.01346761	0	1	0.007864114	3.068978
100	-10.78589	-10.04053	-0.7453558	0.0696789	0	1	0.009853212	3.200497
110	-10.09822	-8.524479	-1.573738	0.0665174	0	1	0.02622758	3.265416
120	-9.117092	-9.883826	0.7667333	0.03256784	0	1	0.0127291	2.973261
130	-8.830063	-10.09679	1.266726	0.01919223	0	1	0.01460243	3.089456
140	-10.53776	-10.3782	-0.159562	0.03727707	0	1	0.02568254	3.176353
150	-8.912427	-8.392727	-0.5196997	0.05556663	0	1	0.0154025	3.276453
160	-8.878172	-9.96834	1.090168	0.02187272	0	1	0.01533338	3.205188
170	-7.930996	-7.845592	-0.08540445	0.04740413	0	1	0.01471905	3.170891
180	-8.242177	-7.759325	-0.4828517	0.05682963	0	1	0.01397829	3.108985
190	-10.21817	-9.844517	-0.3736574	0.05949979	0	1	0.01103519	3.037667
200	-9.102411	-10.42974	1.32733	0.02157909	0	1	0.01226635	2.984737
210	-9.526569	-11.32591	1.79934	0.008962652	0	1	0.01395684	3.082913
220	-8.442683	-9.321845	0.8791622	0.02863037	0	1	0.01372289	3.235377
230	-15.26951	-8.08871	-7.180804	0.1784661	0	1	0.03446712	3.133372
240	-17.63922	-11.98206	-5.657164	0.1284658	0	1	0.0813422	3.089418
250	-10.69105	-8.392844	-2.298205	0.07754426	0	1	0.03200512	3.205092
260	-8.080758	-8.000259	-0.0804992	0.04703431	0	1	0.01490741	3.205092
270	-9.14589	-10.85035	1.704461	0.01146878	0	1	0.01361868	3.186521
280	-8.906327	-10.10295	1.196628	0.0260202	0	1	0.01131312	3.283528
290	-10.24309	-8.406188	-1.836903	0.07216222	0	1	0.02607626	3.283357
300	-8.621781	-8.993266	0.3714854	0.03451483	0	1	0.01722519	3.194638
310	-8.374988	-8.618252	0.2432639	0.03966818	0	1	0.01531847	3.234886
320	-7.988943	-8.59066	0.6017161	0.0389082	0	1	0.01109858	3.110713
330	-8.033182	-8.120024	0.0868421	0.04830479	0	1	0.01186964	3.145318
340	-8.648425	-10.58354	1.935116	0.01311502	0	1	0.009997662	3.088052
350	-7.909168	-7.92885	0.01968209	0.04779835	0	1	0.01300422	3.133231
360	-9.481252	-9.035095	-0.4461576	0.04657795	0	1	0.02196082	3.244947
370	-8.007343	-8.503193	0.4958493	0.03959925	0	1	0.01193838	3.199095
380	-10.12652	-10.87096	0.7444396	0.03086913	0	1	0.01411334	3.369273
390	-8.264941	-7.833968	-0.4309732	0.05065085	0	1	0.01781462	3.143715
400	-10.20714	-7.147107	-3.060032	0.09663816	0	1	0.02760455	3.171471
410	-11.46022	-11.08419	-0.3760292	0.05017119	0	1	0.01725202	2.889065
