Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.331179	-8.072511	-0.258667	0.05092023	0	1	0.01284753	3.224126
10	-9.147573	-11.66217	2.514593	0.009600489	0	1	0.006946425	3.24794
20	-8.95349	-8.864274	-0.08921559	0.04437551	0	1	0.01526501	3.308018
30	-10.29522	-7.373072	-2.922151	0.08960837	0	1	0.02442878	3.186201
40	-8.069749	-8.97821	0.9084608	0.02746263	0	1	0.01361716	3.186201
50	-8.101364	-10.14639	2.045029	0.01382399	0	1	0.00891002	3.000625
60	-8.3553	-8.526227	0.170927	0.04282247	0	1	0.01276292	2.975145
70	-8.23616	-10.46245	2.226285	0.008880663	0	1	0.009622801	3.030521
80	-8.126934	-9.259112	1.132178	0.02431776	0	1	0.01283128	2.960339
90	-8.592854	-8.335152	-0.2577028	0.05333816	0	1	0.01131226	3.208648
100	-11.52253	-8.084983	-3.437548	0.1054505	0	1	0.0178793	3.239163
110	-14.37215	-7.841073	-6.531074	0.1524611	0	1	0.0338377	3.26761
120	-10.19853	-7.263423	-2.935108	0.09151042	0	1	0.02240683	3.18887
130	-9.084007	-8.55022	-0.5337869	0.05041559	0	1	0.01736803	2.973207
140	-9.055074	-7.904948	-1.150126	0.06140227	0	1	0.01812118	3.046409
150	-8.8009	-10.70298	1.902081	0.02012091	0	1	0.007397965	2.962478
160	-8.764622	-11.00566	2.241033	0.009720009	0	1	0.009075184	2.891515
170	-10.57038	-9.242556	-1.327828	0.057182	0	1	0.02698362	3.049285
180	-8.714839	-8.526272	-0.188567	0.04233851	0	1	0.01875232	3.128428
190	-8.65839	-9.908503	1.250112	0.0270497	0	1	0.009887278	2.878974
200	-8.292606	-9.635931	1.343325	0.0205602	0	1	0.01264187	3.235208
210	-10.21865	-7.938705	-2.279948	0.08123829	0	1	0.019901	3.286774
220	-10.22953	-8.274804	-1.954728	0.07027028	0	1	0.02549451	3.081074
230	-9.496081	-7.862611	-1.63347	0.07027028	0	1	0.01848954	3.05631
240	-8.366569	-7.961179	-0.4053896	0.047943	0	1	0.01738121	3.128459
250	-8.796461	-10.57358	1.777117	0.02136676	0	1	0.007854544	3.248193
260	-7.989771	-9.606233	1.616461	0.02322392	0	1	0.008370715	3.060664
270	-7.696173	-8.211526	0.515353	0.03674827	0	1	0.01242119	3.061076
280	-10.32711	-11.27928	0.9521706	0.03717314	0	1	0.007849052	3.29487
290	-9.447957	-10.1944	0.7464468	0.03679089	0	1	0.009836336	2.882023
300	-9.408091	-7.430172	-1.977919	0.07891805	0	1	0.01660889	3.199875
310	-8.676321	-9.919863	1.243542	0.01928925	0	1	0.01492721	3.162777
320	-12.7294	-10.82285	-1.906548	0.08626251	0	1	0.01053739	3.136687
330	-10.42453	-8.951707	-1.472826	0.06530056	0	1	0.02041266	3.347349
340	-8.407929	-10.50625	2.098324	0.0118814	0	1	0.00934978	3.263228
350	-8.519584	-9.315125	0.7955408	0.03596931	0	1	0.009775748	3.251789
360	-7.849355	-9.285712	1.436357	0.02432012	0	1	0.009464837	3.003901
370	-8.145443	-10.01877	1.87333	0.01288374	0	1	0.01111159	3.162207
380	-9.474701	-11.99959	2.524894	0.01127693	0	1	0.006298788	3.191937
390	-8.021237	-8.004231	-0.01700613	0.04678406	0	1	0.0125227	3.055528
400	-8.17923	-8.927069	0.7478384	0.03373226	0	1	0.01152431	2.946126
410	-9.867289	-9.387783	-0.479506	0.04550461	0	1	0.02126102	2.946126
420	-9.029138	-11.27027	2.241135	0.007396078	0	1	0.01024544	2.866916
430	-8.486453	-9.054095	0.5676413	0.03650622	0	1	0.01193838	2.923703
440	-8.299367	-8.647107	0.3477397	0.03482071	0	1	0.01624366	3.076511
450	-9.362022	-8.260164	-1.101858	0.05935375	0	1	0.01921743	3.014153
460	-9.36618	-9.541609	0.1754286	0.03902092	0	1	0.01549653	3.353071
470	-9.278348	-8.262451	-1.015897	0.05950869	0	1	0.01749235	3.289199
480	-8.445433	-9.29729	0.8518576	0.02724041	0	1	0.01457841	2.948642
490	-13.39525	-13.6911	0.2958553	0.03696414	0	1	0.01529652	3.612393
500	-10.6714	-10.24357	-0.4278247	0.05177675	0	1	0.01454968	3.405014
510	-8.796594	-8.876842	0.08024789	0.04454534	0	1	0.01277166	3.297029
520	-8.4129	-8.028574	-0.384326	0.04758859	0	1	0.01733693	3.171389
530	-10.14674	-10.14476	-0.001975918	0.03632244	0	1	0.02130572	2.903531
540	-8.45181	-10.85096	2.399145	0.009585405	0	1	0.007802643	3.183202
550	-8.743308	-11.17905	2.435739	0.005139032	0	1	0.009488921	3.295733
560	-8.9484	-10.76563	1.817228	0.0201524	0	1	0.008039877	2.889509
570	-7.925945	-9.415286	1.489341	0.0250632	0	1	0.008634665	3.121948
580	-9.354943	-8.618274	-0.7366693	0.04977241	0	1	0.02200149	3.109601
590	-10.35984	-9.089731	-1.270109	0.05656758	0	1	0.02630095	3.218252
600	-8.432772	-10.41755	1.984774	0.01126309	0	1	0.01081787	2.945904
610	-8.858164	-8.085562	-0.7726027	0.05277906	0	1	0.01949175	3.079751
620	-11.34679	-12.31758	0.9707946	0.02705767	0	1	0.01306778	3.542197
630	-9.311128	-7.984365	-1.326764	0.06309094	0	1	0.01979663	3.049028
640	-9.064873	-11.36886	2.303987	0.01415687	0	1	0.006758699	2.995503
650	-11.30405	-11.28615	-0.01790143	0.04939051	0	1	0.01093852	3.395343
660	-8.36578	-10.7079	2.342115	0.01107888	0	1	0.007640638	3.094932
670	-12.9658	-13.71582	0.7500122	0.0166643	0	1	0.02804554	3.041134
680	-10.11969	-10.86448	0.7447924	0.0424994	0	1	0.007312273	3.17935
690	-9.730792	-8.961034	-0.769758	0.05055271	0	1	0.02183338	2.993222
700	-9.129209	-8.972251	-0.1569585	0.04027654	0	1	0.02023505	3.106529
710	-9.332766	-9.257213	-0.07555315	0.03831481	0	1	0.02066583	3.067049
720	-7.925199	-9.676362	1.751163	0.01865732	0	1	0.009286612	3.174866
730	-9.164699	-10.09914	0.9344439	0.03179787	0	1	0.01057927	2.847839
740	-8.323236	-9.565083	1.241847	0.0229573	0	1	0.01234536	2.910419
750	-8.021715	-9.547273	1.525558	0.02398859	0	1	0.008808346	3.17766
760	-9.481382	-8.241263	-1.240119	0.05857791	0	1	0.02297956	3.156247
770	-7.864921	-9.690527	1.825607	0.01627993	0	1	0.0097602	3.14074
780	-7.903922	-8.25663	0.3527083	0.04261954	0	1	0.01075491	3.144308
790	-9.163873	-11.43378	2.269911	0.002973708	0	1	0.01254169	3.1553
800	-9.648425	-10.9632	1.314774	0.03034428	0	1	0.007802893	3.284543
810	-13.54583	-12.13652	-1.409306	0	1	0	0.0111101	2.914394
820	-8.166564	-8.791591	0.6250269	0.03094843	0	1	0.01506967	3.045245
830	-10.61354	-9.699699	-0.9138387	0.06165302	0	1	0.01412147	2.940021
840	-8.640464	-10.36372	1.723256	0.01405765	0	1	0.01214289	3.280491
850	-8.028274	-8.226865	0.1985902	0.0443153	0	1	0.0114834	3.046279
860	-7.716203	-8.456876	0.7406723	0.03500795	0	1	0.01085895	3.046279
870	-12.99273	-14.20448	1.211747	0.01072276	0	1	0.02410578	3.448953
880	-8.875047	-9.179237	0.3041899	0.03349072	0	1	0.01818732	3.039282
890	-8.76824	-9.46126	0.6930205	0.02935331	0	1	0.01530243	2.909235
900	-8.787	-9.258785	0.4717843	0.03246864	0	1	0.01622443	3.259116
910	-8.858305	-10.84299	1.984684	0.007845349	0	1	0.01293343	3.124391
920	-15.38652	-13.4864	-1.900126	0	1	0	0.01815008	3.120681
930	-8.564592	-8.060757	-0.5038345	0.05081296	0	1	0.01650928	3.235341
940	-8.242317	-7.873146	-0.3691716	0.04804873	0	1	0.01667064	3.119158
950	-8.237321	-9.069754	0.8324329	0.02966142	0	1	0.01309859	3.25115
960	-8.808633	-11.18193	2.373295	0.005882785	0	1	0.009715463	2.925633
970	-7.886699	-8.949132	1.062433	0.02656824	0	1	0.01223226	3.189148
980	-8.171569	-7.924625	-0.2469444	0.04827805	0	1	0.01457698	3.046583
990	-8.320219	-9.76335	1.443131	0.01771877	0	1	0.01327167	3.15639
1000	-11.0451	-8.827142	-2.217955	0.08778521	0	1	0.01328716	3.227484
1010	-9.836935	-9.031707	-0.8052276	0.050229	0	1	0.02300746	3.241175
1020	-8.435596	-9.797658	1.362062	0.02064885	0	1	0.01234989	3.274687
1030	-8.529736	-10.78246	2.252725	0.006023356	0	1	0.01088022	3.065196
1040	-8.69366	-11.29075	2.597094	0.001703943	0	1	0.00966201	3.070069
1050	-12.51341	-12.37818	-0.1352257	0.03208203	0	1	0.03037813	2.948583
1060	-12.79619	-8.941687	-3.854507	0.1023881	0	1	0.03183514	3.345745
1070	-9.153445	-11.23398	2.080534	0.007552971	0	1	0.01193216	2.883974
1080	-8.573243	-10.37216	1.798915	0.02078273	0	1	0.00792325	2.949687
1090	-9.1744	-11.24379	2.069395	0.006286262	0	1	0.01289119	3.265139
1100	-13.33928	-12.10369	-1.235588	0.05484351	0	1	0.02780289	2.773565
1110	-9.262145	-8.66422	-0.5979253	0.04808852	0	1	0.02091202	3.04603
1120	-8.636761	-8.345241	-0.2915196	0.052023	0	1	0.01253345	3.250851
1130	-9.399261	-7.75324	-1.646021	0.07555394	0	1	0.01420742	3.155027
1140	-7.773593	-8.107642	0.3340493	0.03945198	0	1	0.01292908	3.161976
1150	-11.07524	-12.96031	1.885065	0.006738985	0	1	0.01513827	3.538656
1160	-8.771368	-8.276182	-0.4951863	0.04781437	0	1	0.01914239	3.171007
1170	-13.68406	-10.6102	-3.073862	0.08600923	0	1	0.03431129	3.417292
1180	-16.6838	-15.00659	-1.677218	0	1	0	0.01452348	2.557373
1190	-12.92262	-9.828322	-3.094302	0.08312318	0	1	0.04071783	3.115543
1200	-8.389734	-8.85837	0.4686366	0.03814472	0	1	0.01209965	3.27205
1210	-8.575768	-9.009347	0.433579	0.03372002	0	1	0.0157897	3.241982
1220	-8.143594	-8.128932	-0.01466172	0.04250791	0	1	0.01562018	3.056261
1230	-8.577066	-9.063395	0.4863293	0.04342995	0	1	0.009019687	3.085817
1240	-9.419394	-10.60232	1.182926	0.01852125	0	1	0.01650921	3.255596
1250	-12.74981	-14.69581	1.946005	0.02223938	0	1	0.006338381	3.415912
1260	-8.099459	-7.769284	-0.3301753	0.0484165	0	1	0.015728	3.129559
1270	-9.105434	-9.158378	0.05294368	0.04308094	0	1	0.01416856	2.904152
1280	-13.42149	-11.88345	-1.538045	0	1	0	0.01263656	3.151595
1290	-8.205019	-8.401653	0.1966344	0.03796667	0	1	0.01603027	3.145148
1300	-11.43345	-9.660646	-1.772808	0.07602605	0	1	0.01573505	3.357635
1310	-11.33713	-7.908064	-3.42907	0.09770204	0	1	0.02657332	3.284919
1320	-8.866167	-10.25934	1.393176	0.01645146	0	1	0.0149063	3.175719
1330	-9.350539	-9.093071	-0.2574673	0.04198753	0	1	0.02046163	3.222196
1340	-8.252593	-8.090153	-0.1624409	0.050609	0	1	0.01186013	3.066408
1350	-10.68805	-11.41251	0.7244591	0.04376973	0	1	0.006983369	3.061838
1360	-7.814534	-8.193096	0.3785622	0.04181725	0	1	0.01092896	3.110169
1370	-8.038024	-7.834614	-0.2034106	0.04769187	0	1	0.01438993	3.069627
1380	-7.649621	-8.448155	0.7985342	0.03160416	0	1	0.01224264	3.069627
1390	-7.997309	-8.245121	0.247812	0.04050251	0	1	0.013341	3.209146
1400	-10.95326	-11.1318	0.1785416	0.03035205	0	1	0.02429622	3.242819
1410	-10.54553	-11.78995	1.244422	0.01410477	0	1	0.01955277	2.994811
1420	-9.383286	-11.15576	1.772473	0.015036	0	1	0.01098382	2.768862
1430	-7.989093	-9.500765	1.511671	0.01820745	0	1	0.01208016	3.116105
1440	-8.371689	-8.239326	-0.1323632	0.0513664	0	1	0.01106229	3.087554
1450	-8.436965	-9.639762	1.202796	0.02341124	0	1	0.01253619	2.894109
1460	-8.378445	-8.427167	0.04872261	0.03993576	0	1	0.01676906	3.051055
