Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.190428	-7.400249	-0.7901787	0.05789451	0	1	0.01777433	3.042657
10	-7.616208	-7.575023	-0.04118507	0.04637361	0	1	0.01462555	3.158087
20	-8.111649	-9.751756	1.640107	0.01972926	0	1	0.00980344	3.145106
30	-7.521635	-7.931042	0.4094076	0.04029573	0	1	0.01248398	3.143701
40	-8.129978	-6.825691	-1.304288	0.07014218	0	1	0.01649251	3.191115
50	-7.764229	-8.130657	0.3664283	0.03991556	0	1	0.01327267	3.024848
60	-7.876945	-8.3002	0.4232546	0.03558877	0	1	0.01543974	3.114361
70	-10.06978	-10.00098	-0.06880072	0.03740526	0	1	0.02314202	2.960618
80	-9.190305	-8.88632	-0.3039857	0.04291402	0	1	0.02246443	3.090301
90	-7.968703	-8.884937	0.9162337	0.0308112	0	1	0.01186634	3.208527
100	-8.358952	-9.926782	1.56783	0.01633664	0	1	0.01240565	3.084441
110	-8.720904	-7.886104	-0.8348001	0.05999352	0	1	0.01680104	2.989511
120	-10.38108	-9.695701	-0.6853826	0.04720179	0	1	0.02676628	3.23661
130	-11.58137	-6.70695	-4.874424	0.128483	0	1	0.03543113	3.193182
140	-7.94334	-9.283864	1.340524	0.02567065	0	1	0.00994044	3.066173
150	-10.27338	-9.679585	-0.5937962	0.04602453	0	1	0.02584631	3.246496
160	-8.875849	-8.195866	-0.6799828	0.05378272	0	1	0.01940021	3.261047
170	-15.29969	-9.881622	-5.418067	0.1304565	0	1	0.0554972	3.350139
180	-10.68761	-7.581415	-3.1062	0.0981028	0	1	0.02605651	3.036863
190	-10.8946	-11.56799	0.6733955	0.02165152	0	1	0.02350019	3.144239
200	-7.57943	-8.397888	0.8184573	0.03366101	0	1	0.01140946	3.090358
210	-8.762286	-11.00663	2.244341	0.007616285	0	1	0.009592482	3.183918
220	-9.178353	-10.15456	0.9762045	0.03398783	0	1	0.009592482	3.275789
230	-8.638529	-10.72595	2.087423	0.01299657	0	1	0.008663975	3.163673
240	-7.709708	-8.430241	0.7205329	0.03265014	0	1	0.01321004	3.150435
250	-8.39245	-6.720543	-1.671908	0.07832791	0	1	0.01606908	3.184217
260	-8.032675	-7.485806	-0.5468695	0.05831757	0	1	0.01365495	3.045754
270	-8.954766	-11.18362	2.228858	0.01188561	0	1	0.007934041	3.158262
280	-8.472411	-9.124978	0.652567	0.03268663	0	1	0.01411429	3.261803
290	-11.67142	-12.39051	0.7190889	0.03180261	0	1	0.01377943	3.470953
300	-8.605883	-9.249634	0.643751	0.02919233	0	1	0.0168447	3.029071
310	-8.952194	-6.551359	-2.400835	0.09162082	0	1	0.01757722	3.180884
320	-9.918126	-6.633404	-3.284723	0.1053633	0	1	0.02196944	3.110017
330	-11.85729	-8.739443	-3.117843	0.08994211	0	1	0.03903025	3.069754
340	-12.65494	-7.271273	-5.383671	0.1483552	0	1	0.02267443	3.225287
350	-7.963057	-7.404508	-0.5585496	0.05482882	0	1	0.01633886	3.200586
360	-8.318935	-10.01646	1.697523	0.01540223	0	1	0.01139749	3.168207
370	-8.35004	-9.466377	1.116338	0.02753555	0	1	0.0113716	3.248003
380	-7.507233	-7.711662	0.2044287	0.04243447	0	1	0.01382639	3.117163
390	-8.471991	-9.675037	1.203045	0.02091189	0	1	0.01433817	3.173065
400	-8.506868	-9.365708	0.8588402	0.02654505	0	1	0.01542897	3.204152
410	-12.23188	-9.930232	-2.301647	0.07225799	0	1	0.04038756	3.213369
420	-8.437334	-7.743612	-0.6937217	0.05395197	0	1	0.01950915	3.20409
430	-8.656264	-7.186073	-1.470191	0.06777469	0	1	0.02181626	3.083723
440	-7.781512	-7.877072	0.09556031	0.04249125	0	1	0.01537461	3.055704
450	-7.812418	-8.972795	1.160377	0.02561776	0	1	0.01193292	3.135258
460	-7.928242	-8.828966	0.9007243	0.03549461	0	1	0.009621527	3.132893
470	-8.572936	-7.457229	-1.115707	0.06094042	0	1	0.0212597	3.073598
480	-11.73446	-11.89826	0.1638036	0.03311322	0	1	0.0225433	2.778488
490	-7.809056	-7.861313	0.05225658	0.0484133	0	1	0.01207631	3.18732
500	-8.01986	-6.702388	-1.317473	0.06942195	0	1	0.01730032	3.163365
