Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.38378	-11.49316	-1.890621	0.06705939	0	1	0.03142825	2.987348
10	-13.73275	-12.10598	-1.626771	0.06918753	0	1	0.02170246	2.922889
20	-11.36229	-9.916046	-1.44624	0.06506914	0	1	0.02226152	3.129197
30	-11.68679	-8.995407	-2.691384	0.09010765	0	1	0.022105	3.217483
40	-12.47492	-10.16954	-2.305373	0.0847763	0	1	0.01961743	3.060708
50	-12.32662	-10.09704	-2.229575	0.07423117	0	1	0.03081471	3.203795
60	-11.23338	-10.24621	-0.9871733	0.06007436	0	1	0.01805797	3.203795
70	-13.65424	-12.66379	-0.9904559	0.06007436	0	1	0.01811734	3.408739
80	-12.71372	-11.67542	-1.038302	0.06137483	0	1	0.01780854	3.352087
90	-11.67938	-9.575277	-2.104107	0.07518262	0	1	0.0259181	3.203258
100	-12.59431	-11.79701	-0.797304	0.04841526	0	1	0.02675712	3.244664
110	-11.59985	-9.151473	-2.448379	0.08720839	0	1	0.02004126	3.178704
120	-13.63299	-8.996604	-4.636382	0.1272587	0	1	0.02411513	3.149926
130	-13.35003	-13.22142	-0.1286122	0.03936858	0	1	0.02155359	2.858441
140	-14.4859	-14.77333	0.2874302	0.02589848	0	1	0.02788678	2.932233
150	-15.26965	-16.65555	1.3859	0.02873396	0	1	0.008067775	3.142366
160	-14.07513	-12.95057	-1.12456	0.0490628	0	1	0.03593359	3.157657
170	-13.01994	-12.97987	-0.04007131	0.04739479	0	1	0.0132051	2.95617
180	-11.82003	-10.24265	-1.577382	0.07167135	0	1	0.01824369	3.273374
190	-13.7617	-12.82338	-0.9383249	0.0674619	0	1	0.01188504	3.271315
200	-12.83586	-11.21505	-1.620813	0.0682065	0	1	0.0226584	2.969439
210	-14.2273	-9.354713	-4.872585	0.1276217	0	1	0.02999071	3.32665
220	-13.96414	-9.069517	-4.894625	0.1317658	0	1	0.02492023	3.142398
230	-13.7338	-8.616635	-5.117163	0.1270891	0	1	0.03933447	3.225778
240	-12.31917	-9.968035	-2.351131	0.08740683	0	1	0.01800449	3.267434
250	-13.93897	-9.64371	-4.295262	0.1141692	0	1	0.03299452	3.337712
260	-13.50483	-10.46579	-3.03904	0.1036813	0	1	0.01587309	3.20536
270	-13.56357	-10.46767	-3.095903	0.08852216	0	1	0.03585971	3.050152
280	-15.51773	-8.594209	-6.923525	0.1593098	0	1	0.04780234	3.172717
290	-13.3054	-11.64589	-1.659508	0.06111745	0	1	0.03357413	3.261269
