Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-17.81868	-10.83028	-6.988401	0.1536499	0	1	0.07484312	3.216197
10	-11.56583	-11.60261	0.03677915	0.03948667	0	1	0.01842645	3.036144
20	-18.72378	-17.63377	-1.090005	0.04293742	0	1	0.04797073	2.693913
30	-11.47452	-11.21534	-0.2591767	0.04293742	0	1	0.02090028	3.170343
40	-12.73789	-14.01415	1.276267	0.01802144	0	1	0.01535831	3.318534
50	-16.00928	-14.81964	-1.189641	0.04568699	0	1	0.04628348	3.224504
60	-11.7001	-9.922169	-1.777932	0.07280125	0	1	0.02192118	3.119108
70	-11.33655	-11.48515	0.1486029	0.04254423	0	1	0.01417317	3.119108
80	-12.13811	-11.99903	-0.1390751	0.0513946	0	1	0.01221993	3.148536
90	-11.25546	-11.24726	-0.008201863	0.04413512	0	1	0.01532966	3.186975
100	-19.86559	-9.69243	-10.17316	0.2199773	0	1	0.06891878	3.132182
110	-12.27498	-13.10592	0.8309377	0.02259265	0	1	0.0191406	3.209178
120	-12.72621	-14.24755	1.521344	0.01101854	0	1	0.0169715	3.109854
130	-12.4787	-13.73944	1.260738	0.02615207	0	1	0.01045079	3.120081
140	-13.75988	-12.43415	-1.325727	0.05384216	0	1	0.03548662	3.056516
150	-12.92917	-12.66702	-0.2621571	0.03928841	0	1	0.02509051	3.320568
160	-12.41181	-10.34944	-2.062361	0.0798013	0	1	0.02063662	3.29912
170	-11.52102	-9.730313	-1.790705	0.07299196	0	1	0.02199537	3.201352
180	-12.43288	-10.1688	-2.26408	0.08365421	0	1	0.02088426	3.098497
190	-11.86783	-10.22645	-1.641375	0.07227208	0	1	0.01962811	3.098497
200	-13.90984	-14.2932	0.3833575	0.02696965	0	1	0.02413795	2.859892
210	-12.73315	-14.4285	1.695342	0.01675569	0	1	0.01075027	3.056381
220	-12.66376	-11.56436	-1.0994	0.05474703	0	1	0.02706537	3.010099
230	-11.69071	-10.36791	-1.322796	0.06332574	0	1	0.02217738	3.259365
240	-15.24103	-13.52399	-1.717035	0.06891543	0	1	0.02497733	2.879062
250	-13.85896	-13.59552	-0.263442	0.03530103	0	1	0.03057519	2.992443
260	-12.14794	-11.57459	-0.5733427	0.04514342	0	1	0.02566846	3.182753
270	-13.51146	-13.06912	-0.4423369	0.04514342	0	1	0.0225167	2.874345
280	-11.62716	-10.22981	-1.397348	0.06279246	0	1	0.0245299	3.146104
290	-11.62353	-12.35008	0.7265495	0.02978606	0	1	0.01490743	3.041463
300	-13.09669	-11.06821	-2.028473	0.06929438	0	1	0.03347301	3.279131
310	-11.55214	-10.80436	-0.7477833	0.05121828	0	1	0.02265684	3.11018
320	-12.07281	-10.38092	-1.691881	0.07512313	0	1	0.01793994	3.111741
330	-12.00316	-10.68507	-1.318084	0.05934472	0	1	0.02685525	3.210825
340	-12.82168	-10.95681	-1.86487	0.07532081	0	1	0.02112128	3.339785
350	-11.45983	-11.49768	0.03784283	0.04279642	0	1	0.01563776	3.051166
360	-11.69488	-9.655349	-2.039528	0.07769318	0	1	0.02237799	3.153212
370	-14.22498	-13.78032	-0.4446681	0.05585689	0	1	0.01331449	2.957198
380	-12.47726	-9.568102	-2.909155	0.0926747	0	1	0.02552683	3.274386
390	-15.26257	-10.40343	-4.859144	0.119573	0	1	0.04769056	3.329375
400	-11.61962	-10.982	-0.6376197	0.05723492	0	1	0.01508837	3.10675
410	-11.44163	-12.16784	0.7262133	0.02964494	0	1	0.01501647	3.156132
420	-11.49518	-11.13106	-0.3641128	0.05203291	0	1	0.01483017	3.100377
430	-17.65762	-16.32105	-1.336571	0	1	0	0.0103307	3.184403
440	-14.38724	-13.41286	-0.9743798	0.05103896	0	1	0.02867115	2.864851
450	-12.88836	-14.0723	1.183944	0.01845057	0	1	0.01649143	2.923142
460	-13.81851	-12.40619	-1.412318	0.0546719	0	1	0.03714669	3.168333
470	-12.25094	-13.59494	1.344	0.01587995	0	1	0.01594923	3.078592
480	-11.89692	-13.08425	1.187328	0.01990366	0	1	0.01530039	3.101493
490	-14.69947	-16.45411	1.754644	0.019827	0	1	0.008708841	3.283152
500	-11.84972	-10.54302	-1.306695	0.06819473	0	1	0.0171694	3.252164
510	-13.99914	-13.91114	-0.08800352	0.03138065	0	1	0.03112043	3.19354
520	-15.61149	-11.59193	-4.019567	0.09973707	0	1	0.05472142	3.2757
530	-13.4247	-12.7874	-0.6372954	0.04749376	0	1	0.02437213	3.400673
540	-12.99653	-13.8837	0.8871744	0.02701005	0	1	0.01455564	2.889196
550	-11.57369	-10.15769	-1.415993	0.06603024	0	1	0.02130727	3.245309
560	-12.78639	-14.13188	1.345499	0.01320217	0	1	0.01817081	3.067811
570	-11.82668	-11.28979	-0.5368929	0.05185108	0	1	0.0177858	3.020194
580	-14.27527	-13.33757	-0.9376999	0.04526272	0	1	0.0367355	3.218872
590	-15.16135	-13.44989	-1.711458	0.0616341	0	1	0.03555438	2.890531
600	-11.93654	-12.874	0.9374611	0.02452704	0	1	0.01564267	3.014066
610	-12.52712	-13.27071	0.7435906	0.02247293	0	1	0.02101122	3.080622
620	-13.65507	-15.14248	1.487417	0.0152177	0	1	0.01427651	3.400287
630	-11.73101	-12.57906	0.8480424	0.03025283	0	1	0.01290189	3.194016
640	-13.94783	-14.63893	0.6911049	0.02047478	0	1	0.02443384	2.918152
650	-13.22599	-13.94229	0.7163008	0.03772104	0	1	0.01018829	3.039586
660	-13.5707	-11.01436	-2.556332	0.07969193	0	1	0.03400221	3.338105
670	-12.54756	-9.40077	-3.146786	0.09795304	0	1	0.02496199	3.260522
680	-15.57574	-15.2092	-0.3665422	0.03373742	0	1	0.03660962	3.366483
690	-13.42729	-14.30183	0.8745356	0.03087079	0	1	0.01218786	2.906962
700	-13.44857	-15.0548	1.606226	0.01720718	0	1	0.01149378	2.925709
710	-11.40133	-11.20863	-0.1926939	0.04351293	0	1	0.01900934	3.069252
720	-14.75873	-15.47962	0.7208972	0.02225308	0	1	0.02172751	2.76081
730	-13.50959	-14.8389	1.329307	0.01060904	0	1	0.02098367	3.115599
740	-11.95909	-11.38811	-0.5709768	0.05096117	0	1	0.01922709	3.304579
750	-11.56068	-11.44048	-0.1202078	0.04622572	0	1	0.01546864	3.245824
760	-12.67301	-11.73849	-0.9345258	0.06634503	0	1	0.01296268	3.183143
770	-11.8959	-11.74219	-0.1537111	0.04311962	0	1	0.01864022	2.991728
780	-13.0127	-13.80734	0.7946457	0.03050277	0	1	0.013443	2.906632
790	-12.72603	-12.2978	-0.4282297	0.04637753	0	1	0.02089184	2.929934
800	-14.70768	-11.09182	-3.615854	0.09395895	0	1	0.04857786	3.195337
810	-11.94265	-12.05379	0.11114	0.03446297	0	1	0.02190881	3.103484
820	-12.40342	-12.69735	0.2939285	0.02997094	0	1	0.0227684	3.062026
830	-12.19022	-11.63156	-0.5586629	0.05851242	0	1	0.01309249	3.201575
840	-13.53204	-8.976682	-4.555359	0.1239343	0	1	0.02839224	3.230858
850	-11.79973	-10.70085	-1.098881	0.06170202	0	1	0.0192044	3.281636
860	-14.7072	-15.29274	0.5855403	0.01945161	0	1	0.02855791	3.301336
870	-14.34608	-10.43518	-3.910903	0.1016329	0	1	0.04471035	3.14533
880	-13.03989	-10.40271	-2.63718	0.08105091	0	1	0.03447835	3.265269
890	-11.97152	-10.93229	-1.039226	0.05658236	0	1	0.02328187	3.282033
900	-12.29611	-10.90698	-1.389136	0.06857233	0	1	0.01830126	3.051855
910	-11.95141	-10.60629	-1.34512	0.06585508	0	1	0.02002142	3.291244
920	-11.81648	-10.06408	-1.752405	0.06853495	0	1	0.02636613	3.191821
930	-11.74912	-10.31663	-1.432484	0.06521625	0	1	0.02254775	3.084311
940	-14.14638	-13.42329	-0.7230897	0.04911345	0	1	0.02451904	2.851519
950	-11.29608	-11.20551	-0.09056325	0.04253962	0	1	0.0180067	3.082028
960	-11.55948	-11.27777	-0.2817149	0.04405658	0	1	0.0202301	3.056913
970	-11.37295	-10.33082	-1.042128	0.0620006	0	1	0.01787994	3.215321
980	-14.15739	-9.364284	-4.793103	0.121648	0	1	0.04030526	3.165042
990	-13.01611	-9.350755	-3.665355	0.1057875	0	1	0.02850287	3.278637
1000	-11.88337	-12.16055	0.2771803	0.03204922	0	1	0.02089997	3.115905
1010	-13.82071	-12.33624	-1.484474	0.07773689	0	1	0.01281826	3.221152
