Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.02751	-13.06062	0.03310973	0.03212634	0	1	0.02632348	2.938837
10	-10.92322	-10.7604	-0.1628224	0.04548736	0	1	0.01640504	3.051864
20	-11.00708	-10.57238	-0.4346965	0.04848258	0	1	0.01853263	3.277893
30	-15.04758	-9.156512	-5.891069	0.1417277	0	1	0.04078821	3.092657
40	-12.57196	-11.05565	-1.516306	0.05919706	0	1	0.03197054	3.280826
50	-11.58286	-9.716395	-1.866468	0.06862753	0	1	0.02830169	3.212682
60	-11.00304	-9.922339	-1.080701	0.06053148	0	1	0.01934461	3.269876
70	-11.65367	-9.647987	-2.005678	0.07229524	0	1	0.02707308	3.269876
80	-13.80492	-8.869057	-4.935859	0.1219028	0	1	0.04233219	3.2443
90	-12.16755	-10.18691	-1.980638	0.06849404	0	1	0.03193725	3.229553
100	-10.74942	-10.7642	0.01477475	0.04235284	0	1	0.01606904	3.229553
110	-15.05212	-11.70428	-3.347843	0.09518696	0	1	0.03294463	2.948715
120	-11.26733	-9.434048	-1.83328	0.06950811	0	1	0.02619727	3.18561
130	-10.94902	-11.46463	0.5156157	0.03441951	0	1	0.01448578	3.061241
140	-13.376	-13.51006	0.1340567	0.02877687	0	1	0.02813956	3.298065
150	-12.86878	-9.994598	-2.874184	0.09097276	0	1	0.02533323	3.350046
160	-14.00839	-13.01473	-0.9936579	0.04534745	0	1	0.03791807	3.126065
170	-11.03376	-9.559045	-1.474711	0.06558358	0	1	0.02227653	3.247739
180	-12.01461	-10.85611	-1.158506	0.05878995	0	1	0.02281443	3.357214
190	-11.2538	-9.840766	-1.413038	0.0626204	0	1	0.02429297	3.253416
200	-13.07693	-10.32081	-2.756122	0.08199494	0	1	0.03528477	3.321045
210	-10.84146	-10.77992	-0.06154802	0.0443244	0	1	0.01571362	3.067326
220	-12.70222	-10.04518	-2.657033	0.08322154	0	1	0.03005303	3.040892
230	-11.53542	-9.043682	-2.491737	0.08851439	0	1	0.01954514	3.215702
240	-11.20984	-9.585208	-1.624628	0.06910985	0	1	0.0216919	3.273432
250	-12.68238	-8.924163	-3.758222	0.101788	0	1	0.03568683	3.223847
260	-11.88022	-8.723607	-3.156613	0.09821079	0	1	0.02338831	3.150875
270	-12.36667	-9.694663	-2.672005	0.08217133	0	1	0.03215297	3.097462
280	-11.11317	-11.35748	0.2443157	0.04082673	0	1	0.01378726	3.255649
290	-12.48555	-8.896241	-3.589312	0.09917777	0	1	0.03434758	3.218969
300	-11.12011	-9.977625	-1.142485	0.06360891	0	1	0.01763971	3.270947
310	-10.73583	-11.11841	0.3825857	0.03507572	0	1	0.01601218	3.167692
320	-12.06297	-12.88652	0.8235451	0.02142199	0	1	0.02040636	3.094785
330	-12.14746	-11.26567	-0.8817918	0.05549032	0	1	0.02040636	2.960727
340	-10.89907	-10.88668	-0.01239463	0.0389652	0	1	0.01956294	3.147743
350	-15.9761	-15.90671	-0.06938493	0.03007474	0	1	0.03231888	3.590353
360	-11.64491	-12.07908	0.4341733	0.0321067	0	1	0.01764373	3.33018
370	-13.91133	-10.76797	-3.143361	0.08863175	0	1	0.03728069	3.371198
380	-10.8396	-10.42686	-0.4127397	0.05281709	0	1	0.01459394	3.205405
390	-12.761	-9.951772	-2.809227	0.09518355	0	1	0.0192283	3.299941
400	-11.87886	-10.06586	-1.812997	0.072097	0	1	0.02255104	3.329116
410	-11.07447	-9.499642	-1.574831	0.06622425	0	1	0.02384523	3.225132
420	-11.64588	-11.19666	-0.4492175	0.043735	0	1	0.02384801	3.269817
430	-11.45523	-10.40614	-1.04909	0.0539317	0	1	0.02607985	3.139866
