Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.938914	-9.884968	-0.05394643	0.04435935	0	1	0.01488615	3.117035
10	-13.13891	-9.794526	-3.344385	0.08905584	0	1	0.03935676	3.117035
20	-14.42757	-10.93307	-3.494504	0.08905584	0	1	0.04573148	3.36303
30	-12.69233	-12.51018	-0.1821517	0.03317994	0	1	0.03021871	3.394826
40	-11.60553	-11.16833	-0.4371983	0.04550253	0	1	0.02058148	2.904938
50	-12.59301	-8.883414	-3.709598	0.100942	0	1	0.03061223	3.11809
60	-10.30759	-11.67803	1.370436	0.01967315	0	1	0.01288945	3.344375
70	-10.26294	-10.94303	0.6800894	0.03458696	0	1	0.01186087	3.105141
80	-10.88449	-9.307777	-1.576708	0.0651268	0	1	0.02324478	3.303861
90	-10.10401	-10.18715	0.08314508	0.04096266	0	1	0.01547941	3.30565
100	-10.30573	-10.75149	0.4457557	0.02938381	0	1	0.01963752	3.108995
110	-11.67701	-10.80621	-0.8708038	0.06068565	0	1	0.01444746	3.349915
120	-11.27625	-10.09103	-1.185221	0.0537273	0	1	0.02838421	3.231473
130	-11.76226	-10.79278	-0.9694778	0.05194991	0	1	0.02508513	2.955097
140	-12.26969	-14.40239	2.132698	0.004514735	0	1	0.01320168	2.760731
150	-10.94321	-10.53964	-0.403563	0.04149074	0	1	0.02450383	3.285776
160	-11.18886	-11.77187	0.5830037	0.02401005	0	1	0.02262162	3.05681
170	-10.96771	-10.98704	0.01933522	0.03385047	0	1	0.02385985	3.093391
180	-13.12069	-13.93326	0.812573	0.03021482	0	1	0.01303351	2.753815
190	-11.88668	-14.17149	2.284811	0.001230714	0	1	0.01344435	2.848091
200	-11.71746	-13.63256	1.915101	0.002262441	0	1	0.01844434	3.068359
210	-12.34479	-10.43383	-1.910964	0.06349508	0	1	0.03533826	3.233366
220	-12.18913	-11.78948	-0.3996517	0.03778476	0	1	0.02958095	3.017062
230	-10.04335	-11.33778	1.294432	0.0181897	0	1	0.01501955	3.140768
240	-11.38828	-11.61415	0.2258699	0.0298464	0	1	0.02388702	3.356077
250	-10.44984	-10.31476	-0.1350805	0.03977993	0	1	0.02047243	3.039995
260	-10.2366	-10.55842	0.3218109	0.03833367	0	1	0.013974	3.31524
270	-11.39357	-12.88226	1.48869	0.01652248	0	1	0.01348484	2.831733
280	-9.84515	-10.36915	0.5239957	0.03079433	0	1	0.01687857	3.157031
290	-12.35529	-8.679314	-3.675972	0.09869182	0	1	0.03326417	3.231735
300	-10.94616	-10.68822	-0.2579371	0.04056413	0	1	0.022226	3.366884
310	-12.68277	-9.977757	-2.705016	0.08264792	0	1	0.02895225	3.385248
320	-10.28059	-10.85306	0.5724718	0.02825982	0	1	0.01833886	3.047925
330	-11.10695	-8.665831	-2.441115	0.08175831	0	1	0.02328681	3.250889
340	-9.84329	-10.52621	0.6829247	0.0326092	0	1	0.01310491	3.188882
350	-10.46098	-11.52128	1.060293	0.02883381	0	1	0.01092911	3.099095
360	-11.22239	-11.87216	0.649769	0.02397349	0	1	0.02120076	2.95301
370	-10.34943	-9.364043	-0.9853906	0.054952	0	1	0.0218125	3.253372
380	-10.63733	-9.209369	-1.427963	0.06446413	0	1	0.02073256	3.096845
390	-10.15474	-11.36469	1.209944	0.01924435	0	1	0.01547368	3.069871
400	-11.73519	-13.35069	1.6155	0.006144682	0	1	0.02034845	3.256135
410	-10.41605	-11.13985	0.7238035	0.02433223	0	1	0.01932494	3.123982
420	-11.18039	-11.76416	0.5837658	0.03686006	0	1	0.01160775	2.993393
430	-10.14856	-10.92095	0.7723916	0.03283935	0	1	0.01184118	3.216419
440	-11.69785	-8.848188	-2.849657	0.09044013	0	1	0.02233475	3.135317
450	-10.22941	-11.4402	1.210793	0.02544143	0	1	0.0112108	3.216352
460	-10.87849	-12.4254	1.546911	0.01022412	0	1	0.01763724	3.281964
470	-10.06052	-11.54426	1.483741	0.01581097	0	1	0.01406117	3.205188
480	-9.95469	-9.350377	-0.6043127	0.05247223	0	1	0.0169458	3.218505
490	-11.36897	-9.611023	-1.757942	0.07440411	0	1	0.01722124	3.297265
500	-12.25633	-13.22944	0.9731148	0.01886906	0	1	0.01999405	2.754788
510	-10.56126	-10.9681	0.4068429	0.03280177	0	1	0.01710005	3.392735
520	-11.65173	-8.811204	-2.840527	0.08724954	0	1	0.02611459	3.124878
530	-11.08916	-9.076317	-2.012838	0.07140855	0	1	0.02595607	3.124878
540	-10.84842	-10.24773	-0.6006872	0.04554118	0	1	0.02418847	3.293998
550	-13.63653	-13.74101	0.1044881	0.0255761	0	1	0.03365622	3.00913
560	-13.07185	-13.78739	0.71554	0.01847842	0	1	0.02639752	2.818047
570	-12.25235	-13.00705	0.7547045	0.01815373	0	1	0.02581475	3.055465
580	-10.00073	-9.663461	-0.3372676	0.04836352	0	1	0.01605587	3.110356
590	-10.33573	-11.55362	1.217888	0.01815877	0	1	0.01624039	3.312573
600	-11.09811	-11.03351	-0.06460711	0.04933157	0	1	0.01162556	3.11519
610	-15.20173	-15.51104	0.3093101	0.03404115	0	1	0.0176782	3.759426
620	-11.01309	-11.26095	0.2478602	0.03039295	0	1	0.02271438	3.031361
630	-11.16564	-13.19732	2.031678	0.01323883	0	1	0.009289508	3.089677
640	-16.10856	-14.11076	-1.997798	0	1	0	0.02001229	3.267657
650	-11.33321	-12.51091	1.177697	0.02948146	0	1	0.00939743	3.110211
660	-10.61974	-10.89995	0.2802095	0.03057835	0	1	0.02178089	3.135207
670	-11.39092	-10.9531	-0.4378124	0.04345353	0	1	0.02290324	3.418022
680	-12.27414	-12.96572	0.6915844	0.0251719	0	1	0.0191072	3.603856
690	-13.20828	-14.675	1.466725	0.005036552	0	1	0.02500945	3.429855
700	-10.28423	-11.87068	1.586442	0.0164196	0	1	0.01229447	3.050086
710	-10.31647	-11.60292	1.286445	0.02398053	0	1	0.01121212	3.089426
720	-10.12335	-11.76233	1.638986	0.01525829	0	1	0.01238935	3.133804
730	-9.986405	-9.435481	-0.5509245	0.04978404	0	1	0.0184683	3.128269
740	-10.20178	-10.89148	0.6896922	0.03165835	0	1	0.01367453	3.022667
750	-11.41063	-10.82104	-0.5895941	0.04747882	0	1	0.02163445	3.427684
760	-10.4475	-11.59298	1.145485	0.02679401	0	1	0.01115663	3.06731
770	-11.59958	-9.51997	-2.079608	0.07650534	0	1	0.02130259	3.340465
780	-16.06748	-14.83082	-1.236655	0	1	0	0.009348388	3.507267
790	-12.22076	-10.51369	-1.707068	0.06116366	0	1	0.0325244	3.327004
800	-10.65484	-9.06106	-1.593779	0.07009668	0	1	0.01827231	3.144597
810	-13.57813	-9.850499	-3.727626	0.1093815	0	1	0.02011994	3.29728
820	-10.93132	-10.69002	-0.2412977	0.03937385	0	1	0.02325123	3.026487
830	-10.20521	-11.4911	1.285891	0.01766808	0	1	0.0155638	3.28185
840	-11.4397	-12.10734	0.6676402	0.03705891	0	1	0.01056435	3.027228
850	-11.8544	-12.33758	0.4831747	0.02505187	0	1	0.02368166	3.441684
860	-13.94096	-15.19576	1.254798	0.008833498	0	1	0.02538732	2.703448
870	-13.27967	-9.162342	-4.117326	0.1055776	0	1	0.03618708	3.313889
880	-9.886749	-9.389838	-0.4969103	0.04985117	0	1	0.0174364	3.15857
890	-10.26417	-11.70275	1.438578	0.01952987	0	1	0.0121302	3.046053
900	-10.7575	-9.123321	-1.634182	0.06477053	0	1	0.02507905	3.15748
910	-11.60883	-10.47451	-1.134317	0.06586366	0	1	0.01437474	3.310112
920	-10.1316	-11.8295	1.6979	0.01344414	0	1	0.01283294	3.174616
930	-12.276	-11.46451	-0.8114961	0.0445437	0	1	0.03145065	3.044243
940	-10.46283	-11.54059	1.077767	0.02892125	0	1	0.01069121	3.144263
950	-10.11006	-11.2242	1.114142	0.02343586	0	1	0.01370209	3.315393
960	-11.13178	-9.659065	-1.472716	0.05952244	0	1	0.02801558	3.172871
970	-10.24172	-9.854868	-0.3868569	0.0492576	0	1	0.01610761	3.070089
980	-11.35273	-10.66993	-0.6828004	0.04672023	0	1	0.02470085	2.988396
990	-11.36048	-10.44658	-0.9138989	0.05422981	0	1	0.02108261	2.969648
1000	-11.79605	-13.47088	1.674834	0.005248777	0	1	0.02008829	3.102924
1010	-14.55881	-11.75425	-2.804554	0.08267914	0	1	0.03193066	3.489993
1020	-10.84971	-12.98955	2.139848	0.002668157	0	1	0.01442508	3.316044
1030	-11.02622	-12.47359	1.447374	0.02238487	0	1	0.01036906	3.001498
1040	-11.52178	-9.614526	-1.907254	0.06631014	0	1	0.03042463	3.156979
1050	-13.03923	-10.9409	-2.098332	0.06631014	0	1	0.03683066	3.355005
1060	-11.7143	-13.32304	1.608744	0.006833774	0	1	0.01976713	3.383419
1070	-11.72852	-9.448347	-2.280169	0.07273189	0	1	0.03166148	3.159348
1080	-10.96693	-10.79494	-0.1719905	0.04302625	0	1	0.01795049	2.946771
1090	-12.44212	-13.95249	1.510365	0.005820177	0	1	0.02298796	3.291526
