Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.637767	-9.826917	0.1891493	0.04159813	0	1	0.01439841	3.386196
10	-7.67848	-8.035909	0.3574295	0.03688477	0	1	0.01531534	3.187994
20	-9.076063	-10.17712	1.101053	0.01819828	0	1	0.01812247	3.112026
30	-9.637876	-10.62399	0.9861093	0.01958017	0	1	0.01900417	3.009974
40	-9.903794	-11.86834	1.964542	0.01660894	0	1	0.008258359	2.944743
50	-8.888895	-10.4306	1.541705	0.01226413	0	1	0.01558165	3.063537
60	-9.161675	-10.93989	1.77821	0.01259818	0	1	0.01210099	3.390216
70	-10.11054	-11.69289	1.582348	0.007443784	0	1	0.01892889	3.193476
80	-12.67979	-11.46106	-1.218733	0	1	0	0.009182339	3.035556
90	-9.628322	-11.36917	1.740849	0.009009431	0	1	0.01496604	3.379303
100	-8.409179	-11.15102	2.741836	0.0005620603	0	1	0.008306489	3.09633
110	-7.493297	-8.406839	0.913542	0.0287977	0	1	0.0130319	3.198334
120	-8.476661	-9.365722	0.8890606	0.02513762	0	1	0.01596658	3.030781
130	-8.436482	-7.236961	-1.19952	0.06520155	0	1	0.01824542	3.100413
140	-8.697296	-7.787633	-0.9096627	0.05551015	0	1	0.02191141	3.171861
150	-9.111048	-10.2084	1.097348	0.02389238	0	1	0.01377671	3.381783
160	-10.91698	-12.20956	1.292581	0.02108105	0	1	0.01299992	3.495917
170	-8.938275	-10.47834	1.540066	0.01849577	0	1	0.01151467	2.946255
180	-7.841517	-7.871266	0.02974902	0.04173418	0	1	0.01677481	3.136817
190	-8.857784	-7.566249	-1.291535	0.0624388	0	1	0.02289122	3.164546
200	-8.496639	-8.976669	0.4800307	0.03238706	0	1	0.01687354	3.282978
210	-7.634257	-7.593863	-0.04039442	0.04517116	0	1	0.01521518	3.128514
220	-7.364286	-8.280753	0.9164671	0.03124822	0	1	0.01152925	3.135006
230	-8.166956	-9.887164	1.720208	0.01579713	0	1	0.01097013	3.020946
240	-7.672677	-7.779173	0.1064961	0.04603769	0	1	0.01259267	3.106662
250	-7.77373	-9.076273	1.302543	0.0215291	0	1	0.01259267	3.24801
260	-8.040906	-7.199259	-0.8416471	0.06208851	0	1	0.01484941	3.178302
270	-11.72142	-9.457658	-2.263763	0.07689607	0	1	0.02988783	2.968164
280	-10.69199	-7.199875	-3.49212	0.1071504	0	1	0.02332117	3.255924
290	-14.37625	-12.50192	-1.874331	0	1	0	0.01768789	3.266814
300	-7.701778	-9.864862	2.163084	0.009423995	0	1	0.009614925	3.163674
310	-10.19664	-10.6027	0.4060579	0.0288687	0	1	0.02157251	3.353629
320	-7.555135	-8.252003	0.6968679	0.03136345	0	1	0.01428004	3.153945
330	-7.916556	-8.971338	1.054782	0.03127235	0	1	0.01002813	3.245065
340	-8.412361	-9.608699	1.196338	0.01952853	0	1	0.01543982	3.065362
350	-7.782793	-8.842641	1.059848	0.03147811	0	1	0.009877775	3.088007
360	-9.758421	-11.13608	1.377663	0.01600106	0	1	0.01529873	3.411287
370	-8.359598	-10.01148	1.651879	0.01375872	0	1	0.01297445	3.032238
380	-12.56488	-9.468738	-3.096142	0.08899793	0	1	0.0380631	3.012094
390	-8.148891	-7.711387	-0.4375038	0.04918509	0	1	0.01860664	3.191286
400	-7.862822	-8.81437	0.9515487	0.02802591	0	1	0.01302744	3.041791
410	-7.677989	-9.353208	1.675218	0.01789017	0	1	0.01036074	3.083009
420	-9.830783	-6.908504	-2.922279	0.09875991	0	1	0.01986553	3.169524
430	-7.690503	-8.724083	1.03358	0.03212501	0	1	0.009825545	3.19459
440	-7.904433	-9.240711	1.336278	0.02320364	0	1	0.01121959	3.279324
450	-8.496945	-10.17841	1.681468	0.01721925	0	1	0.01063889	3.336392
460	-8.000512	-9.855902	1.85539	0.01594765	0	1	0.009512901	3.272491
470	-10.06617	-10.51281	0.4466328	0.02683634	0	1	0.02287458	3.256496
480	-8.037949	-7.149709	-0.8882404	0.06237935	0	1	0.01533842	3.178304
490	-8.570066	-9.908171	1.338105	0.01681516	0	1	0.0152961	3.269209
500	-9.557293	-9.072654	-0.4846391	0.04441859	0	1	0.02461275	3.111519
510	-9.745219	-7.924919	-1.8203	0.07107313	0	1	0.02548662	3.067641
520	-7.989464	-8.901267	0.9118033	0.03056331	0	1	0.01197685	3.023499
530	-7.675639	-8.519364	0.8437254	0.03103409	0	1	0.01252941	3.246359
540	-9.339223	-9.001168	-0.338055	0.04273206	0	1	0.02308043	3.078479
550	-7.547488	-7.679661	0.1321721	0.04289925	0	1	0.01430485	3.184984
560	-8.279085	-7.807801	-0.4712837	0.05122548	0	1	0.01742185	3.251756
570	-12.04497	-11.5858	-0.4591682	0.04199142	0	1	0.02701095	3.449149
580	-9.904734	-8.263716	-1.641018	0.07320516	0	1	0.01919839	3.012964
590	-9.406766	-8.995848	-0.4109174	0.04403938	0	1	0.02329056	3.065746
600	-8.943669	-10.84517	1.901499	0.007939884	0	1	0.01342781	3.332281
610	-9.276283	-10.67037	1.394087	0.02118045	0	1	0.01168826	2.920605
620	-13.57544	-12.49152	-1.083921	0	1	0	0.008024265	3.383697
630	-8.61508	-8.957591	0.3425111	0.03458246	0	1	0.01739405	3.290393
640	-8.330958	-9.233178	0.9022194	0.02630365	0	1	0.01488621	3.016524
650	-9.18908	-9.543646	0.3545666	0.03512122	0	1	0.01673966	3.359506
660	-9.623537	-7.592806	-2.030731	0.07590061	0	1	0.0248535	3.253747
670	-10.38295	-6.874345	-3.508603	0.1061034	0	1	0.02495165	3.222437
680	-7.941539	-9.10842	1.166881	0.02869776	0	1	0.01016488	3.260398
690	-9.789303	-9.378554	-0.4107493	0.04981902	0	1	0.01756358	3.375473
700	-7.741332	-7.793999	0.05266673	0.04456934	0	1	0.01427632	3.082913
710	-7.799654	-7.425288	-0.3743654	0.05067378	0	1	0.01624411	3.18503
720	-8.11142	-9.746882	1.635462	0.01377831	0	1	0.01317661	3.084071
730	-7.831592	-7.703094	-0.1284981	0.04786265	0	1	0.01457123	3.081697
740	-7.972086	-8.485476	0.5133892	0.04190326	0	1	0.01025727	3.201585
750	-12.10401	-8.747509	-3.356499	0.09346364	0	1	0.03971268	3.093604
760	-10.82408	-11.31653	0.4924499	0.0292829	0	1	0.0193911	3.454767
770	-8.482551	-8.496685	0.01413427	0.04532774	0	1	0.01429805	3.303019
780	-8.163764	-9.691054	1.52729	0.01454261	0	1	0.01414437	3.127812
790	-7.424961	-8.512224	1.087262	0.02748355	0	1	0.01167923	3.200118
800	-8.815651	-8.305706	-0.5099445	0.04752525	0	1	0.02169239	3.107591
810	-7.976352	-8.745245	0.7688927	0.0380844	0	1	0.009572057	3.183912
820	-9.072806	-8.471606	-0.6011998	0.04863711	0	1	0.02250993	3.230727
830	-8.050019	-7.204484	-0.8455344	0.05869621	0	1	0.01759115	3.181912
840	-7.958249	-8.17057	0.2123212	0.04704995	0	1	0.01078214	3.175654
850	-7.643094	-8.772473	1.129379	0.02365619	0	1	0.0134971	3.122678
860	-12.17484	-15.35365	3.178816	0.003497773	0	1	0.004649646	3.147181
870	-14.91101	-14.26284	-0.6481629	0	1	0	0.005189887	3.106345
880	-7.873681	-9.704545	1.830864	0.01135102	0	1	0.01220073	3.186021
890	-8.56788	-8.380544	-0.187336	0.0423358	0	1	0.02023884	3.188785
900	-9.798891	-7.06819	-2.730701	0.09074151	0	1	0.02425725	3.236304
910	-7.603059	-7.549193	-0.05386616	0.0468615	0	1	0.01420047	3.122279
920	-8.161503	-8.792475	0.6309724	0.0339127	0	1	0.01346848	3.296978
930	-8.25403	-10.47138	2.217355	0.00389069	0	1	0.01193025	3.153701
940	-9.675351	-10.50141	0.8260641	0.02278417	0	1	0.01907436	3.335594
950	-9.960883	-9.095383	-0.8655003	0.05134347	0	1	0.0256921	3.277113
960	-8.187355	-8.600741	0.4133853	0.03811569	0	1	0.01363757	3.013765
970	-8.605491	-8.081812	-0.5236797	0.05498335	0	1	0.01528287	3.287618
980	-7.458601	-8.136874	0.678273	0.03273137	0	1	0.0136086	3.172034
990	-7.699091	-8.070097	0.3710065	0.04024942	0	1	0.01282093	3.073086
1000	-7.621571	-8.070067	0.4484958	0.04107017	0	1	0.01139912	3.112683
1010	-7.615756	-7.670039	0.05428232	0.04423871	0	1	0.01448511	3.198702
1020	-7.799302	-7.559126	-0.2401766	0.04739421	0	1	0.01666962	3.165916
1030	-10.45514	-10.9777	0.5225585	0.04701143	0	1	0.007921124	3.068906
1040	-8.755883	-9.273429	0.5175468	0.02893679	0	1	0.01923262	3.169868
1050	-7.521239	-9.201957	1.680717	0.01776588	0	1	0.01036661	3.122217
1060	-8.759451	-10.3607	1.601247	0.01525038	0	1	0.01269006	2.97309
1070	-12.64572	-11.09291	-1.552808	0	1	0	0.01282449	3.170127
1080	-8.245226	-10.49663	2.251405	0.003507762	0	1	0.01174837	3.206259
1090	-8.162596	-9.715607	1.553011	0.01588267	0	1	0.01291254	3.280743
1100	-8.074042	-10.47294	2.398896	0.004350475	0	1	0.009728872	3.251686
1110	-7.533537	-7.857455	0.3239179	0.04284401	0	1	0.01184077	3.150569
1120	-8.653776	-7.695923	-0.9578528	0.05904773	0	1	0.01934743	3.256973
1130	-9.677886	-8.88346	-0.7944258	0.04989293	0	1	0.02568474	3.21009
1140	-7.748528	-8.986927	1.238399	0.02172351	0	1	0.0133001	3.095424
1150	-10.27694	-9.258791	-1.018151	0.06378044	0	1	0.01631192	3.361046
1160	-8.995935	-8.502505	-0.4934299	0.04845121	0	1	0.02039437	3.285081
1170	-8.391344	-9.149872	0.7585286	0.03056061	0	1	0.01396259	2.990132
1180	-13.48078	-11.84416	-1.636623	0	1	0	0.01394571	3.337661
1190	-7.575367	-7.940919	0.3655523	0.04261824	0	1	0.01148374	3.155462
1200	-10.30441	-12.15011	1.845698	0.01074699	0	1	0.01238071	2.867298
1210	-8.540485	-10.67439	2.133904	0.004856181	0	1	0.01237169	3.072738
1220	-8.966645	-11.40731	2.440665	0.01056757	0	1	0.006889015	3.088602
1230	-7.512822	-8.896473	1.383651	0.02169884	0	1	0.01151584	3.211715
1240	-8.08838	-8.130577	0.04219668	0.04020936	0	1	0.01784715	3.185524
1250	-9.166533	-11.31823	2.151694	0.001296699	0	1	0.01445916	3.210466
1260	-9.020228	-10.95084	1.93061	0.01014495	0	1	0.01171192	3.376764
1270	-8.607142	-7.626859	-0.9802826	0.06228208	0	1	0.01689723	3.264479
