Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-12.09321	-12.7741	0.6808888	0.02286383	0	1	0.02198573	3.296104
10	-11.23544	-12.72292	1.487481	0.01556994	0	1	0.013976	3.039172
20	-10.76805	-9.13563	-1.632421	0.07347501	0	1	0.01911624	3.113151
30	-12.5127	-9.011066	-3.50163	0.1019022	0	1	0.03124495	3.289711
40	-11.53674	-9.599259	-1.937477	0.07357866	0	1	0.02580505	3.292844
50	-12.0089	-10.54655	-1.462345	0.07357866	0	1	0.01604566	3.041395
60	-12.16157	-10.21055	-1.951024	0.07899259	0	1	0.02011971	3.019808
70	-10.83904	-11.25007	0.4110265	0.03381586	0	1	0.01693534	3.279182
80	-10.99173	-10.39865	-0.5930848	0.05402813	0	1	0.01735375	3.300611
90	-13.34185	-9.131815	-4.210036	0.114728	0	1	0.03407586	3.090667
100	-12.06643	-14.07044	2.004011	0.005023165	0	1	0.01390186	3.026769
110	-10.6542	-10.57583	-0.07836931	0.04965232	0	1	0.01282238	3.152534
120	-10.60331	-9.654735	-0.9485779	0.05605216	0	1	0.02244786	3.121311
130	-10.22796	-10.16716	-0.06080012	0.04266793	0	1	0.01767519	3.152268
140	-10.95861	-9.17684	-1.781768	0.07038918	0	1	0.02577635	3.152268
150	-10.8784	-10.97533	0.09693291	0.03702527	0	1	0.01984462	3.250039
160	-12.65181	-10.02072	-2.631093	0.08037825	0	1	0.03713665	3.231986
170	-10.8041	-8.756782	-2.04732	0.07969625	0	1	0.02141066	3.152244
180	-12.08808	-10.4656	-1.622486	0.06272558	0	1	0.03186912	3.089729
190	-11.46667	-9.681181	-1.785489	0.07532256	0	1	0.02036982	3.047506
200	-13.5937	-12.52095	-1.072742	0.04782638	0	1	0.0378666	3.153338
210	-16.19725	-8.249959	-7.947289	0.1864301	0	1	0.04427327	3.217956
220	-14.25361	-11.75692	-2.496699	0.07737412	0	1	0.03755562	3.409348
230	-13.9402	-11.49926	-2.440938	0.07523393	0	1	0.03940133	3.363574
240	-11.19305	-9.988847	-1.2042	0.06683976	0	1	0.01718322	3.048019
250	-10.89066	-9.972521	-0.9181354	0.05850595	0	1	0.01933304	3.032385
260	-12.73153	-9.295452	-3.436083	0.1022482	0	1	0.02877593	3.317948
270	-10.82926	-10.06654	-0.76272	0.06209137	0	1	0.01391005	3.154397
280	-11.00969	-11.41497	0.4052801	0.03165826	0	1	0.01891072	3.264681
290	-12.28488	-13.78656	1.501682	0.01011414	0	1	0.01794997	2.986865
300	-12.68689	-12.02775	-0.6591354	0.0515765	0	1	0.02087791	3.426643
310	-11.36299	-9.219548	-2.143442	0.07551388	0	1	0.02886799	3.177982
320	-11.11273	-8.671359	-2.44137	0.08507802	0	1	0.02446102	3.147215
330	-12.38658	-11.80261	-0.5839725	0.05350382	0	1	0.01763896	3.397428
340	-10.91347	-10.29272	-0.6207516	0.04995613	0	1	0.02173336	3.265702
350	-10.45516	-10.80617	0.3510098	0.03671751	0	1	0.01562345	3.052582
360	-10.76162	-11.73075	0.9691299	0.02838295	0	1	0.01261184	3.219427
370	-11.62779	-10.30585	-1.321943	0.0647792	0	1	0.02136071	2.994284
380	-12.40396	-9.227769	-3.176191	0.09694424	0	1	0.02869537	3.307236
390	-11.3697	-10.19138	-1.17832	0.05855411	0	1	0.02501977	3.033202
400	-10.32122	-10.82437	0.503157	0.03624545	0	1	0.01372896	3.145018
410	-12.27412	-14.54957	2.275446	0.007357186	0	1	0.009463633	3.154157
420	-12.73262	-13.43486	0.7022432	0.02292697	0	1	0.02145545	2.864511
430	-13.04056	-11.23327	-1.807294	0.06331254	0	1	0.03726276	3.249303
440	-11.10166	-9.77579	-1.325874	0.0710644	0	1	0.01581305	3.239801
450	-10.31681	-9.62317	-0.6936362	0.05425402	0	1	0.01898047	3.106169
460	-13.02519	-8.542169	-4.483023	0.1185998	0	1	0.03711069	3.220038
470	-13.16657	-10.17202	-2.994544	0.08573393	0	1	0.04120097	3.153368
480	-11.69009	-10.99144	-0.698653	0.04657625	0	1	0.02767626	3.106076
490	-17.21449	-15.31584	-1.898649	0	1	0	0.0181233	2.983715
500	-13.53637	-15.16715	1.630784	0.01530884	0	1	0.01226433	2.807998
510	-11.52574	-10.44625	-1.079491	0.05851055	0	1	0.02271324	2.98952
520	-11.53016	-10.98845	-0.5417186	0.04430653	0	1	0.02640771	3.106542
530	-10.65649	-10.59336	-0.06312852	0.0425637	0	1	0.01780612	3.023782
540	-10.51049	-9.882262	-0.62823	0.05044591	0	1	0.02138279	3.127629
550	-12.86054	-14.61685	1.756309	0.0176426	0	1	0.009660551	2.950733
560	-11.80616	-12.39123	0.5850714	0.02945861	0	1	0.01757639	3.380458
570	-12.70374	-14.55312	1.84938	0.008662668	0	1	0.01360238	3.435332
580	-12.86961	-14.3592	1.489589	0.00712888	0	1	0.020997	3.226743
590	-10.96192	-9.092748	-1.869175	0.07356979	0	1	0.02411172	3.109689
600	-11.20714	-12.30083	1.093694	0.01987434	0	1	0.0168187	3.034737
610	-12.37925	-9.76234	-2.616914	0.08202372	0	1	0.03380702	3.086133
620	-12.12742	-8.720659	-3.406757	0.1065269	0	1	0.02271043	3.242465
630	-11.78598	-9.258052	-2.527924	0.08196624	0	1	0.03101482	3.126984
640	-13.11921	-11.05556	-2.063654	0.06799793	0	1	0.038369	3.084121
650	-10.44502	-9.034516	-1.410509	0.06799793	0	1	0.01996748	3.187949
660	-20.97576	-18.41891	-2.556851	0	1	0	0.03500183	3.246501
670	-18.59683	-18.1683	-0.4285347	0.03602103	0	1	0.0352363	2.508971
680	-11.74265	-11.5405	-0.2021482	0.03874615	0	1	0.02462104	3.280622
690	-11.3987	-9.783221	-1.615483	0.07385745	0	1	0.01844998	3.291685
700	-10.94437	-10.31334	-0.6310298	0.04952731	0	1	0.02241907	3.046927
710	-17.08786	-15.19948	-1.888387	0	1	0	0.01793825	3.371742
720	-12.62473	-11.69256	-0.9321675	0.06414929	0	1	0.01491415	2.978879
730	-11.48922	-10.28524	-1.203981	0.05899125	0	1	0.02513191	3.299456
740	-11.47036	-9.423199	-2.047163	0.07552276	0	1	0.02620695	3.070968
750	-10.37494	-10.15518	-0.2197564	0.05061211	0	1	0.01409834	3.143094
760	-12.23609	-10.02288	-2.21321	0.07603621	0	1	0.03018013	3.314444
770	-11.56606	-9.929402	-1.636656	0.06888907	0	1	0.02397611	3.022739
780	-11.18282	-11.21306	0.03023538	0.04086581	0	1	0.01761017	3.327753
790	-15.35311	-8.824613	-6.528498	0.1611915	0	1	0.03641295	3.299362
800	-11.27487	-12.57224	1.297363	0.02141886	0	1	0.01272996	2.994446
810	-13.48537	-13.67402	0.1886517	0.02620941	0	1	0.03058372	3.20734
820	-13.60114	-9.800466	-3.800674	0.1040451	0	1	0.03797902	3.060954
830	-13.04668	-10.62655	-2.420137	0.07625988	0	1	0.0367181	3.307167
840	-10.69568	-9.536569	-1.159108	0.05937348	0	1	0.023588	3.141761
850	-11.14945	-10.72202	-0.4274251	0.05071468	0	1	0.01726626	2.985641
860	-10.77889	-10.32967	-0.4492165	0.05071468	0	1	0.01764665	3.019829
870	-14.92803	-13.45717	-1.470859	0.06514759	0	1	0.024352	3.50847
880	-14.23078	-8.645353	-5.58543	0.1454332	0	1	0.03043758	3.156398
890	-11.07691	-10.93134	-0.1455724	0.04445571	0	1	0.01764194	2.975858
900	-11.22908	-11.43718	0.208106	0.04494938	0	1	0.01209355	3.044782
910	-12.36594	-8.88243	-3.483507	0.1009546	0	1	0.03212599	3.267748
920	-17.74085	-13.813	-3.927842	0.09247669	0	1	0.07556044	3.152259
930	-11.50816	-9.568578	-1.939584	0.07110288	0	1	0.02915658	3.225961
940	-11.38466	-12.94061	1.555955	0.01987831	0	1	0.01059135	3.087826
950	-11.77621	-8.653298	-3.122908	0.09950788	0	1	0.02402731	3.135487
960	-10.72889	-10.32813	-0.4007638	0.04785084	0	1	0.01931545	3.270281
970	-12.39245	-8.404573	-3.987881	0.1111851	0	1	0.0324	3.208021
980	-12.06682	-13.42552	1.358699	0.02484055	0	1	0.01014286	3.28269
990	-10.26796	-9.792094	-0.4758616	0.05263496	0	1	0.01651243	3.203611
1000	-11.33307	-13.09617	1.763093	0.0138908	0	1	0.01150889	3.203611
1010	-12.46071	-8.266474	-4.194239	0.117755	0	1	0.02896448	3.195824
1020	-10.56229	-10.05367	-0.5086211	0.05451298	0	1	0.01557775	3.071718
1030	-12.23439	-9.433439	-2.800951	0.09096703	0	1	0.02634337	3.056977
1040	-12.87317	-12.5776	-0.2955761	0.05249886	0	1	0.01387966	3.381202
1050	-10.77701	-9.885736	-0.8912698	0.06066111	0	1	0.01695372	3.26417
1060	-10.51073	-10.47612	-0.03461483	0.04576774	0	1	0.01481627	3.05714
1070	-13.4872	-9.259486	-4.22771	0.1139536	0	1	0.03601003	3.086844
1080	-10.39499	-10.17857	-0.2164269	0.04393357	0	1	0.01942268	3.177479
1090	-11.58434	-11.32318	-0.2611586	0.04138079	0	1	0.02298654	3.313159
1100	-14.93351	-8.45832	-6.475191	0.1551752	0	1	0.04621174	3.22814
1110	-13.53393	-10.22518	-3.308746	0.1082881	0	1	0.01890534	3.294112
1120	-11.17779	-11.80405	0.6262574	0.02737865	0	1	0.01865638	3.271255
1130	-10.3216	-10.00538	-0.316217	0.05191474	0	1	0.01457603	3.152341
1140	-12.9168	-14.19034	1.273539	0.01306252	0	1	0.01954699	3.424431
1150	-10.2861	-9.418032	-0.8680648	0.05724588	0	1	0.01954699	3.176518
1160	-10.64991	-9.7586	-0.8913119	0.06339882	0	1	0.01484748	3.15788
1170	-11.23114	-10.73871	-0.4924315	0.0449998	0	1	0.02430703	3.228763
1180	-10.20874	-10.24347	0.03473005	0.04216307	0	1	0.01646278	3.179388
1190	-10.88799	-10.85425	-0.03373718	0.04966889	0	1	0.01225282	3.177759
1200	-10.43144	-9.178276	-1.253163	0.06470506	0	1	0.02001271	3.127544
1210	-16.14411	-14.20019	-1.943922	0.05911772	0	1	0.05234984	2.970547
1220	-10.58574	-9.485993	-1.099751	0.06556513	0	1	0.01646548	3.120419
1230	-10.63388	-10.80144	0.1675605	0.03662307	0	1	0.01885542	3.063519
1240	-11.39611	-12.52419	1.128081	0.02305356	0	1	0.01392945	2.955681
1250	-12.46303	-12.65131	0.1882749	0.04370509	0	1	0.01310265	2.920682
1260	-11.27056	-12.42389	1.153327	0.01982301	0	1	0.01588453	2.999248
1270	-10.68548	-9.713136	-0.9723449	0.05730475	0	1	0.02163361	3.240655
1280	-11.11087	-11.52039	0.4095156	0.03581094	0	1	0.01539757	3.317322
1290	-13.03386	-13.44352	0.4096551	0.04322431	0	1	0.0107482	2.957799
1300	-10.3914	-11.07219	0.6807942	0.03217834	0	1	0.01399928	3.103791
1310	-10.78716	-8.839626	-1.947534	0.07938272	0	1	0.01967403	3.161993
1320	-11.43743	-13.29531	1.857876	0.01181483	0	1	0.0115763	3.096214
1330	-11.50519	-8.869161	-2.636028	0.09343453	0	1	0.01981999	3.216444
1340	-10.52432	-9.086889	-1.437429	0.06656757	0	1	0.02198489	3.157721
1350	-11.09846	-9.750611	-1.347847	0.06709738	0	1	0.01959145	3.044204
1360	-12.6558	-10.84544	-1.810363	0.06858536	0	1	0.02894756	2.970284
1370	-11.5733	-11.15425	-0.4190574	0.0427652	0	1	0.02517129	3.034066
1380	-12.601	-12.38447	-0.2165379	0.04054249	0	1	0.02289507	2.86665
1390	-11.00413	-12.22571	1.221581	0.02314363	0	1	0.01263081	3.248262
1400	-12.56437	-11.40311	-1.161263	0.0660934	0	1	0.01706745	2.963586
1410	-12.15888	-11.68678	-0.4720945	0.04128657	0	1	0.02851447	3.22498
1420	-12.42782	-9.069981	-3.357836	0.09608648	0	1	0.03587202	3.179274
1430	-10.4261	-9.254317	-1.171787	0.06268158	0	1	0.0203498	3.203018
1440	-13.74279	-8.498369	-5.244417	0.1326191	0	1	0.04027666	3.183553
1450	-10.52991	-8.946808	-1.583104	0.07136597	0	1	0.02015492	3.192329
1460	-10.8783	-11.86916	0.9908533	0.02222171	0	1	0.01663574	3.10037
1470	-11.64679	-11.84647	0.1996736	0.03990211	0	1	0.01557629	2.923961
1480	-13.16823	-13.06904	-0.09919689	0.044623	0	1	0.01670645	2.839498
1490	-11.92232	-11.14133	-0.7809883	0.05481901	0	1	0.02015348	2.938532
1500	-10.91022	-8.639222	-2.270995	0.08293419	0	1	0.02288813	3.174472
1510	-11.5311	-13.36644	1.835343	0.008715852	0	1	0.01375913	3.229767
1520	-10.77281	-9.471921	-1.300891	0.06858954	0	1	0.01738854	3.096873
1530	-15.0619	-12.03281	-3.029092	0.08245951	0	1	0.049985	3.028639
1540	-12.40846	-10.43951	-1.968952	0.08245951	0	1	0.01731517	3.04703
1550	-16.80203	-15.11405	-1.68798	0	1	0	0.01468063	2.966322
1560	-10.17061	-10.28172	0.1111045	0.04153636	0	1	0.0157227	3.144455
1570	-14.26649	-13.72767	-0.5388254	0.03695894	0	1	0.03759633	3.051988
1580	-10.84292	-9.049949	-1.792973	0.07394116	0	1	0.02194404	3.240238
1590	-10.74209	-11.3024	0.5603046	0.03013968	0	1	0.01743207	3.046301
1600	-11.74116	-11.89971	0.1585567	0.03997155	0	1	0.01617555	2.913317
1610	-12.1725	-9.247399	-2.925101	0.1007315	0	1	0.01857982	3.216536
1620	-10.50186	-10.63922	0.1373575	0.0385151	0	1	0.01773065	3.227556
1630	-15.39477	-16.73544	1.34067	0.004535728	0	1	0.02763243	2.882424
1640	-13.51804	-10.04754	-3.470501	0.1115115	0	1	0.01900987	3.279588
1650	-10.63551	-10.68973	0.05421977	0.0387931	0	1	0.01900987	3.054133
1660	-11.63156	-8.48333	-3.148225	0.100543	0	1	0.02343748	3.209615
1670	-10.66114	-10.02649	-0.6346407	0.05021164	0	1	0.02176608	3.215051
1680	-10.96131	-10.31008	-0.6512264	0.0492256	0	1	0.02321346	3.234499
1690	-11.1527	-11.36344	0.2107392	0.03887656	0	1	0.01618999	3.324631
1700	-11.46372	-10.19414	-1.26958	0.06814903	0	1	0.01721621	3.033822
1710	-10.55485	-11.50861	0.9537653	0.02535604	0	1	0.01483097	3.146975
1720	-10.60397	-9.526271	-1.077697	0.05927652	0	1	0.02184619	3.220884
1730	-10.26152	-9.357414	-0.904102	0.05922505	0	1	0.0184106	3.181546
1740	-12.20603	-11.45725	-0.7487887	0.0529679	0	1	0.02134681	2.915298
1750	-10.39912	-9.407009	-0.9921066	0.0602698	0	1	0.01911152	3.216412
1760	-10.40913	-9.718496	-0.6906301	0.05754762	0	1	0.0161313	3.103538
1770	-10.20354	-10.44141	0.2378619	0.03995552	0	1	0.0149539	3.134828
1780	-10.50075	-11.25808	0.7573288	0.02801157	0	1	0.01587013	3.145705
1790	-11.87959	-12.19378	0.3141934	0.03247757	0	1	0.01990763	3.372953
1800	-10.89923	-12.14756	1.248328	0.02348812	0	1	0.01209382	3.075244
1810	-11.94331	-13.17291	1.229593	0.01408679	0	1	0.01943585	3.077496
1820	-10.63758	-10.98181	0.3442247	0.03292532	0	1	0.01890392	3.138971
1830	-10.67226	-10.61809	-0.05416553	0.0432403	0	1	0.01707788	3.273125
1840	-11.43892	-11.26182	-0.1771028	0.04594963	0	1	0.01693526	2.949164
1850	-12.9294	-8.516686	-4.412717	0.1244765	0	1	0.02601706	3.173651
1860	-12.31321	-11.98197	-0.3312396	0.05279669	0	1	0.01417744	2.950563
1870	-11.54389	-9.494458	-2.049436	0.07316533	0	1	0.02944616	3.22691
1880	-12.10111	-9.857215	-2.243895	0.07665291	0	1	0.0302041	3.299556
1890	-11.51484	-13.08089	1.566058	0.01194789	0	1	0.01539941	3.254685
1900	-16.70944	-15.49241	-1.21703	0	1	0	0.009166715	3.199681
1910	-12.58802	-9.986746	-2.601272	0.09083935	0	1	0.02170899	3.33347
1920	-11.7977	-10.87341	-0.9242854	0.05192753	0	1	0.02675782	3.296206
1930	-11.74119	-10.04204	-1.699148	0.07232681	0	1	0.02160489	3.014195
1940	-10.44335	-10.4559	0.01254799	0.0420824	0	1	0.01689799	3.052122
1950	-13.24384	-14.82245	1.578616	0.005709303	0	1	0.02057672	2.980801
1960	-11.38717	-11.34073	-0.04643744	0.03629077	0	1	0.02373392	3.198013
1970	-11.29761	-12.72246	1.424847	0.01964215	0	1	0.01221413	3.012852
1980	-10.41423	-10.32251	-0.09171886	0.0448321	0	1	0.01641477	3.056989
1990	-11.55903	-12.97493	1.415903	0.02167792	0	1	0.01116586	3.004922
2000	-17.69776	-16.36304	-1.334721	0	1	0	0.0103116	2.916152
2010	-10.58934	-10.77207	0.1827307	0.0443999	0	1	0.01273916	3.114569
2020	-12.06714	-10.20446	-1.862683	0.07344197	0	1	0.02410459	2.999734
2030	-10.85795	-10.24567	-0.612285	0.04943517	0	1	0.02210122	3.05524
2040	-12.35734	-10.47901	-1.87833	0.07138462	0	1	0.02705225	3.356394
2050	-12.32307	-11.07286	-1.250204	0.05535899	0	1	0.0313878	3.045565
2060	-11.21877	-10.06655	-1.152222	0.05840479	0	1	0.0245523	3.273091
2070	-12.40887	-11.55999	-0.8488838	0.04722832	0	1	0.03116201	3.074131
2080	-12.24345	-11.3136	-0.9298484	0.058095	0	1	0.01995436	2.930088
2090	-10.35256	-9.273923	-1.078635	0.06370174	0	1	0.01764533	3.144533
2100	-11.47934	-12.0861	0.6067556	0.03375827	0	1	0.01396375	3.339371
2110	-11.47356	-11.86343	0.3898681	0.03128364	0	1	0.01955634	2.953952
2120	-17.4552	-15.41494	-2.04026	0	1	0	0.02088037	3.11274
2130	-13.29891	-12.97031	-0.3285993	0.03886622	0	1	0.02777768	2.864358
2140	-12.27389	-14.61424	2.340355	0.001346581	0	1	0.01186848	3.305577
2150	-13.76116	-16.02977	2.26861	0.001026176	0	1	0.01295084	2.851595
2160	-10.70378	-11.70826	1.004471	0.0275347	0	1	0.01268487	3.204285
2170	-13.18528	-14.17686	0.9915778	0.03441057	0	1	0.009207559	3.290582
2180	-11.95081	-11.69441	-0.2563951	0.04614396	0	1	0.0181609	3.38672
2190	-11.80795	-12.15322	0.3452748	0.02821804	0	1	0.02372394	3.18879
2200	-13.5986	-9.703559	-3.89504	0.1194836	0	1	0.01974863	3.155425
2210	-17.46291	-16.2825	-1.180401	0.05938222	0	1	0.02408545	2.699091
2220	-11.25265	-9.432357	-1.820292	0.07728619	0	1	0.01917637	3.079445
2230	-10.45997	-10.80533	0.3453604	0.0405142	0	1	0.01307098	3.109811
2240	-10.46358	-10.49905	0.03547081	0.04150467	0	1	0.01698406	3.049346
2250	-11.66853	-11.86506	0.1965281	0.03302015	0	1	0.02181219	3.313564
2260	-11.83698	-9.332237	-2.50474	0.08101881	0	1	0.03172812	3.222333
2270	-10.59174	-11.16051	0.5687679	0.03057599	0	1	0.01692344	3.207657
2280	-12.15107	-14.35521	2.204144	0.005806702	0	1	0.01095626	3.296053
2290	-10.63737	-11.27539	0.63802	0.02946677	0	1	0.01666336	3.061488
2300	-10.97203	-9.532193	-1.439838	0.06801841	0	1	0.02054138	3.060113
2310	-10.64711	-10.3716	-0.275502	0.04437031	0	1	0.02017305	3.060113
2320	-10.85297	-9.721032	-1.131938	0.06135804	0	1	0.02085044	3.272644
2330	-11.21009	-10.03513	-1.174958	0.06556177	0	1	0.01775446	3.29625
2340	-10.46411	-9.873358	-0.5907501	0.05096414	0	1	0.02008529	3.08807
2350	-10.66054	-9.346588	-1.313955	0.06569504	0	1	0.02027065	3.08807
2360	-11.3899	-10.05609	-1.33381	0.06192362	0	1	0.02482455	3.293598
2370	-11.1546	-10.05754	-1.097057	0.05702348	0	1	0.02484343	3.062153
2380	-11.40954	-10.72045	-0.6890902	0.04995834	0	1	0.02326801	3.307477
2390	-11.11953	-9.553131	-1.566401	0.06517538	0	1	0.02675733	3.134381
2400	-10.36157	-10.81509	0.4535176	0.03719206	0	1	0.01378063	3.182516
2410	-11.79524	-13.45223	1.656983	0.009249148	0	1	0.01602603	3.057469
2420	-10.65911	-9.478557	-1.180555	0.06801784	0	1	0.01585026	3.167094
2430	-11.68279	-13.47332	1.790532	0.01024617	0	1	0.01336098	3.01756
2440	-11.00252	-12.4825	1.479975	0.01778274	0	1	0.01264917	3.202049
2450	-10.36708	-9.630503	-0.7365793	0.05534717	0	1	0.01879081	3.093892
2460	-11.86981	-8.408452	-3.461354	0.1031432	0	1	0.02825959	3.218223
2470	-12.27177	-8.698639	-3.57313	0.1061048	0	1	0.0273757	3.271606
2480	-10.7509	-10.75252	0.001619373	0.03798728	0	1	0.02083464	3.168563
2490	-12.16241	-13.06607	0.9036608	0.01903942	0	1	0.02117865	2.992203
2500	-13.01405	-8.431726	-4.582326	0.1275366	0	1	0.02657671	3.219011
2510	-11.01766	-9.179813	-1.837844	0.07458479	0	1	0.02224617	3.087521
2520	-13.05615	-13.28225	0.2260935	0.02652786	0	1	0.02900854	3.13291
2530	-13.62113	-13.90051	0.2793793	0.02825128	0	1	0.02529911	3.469272
2540	-10.81087	-10.90432	0.09344788	0.04222984	0	1	0.0154738	3.004242
2550	-11.98305	-11.37007	-0.6129788	0.06143119	0	1	0.012365	3.06626
2560	-13.65845	-8.604848	-5.053598	0.1308884	0	1	0.03619209	3.139499
2570	-11.17087	-10.49684	-0.6740302	0.05400128	0	1	0.01884137	3.318467
2580	-11.26986	-9.725592	-1.544273	0.06518739	0	1	0.02615651	3.255882
2590	-10.23954	-9.594613	-0.6449276	0.05433632	0	1	0.01800614	3.118112
2600	-10.95851	-8.657077	-2.301435	0.08285618	0	1	0.02368493	3.198297
2610	-13.14743	-10.13067	-3.016761	0.09486263	0	1	0.02706397	3.016801
2620	-10.17048	-10.12416	-0.04631916	0.04407111	0	1	0.01627561	3.169664
2630	-11.68245	-11.09947	-0.5829852	0.05095219	0	1	0.01994148	3.361039
2640	-17.54385	-15.79691	-1.74694	0	1	0	0.01557222	2.872376
2650	-11.04209	-11.21865	0.176567	0.03402689	0	1	0.02119219	3.205772
2660	-11.14717	-11.11944	-0.02772595	0.04909353	0	1	0.01252383	3.243872
2670	-10.4193	-9.372635	-1.046667	0.05917178	0	1	0.02128652	3.16098
2680	-11.98596	-10.28094	-1.705028	0.06875412	0	1	0.02584121	3.338397
2690	-11.41791	-8.661015	-2.756891	0.09375488	0	1	0.02202166	3.150757
2700	-11.02267	-12.30067	1.278003	0.02128405	0	1	0.0130639	3.031332
2710	-11.20455	-10.99066	-0.2138984	0.05304011	0	1	0.01245985	3.078895
2720	-13.17657	-10.52439	-2.652185	0.0806609	0	1	0.03741221	3.044224
2730	-11.48093	-9.827176	-1.653754	0.06978693	0	1	0.0233509	3.029338
2740	-11.70363	-9.034926	-2.668703	0.08909608	0	1	0.02527091	3.089895
2750	-15.41227	-15.60152	0.1892468	0.02900599	0	1	0.02669083	3.615997
2760	-12.18255	-11.75292	-0.4296369	0.04703011	0	1	0.02068813	3.399622
2770	-14.05558	-8.593019	-5.46256	0.1395044	0	1	0.03588002	3.282445
2780	-15.81038	-13.63803	-2.172346	0.06308116	0	1	0.05428574	3.105889
2790	-12.76336	-13.348	0.584638	0.02179261	0	1	0.02549716	3.028682
2800	-11.09015	-9.804005	-1.286148	0.06009853	0	1	0.02585838	3.106538
2810	-11.99954	-11.0588	-0.9407393	0.04986344	0	1	0.03006401	3.174688
2820	-13.74012	-13.18137	-0.5587464	0.06401966	0	1	0.01033124	3.255558
2830	-10.34339	-9.251389	-1.092006	0.06148808	0	1	0.01990836	3.14097
2840	-10.31568	-10.65112	0.3354365	0.03586592	0	1	0.01653739	3.172686
2850	-11.69664	-11.89119	0.1945499	0.03116987	0	1	0.02390606	3.203122
2860	-11.80143	-9.655769	-2.145661	0.08398447	0	1	0.01918974	3.071135
2870	-12.02472	-12.67599	0.6512692	0.03438015	0	1	0.01295922	3.363919
2880	-13.25633	-10.4408	-2.815527	0.09301821	0	1	0.0242004	3.007672
2890	-10.74929	-10.20443	-0.5448628	0.0477785	0	1	0.02238768	3.198883
2900	-11.42108	-11.72331	0.3022311	0.0315498	0	1	0.0210739	3.281217
2910	-12.00429	-13.10688	1.102598	0.01662764	0	1	0.01951061	2.995389
2920	-12.15902	-12.69399	0.5349623	0.02395779	0	1	0.02412612	3.105847
2930	-10.51558	-10.28355	-0.2320365	0.04744383	0	1	0.01664161	3.045231
2940	-13.50215	-13.59944	0.09728763	0.02894276	0	1	0.02935152	2.927449
2950	-10.95882	-12.06539	1.10657	0.02061486	0	1	0.01601814	3.071476
2960	-10.69791	-9.542855	-1.155057	0.06198483	0	1	0.02069956	3.253054
2970	-11.42592	-12.18875	0.7628346	0.02296631	0	1	0.02015556	3.083505
2980	-11.09573	-10.93609	-0.1596407	0.04586972	0	1	0.01670669	2.978243
2990	-11.4536	-8.66194	-2.791657	0.09448372	0	1	0.02200931	3.227249
3000	-10.30808	-10.67456	0.3664771	0.03561492	0	1	0.01622819	3.107297
3010	-10.90821	-9.749556	-1.158651	0.05851246	0	1	0.02458203	3.108774
3020	-12.30856	-8.82356	-3.484999	0.1049493	0	1	0.02651022	3.110473
3030	-11.18041	-8.767601	-2.41281	0.0846322	0	1	0.02429157	3.236881
3040	-10.9406	-11.91185	0.9712479	0.02259276	0	1	0.01666271	3.063464
3050	-11.58028	-11.04254	-0.5377413	0.04682716	0	1	0.02327783	3.322229
3060	-10.4556	-10.31438	-0.1412259	0.04488345	0	1	0.01720499	3.242452
3070	-11.87678	-9.962873	-1.91391	0.07636595	0	1	0.02201892	3.020719
3080	-13.71378	-10.11262	-3.601161	0.1004924	0	1	0.03695589	3.03522
3090	-11.21908	-9.770125	-1.448953	0.06277094	0	1	0.02673318	3.102405
3100	-11.58244	-10.52699	-1.055441	0.06407207	0	1	0.01693406	3.319863
3110	-11.17955	-8.946419	-2.233132	0.078901	0	1	0.02679587	3.211584
3120	-11.49077	-11.50693	0.01616086	0.05069599	0	1	0.01109034	3.133731
3130	-12.5296	-14.9458	2.416199	0.0004121762	0	1	0.01151135	3.339385
3140	-13.64153	-10.66476	-2.976763	0.08528713	0	1	0.04136098	3.058786
3150	-12.10636	-8.76355	-3.342805	0.1053193	0	1	0.02258766	3.247427
3160	-14.02304	-11.86344	-2.1596	0.06854241	0	1	0.04113275	3.334417
3170	-11.66556	-10.60365	-1.061905	0.05326069	0	1	0.02878422	3.119225
3180	-14.47057	-13.28285	-1.187723	0.04942052	0	1	0.03932188	3.361617
3190	-12.25437	-9.765187	-2.489184	0.08032284	0	1	0.03231015	3.284792
3200	-11.76413	-9.413925	-2.350203	0.08032284	0	1	0.02811774	3.284792
3210	-11.78539	-10.8141	-0.9712879	0.0513992	0	1	0.02877301	3.087482
3220	-10.77096	-10.88618	0.1152221	0.04268142	0	1	0.01481271	3.015918
3230	-10.20096	-10.40287	0.2019054	0.04084859	0	1	0.01484468	3.143361
3240	-11.99837	-12.13202	0.1336586	0.04933924	0	1	0.01053117	3.087609
3250	-11.08166	-10.80926	-0.2723932	0.04152659	0	1	0.02308254	3.210949
3260	-12.36819	-10.32064	-2.047554	0.07364707	0	1	0.02871246	3.003958
3270	-10.88416	-9.143923	-1.740237	0.07301223	0	1	0.02177551	3.250123
