Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
2180	-10.63646	-9.080534	-1.555929	0.06473108	0	1	0.02126102	3.278433
2190	-13.56152	-10.4518	-3.109724	0.08149767	0	1	0.04079272	3.10794
2200	-9.990316	-9.073924	-0.916392	0.06065	0	1	0.01397026	3.043944
2210	-8.999785	-9.159581	0.1597955	0.04102477	0	1	0.01369084	3.121979
2220	-9.009291	-9.207876	0.1985853	0.04204102	0	1	0.01246912	3.131227
2230	-9.436298	-10.84394	1.407646	0.01897942	0	1	0.01287233	3.035097
2240	-11.08869	-10.19399	-0.8946934	0.04905256	0	1	0.02551486	3.114008
2250	-13.72586	-7.914054	-5.811806	0.1382157	0	1	0.02875271	3.228117
2260	-11.32746	-12.25576	0.9283079	0.0194473	0	1	0.02027206	3.098584
2270	-13.05826	-14.24341	1.185151	0.02031285	0	1	0.01496669	2.52482
2280	-11.07709	-13.09255	2.015459	0.005373093	0	1	0.0145762	2.931215
2290	-9.644111	-9.051461	-0.5926493	0.05523654	0	1	0.01352409	3.046678
2300	-11.83414	-12.89419	1.060042	0.03013618	0	1	0.009997826	2.750072
2310	-10.4398	-12.5829	2.143095	0.004911209	0	1	0.01315243	3.231482
2320	-9.292148	-10.19181	0.8996596	0.032678	0	1	0.01023672	3.011927
2330	-11.81462	-11.7845	-0.03012412	0.05055762	0	1	0.009911624	3.316549
2340	-11.96065	-14.28294	2.322285	0.0137378	0	1	0.00683789	3.37995
2350	-10.13259	-11.401	1.268404	0.01837722	0	1	0.01528277	2.959212
2360	-12.34283	-12.73239	0.3895634	0.02860815	0	1	0.02122258	2.721135
2370	-10.91897	-9.175477	-1.74349	0.06661898	0	1	0.02316987	3.026689
2380	-10.69094	-8.74142	-1.949519	0.07323994	0	1	0.01993797	3.046597
2390	-9.362794	-9.504133	0.1413396	0.03842836	0	1	0.01603685	3.048935
2400	-9.674363	-8.469957	-1.204406	0.06520686	0	1	0.01458147	3.156061
2410	-11.49989	-11.134	-0.3658883	0.05759684	0	1	0.009494476	3.04668
2420	-10.193	-12.22148	2.028486	0.01518377	0	1	0.008486491	2.900631
2430	-12.63013	-13.01217	0.3820322	0.02704152	0	1	0.02326368	2.750949
2440	-9.547012	-9.735087	0.1880752	0.03641723	0	1	0.01705371	3.085052
2450	-9.545892	-11.4067	1.860809	0.01498581	0	1	0.0101432	2.969522
2460	-9.596972	-11.4493	1.852324	0.01460131	0	1	0.01044348	3.244579
2470	-9.429821	-8.600973	-0.828848	0.05671833	0	1	0.0158147	3.086776
2480	-9.224116	-10.21308	0.9889665	0.02615531	0	1	0.0132984	3.028665
2490	-10.84951	-10.81889	-0.03062739	0.0376032	0	1	0.01991068	3.316029
2500	-13.63929	-13.50177	-0.13752	0.03136617	0	1	0.03099256	3.261553
2510	-10.42977	-10.74391	0.3141384	0.03515839	0	1	0.01608745	2.854952
2520	-9.906882	-12.02667	2.119791	0.01365758	0	1	0.008408899	2.972638
2530	-9.795093	-9.682587	-0.1125059	0.04916746	0	1	0.01159868	3.231679
2540	-10.87669	-10.01774	-0.8589564	0.04916746	0	1	0.0244674	3.168067
2550	-10.25183	-10.91796	0.6661284	0.0304184	0	1	0.01460109	3.344618
2560	-9.35761	-10.30382	0.946207	0.02561823	0	1	0.01428632	3.089826
2570	-8.989122	-9.562723	0.5736008	0.03522303	0	1	0.01236783	3.054444
2580	-10.37668	-8.181007	-2.195676	0.07591773	0	1	0.02208055	3.14239
2590	-10.75306	-10.64862	-0.1044376	0.04009536	0	1	0.0187458	2.879001
2600	-11.79834	-13.71483	1.916489	0.005130174	0	1	0.01630432	2.868229
2610	-12.25394	-13.90096	1.647029	0.007275742	0	1	0.01901909	2.929019
2620	-10.57478	-12.17969	1.604904	0.01165747	0	1	0.01567079	3.143667
2630	-9.972688	-11.90257	1.929884	0.01250385	0	1	0.01081871	3.326858
2640	-9.780542	-9.677763	-0.1027791	0.04332618	0	1	0.01572841	3.269915
2650	-9.711414	-9.160582	-0.5508327	0.05021156	0	1	0.01699701	3.015012
2660	-9.695904	-9.699329	0.003425495	0.04527851	0	1	0.01273322	2.976294
2670	-11.09291	-13.58321	2.490298	0.005166456	0	1	0.009167542	2.79612
2680	-9.935088	-11.21012	1.275027	0.02823328	0	1	0.008933182	2.947274
2690	-9.777088	-9.469634	-0.3074546	0.0535235	0	1	0.01115014	3.172556
2700	-9.03689	-9.166977	0.1300867	0.04081693	0	1	0.0142623	3.111723
2710	-10.30858	-9.680002	-0.6285813	0.04699936	0	1	0.02183745	3.105544
2720	-10.39436	-11.12034	0.7259792	0.02715603	0	1	0.01639186	3.317595
2730	-9.565047	-8.815323	-0.7497243	0.05644452	0	1	0.01482848	3.056112
2740	-10.82608	-12.80564	1.979563	0.0124316	0	1	0.01033448	2.755744
2750	-9.584927	-10.36569	0.7807622	0.02785982	0	1	0.01494136	2.974377
2760	-9.076788	-9.474047	0.3972591	0.03808358	0	1	0.01264829	3.176161
2770	-14.26376	-11.99783	-2.265937	0.06482415	0	1	0.04302904	3.126546
2780	-10.31264	-11.34529	1.032647	0.0206581	0	1	0.01711156	3.077628
2790	-9.12712	-8.776271	-0.3508495	0.04930521	0	1	0.0146117	3.119197
2800	-11.86307	-11.64056	-0.2225083	0.03652887	0	1	0.02555783	2.967536
2810	-10.36483	-11.75164	1.386817	0.01842427	0	1	0.0135418	2.81533
2820	-9.938674	-10.88821	0.9495327	0.03504981	0	1	0.008571882	3.144752
2830	-10.68367	-8.634654	-2.049018	0.07268652	0	1	0.0226895	3.072838
2840	-9.713495	-9.602474	-0.1110201	0.04112732	0	1	0.01785038	3.190736
2850	-9.028946	-9.27242	0.2434744	0.03981314	0	1	0.01344011	3.152515
2860	-9.941311	-8.587573	-1.353737	0.06812184	0	1	0.01447229	3.196319
2870	-9.043665	-9.269436	0.2257717	0.042274	0	1	0.01198353	3.098773
2880	-10.55298	-8.419721	-2.13326	0.07522076	0	1	0.02153723	3.08642
2890	-10.53496	-9.356746	-1.178213	0.05706966	0	1	0.02200789	3.024036
2900	-9.307314	-10.78529	1.477971	0.02361548	0	1	0.009349295	3.135152
2910	-10.19034	-9.339206	-0.851137	0.0539935	0	1	0.01872474	2.99287
2920	-11.3941	-12.55612	1.162017	0.01869677	0	1	0.01670851	3.441065
2930	-10.70071	-11.06858	0.3678682	0.03200141	0	1	0.01806865	2.858603
2940	-10.50731	-11.12763	0.6203175	0.02986685	0	1	0.01574597	2.826325
2950	-10.44629	-12.73912	2.292827	0.002908138	0	1	0.01261207	3.23812
2960	-10.44426	-12.48432	2.04006	0.01519167	0	1	0.008385264	2.868439
2970	-9.530261	-10.56858	1.038323	0.02543166	0	1	0.01316057	2.93172
2980	-9.787764	-11.88214	2.094376	0.008372359	0	1	0.0114626	3.094565
2990	-11.76685	-12.42189	0.6550472	0.02339408	0	1	0.02154488	3.300716
3000	-10.08607	-10.88612	0.8000546	0.02957	0	1	0.01336741	3.336476
3010	-10.23098	-8.785564	-1.445414	0.06294677	0	1	0.02095484	3.230885
3020	-9.940332	-9.922857	-0.01747501	0.05006568	0	1	0.01004956	3.134783
3030	-9.10255	-8.856776	-0.2457737	0.04736978	0	1	0.01459804	3.134783
3040	-12.62583	-8.802459	-3.823375	0.1100457	0	1	0.01792247	3.162051
3050	-9.270561	-9.634048	0.3634871	0.03765263	0	1	0.01338965	2.991291
3060	-9.104897	-9.10498	8.256194e-05	0.04428522	0	1	0.01347725	3.06159
3070	-11.07479	-13.37832	2.303526	0.01442274	0	1	0.006715268	2.966995
3080	-11.39195	-11.238	-0.1539539	0.03765233	0	1	0.02246456	2.895133
3090	-9.626158	-8.612194	-1.013964	0.06159126	0	1	0.01464145	3.19811
3100	-13.70521	-8.975432	-4.729777	0.1118956	0	1	0.04016204	3.131013
3110	-9.662316	-10.79303	1.130709	0.03146897	0	1	0.008671027	3.08885
3120	-9.701354	-9.884503	0.1831491	0.03582173	0	1	0.01769595	3.089723
3130	-10.52639	-9.047264	-1.479122	0.06410326	0	1	0.02036567	3.278658
3140	-9.389404	-8.920091	-0.4693127	0.04964487	0	1	0.01615145	3.194825
3150	-12.44952	-12.46641	0.01689602	0.0341009	0	1	0.02292396	3.438318
3160	-9.510713	-8.956545	-0.5541675	0.04938023	0	1	0.01783396	3.160677
3170	-15.33348	-13.64052	-1.692964	0	1	0	0.01475398	3.279762
3180	-9.29374	-10.0917	0.7979648	0.02846549	0	1	0.01421561	3.150761
3190	-10.09638	-12.14934	2.052952	0.01461167	0	1	0.008540272	3.28533
3200	-9.13369	-10.46461	1.330915	0.02478264	0	1	0.01017115	3.046211
3210	-15.63541	-14.55189	-1.08352	0	1	0	0.008021051	3.571995
3220	-14.08531	-12.90661	-1.178699	0	1	0	0.008821995	3.240541
3230	-11.20335	-11.88162	0.6782752	0.04128342	0	1	0.008039206	3.215925
3240	-10.31106	-11.43157	1.120509	0.02000818	0	1	0.01623002	3.234951
3250	-10.16905	-11.10789	0.9388349	0.02289448	0	1	0.01666369	3.196708
3260	-10.0548	-12.29037	2.23557	0.005375305	0	1	0.01169497	3.084354
3270	-12.30752	-14.15758	1.850064	0.005004896	0	1	0.01754198	2.831725
3280	-10.48159	-10.45479	-0.02680281	0.03884787	0	1	0.0185498	2.907637
3290	-10.01957	-10.17657	0.1570038	0.03724648	0	1	0.01682421	2.929545
3300	-10.373	-7.993715	-2.37928	0.08102584	0	1	0.02015489	3.189313
3310	-14.24047	-12.84653	-1.393939	0	1	0	0.01094068	3.181334
3320	-15.62684	-14.55451	-1.072329	0.04666755	0	1	0.03464757	3.551626
3330	-11.35276	-10.43084	-0.9219209	0.05468015	0	1	0.01936917	2.896652
3340	-9.819068	-8.691657	-1.127411	0.06066337	0	1	0.01723997	3.233061
3350	-11.41474	-12.85644	1.441698	0.01184405	0	1	0.01826459	3.010477
