Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
410	-11.00411	-10.23685	-0.7672573	0.05282125	0	1	0.02222159	3.144759
420	-11.3149	-10.44745	-0.8674574	0.05366367	0	1	0.0235898	3.227853
430	-12.59813	-11.1048	-1.493332	0.05919037	0	1	0.03382897	3.070203
440	-12.24068	-12.38904	0.1483554	0.03928726	0	1	0.01703558	2.928558
450	-13.15349	-13.03105	-0.1224438	0.03691264	0	1	0.02503123	2.867004
460	-16.56618	-18.49878	1.9326	0.00797788	0	1	0.01286386	2.732304
470	-14.29882	-15.4448	1.14598	0.01688935	0	1	0.01841464	2.778009
480	-18.98756	-17.27229	-1.715267	0	1	0	0.01508674	2.845288
490	-18.04485	-16.62945	-1.415401	0	1	0	0.01117803	3.102412
500	-13.0053	-11.82256	-1.18274	0.05311921	0	1	0.0331897	3.295572
510	-13.97715	-9.765122	-4.21203	0.1131138	0	1	0.0385058	3.043325
520	-10.86732	-9.80372	-1.063601	0.05985535	0	1	0.02132023	3.163764
530	-12.64989	-11.47803	-1.171852	0.05583565	0	1	0.02881567	2.954621
540	-15.65483	-17.10136	1.446531	0.002601494	0	1	0.02707593	3.464651
550	-11.87713	-8.981665	-2.895466	0.09105515	0	1	0.02976763	3.110948
560	-11.08373	-10.13068	-0.9530488	0.05556535	0	1	0.02345525	3.166162
570	-11.01848	-10.78633	-0.2321546	0.04451389	0	1	0.01939181	3.100621
580	-12.28671	-8.813423	-3.473285	0.1046904	0	1	0.02756437	3.10235
590	-12.24975	-9.730075	-2.519677	0.09242587	0	1	0.01914067	3.268447
600	-11.67146	-8.996108	-2.675352	0.08657162	0	1	0.02962415	3.219207
610	-12.61275	-10.47172	-2.141028	0.07388643	0	1	0.03192414	3.012292
620	-13.00467	-9.322442	-3.682223	0.1014259	0	1	0.03973429	3.251905
630	-13.66861	-11.63362	-2.034988	0.06622976	0	1	0.0414699	3.252845
640	-11.30027	-10.03615	-1.26412	0.06943778	0	1	0.01644567	3.133472
650	-10.9214	-10.31186	-0.6095408	0.05506279	0	1	0.01704262	3.134998
660	-12.10156	-12.27631	0.1747502	0.03125821	0	1	0.0243964	3.137074
670	-11.10093	-11.02712	-0.0738101	0.04133182	0	1	0.01928442	3.172674
680	-13.70099	-13.52007	-0.1809203	0.03501045	0	1	0.02907669	3.391135
690	-13.0811	-11.80358	-1.277519	0.05400605	0	1	0.03496811	3.261562
700	-11.73	-11.72466	-0.005348135	0.03582479	0	1	0.02345921	3.102756
710	-11.89332	-10.70747	-1.18585	0.05658565	0	1	0.02818824	3.246297
720	-10.89367	-10.29609	-0.5975801	0.05132108	0	1	0.02015435	3.155895
730	-11.94006	-11.33504	-0.605017	0.04516815	0	1	0.02728394	3.085608
740	-12.40305	-10.78361	-1.619436	0.07127317	0	1	0.02148274	3.346451
750	-11.28883	-10.36502	-0.9238069	0.05392401	0	1	0.02464721	3.188561
760	-13.27409	-11.80601	-1.468081	0.05711144	0	1	0.03644807	3.275591
770	-11.00649	-10.05042	-0.9560784	0.05811202	0	1	0.0208185	3.081867
780	-12.38583	-8.617277	-3.768548	0.112434	0	1	0.02553299	3.258566
790	-13.1686	-12.2216	-0.9470002	0.04698171	0	1	0.03520545	3.128782
800	-14.8157	-14.56353	-0.2521733	0.03051496	0	1	0.03874675	3.11706
810	-11.70466	-10.92373	-0.7809285	0.04955882	0	1	0.02634782	3.068305
820	-10.98191	-9.86254	-1.119369	0.06498752	0	1	0.01761933	3.138864
830	-12.14835	-10.50004	-1.648307	0.06744516	0	1	0.02657385	3.32232
840	-12.07389	-8.301266	-3.772628	0.1107627	0	1	0.02777945	3.166666
850	-11.46099	-9.206344	-2.254648	0.07911431	0	1	0.02782566	3.217591
860	-12.17127	-10.38588	-1.785395	0.07200789	0	1	0.02448181	3.331739
870	-11.3969	-10.85607	-0.5408296	0.04809797	0	1	0.02222975	3.034245
880	-11.67942	-9.302243	-2.37718	0.08732999	0	1	0.02120006	3.259399
890	-15.26489	-12.0607	-3.204189	0.09331306	0	1	0.0363694	3.454296
900	-11.08009	-10.30276	-0.7773273	0.05955445	0	1	0.01624575	3.170582
910	-11.39175	-10.46475	-0.9269978	0.05921869	0	1	0.01917531	3.271835
920	-13.66488	-10.90699	-2.757892	0.08160977	0	1	0.04082849	3.025643
930	-14.08169	-9.023863	-5.057826	0.1273068	0	1	0.04538181	3.126571
940	-11.89898	-12.6892	0.7902206	0.02915623	0	1	0.01458355	3.241493
950	-11.37757	-11.38439	0.006819382	0.03948725	0	1	0.01943816	3.031721
960	-11.04698	-10.70722	-0.3397613	0.05071304	0	1	0.01603537	3.115087
970	-12.05169	-11.51826	-0.5334256	0.04335197	0	1	0.02771332	3.104623
980	-12.90793	-8.980144	-3.927782	0.1076727	0	1	0.03763078	3.264639
990	-12.56252	-13.48188	0.9193647	0.01858448	0	1	0.02129275	3.229139
1000	-15.4028	-11.93692	-3.465875	0.09428779	0	1	0.04508777	3.425873
1010	-12.55529	-9.774689	-2.780598	0.08655673	0	1	0.03293549	3.052139
1020	-11.54769	-10.86242	-0.6852709	0.04805622	0	1	0.02573566	3.148155
1030	-11.82396	-10.12149	-1.702472	0.07131419	0	1	0.02329678	3.306993
1040	-11.70134	-10.95989	-0.741446	0.04848958	0	1	0.02666213	3.100405
1050	-11.36393	-10.11986	-1.244068	0.06187192	0	1	0.02318012	3.260784
1060	-12.7929	-13.55385	0.7609464	0.02743695	0	1	0.01630908	3.369299
1070	-13.39254	-15.22359	1.831043	0.00655431	0	1	0.01524624	2.976358
1080	-12.92456	-13.95989	1.035334	0.02469958	0	1	0.01413668	3.344962
1090	-10.97755	-10.27463	-0.7029272	0.05344819	0	1	0.02021917	3.085123
1100	-11.28771	-11.03135	-0.2563628	0.0427142	0	1	0.02166014	3.077048
1110	-12.4747	-11.26898	-1.205725	0.05390961	0	1	0.03269667	3.183172
1120	-12.11574	-10.55222	-1.563515	0.06175602	0	1	0.0320824	3.169175
1130	-11.20424	-11.09497	-0.1092671	0.04190775	0	1	0.01943549	3.058033
1140	-11.48582	-9.45959	-2.026229	0.0820768	0	1	0.01920732	3.234558
1150	-13.04439	-14.2302	1.185816	0.01250804	0	1	0.02183871	3.208951
1160	-12.2521	-12.75507	0.5029642	0.03234464	0	1	0.01667741	2.93251
1170	-16.04712	-17.32038	1.273254	0.01505203	0	1	0.01770936	3.625269
1180	-12.77036	-14.19367	1.423308	0.01063082	0	1	0.01884654	3.20942
1190	-11.21116	-8.927063	-2.284097	0.08139607	0	1	0.02568342	3.166724
1200	-13.33902	-12.08644	-1.252579	0.05267833	0	1	0.03635198	3.256671
1210	-12.78137	-13.66647	0.8851003	0.01803009	0	1	0.02262942	3.219907
1220	-12.02698	-10.89486	-1.132115	0.05416383	0	1	0.03000779	3.181184
1230	-11.9913	-9.125557	-2.865747	0.09162717	0	1	0.02811312	3.083651
1240	-15.0907	-12.10767	-2.983034	0.0826999	0	1	0.04852979	3.36998
1250	-12.84469	-12.27727	-0.5674235	0.04286691	0	1	0.02934733	3.306014
1260	-11.69588	-8.416257	-3.279621	0.1008937	0	1	0.02725301	3.19815
1270	-11.00895	-10.01304	-0.9959121	0.05691026	0	1	0.02295143	3.161234
1280	-11.96912	-10.05731	-1.911806	0.06913318	0	1	0.03189259	3.196035
1290	-17.4707	-14.52874	-2.941956	0.07724665	0	1	0.06051826	2.878635
1300	-11.10949	-10.82126	-0.2882268	0.04693686	0	1	0.01825759	3.058085
1310	-12.01213	-12.8435	0.8313742	0.02956217	0	1	0.01372541	3.025928
1320	-13.40781	-10.14646	-3.261351	0.09953612	0	1	0.02856212	3.363101
1330	-14.11345	-11.90386	-2.209589	0.07763187	0	1	0.02856212	3.435035
1340	-11.19554	-11.41793	0.2223947	0.03672585	0	1	0.01789023	3.17186
1350	-13.69552	-10.02788	-3.66764	0.1031136	0	1	0.03611088	3.023378
1360	-13.53689	-13.84884	0.3119452	0.03841479	0	1	0.01508359	3.404031
1370	-13.37805	-9.196876	-4.181173	0.1102181	0	1	0.0429053	3.146823
1380	-12.40576	-11.5913	-0.8144539	0.04697702	0	1	0.03084208	3.128649
1390	-11.92263	-9.961052	-1.961583	0.07593333	0	1	0.02418258	3.30893
1400	-15.79369	-11.02784	-4.765851	0.1141402	0	1	0.06377401	3.18384
1410	-15.34085	-13.35174	-1.98911	0.06322834	0	1	0.04575068	3.40116
1420	-13.28255	-12.72104	-0.5615109	0.05079844	0	1	0.01993438	2.863618
1430	-13.6823	-9.490618	-4.191678	0.1088994	0	1	0.04619246	3.172215
1440	-12.69212	-11.99975	-0.6923756	0.04831874	0	1	0.02559449	2.912487
1450	-12.73629	-10.18138	-2.554903	0.07896633	0	1	0.03783819	3.222974
1460	-12.91951	-9.868336	-3.051176	0.08810828	0	1	0.04007006	3.211334
1470	-12.44958	-10.51424	-1.935339	0.08311974	0	1	0.01668188	3.075863
1480	-11.3537	-9.834067	-1.519632	0.06535412	0	1	0.02583312	3.087613
1490	-12.0257	-9.367324	-2.658374	0.08369478	0	1	0.03343982	3.186365
1500	-13.81072	-10.74791	-3.06281	0.08601256	0	1	0.04483065	3.083431
1510	-11.2135	-9.166876	-2.046619	0.07629635	0	1	0.02587398	3.139489
1520	-12.79258	-8.985826	-3.80675	0.105735	0	1	0.03659205	3.266457
1530	-14.37413	-10.3444	-4.02973	0.1032952	0	1	0.0514166	3.232129
1540	-16.17082	-11.91209	-4.258737	0.1041007	0	1	0.06219619	3.053079
1550	-15.17469	-8.008695	-7.165996	0.1704926	0	1	0.046977	3.217237
1560	-12.78646	-8.233854	-4.552608	0.1220042	0	1	0.03532184	3.220271
1570	-12.9991	-13.09109	0.09198971	0.04031803	0	1	0.01715305	2.871074
1580	-11.15677	-11.10847	-0.04829731	0.04008431	0	1	0.01995912	3.156515
1590	-11.62173	-12.19634	0.5746173	0.03074102	0	1	0.01676681	3.025198
1600	-12.68563	-12.49799	-0.1876319	0.03528655	0	1	0.02888699	3.182375
1610	-10.8745	-10.40369	-0.4708106	0.05121327	0	1	0.01784685	3.152868
1620	-11.49435	-10.25743	-1.236926	0.0591312	0	1	0.02625228	3.226389
1630	-11.081	-9.456074	-1.624922	0.06930443	0	1	0.02374252	3.208373
1640	-12.08441	-9.463285	-2.621127	0.08858095	0	1	0.02547975	3.055937
1650	-11.89538	-9.336111	-2.559266	0.08453279	0	1	0.02909018	3.081299
1660	-18.53115	-16.71658	-1.814579	0.05462385	0	1	0.05808059	2.734476
1670	-12.21318	-10.64195	-1.571225	0.07002905	0	1	0.0217318	3.336798
1680	-12.30088	-12.35378	0.05290047	0.03274999	0	1	0.02565286	3.060051
1690	-13.76203	-11.82369	-1.938346	0.07427929	0	1	0.02558016	2.908406
1700	-11.87645	-10.60373	-1.272716	0.05936111	0	1	0.02691015	3.020979
1710	-11.98952	-11.03478	-0.9547445	0.05118303	0	1	0.0289976	3.092536
1720	-12.0156	-9.480855	-2.534742	0.0822422	0	1	0.03168563	3.097599
1730	-12.81409	-10.26608	-2.548012	0.0812632	0	1	0.03365429	3.321223
1740	-11.77823	-10.79134	-0.9868864	0.06209612	0	1	0.0177316	3.013964
1750	-11.33951	-9.195444	-2.144069	0.08115374	0	1	0.02258879	3.243705
1760	-13.29512	-9.942237	-3.352881	0.09285779	0	1	0.04313263	3.156006
1770	-11.08897	-10.76945	-0.3195169	0.04644166	0	1	0.0192912	3.0655
1780	-12.6785	-11.22939	-1.449107	0.06431799	0	1	0.025302	2.939491
1790	-11.01252	-9.105868	-1.906655	0.07548926	0	1	0.02338342	3.170497
1800	-11.89827	-10.06558	-1.832689	0.06785315	0	1	0.03133449	3.188799
1810	-13.10587	-9.977576	-3.128297	0.0900971	0	1	0.03934047	3.278238
1820	-17.36132	-16.17962	-1.181703	0.04428389	0	1	0.05067553	3.496327
1830	-10.96104	-10.73617	-0.2248731	0.04730859	0	1	0.01683362	3.153166
1840	-11.72584	-12.17519	0.4493509	0.02916861	0	1	0.02049477	3.073451
1850	-12.06794	-8.269527	-3.798409	0.109877	0	1	0.02974344	3.184753
1860	-11.48423	-9.671452	-1.812781	0.07112697	0	1	0.02624865	3.075325
1870	-13.29003	-8.399774	-4.890259	0.1265872	0	1	0.03972961	3.172588
1880	-10.92016	-10.33842	-0.5817403	0.05178961	0	1	0.01939631	3.187115
1890	-11.44714	-9.177785	-2.269359	0.0801919	0	1	0.0268141	3.23336
1900	-10.9504	-10.63087	-0.3195349	0.04693546	0	1	0.01883951	3.104129
1910	-13.37836	-14.05023	0.6718641	0.02976686	0	1	0.01594158	3.414564
1920	-10.93079	-9.63338	-1.297406	0.06348238	0	1	0.02263064	3.139661
1930	-11.97585	-9.126934	-2.848917	0.09344418	0	1	0.02533431	3.282045
1940	-11.193	-11.19142	-0.001577307	0.04129469	0	1	0.01797259	3.212209
1950	-14.17228	-12.27507	-1.897211	0.07216493	0	1	0.0271725	3.447283
1960	-12.38794	-9.272339	-3.115605	0.1014103	0	1	0.02256368	3.092696
1970	-11.6955	-11.52648	-0.1690166	0.04725356	0	1	0.01596125	3.274522
1980	-11.09407	-9.183183	-1.910885	0.07881559	0	1	0.02001615	3.156374
1990	-11.53763	-10.50132	-1.036315	0.05631229	0	1	0.02459383	3.035503
2000	-11.56143	-12.05047	0.4890345	0.03473884	0	1	0.01507479	3.042036
2010	-14.47698	-13.30801	-1.168973	0.04764406	0	1	0.04257939	3.196304
2020	-11.6888	-10.34623	-1.342572	0.06482833	0	1	0.02219447	3.301422
2030	-11.95889	-8.368302	-3.590586	0.1078691	0	1	0.02660758	3.162969
2040	-17.15149	-16.73597	-0.4155159	0.0298558	0	1	0.04708903	3.43477
2050	-11.02164	-9.72981	-1.291825	0.06842145	0	1	0.01775324	3.159205
2060	-11.69562	-11.76188	0.06625589	0.03940958	0	1	0.01838492	3.286627
2070	-10.94877	-10.19336	-0.7554136	0.05652186	0	1	0.01838492	3.093286
2080	-11.76846	-9.181388	-2.587075	0.09340982	0	1	0.0195303	3.21566
2090	-14.85823	-11.31683	-3.541403	0.09340982	0	1	0.05071877	3.324217
2100	-12.48627	-8.753556	-3.732715	0.1045683	0	1	0.03593887	3.220338
2110	-13.57229	-12.54066	-1.031628	0.04741593	0	1	0.03752393	3.170681
2120	-11.03771	-10.09892	-0.9387901	0.06138416	0	1	0.01748665	3.102596
2130	-13.13653	-13.97341	0.8368737	0.02276738	0	1	0.01891605	2.863285
2140	-11.70521	-11.90986	0.2046451	0.04356678	0	1	0.013112	3.147274
2150	-11.709	-11.19497	-0.5140309	0.0443951	0	1	0.02585311	3.111063
2160	-12.21577	-10.36277	-1.853003	0.0742904	0	1	0.02347511	3.333492
2170	-12.04455	-12.45519	0.4106383	0.02889559	0	1	0.02158485	3.244139
2180	-11.78012	-8.504571	-3.275552	0.1030259	0	1	0.02450102	3.161428
2190	-14.04545	-12.03084	-2.014605	0.07430495	0	1	0.02757318	2.89401
2200	-11.593	-9.375945	-2.217053	0.07690957	0	1	0.02979161	3.182513
2210	-11.85009	-9.329428	-2.520662	0.08652397	0	1	0.02543657	3.284798
2220	-13.22838	-13.00438	-0.2240049	0.04467733	0	1	0.01908406	3.41997
2230	-11.44889	-9.503681	-1.945213	0.07665682	0	1	0.02297769	3.265626
2240	-11.75298	-8.636714	-3.116263	0.09922946	0	1	0.02507116	3.135115
2250	-12.94028	-12.80186	-0.1384225	0.03483097	0	1	0.02810808	3.294118
2260	-12.6186	-13.98125	1.36265	0.02081077	0	1	0.0122826	3.220303
2270	-13.85254	-15.32854	1.476006	0.009766292	0	1	0.01863688	3.430648
2280	-12.05448	-9.52338	-2.531101	0.08150667	0	1	0.03270537	3.113632
2290	-15.97302	-15.1398	-0.8332183	0.04132796	0	1	0.04121866	3.477446
2300	-12.10438	-11.2301	-0.8742803	0.05763587	0	1	0.01962702	2.96137
2310	-14.29777	-11.70563	-2.59214	0.07639048	0	1	0.04444442	3.006023
2320	-11.08607	-10.15714	-0.9289267	0.05743566	0	1	0.02092965	3.066752
2330	-13.1468	-9.406765	-3.740039	0.1173301	0	1	0.01961643	3.206906
2340	-13.70542	-8.212597	-5.492826	0.1427142	0	1	0.03345848	3.153252
2350	-14.07858	-10.11801	-3.960575	0.1063151	0	1	0.04150459	3.346455
2360	-11.4618	-11.48462	0.02281849	0.04456303	0	1	0.01499202	3.050123
2370	-12.99946	-8.823374	-4.176084	0.1203894	0	1	0.02619356	3.115831
2380	-11.34396	-9.963852	-1.380109	0.0617666	0	1	0.0266928	3.144344
2390	-12.21322	-11.98605	-0.2271686	0.05375978	0	1	0.01237788	3.141143
2400	-10.91277	-10.22941	-0.6833615	0.05338448	0	1	0.01988816	3.187379
2410	-12.40513	-9.412656	-2.992475	0.08883562	0	1	0.03648874	3.172913
2420	-13.10149	-14.4475	1.346013	0.01139003	0	1	0.01963217	2.990986
2430	-11.60564	-12.15922	0.5535758	0.02949466	0	1	0.0181794	3.044692
2440	-12.92606	-13.03006	0.1040021	0.03859999	0	1	0.01840566	2.864378
2450	-12.4684	-12.95243	0.4840307	0.02541685	0	1	0.02370381	3.039955
2460	-10.87563	-10.30533	-0.5702936	0.05131151	0	1	0.01962085	3.126952
2470	-16.54572	-17.57692	1.0312	0.008486051	0	1	0.03092057	2.744136
2480	-12.10162	-12.24564	0.1440192	0.04303979	0	1	0.01428854	3.279313
2490	-13.25759	-13.60137	0.3437863	0.02689436	0	1	0.02540473	3.355315
2500	-12.74865	-10.85561	-1.893038	0.07304146	0	1	0.02594412	3.367778
2510	-11.58336	-10.89972	-0.6836475	0.04785439	0	1	0.02594412	3.143683
2520	-12.11987	-11.87028	-0.2495895	0.04031532	0	1	0.02414038	2.97391
2530	-11.93271	-13.01085	1.078145	0.02078153	0	1	0.01634779	3.072063
2540	-13.55016	-12.06237	-1.487783	0.05608205	0	1	0.03905688	3.067249
2550	-11.73571	-10.97761	-0.758103	0.05045001	0	1	0.02467445	3.269774
2560	-11.8095	-11.54232	-0.2671809	0.04045404	0	1	0.02440569	3.224887
2570	-11.64602	-11.34927	-0.2967457	0.05188501	0	1	0.01451972	3.056607
2580	-11.41798	-10.46689	-0.9510914	0.06458287	0	1	0.01518258	3.146386
2590	-11.46279	-9.206409	-2.256382	0.08423086	0	1	0.0218023	3.100809
2600	-12.14976	-12.8817	0.7319398	0.02427679	0	1	0.01954009	2.998357
2610	-11.17241	-10.01343	-1.158982	0.06173546	0	1	0.02142934	3.245404
2620	-12.44565	-13.6571	1.211453	0.0147136	0	1	0.01914696	3.125929
2630	-13.42093	-15.23736	1.816431	0.007121881	0	1	0.01505473	3.353977
2640	-11.64061	-11.05331	-0.5873024	0.04596515	0	1	0.02579845	3.113525
2650	-10.94104	-10.178	-0.7630398	0.05355441	0	1	0.02136263	3.167658
2660	-12.6521	-13.53959	0.8874842	0.02089901	0	1	0.01967034	2.943963
2670	-14.04922	-11.12552	-2.9237	0.1037804	0	1	0.01662048	3.286285
2680	-11.47353	-10.42497	-1.048559	0.05664899	0	1	0.02449752	3.251434
2690	-11.70533	-12.64418	0.9388521	0.02355068	0	1	0.01645157	3.137351
2700	-11.63324	-12.22624	0.5930054	0.02808443	0	1	0.01870093	3.067341
2710	-12.04899	-11.74994	-0.2990556	0.0527671	0	1	0.01394977	3.035078
2720	-13.00123	-10.59294	-2.408287	0.08266652	0	1	0.02735868	3.369111
2730	-14.13937	-9.401108	-4.738265	0.1188651	0	1	0.04944627	3.17591
2740	-14.2724	-12.90968	-1.362716	0.05166156	0	1	0.04261506	3.093134
2750	-13.02402	-10.69824	-2.325777	0.09335099	0	1	0.01508189	3.185846
2760	-13.71787	-14.81738	1.099512	0.0117698	0	1	0.02466626	3.267013
2770	-11.20033	-9.602224	-1.598104	0.06722567	0	1	0.02554044	3.195825
2780	-11.15845	-9.575956	-1.58249	0.0684002	0	1	0.02376592	3.094027
2790	-14.518	-12.84917	-1.668831	0.0684002	0	1	0.0259091	3.469729
2800	-13.63879	-12.64698	-0.991809	0.04817032	0	1	0.03477633	3.329392
2810	-12.81218	-11.1009	-1.711278	0.06350405	0	1	0.03419694	3.022539
2820	-12.56833	-11.62109	-0.9472388	0.06024736	0	1	0.01862438	3.357432
2830	-11.94265	-10.6467	-1.295953	0.06011915	0	1	0.0265583	3.007427
2840	-11.57112	-9.354664	-2.216458	0.07767062	0	1	0.02870552	3.223205
2850	-10.96464	-9.79622	-1.168416	0.06346256	0	1	0.01991088	3.097422
2860	-11.40624	-11.25166	-0.154584	0.03998766	0	1	0.02230059	3.097422
2870	-14.60384	-11.43446	-3.169377	0.110717	0	1	0.01522961	3.159217
2880	-11.41234	-8.79823	-2.614111	0.08811432	0	1	0.02587492	3.220179
2890	-11.76552	-12.38111	0.6155948	0.02726283	0	1	0.01901892	3.043811
2900	-11.75361	-11.12323	-0.6303783	0.04941721	0	1	0.02281994	2.987058
2910	-11.5904	-9.322633	-2.267763	0.07793829	0	1	0.02983081	3.161247
2920	-13.14968	-8.054103	-5.095572	0.1364525	0	1	0.0303778	3.196019
2930	-11.2273	-10.93924	-0.2880582	0.04351687	0	1	0.02151236	3.085945
2940	-11.56378	-8.89905	-2.664729	0.08661252	0	1	0.02925362	3.166902
2950	-13.01925	-8.166703	-4.852545	0.1300224	0	1	0.03244143	3.248479
2960	-12.34554	-13.0473	0.7017619	0.02825089	0	1	0.01664024	2.93202
2970	-12.58638	-14.25144	1.665052	0.01034906	0	1	0.01500096	3.194692
2980	-13.42629	-15.37361	1.947319	0.001416996	0	1	0.01736979	3.253508
2990	-11.42362	-11.36265	-0.06096728	0.04082282	0	1	0.01950938	3.248657
3000	-18.87457	-16.60612	-2.268449	0	1	0	0.02623247	3.212467
3010	-13.73562	-14.65615	0.9205255	0.02802673	0	1	0.01351532	3.395704
3020	-12.26304	-12.93023	0.667189	0.02916122	0	1	0.01648888	2.939766
3030	-12.43084	-8.399453	-4.031384	0.1119513	0	1	0.0339871	3.218706
3040	-12.44289	-11.25651	-1.186374	0.05414005	0	1	0.03171715	3.234675
3050	-12.82336	-11.09159	-1.731773	0.06253897	0	1	0.03656059	3.120996
3060	-11.16043	-9.561942	-1.598486	0.06957128	0	1	0.02282869	3.086926
3070	-10.95887	-9.467408	-1.491463	0.07102821	0	1	0.01912581	3.17242
3080	-11.98234	-8.581247	-3.401091	0.106535	0	1	0.0234709	3.222154
3090	-12.51658	-8.720681	-3.795897	0.106535	0	1	0.03483307	3.247098
3100	-12.26775	-12.58454	0.3167983	0.02866125	0	1	0.02397673	3.202052
3110	-13.94483	-13.85497	-0.08985581	0.03006426	0	1	0.03366203	3.051727
3120	-12.96308	-13.10197	0.1388872	0.02888866	0	1	0.02833437	3.088417
3130	-11.99084	-11.73823	-0.2526097	0.04443633	0	1	0.01986641	2.945141
3140	-12.23267	-11.27258	-0.9600896	0.05556923	0	1	0.02361658	2.948237
3150	-14.23125	-9.821101	-4.410151	0.114263	0	1	0.04442273	3.06593
3160	-11.32854	-9.547285	-1.781256	0.07591408	0	1	0.02021106	3.246946
3170	-12.15674	-10.05849	-2.098252	0.07684329	0	1	0.02653882	3.016792
3180	-13.56057	-13.10411	-0.4564605	0.04012984	0	1	0.02995399	3.380494
3190	-15.64224	-10.59549	-5.046754	0.1210675	0	1	0.06055962	3.282357
3200	-11.38607	-11.14966	-0.2364031	0.04615964	0	1	0.01799469	3.260037
3210	-15.22481	-10.164	-5.060808	0.1222173	0	1	0.0581177	3.151071
3220	-13.21372	-11.25548	-1.958248	0.06705974	0	1	0.03690604	3.300825
3230	-12.96194	-9.234849	-3.727094	0.1093041	0	1	0.02846854	3.069231
3240	-14.85236	-8.806001	-6.04636	0.1500583	0	1	0.04090281	3.10542
3250	-13.89644	-11.84629	-2.050145	0.08337261	0	1	0.01848551	2.977499
3260	-12.92543	-14.05422	1.12879	0.02830933	0	1	0.01082643	3.129992
3270	-15.18409	-16.32897	1.144885	0.007014792	0	1	0.02961795	3.014025
3280	-11.47652	-10.38322	-1.093298	0.0607846	0	1	0.02100444	3.020609
3290	-11.05424	-10.28004	-0.7742016	0.05569814	0	1	0.01948941	3.227191
3300	-15.00311	-9.572226	-5.430886	0.1452785	0	1	0.02780555	3.325331
3310	-11.02007	-10.59378	-0.4262971	0.04896516	0	1	0.0190156	3.205887
3320	-13.07333	-11.21749	-1.855831	0.07948879	0	1	0.0183414	3.342875
