Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-15.44866	-17.42467	1.976004	0.006854663	0	1	0.01389618	2.662982
10	-12.36533	-12.38181	0.01648207	0.03765835	0	1	0.01916736	3.28393
20	-15.08812	-14.86786	-0.2202556	0.03017152	0	1	0.03616327	3.072117
30	-13.75256	-13.98968	0.2371168	0.02837996	0	1	0.0251771	2.923497
40	-14.38213	-15.63989	1.257754	0.0103019	0	1	0.02372581	2.956184
50	-12.81875	-11.15836	-1.660394	0.06576483	0	1	0.02300188	3.080619
60	-12.28521	-11.63985	-0.6453547	0.04866749	0	1	0.0206901	3.280107
70	-13.14414	-10.45277	-2.691368	0.08302925	0	1	0.02575291	3.117344
80	-13.62864	-11.18185	-2.446795	0.08302925	0	1	0.02016553	3.109053
90	-13.07922	-14.08841	1.009184	0.01840761	0	1	0.01976925	3.061325
100	-14.98494	-16.14067	1.155736	0.009966807	0	1	0.0267464	2.944423
110	-12.15023	-11.60503	-0.5451994	0.04860186	0	1	0.01878371	3.207273
120	-12.60386	-12.97338	0.369523	0.03614369	0	1	0.01459541	3.182073
130	-13.27879	-11.44866	-1.830128	0.06394039	0	1	0.03003375	3.071023
140	-13.01618	-9.876532	-3.139646	0.08951404	0	1	0.02856006	3.200285
150	-12.34262	-12.22178	-0.1208329	0.03804368	0	1	0.02154265	3.203127
160	-14.97717	-15.03253	0.05535172	0.03418497	0	1	0.02217641	3.630124
170	-14.72721	-9.534124	-5.19309	0.123934	0	1	0.03570318	3.158701
180	-14.58057	-11.59983	-2.980743	0.08506607	0	1	0.03086488	3.011027
190	-13.66509	-13.74401	0.07892111	0.03005489	0	1	0.02697928	3.362587
200	-14.84854	-9.883131	-4.965406	0.1178153	0	1	0.0393661	3.136854
210	-12.35808	-11.47524	-0.882835	0.05010523	0	1	0.02430511	3.199215
220	-14.04343	-13.42368	-0.6197477	0.04036147	0	1	0.03136539	2.990654
230	-12.4504	-12.1958	-0.2545924	0.04418426	0	1	0.01776589	3.304004
240	-13.98594	-10.85627	-3.129674	0.08364225	0	1	0.03863886	3.146095
250	-13.20431	-10.19111	-3.0132	0.08600277	0	1	0.03033398	3.149218
260	-12.27335	-12.41219	0.1388398	0.03592588	0	1	0.01859647	3.233557
270	-13.1995	-10.76763	-2.431869	0.07331401	0	1	0.0333027	3.208314
280	-12.68912	-10.08718	-2.601932	0.08132573	0	1	0.02578242	3.22754
290	-15.09155	-16.33079	1.239239	0.009082575	0	1	0.02578811	3.486387
300	-12.92473	-13.78044	0.8557084	0.02813159	0	1	0.01374328	3.254815
310	-12.3215	-10.89995	-1.421551	0.06397553	0	1	0.01992302	3.198032
320	-13.06461	-12.52438	-0.5402252	0.05126614	0	1	0.01622166	3.057974
330	-13.83187	-11.16417	-2.667698	0.08828082	0	1	0.01902275	3.148319
340	-14.19439	-10.05534	-4.139044	0.1021505	0	1	0.03962601	3.182027
350	-12.78765	-11.47083	-1.316823	0.0558256	0	1	0.02767432	3.287911
360	-13.63509	-13.41346	-0.2216252	0.04147437	0	1	0.01985402	2.905565
370	-13.0011	-14.17909	1.177987	0.02171882	0	1	0.01400281	3.270212
380	-14.69555	-12.77402	-1.921524	0.05917521	0	1	0.04239783	3.204636
390	-13.61402	-15.2033	1.589276	0.009118392	0	1	0.01813734	3.343553
400	-12.49659	-12.86688	0.3702867	0.03029642	0	1	0.0199028	3.115061
410	-13.73867	-12.45699	-1.281685	0.05264945	0	1	0.03163463	3.379149
420	-14.33579	-15.64807	1.312281	0.01140012	0	1	0.02119236	3.518615
430	-13.21947	-13.6177	0.3982228	0.02649853	0	1	0.02368567	3.318902
440	-13.15831	-13.52139	0.3630726	0.02655639	0	1	0.02445767	3.169163
450	-12.8888	-13.37963	0.4908259	0.02815696	0	1	0.01976836	3.362506
460	-12.51319	-10.33902	-2.174171	0.0734691	0	1	0.0255259	3.201059
470	-12.84908	-13.06686	0.2177818	0.03298927	0	1	0.02008912	3.374737
480	-13.93893	-16.05584	2.11691	0.003817225	0	1	0.01418547	3.358501
490	-12.34047	-10.99776	-1.342714	0.05985379	0	1	0.02292446	3.269443
500	-12.44998	-10.97743	-1.472554	0.05985379	0	1	0.02610286	3.200315
510	-14.95552	-16.41329	1.457777	0.01307847	0	1	0.01675843	3.667151
520	-13.9072	-12.97228	-0.9349212	0.04710927	0	1	0.03002641	3.428068
530	-18.77947	-13.66771	-5.111769	0.1106787	0	1	0.06660266	2.9715
540	-12.92374	-13.97064	1.046905	0.0185123	0	1	0.01893174	3.228323
550	-14.25743	-14.86772	0.6102971	0.02071743	0	1	0.0260546	2.902034
560	-13.92234	-9.962971	-3.959365	0.1082363	0	1	0.02395576	3.239975
570	-13.22704	-9.717687	-3.509351	0.09578316	0	1	0.02961751	3.21331
580	-12.89725	-13.52108	0.6238351	0.02490004	0	1	0.02057865	3.31027
590	-12.98286	-12.53699	-0.4458736	0.04601006	0	1	0.01952075	3.396724
600	-13.3474	-13.87158	0.5241834	0.02464836	0	1	0.02304131	3.363892
610	-15.79352	-17.53182	1.738299	0.01129723	0	1	0.01391676	2.629325
620	-18.64678	-16.86663	-1.780154	0	1	0	0.01609813	2.818157
630	-14.16882	-10.54905	-3.619768	0.09198114	0	1	0.04048569	3.17265
640	-13.36258	-10.2356	-3.126982	0.09413712	0	1	0.02205462	3.244019
650	-15.02972	-10.25299	-4.776723	0.120072	0	1	0.02891102	3.338528
660	-12.79491	-11.74819	-1.046719	0.05124418	0	1	0.0269507	3.103492
670	-12.79645	-12.78401	-0.01244021	0.03976551	0	1	0.01763854	3.013661
680	-12.85786	-13.08216	0.2243057	0.0348819	0	1	0.01804768	2.989476
690	-14.83103	-13.86104	-0.969993	0.04279561	0	1	0.03911554	3.242219
700	-14.07122	-10.6173	-3.453922	0.08910409	0	1	0.0399682	3.178229
710	-13.3274	-13.83486	0.5074575	0.02378607	0	1	0.02452922	3.174033
720	-12.45514	-10.84733	-1.607815	0.06397438	0	1	0.02400355	3.279441
730	-16.90626	-18.19763	1.291373	0.003094463	0	1	0.03365583	3.118989
740	-14.25149	-14.72899	0.4774958	0.03073123	0	1	0.0174708	2.812054
750	-17.21063	-14.27981	-2.930816	0.07233092	0	1	0.05779248	2.999343
760	-13.85036	-12.01368	-1.836675	0.07401306	0	1	0.01769485	3.344421
770	-13.44319	-13.58859	0.1454013	0.02887626	0	1	0.02687671	3.230385
780	-13.08052	-12.78348	-0.2970409	0.04455491	0	1	0.01817451	3.400507
790	-13.09541	-13.83334	0.7379277	0.02463652	0	1	0.01861884	2.953365
800	-13.92293	-15.17078	1.247857	0.02295939	0	1	0.01222427	3.364818
810	-13.15656	-14.69404	1.537482	0.01264727	0	1	0.01583346	3.260279
820	-12.39812	-11.90685	-0.4912684	0.0495388	0	1	0.01693257	3.142854
830	-12.54783	-11.01839	-1.529432	0.06019557	0	1	0.02713297	3.203055
840	-15.85507	-16.76854	0.9134723	0.0271668	0	1	0.01365474	3.615672
850	-12.66978	-10.75424	-1.915536	0.06654481	0	1	0.02848121	3.214544
860	-12.63564	-12.36385	-0.2717864	0.04493745	0	1	0.01736445	3.059718
870	-14.48278	-13.01367	-1.469112	0.05327095	0	1	0.03691555	3.019807
880	-14.22717	-15.98571	1.75854	0.005923212	0	1	0.01814883	3.487351
890	-16.1499	-17.28637	1.136464	0.007751521	0	1	0.03067551	3.495589
900	-13.31732	-12.41922	-0.8980943	0.05068057	0	1	0.02393528	3.424157
