Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.19192	-11.71318	1.521268	0.02201192	0	1	0.009860637	3.412908
10	-9.752454	-11.50706	1.754606	0.01172316	0	1	0.0130717	3.006518
20	-12.27802	-14.23935	1.961335	0.007577627	0	1	0.01308307	3.643457
30	-12.41653	-10.61384	-1.802682	0.06939378	0	1	0.02552681	2.921159
40	-8.772061	-7.502381	-1.26968	0.07054397	0	1	0.01414171	3.217674
50	-9.644384	-7.785321	-1.859064	0.07011192	0	1	0.02605338	3.247186
60	-9.396587	-10.48921	1.092625	0.02030588	0	1	0.01648793	3.13784
70	-10.55219	-7.029748	-3.522446	0.1050062	0	1	0.02395329	3.132191
80	-8.525441	-9.613053	1.087612	0.02785253	0	1	0.01135573	3.229421
90	-8.226633	-8.55478	0.3281471	0.03841794	0	1	0.01429767	3.187782
100	-8.523335	-9.239094	0.7157588	0.03345174	0	1	0.01244328	3.093258
110	-10.14093	-11.9297	1.788771	0.01079429	0	1	0.01323414	2.949263
120	-14.56477	-12.9093	-1.655466	0	1	0	0.01421098	3.183501
130	-10.55489	-12.81614	2.261252	0.0005719256	0	1	0.0137664	3.2712
140	-10.44737	-12.9422	2.494825	0.003020169	0	1	0.0096413	3.379119
150	-9.312512	-10.67662	1.364108	0.0214085	0	1	0.01189275	2.999785
160	-10.21485	-11.68401	1.469156	0.01414372	0	1	0.01540486	2.955762
170	-9.153628	-9.812124	0.658496	0.03811516	0	1	0.01043234	3.306764
180	-10.14758	-8.904886	-1.242691	0.0620204	0	1	0.0210938	3.393412
190	-10.48501	-7.336006	-3.149	0.1040728	0	1	0.01727746	3.260836
200	-9.395177	-6.966261	-2.428916	0.08363709	0	1	0.02339895	3.256068
210	-9.757308	-7.000443	-2.756865	0.08786377	0	1	0.02628446	3.184954
220	-10.79592	-9.774533	-1.021392	0.05227692	0	1	0.0275392	3.039367
230	-9.224235	-9.745531	0.5212962	0.03832501	0	1	0.01184139	3.023178
240	-9.43469	-8.210593	-1.224097	0.05871172	0	1	0.02443646	3.218237
250	-8.669311	-8.356245	-0.3130668	0.05025488	0	1	0.01500742	3.081268
260	-8.529538	-8.113255	-0.4162829	0.05576168	0	1	0.01262897	3.238366
270	-10.36379	-8.389025	-1.974763	0.0708882	0	1	0.02813385	3.095667
280	-9.568782	-11.24637	1.677586	0.0115018	0	1	0.01427565	3.167243
290	-8.7509	-7.359366	-1.391534	0.06909351	0	1	0.0171778	3.136511
300	-9.933223	-12.36679	2.433567	0.003717726	0	1	0.009898482	3.279667
310	-8.628634	-7.923777	-0.7048567	0.05804616	0	1	0.01503176	3.110611
320	-9.46722	-7.641094	-1.826126	0.07027202	0	1	0.02500791	3.247403
330	-9.335142	-10.15967	0.8245295	0.02603827	0	1	0.01617811	3.030229
340	-13.07838	-13.37766	0.2992796	0.0414708	0	1	0.01263012	2.818041
350	-10.91325	-11.79185	0.8785967	0.02494333	0	1	0.01619049	2.840148
360	-8.298183	-7.581525	-0.7166584	0.0561117	0	1	0.01675741	3.178572
370	-8.678903	-8.03432	-0.6445836	0.05267219	0	1	0.0185229	3.273882
380	-8.642856	-9.997017	1.35416	0.02298763	0	1	0.01109836	3.161391
390	-9.722104	-10.66929	0.9471895	0.03529733	0	1	0.009000921	3.29379
400	-12.04634	-13.79828	1.751943	0.005416307	0	1	0.01797433	3.518961
410	-8.206838	-8.319812	0.1129746	0.0422463	0	1	0.01463702	3.167069
420	-11.49305	-10.54073	-0.9523256	0.04948128	0	1	0.02956358	3.384665
430	-8.296968	-7.927897	-0.3690711	0.04948128	0	1	0.01649882	3.165799
440	-9.311138	-11.24152	1.930379	0.01028634	0	1	0.01178267	3.204992
450	-8.563969	-7.961546	-0.6024226	0.05212743	0	1	0.01824931	3.255052
460	-11.28864	-9.381641	-1.906997	0.06983234	0	1	0.02771798	3.410128
470	-11.1951	-9.171928	-2.02317	0.06786251	0	1	0.0343602	3.197511
480	-9.083155	-6.894008	-2.189148	0.079936	0	1	0.02215947	3.213557
490	-9.693124	-7.997442	-1.695682	0.06653362	0	1	0.0264686	3.213557
500	-9.207466	-7.276881	-1.930585	0.07831946	0	1	0.01855343	3.126257
510	-9.496095	-7.989406	-1.506689	0.0637349	0	1	0.02520693	3.215689
520	-11.48307	-6.517332	-4.965733	0.1284412	0	1	0.03136905	3.215689
530	-9.752003	-7.747449	-2.004555	0.08345157	0	1	0.01545018	3.130413
540	-9.307786	-9.443029	0.1352431	0.04139183	0	1	0.0149405	3.38216
550	-9.309688	-11.36127	2.051577	0.009954305	0	1	0.01061277	3.18286
560	-8.983232	-10.58216	1.598929	0.01677583	0	1	0.01185916	3.107601
570	-8.964964	-10.25222	1.287252	0.01949307	0	1	0.01413571	3.176742
580	-10.3176	-6.735291	-3.582308	0.1035823	0	1	0.02731058	3.176742
590	-8.230234	-8.326345	0.09611137	0.04292436	0	1	0.01438897	3.234608
600	-8.531926	-9.091045	0.5591191	0.03676058	0	1	0.01233106	3.092259
610	-8.619994	-7.155025	-1.464969	0.06888476	0	1	0.018681	3.23922
620	-14.54298	-13.30354	-1.239443	0	1	0	0.009374484	3.00974
630	-14.71422	-13.64887	-1.065344	0	1	0	0.007876577	3.283558
640	-9.693828	-8.302954	-1.390875	0.07439271	0	1	0.01316532	3.285239
650	-11.52169	-8.682217	-2.839469	0.08761243	0	1	0.02890945	3.389743
660	-9.129968	-7.89114	-1.238828	0.06337723	0	1	0.01963216	3.088618
670	-8.800833	-8.99494	0.1941067	0.04301678	0	1	0.01298556	3.059942
680	-8.397604	-8.778462	0.3808578	0.03928755	0	1	0.01298556	3.269289
690	-9.386942	-9.821535	0.4345932	0.04416147	0	1	0.009641033	3.262237
700	-10.38226	-12.29652	1.914263	0.01207558	0	1	0.01094787	2.908227
710	-9.978163	-7.679431	-2.298732	0.0901624	0	1	0.0148164	3.174308
720	-11.58278	-11.92623	0.3434504	0.02794709	0	1	0.02378723	3.457139
730	-11.89402	-11.52995	-0.3640652	0.03701219	0	1	0.03065224	3.28988
740	-9.362976	-7.82087	-1.542105	0.06515637	0	1	0.02432128	3.241201
750	-10.35638	-8.910799	-1.445578	0.06466194	0	1	0.02263697	3.393724
760	-8.30934	-8.383104	0.0737644	0.04248116	0	1	0.01504436	3.134827
770	-8.854739	-9.917474	1.062734	0.03116775	0	1	0.009860943	3.134827
780	-10.04761	-11.6963	1.648689	0.01963645	0	1	0.009777535	3.397803
790	-8.726599	-8.004038	-0.7225614	0.0554509	0	1	0.01742376	3.097096
800	-9.648888	-7.515237	-2.13365	0.08212115	0	1	0.01879029	3.3168
810	-9.788488	-8.181866	-1.606623	0.07691611	0	1	0.01439627	3.109729
820	-8.622908	-8.700094	0.07718629	0.04032463	0	1	0.01670278	3.272823
830	-9.544293	-10.2063	0.6620097	0.02722593	0	1	0.0179341	3.046191
840	-12.40533	-13.76311	1.357785	0.009295909	0	1	0.0219512	2.911119
850	-9.57413	-8.103682	-1.470447	0.06397852	0	1	0.02401498	3.108417
860	-9.180579	-9.839121	0.6585419	0.02993225	0	1	0.01571546	3.022054
870	-10.46633	-10.12311	-0.3432124	0.03987276	0	1	0.02601316	3.17739
880	-9.075518	-9.22575	0.1502313	0.04390939	0	1	0.01297486	3.347733
890	-10.45765	-10.67992	0.2222713	0.04494795	0	1	0.01146117	3.4102
900	-9.470677	-11.04409	1.573414	0.01508059	0	1	0.01324353	3.026249
910	-9.207354	-10.32353	1.116178	0.03195922	0	1	0.008984523	3.195605
920	-9.564907	-10.45887	0.8939663	0.02287369	0	1	0.01768465	3.09902
930	-8.751967	-8.10867	-0.6432963	0.05184272	0	1	0.01928367	3.264507
940	-11.26483	-13.17132	1.906489	0.007084683	0	1	0.01416608	2.837386
950	-10.49005	-7.218145	-3.2719	0.09627391	0	1	0.02887145	3.288443
960	-11.11522	-12.2357	1.120479	0.01487222	0	1	0.02104954	3.078139
970	-9.213163	-6.968176	-2.244987	0.08634731	0	1	0.01699707	3.228996
980	-9.719079	-7.822856	-1.896223	0.07213833	0	1	0.02443042	3.308179
990	-12.57466	-13.53309	0.9584263	0.01520081	0	1	0.02434866	3.46419
1000	-9.347276	-11.295	1.947721	0.01007572	0	1	0.01170287	3.133034
1010	-11.23958	-9.588956	-1.650623	0.06547764	0	1	0.02667645	2.986195
1020	-12.65656	-11.74858	-0.9079809	0.04825067	0	1	0.03007893	3.499366
