Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-11.40472	-11.81236	0.4076436	0.04077117	0	1	0.01187862	3.213451
10	-11.36216	-12.62123	1.259068	0.02114287	0	1	0.01339502	3.026279
20	-12.91256	-13.59624	0.6836818	0.03188947	0	1	0.01398984	3.400452
30	-12.68974	-10.81644	-1.873297	0.07291631	0	1	0.0236781	3.36828
40	-10.89679	-11.14857	0.2517837	0.04147015	0	1	0.01341001	3.207985
50	-13.92876	-9.925348	-4.003407	0.1048386	0	1	0.04104061	3.080713
60	-11.16441	-10.80017	-0.3642412	0.04289047	0	1	0.02314371	3.196214
70	-11.6945	-11.31478	-0.3797231	0.04162377	0	1	0.02502572	3.044107
80	-11.69775	-9.379602	-2.318152	0.07802432	0	1	0.02869055	3.114713
90	-10.48118	-10.47021	-0.01096714	0.04248452	0	1	0.01658573	3.111162
100	-11.73935	-9.037329	-2.702024	0.08640561	0	1	0.02781514	3.12745
110	-12.39523	-8.578189	-3.817046	0.1103983	0	1	0.02586794	3.190101
120	-11.05848	-9.371404	-1.687077	0.06795461	0	1	0.02512658	3.190101
130	-13.08591	-15.0594	1.973493	0.01397821	0	1	0.009347384	3.286255
140	-14.31834	-10.51664	-3.801697	0.09915246	0	1	0.04444739	3.331275
150	-10.7674	-9.806949	-0.960448	0.0554806	0	1	0.02252757	3.163087
160	-11.55715	-11.60261	0.04546376	0.04255233	0	1	0.01562317	3.316567
170	-14.13248	-14.66894	0.5364534	0.02300745	0	1	0.02515872	2.819239
180	-11.53579	-11.8377	0.3019047	0.04387585	0	1	0.01132262	3.142642
190	-10.44855	-10.46043	0.01188128	0.0419529	0	1	0.01664332	3.153362
200	-12.43817	-9.895865	-2.542308	0.07863752	0	1	0.03482624	3.239463
210	-13.87615	-9.91529	-3.960859	0.1145339	0	1	0.02433974	3.08957
220	-12.04409	-10.09958	-1.944516	0.07258965	0	1	0.02584038	3.320631
230	-10.67123	-11.10282	0.4315895	0.03671135	0	1	0.01417881	3.092895
240	-13.11345	-14.02747	0.9140136	0.015747	0	1	0.02470546	3.097648
250	-13.32621	-12.29865	-1.027561	0.04746499	0	1	0.03582377	3.21278
260	-11.62546	-10.57983	-1.045625	0.05282826	0	1	0.02797197	3.178968
270	-11.35183	-12.08979	0.7379675	0.02708057	0	1	0.01681174	3.281269
280	-11.88172	-9.671943	-2.209774	0.07892054	0	1	0.02462663	3.060574
290	-12.60414	-9.551836	-3.052301	0.08790238	0	1	0.03666305	3.215645
300	-11.81735	-10.47227	-1.345079	0.05762618	0	1	0.02976009	3.130469
310	-10.67574	-9.643419	-1.032322	0.05800101	0	1	0.02136722	3.188644
320	-11.61355	-9.812785	-1.800761	0.06877811	0	1	0.02702732	3.076055
330	-12.18959	-8.752542	-3.437045	0.09845228	0	1	0.03195447	3.19673
340	-19.41347	-16.67252	-2.740949	0.07148868	0	1	0.06051356	2.756899
350	-12.38535	-11.18783	-1.19752	0.06302951	0	1	0.01965149	2.969453
360	-16.17726	-8.945407	-7.231852	0.1642004	0	1	0.0548553	3.169212
370	-12.892	-9.315697	-3.576302	0.1008816	0	1	0.03256764	3.304046
380	-12.01204	-9.190616	-2.821422	0.08659124	0	1	0.03105593	3.133698
390	-12.66344	-10.27835	-2.385094	0.09046156	0	1	0.01657487	3.133698
400	-11.39012	-9.504534	-1.885584	0.06984338	0	1	0.02790881	3.157169
410	-12.64625	-9.528094	-3.118154	0.09195683	0	1	0.03203837	3.082366
420	-10.70047	-9.757043	-0.943424	0.0559916	0	1	0.02159414	3.188814
430	-15.28508	-14.6276	-0.6574789	0.04088747	0	1	0.03426436	3.491992
440	-12.1501	-9.813725	-2.336377	0.07830288	0	1	0.02881812	3.059946
450	-14.16844	-12.40412	-1.764321	0.06704212	0	1	0.02839853	3.449749
460	-13.67659	-13.15035	-0.5262425	0.03902836	0	1	0.03294673	2.961423
470	-12.63158	-11.14488	-1.486702	0.058998	0	1	0.03203689	3.024883
480	-12.19382	-13.93579	1.741965	0.01368554	0	1	0.01195454	3.309094
490	-14.29639	-14.0874	-0.2089987	0.03140492	0	1	0.03498768	3.00779
500	-11.72304	-13.54564	1.822601	0.01317717	0	1	0.01130945	3.206626
510	-10.92064	-11.4088	0.4881547	0.0381282	0	1	0.01249154	3.153279
520	-11.05354	-10.55318	-0.5003544	0.05498874	0	1	0.0145704	3.086853
530	-11.41477	-12.79412	1.379353	0.01527704	0	1	0.01587819	3.169784
540	-12.72116	-12.96191	0.2407594	0.04769032	0	1	0.00996559	3.144765
550	-11.7877	-11.48737	-0.3003314	0.03941997	0	1	0.02577995	3.207324
560	-11.8369	-12.44172	0.6048224	0.02492464	0	1	0.02136892	3.038655
570	-14.45581	-15.19968	0.7438794	0.01886127	0	1	0.0251035	2.809586
580	-11.70486	-13.35685	1.65199	0.01053664	0	1	0.01528622	3.193639
590	-11.86028	-13.34098	1.480701	0.01180983	0	1	0.01703414	3.097326
600	-14.60935	-15.70312	1.093772	0.01501587	0	1	0.02140139	3.522844
610	-13.98666	-9.997103	-3.989559	0.1081468	0	1	0.03436237	3.049275
620	-11.11997	-12.01045	0.8904726	0.02316707	0	1	0.01751897	3.131512
630	-10.87418	-11.32528	0.4510971	0.0311165	0	1	0.01834169	3.09957
640	-10.84726	-11.2904	0.4431399	0.03738693	0	1	0.01355503	3.073372
650	-10.78799	-9.42945	-1.358543	0.06661687	0	1	0.01932903	3.215184
660	-11.22451	-9.720093	-1.504419	0.06585562	0	1	0.02322351	3.072661
670	-16.62225	-15.01341	-1.608844	0	1	0	0.01356364	3.305689
680	-10.70931	-10.03971	-0.6696013	0.05069172	0	1	0.0213475	3.122392
690	-10.69523	-10.44853	-0.2466982	0.04610689	0	1	0.01754858	3.063178
700	-11.01562	-9.612231	-1.403392	0.06384362	0	1	0.02319017	3.097706
710	-12.91913	-10.69881	-2.220323	0.08202399	0	1	0.02134381	3.354767
720	-11.41613	-12.99707	1.58094	0.01750551	0	1	0.0116238	3.175709
730	-13.33931	-9.450063	-3.889251	0.1034847	0	1	0.03915086	3.119706
740	-11.70955	-8.638248	-3.071306	0.09590403	0	1	0.0251462	3.189502
750	-10.45648	-10.09065	-0.3658278	0.04770311	0	1	0.01826693	3.157743
760	-13.71496	-14.72036	1.005402	0.02062752	0	1	0.01770874	3.482677
770	-12.74512	-10.93783	-1.807286	0.06392304	0	1	0.03459438	3.063777
780	-10.56528	-10.57149	0.006214934	0.04047975	0	1	0.01800399	3.180061
790	-12.47915	-13.42674	0.94759	0.01814138	0	1	0.0212197	2.991569
