Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.01476	-10.31235	0.2975917	0.03218453	0	1	0.01979108	3.330096
10	-9.382961	-9.603641	0.2206804	0.0344896	0	1	0.01898154	3.027695
20	-8.578196	-8.922021	0.343825	0.03453424	0	1	0.01674373	3.215873
30	-12.90869	-8.402108	-4.506584	0.1174268	0	1	0.02998609	3.063716
40	-9.635894	-10.14264	0.506749	0.02902701	0	1	0.01889009	3.023705
50	-11.72895	-12.06838	0.3394337	0.02788654	0	1	0.02368093	2.892742
60	-9.194967	-9.051107	-0.1438609	0.05268149	0	1	0.01071243	3.308887
70	-7.939342	-8.330003	0.3906602	0.04012878	0	1	0.01197901	3.0435
80	-7.695941	-8.881231	1.18529	0.0267952	0	1	0.01075103	3.215833
90	-8.331736	-8.731868	0.4001322	0.03838681	0	1	0.01297946	3.307351
100	-10.93748	-6.903527	-4.033957	0.1126397	0	1	0.02391655	3.159411
110	-11.87456	-7.539973	-4.334588	0.1126397	0	1	0.03230434	3.128617
120	-8.756849	-10.59472	1.83787	0.01506379	0	1	0.0102411	2.948801
130	-11.32928	-10.6416	-0.6876802	0.04429358	0	1	0.02841941	3.2401
140	-8.408604	-7.214793	-1.193811	0.06449895	0	1	0.01665877	3.234318
150	-8.348164	-10.43745	2.089284	0.01449125	0	1	0.008202771	3.040958
160	-9.574458	-8.906604	-0.6678536	0.04853927	0	1	0.02239097	3.23517
170	-8.846547	-10.7	1.853454	0.01599399	0	1	0.009611248	3.377696
180	-8.808035	-7.724421	-1.083614	0.0589052	0	1	0.01990024	3.230425
190	-9.478877	-8.999915	-0.4789617	0.04516929	0	1	0.02204902	3.143945
200	-9.333446	-7.491163	-1.842284	0.07808924	0	1	0.015827	3.275256
210	-10.74211	-8.422395	-2.319713	0.07556551	0	1	0.02905178	3.272327
220	-9.596442	-10.26375	0.6673035	0.02601089	0	1	0.0187908	3.18359
230	-7.959011	-8.959076	1.000065	0.02758779	0	1	0.01242138	3.051211
240	-9.541278	-10.5027	0.9614227	0.02657805	0	1	0.0135997	2.869471
250	-8.349145	-8.291942	-0.05720241	0.05253241	0	1	0.009898879	3.130822
260	-10.42984	-9.06427	-1.365568	0.06246513	0	1	0.02196398	2.983089
270	-7.620209	-8.838455	1.218246	0.02781702	0	1	0.009869381	3.191816
280	-9.697755	-10.21514	0.5173851	0.03867804	0	1	0.01137163	2.902152
