Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-11.83267	-9.451798	-2.380869	0.077517	0	1	0.03024006	3.156791
10	-11.26977	-11.60696	0.337185	0.03426218	0	1	0.01743855	3.019886
20	-12.63947	-11.11439	-1.525076	0.05966173	0	1	0.03144159	3.306764
30	-10.76442	-10.71154	-0.05288087	0.04369241	0	1	0.01605765	3.198021
40	-20.44957	-18.35338	-2.096192	0	1	0	0.02208153	3.687279
50	-17.71264	-15.64563	-2.06701	0	1	0	0.02144645	3.146408
60	-12.12312	-11.80153	-0.3215836	0.04862134	0	1	0.01641001	2.959397
70	-11.16228	-10.28561	-0.8766675	0.05362681	0	1	0.02224557	3.250453
80	-11.29494	-10.38469	-0.9102505	0.05983077	0	1	0.01685816	3.269548
90	-11.82139	-11.36967	-0.4517141	0.04494933	0	1	0.02246665	2.985162
100	-13.56537	-14.68726	1.121889	0.01354827	0	1	0.02246564	3.411485
110	-11.26377	-10.53574	-0.7280328	0.0572051	0	1	0.01602571	3.261146
120	-11.97954	-11.25367	-0.7258709	0.04871828	0	1	0.02446688	3.32575
130	-12.79254	-11.7051	-1.087431	0.04982244	0	1	0.03323321	3.158015
140	-14.88779	-14.27985	-0.6079362	0.03677864	0	1	0.03955534	3.016525
150	-15.98168	-12.98309	-2.998596	0.07966054	0	1	0.05037418	3.414904
160	-12.0236	-11.29578	-0.727826	0.04823108	0	1	0.02512064	3.319513
170	-11.15179	-11.28065	0.1288562	0.04403217	0	1	0.01316316	3.164442
180	-13.31702	-9.614156	-3.702862	0.1118146	0	1	0.02033721	3.254354
190	-11.54603	-12.57639	1.030359	0.02764868	0	1	0.01214507	3.224788
200	-11.46366	-11.2544	-0.2092589	0.05129892	0	1	0.0128249	3.158664
210	-12.86846	-11.25541	-1.61305	0.07847721	0	1	0.01337291	3.173497
220	-11.52767	-12.82503	1.297358	0.01884827	0	1	0.01445336	3.248497
230	-12.31592	-11.36455	-0.9513702	0.0662509	0	1	0.01273344	3.188578
240	-12.49167	-10.02509	-2.466579	0.08879775	0	1	0.01871978	3.285251
250	-13.90776	-8.972814	-4.934946	0.125278	0	1	0.03551171	3.298106
260	-13.80341	-10.76409	-3.039325	0.09333663	0	1	0.02643996	2.99496
270	-12.38435	-12.59983	0.2154794	0.03175016	0	1	0.02233757	3.363365
280	-12.31353	-11.10778	-1.205743	0.06692398	0	1	0.01587706	3.032397
290	-11.27826	-11.2536	-0.02465877	0.04648999	0	1	0.01356878	3.088891
300	-12.01787	-10.98735	-1.030518	0.05853574	0	1	0.02028738	3.35213
310	-14.09336	-9.916302	-4.177061	0.1048533	0	1	0.04631613	3.142231
320	-11.87051	-13.33254	1.462034	0.02102294	0	1	0.01099318	3.165114
330	-13.4543	-12.36694	-1.087353	0.04876026	0	1	0.03504731	3.029501
340	-11.01819	-9.460691	-1.557495	0.0685592	0	1	0.0207944	3.121127
350	-14.26666	-9.132804	-5.133856	0.1241082	0	1	0.04594272	3.164474
360	-11.61293	-9.701622	-1.911312	0.07966011	0	1	0.01698306	3.164199
370	-13.48049	-9.593734	-3.886756	0.1035746	0	1	0.03693898	3.078164
380	-11.26197	-9.230115	-2.031853	0.07841919	0	1	0.02038791	3.136486
390	-13.80294	-9.153311	-4.649634	0.116323	0	1	0.0418169	3.260742
400	-14.06138	-9.06431	-4.99707	0.1218046	0	1	0.0449723	3.188
410	-13.73868	-9.159778	-4.578904	0.1223844	0	1	0.0287553	3.099221
420	-14.01933	-16.33042	2.311088	0.001210414	0	1	0.0126931	3.476934
430	-11.07003	-10.90117	-0.1688637	0.04709723	0	1	0.01520382	3.245232
440	-11.08703	-12.00958	0.9225545	0.02618205	0	1	0.01455919	3.111141
450	-14.26933	-15.91752	1.648194	0.005173819	0	1	0.02019308	3.495795
460	-12.60894	-13.47254	0.8636045	0.0196228	0	1	0.02145306	2.965
