Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-12.22319	-9.682125	-2.541063	0.08007896	0	1	0.0185204	3.096704
10	-17.70465	-16.03758	-1.667073	0	1	0	0.01437689	2.718257
20	-11.76239	-9.565941	-2.196446	0.06984642	0	1	0.02389562	3.154008
30	-11.57485	-9.874987	-1.699862	0.06725368	0	1	0.0169285	3.185994
40	-11.95498	-9.150821	-2.804159	0.08323155	0	1	0.02003106	3.18208
50	-11.52832	-9.946299	-1.582019	0.06090505	0	1	0.02182529	3.18208
60	-11.44659	-11.89964	0.4530498	0.03047791	0	1	0.01695349	3.073995
70	-11.83593	-11.87083	0.03489619	0.03567861	0	1	0.01899093	2.941805
80	-13.23113	-13.94446	0.7133383	0.02028221	0	1	0.02374725	2.962317
90	-17.98283	-16.84361	-1.139218	0	1	0	0.008480482	3.356595
100	-15.70895	-9.300117	-6.408836	0.1413943	0	1	0.02440259	3.146717
110	-13.18103	-13.52367	0.3426416	0.02548838	0	1	0.02536011	3.146717
120	-16.49523	-17.21888	0.7236481	0.01431188	0	1	0.03334505	2.599663
130	-16.76183	-11.76568	-4.996148	0.1024588	0	1	0.05814327	3.294248
140	-13.60904	-11.40445	-2.204592	0.0631481	0	1	0.03566753	3.128975
150	-11.64893	-10.45792	-1.19101	0.05967405	0	1	0.01586593	3.231199
160	-11.20465	-10.97872	-0.2259269	0.04362986	0	1	0.0154713	3.133605
170	-11.7935	-10.67745	-1.116051	0.05200854	0	1	0.02306401	3.069772
180	-12.16646	-13.87115	1.704691	0.01243042	0	1	0.01395845	2.9309
190	-12.02678	-11.364	-0.6627792	0.04892615	0	1	0.01755912	2.936893
200	-12.38537	-14.05786	1.67249	0.01035169	0	1	0.01628203	3.228493
210	-11.77387	-12.971	1.197125	0.02237456	0	1	0.01295014	3.22048
220	-11.55454	-9.887846	-1.666694	0.06665492	0	1	0.01696083	3.187124
230	-12.26484	-14.37734	2.112504	0.007182108	0	1	0.01262561	3.107103
240	-12.5102	-14.89638	2.386178	0.004215382	0	1	0.01142552	3.187169
250	-12.42084	-13.45366	1.032818	0.02020817	0	1	0.01732802	3.379487
260	-14.08432	-12.72058	-1.363739	0.04945824	0	1	0.03430746	2.970608
270	-11.61949	-12.13268	0.5131881	0.03229849	0	1	0.01434904	2.9546
280	-11.85082	-12.73808	0.8872587	0.02674279	0	1	0.01366824	2.906695
290	-14.34491	-16.14937	1.804461	0.007868677	0	1	0.01650313	3.819991
300	-12.64486	-13.12209	0.4772235	0.02569871	0	1	0.02189534	2.909187
310	-11.93951	-12.28691	0.3474028	0.03549672	0	1	0.0140428	2.909187
320	-12.25754	-13.97508	1.717543	0.01686741	0	1	0.01062603	3.109154
330	-11.34213	-10.94968	-0.3924515	0.04466964	0	1	0.01719467	3.213704
340	-17.58991	-15.15901	-2.430895	0.05866664	0	1	0.05815287	3.229565
350	-14.19138	-8.410479	-5.780904	0.1249973	0	1	0.03403273	3.235439
360	-11.45628	-11.97225	0.5159713	0.03011455	0	1	0.01626212	3.025013
370	-12.73397	-13.12825	0.3942728	0.02702035	0	1	0.02201668	3.326886
380	-13.03874	-15.03496	1.99622	0.0119464	0	1	0.01072858	2.799517
390	-13.45584	-14.41118	0.9553357	0.01976214	0	1	0.0192197	3.561483
400	-12.09728	-10.33785	-1.759431	0.0609877	0	1	0.02593618	3.091256
410	-13.41514	-14.58505	1.169915	0.01958182	0	1	0.01567269	2.597434
420	-13.69067	-12.3609	-1.329766	0.05275467	0	1	0.02733804	2.85216
430	-13.47832	-9.949209	-3.529107	0.0864029	0	1	0.03434479	3.084842
440	-12.10589	-10.24584	-1.860054	0.06501846	0	1	0.0226494	3.290021
450	-14.23662	-13.99881	-0.2378109	0.03171372	0	1	0.03146697	3.24838
460	-11.52639	-10.76188	-0.7645151	0.05227391	0	1	0.01597767	3.036459
470	-11.29468	-11.32455	0.02986324	0.04029762	0	1	0.01456185	3.072157
480	-12.59572	-9.713422	-2.882297	0.08750634	0	1	0.01686092	3.179767
490	-11.67525	-12.87653	1.201278	0.02245344	0	1	0.01283701	3.027898
500	-12.94171	-12.95048	0.008773798	0.04091958	0	1	0.01434009	2.825206
510	-11.70663	-12.80744	1.100814	0.0251383	0	1	0.01212796	3.131352
520	-11.88335	-10.68313	-1.200218	0.06197875	0	1	0.01399036	3.155264
530	-11.6405	-10.92119	-0.7193167	0.04655352	0	1	0.02135111	3.058714
540	-12.41428	-12.85989	0.4456121	0.02861176	0	1	0.01905317	3.374747
550	-13.20708	-10.53942	-2.66766	0.07953816	0	1	0.02169651	2.994419
560	-14.89295	-12.01999	-2.872963	0.07093044	0	1	0.04411099	3.11041
570	-14.2452	-9.924806	-4.320397	0.1003128	0	1	0.03354456	3.041014
580	-11.83192	-11.89217	0.06024717	0.04068538	0	1	0.01380879	2.961645
590	-12.75211	-14.43096	1.678852	0.01846972	0	1	0.01005562	2.928917
600	-12.119	-10.4644	-1.654596	0.06138346	0	1	0.0228196	3.294237
610	-12.85815	-10.23431	-2.623833	0.08140183	0	1	0.01861834	3.303887
620	-13.39679	-15.06523	1.668441	0.01303047	0	1	0.0139738	3.613692
630	-17.00231	-10.76745	-6.234858	0.1235759	0	1	0.0582382	3.307862
640	-14.67857	-9.252508	-5.426063	0.1151238	0	1	0.04255884	3.161361
650	-15.2753	-14.36629	-0.9090135	0.04316086	0	1	0.03148618	3.552718
660	-11.83597	-10.43715	-1.398823	0.06460707	0	1	0.01462895	3.16748
670	-12.89451	-11.15054	-1.743972	0.06183888	0	1	0.02429612	3.367222
680	-12.24136	-12.88931	0.647951	0.02403652	0	1	0.02034673	3.02638
690	-14.15836	-13.80684	-0.3515176	0.04158515	0	1	0.01977385	3.554013
700	-11.6971	-11.59834	-0.09875971	0.03663241	0	1	0.02052702	3.125675
710	-12.31374	-13.56028	1.246538	0.01636505	0	1	0.01752696	2.923096
720	-11.35	-11.66082	0.3108203	0.0356993	0	1	0.0143942	3.175327
730	-12.64616	-12.3328	-0.3133624	0.04116072	0	1	0.01951276	2.828213
740	-12.8972	-10.69676	-2.200445	0.06860978	0	1	0.02579393	2.978726
750	-12.249	-12.4349	0.1858921	0.03708037	0	1	0.01504203	2.858227
760	-12.98364	-10.34111	-2.642531	0.07343497	0	1	0.03025184	3.045062
770	-13.84676	-13.3996	-0.4471659	0.05045119	0	1	0.01294385	3.396941
780	-15.1302	-15.73654	0.6063379	0.0173815	0	1	0.03132434	3.059635
790	-12.76561	-13.93791	1.172301	0.01830436	0	1	0.01685033	2.723045
800	-14.94525	-17.88716	2.941907	0.002228359	0	1	0.007363409	3.295846
810	-13.45544	-12.53302	-0.9224262	0.05856833	0	1	0.01294055	3.331777
820	-12.15208	-13.92431	1.772234	0.01099069	0	1	0.01419491	3.239554
830	-11.62966	-10.49256	-1.137096	0.0537416	0	1	0.02128054	3.230123
840	-12.63211	-14.21522	1.583106	0.01112555	0	1	0.01701528	2.883014
850	-11.40446	-12.13001	0.7255472	0.0280397	0	1	0.0148918	3.12254
860	-11.91461	-12.47295	0.5583459	0.02682266	0	1	0.01890277	2.989041
870	-12.67103	-12.9599	0.2888669	0.02861642	0	1	0.02228037	2.885498
880	-12.66641	-12.88631	0.2198946	0.04257158	0	1	0.01053983	3.180546
890	-12.01672	-13.12712	1.110396	0.01871402	0	1	0.01750131	3.115982
900	-13.29581	-10.71557	-2.580243	0.07492568	0	1	0.02604799	3.364957
910	-17.33294	-17.33657	0.003623016	0.02229289	0	1	0.04292236	2.904912
920	-11.74692	-10.79288	-0.95404	0.05337809	0	1	0.01810217	2.99474
930	-12.15532	-13.80711	1.651792	0.01742827	0	1	0.01098138	3.155437
940	-12.68344	-13.94379	1.260352	0.01557188	0	1	0.01810869	3.381773
950	-15.67596	-17.37027	1.69431	0.002423018	0	1	0.02534843	2.624645
960	-12.87518	-15.46053	2.585348	0.001300412	0	1	0.01110553	3.394657
970	-13.39198	-15.21464	1.822661	0.004641361	0	1	0.01957811	3.170595
980	-11.90564	-13.52075	1.615112	0.01430249	0	1	0.01368083	3.054378
990	-12.75032	-14.52129	1.770964	0.00857967	0	1	0.01636911	3.397994
1000	-17.3477	-15.79578	-1.551916	0	1	0	0.01281306	3.609055
1010	-12.84183	-12.40863	-0.4331997	0.03857847	0	1	0.02558941	3.294161
1020	-12.33446	-12.23945	-0.09501715	0.03425741	0	1	0.02350308	3.160718
1030	-13.83001	-9.609713	-4.220296	0.09712094	0	1	0.03658936	3.267086
1040	-13.56752	-9.303554	-4.263966	0.1033095	0	1	0.02659947	3.077781
1050	-12.12868	-10.94378	-1.184898	0.05694025	0	1	0.01850817	2.96724
1060	-11.90565	-9.84114	-2.064507	0.06890108	0	1	0.02213446	3.259291
1070	-13.54263	-15.96434	2.421707	0.0008480144	0	1	0.01343128	2.71631
1080	-20.57654	-18.47574	-2.100799	0	1	0	0.02218349	4.169449
1090	-12.17538	-11.02463	-1.150749	0.05631924	0	1	0.01854952	3.330822
1100	-11.9405	-12.40087	0.4603698	0.03171896	0	1	0.01564968	3.330822
1110	-11.67003	-10.81339	-0.8566487	0.049013	0	1	0.02120751	3.036228
1120	-11.32116	-10.29745	-1.023709	0.05306529	0	1	0.01976723	3.148926
1130	-11.61893	-11.54852	-0.07040463	0.03666728	0	1	0.01991244	3.148926
1140	-13.77114	-13.68729	-0.08385064	0.03081211	0	1	0.02844	2.898744
1150	-11.74217	-10.14559	-1.596579	0.06156792	0	1	0.02130191	3.254108
1160	-13.1734	-8.477858	-4.695543	0.1091688	0	1	0.02905593	3.199614
1170	-11.34755	-10.7292	-0.6183472	0.05015637	0	1	0.01562814	3.199614
1180	-13.316	-15.5004	2.184398	0.001802677	0	1	0.01610242	2.835835
1190	-12.26536	-14.19895	1.933591	0.01136607	0	1	0.01181698	2.970295
1200	-12.54433	-13.72667	1.182332	0.01728629	0	1	0.01770735	3.375609
1210	-13.27106	-14.37617	1.105107	0.01456914	0	1	0.02242956	3.057335
1220	-12.41816	-14.15666	1.7385	0.00918186	0	1	0.01632312	3.121438
1230	-12.0236	-13.32971	1.306105	0.01659822	0	1	0.01628939	2.994576
1240	-19.67509	-19.78505	0.1099581	0.02609744	0	1	0.03088224	2.026282
1250	-12.33836	-13.13708	0.7987258	0.02342537	0	1	0.01813688	3.354236
1260	-11.86393	-13.25957	1.395643	0.01854206	0	1	0.01329121	2.958124
1270	-11.71565	-12.81579	1.100136	0.02059784	0	1	0.01583431	3.111298
1280	-11.45682	-11.85149	0.3946717	0.03152835	0	1	0.01690003	3.032462
1290	-13.13011	-8.955665	-4.174448	0.09968069	0	1	0.03008285	3.254815
1300	-12.30269	-13.01885	0.7161522	0.03225315	0	1	0.01174438	3.287218
1310	-17.61651	-19.44597	1.829462	0.003227765	0	1	0.02112425	1.97595
1320	-14.42926	-16.70347	2.274205	0.0005214699	0	1	0.01586662	3.88402
1330	-14.30864	-16.63435	2.325718	0.0003985678	0	1	0.01517887	2.549778
1340	-11.47709	-11.05829	-0.4188003	0.04718859	0	1	0.01523177	3.231388
1350	-15.15887	-13.67382	-1.485043	0.05698416	0	1	0.02492286	2.744239
1360	-11.59761	-12.6113	1.013695	0.0237887	0	1	0.01432053	3.000311
1370	-11.39471	-11.18678	-0.2079273	0.04505108	0	1	0.01398143	3.163245
1380	-12.70023	-12.87774	0.177508	0.03080403	0	1	0.0219093	2.844887
1390	-11.76654	-12.73461	0.9680671	0.02309827	0	1	0.01560776	3.242851
1400	-11.93192	-9.989308	-1.942611	0.06552558	0	1	0.02387859	3.242851
1410	-12.36738	-11.85935	-0.5080234	0.04656061	0	1	0.01727733	3.371337
1420	-13.76657	-10.14259	-3.623983	0.09942058	0	1	0.01761459	3.110808
1430	-12.06035	-12.78388	0.7235318	0.02541519	0	1	0.01740182	2.87521
1440	-12.56746	-8.744285	-3.823176	0.09796052	0	1	0.0234168	3.162656
1450	-11.82494	-12.27263	0.44769	0.02833186	0	1	0.01932797	3.110319
1460	-11.72274	-12.47242	0.749685	0.02590549	0	1	0.01647261	2.955063
1470	-17.71871	-16.21594	-1.502776	0	1	0	0.01219865	2.724879
1480	-19.32412	-17.0897	-2.234426	0	1	0	0.02535499	3.284255
1490	-13.59206	-14.12882	0.5367588	0.02890222	0	1	0.01709988	2.631782
1500	-11.99034	-13.35456	1.364224	0.01618175	0	1	0.01574924	3.207633
1510	-11.47708	-12.17412	0.69704	0.03051505	0	1	0.01325411	3.154861
1520	-13.8923	-14.99397	1.101671	0.02031541	0	1	0.01607378	2.533435
1530	-13.21636	-14.36659	1.150238	0.02112779	0	1	0.01460015	2.640632
1540	-11.65884	-11.09167	-0.5671638	0.04391511	0	1	0.02140262	3.074455
1550	-13.05523	-12.43503	-0.6201966	0.04392997	0	1	0.02254867	2.822801
1560	-14.18498	-12.4236	-1.761382	0.06052746	0	1	0.02669703	2.839294
1570	-11.78653	-11.6632	-0.1233291	0.03842034	0	1	0.0189456	3.279489
1580	-11.89812	-11.71221	-0.1859121	0.03889274	0	1	0.01961865	3.290748
1590	-13.84411	-11.38017	-2.46394	0.06794453	0	1	0.03490415	3.007317
1600	-14.75585	-8.690094	-6.06576	0.1329589	0	1	0.02838255	3.272454
1610	-13.7156	-11.98582	-1.729784	0.06284602	0	1	0.02258146	2.87213
1620	-13.58225	-8.779231	-4.803021	0.1106474	0	1	0.02966826	3.121974
1630	-12.37112	-10.84004	-1.531078	0.06165609	0	1	0.01984856	3.337618
1640	-12.57715	-10.11876	-2.458381	0.07753121	0	1	0.01979526	3.035901
1650	-11.97339	-10.53707	-1.436319	0.05593431	0	1	0.02524335	3.146754
1660	-12.16599	-11.07162	-1.094372	0.05008492	0	1	0.02526155	3.064579
1670	-11.60008	-10.84744	-0.7526348	0.05360453	0	1	0.01460497	3.067004
1680	-11.70621	-12.49303	0.7868251	0.02458135	0	1	0.01715225	3.034701
1690	-11.61732	-11.65791	0.04059517	0.03586387	0	1	0.01867918	2.996592
1700	-12.2794	-10.68317	-1.596237	0.06883646	0	1	0.01391061	3.154457
1710	-11.89141	-10.81169	-1.079726	0.05064498	0	1	0.02409075	3.154564
1720	-12.03931	-9.679801	-2.359507	0.07314501	0	1	0.02318533	3.073626
1730	-11.89564	-10.38129	-1.514354	0.06417254	0	1	0.01684391	3.04718
1740	-12.28525	-14.10957	1.824316	0.01487881	0	1	0.01072985	3.054072
1750	-12.96889	-12.63754	-0.3313555	0.04011539	0	1	0.02112167	2.79831
1760	-15.3502	-15.72285	0.3726517	0.02441832	0	1	0.02620245	3.71146
1770	-15.04902	-16.66726	1.618244	0.003396891	0	1	0.02583505	3.225304
1780	-14.91126	-11.76572	-3.145543	0.07711731	0	1	0.04032014	2.982042
1790	-11.54907	-11.7379	0.1888276	0.03378432	0	1	0.01819235	3.192274
1800	-11.95815	-10.80354	-1.154608	0.06083513	0	1	0.01429277	3.223987
1810	-13.06567	-12.10009	-0.9655779	0.04512833	0	1	0.02969132	3.108049
1820	-12.27038	-11.25143	-1.018952	0.05816786	0	1	0.01459022	3.286885
1830	-12.28253	-8.814839	-3.467691	0.09087507	0	1	0.02485468	3.188233
1840	-14.20504	-14.29883	0.09378588	0.0270056	0	1	0.02975959	2.917629
1850	-12.50127	-12.9722	0.470928	0.03573199	0	1	0.01224115	2.890964
1860	-15.0492	-8.298025	-6.751171	0.141238	0	1	0.0346806	3.249657
1870	-11.93919	-9.597641	-2.341547	0.07777784	0	1	0.01735986	3.172242
1880	-13.25252	-13.13238	-0.1201313	0.03664947	0	1	0.02094949	3.479253
1890	-13.91814	-14.96371	1.045569	0.02426342	0	1	0.01349083	2.600215
1900	-15.22689	-16.24326	1.01637	0.01152608	0	1	0.02929405	3.286555
1910	-11.87236	-11.79323	-0.07913199	0.04322239	0	1	0.01368174	2.975531
1920	-13.28248	-15.46807	2.185589	0.007948954	0	1	0.01122023	3.534068
1930	-12.63889	-14.13233	1.493444	0.01251674	0	1	0.01715476	3.372261
1940	-13.38286	-8.785771	-4.59709	0.1085701	0	1	0.02727148	3.122985
1950	-12.83462	-9.462104	-3.372516	0.09032757	0	1	0.02333477	3.292235
1960	-12.12751	-11.26234	-0.8651776	0.04752686	0	1	0.02333477	3.269143
