Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-15.55	-11.52486	-4.025134	0.1063227	0	1	0.04761891	3.453321
10	-9.667365	-6.60044	-3.066925	0.1063227	0	1	0.01826563	3.144799
20	-9.180639	-9.685934	0.5052943	0.02768571	0	1	0.02092944	3.094703
30	-7.340227	-6.639839	-0.7003879	0.06299781	0	1	0.01321821	3.11103
40	-7.596524	-6.863323	-0.7332016	0.06133261	0	1	0.014775	3.055947
50	-10.25506	-7.47222	-2.782837	0.08881328	0	1	0.03139478	3.068868
60	-10.70149	-7.669039	-3.032447	0.09075054	0	1	0.03677781	3.208621
70	-8.39485	-6.300213	-2.094636	0.08584599	0	1	0.01814459	3.10955
80	-7.577707	-7.130651	-0.4470564	0.05002005	0	1	0.0189209	3.157747
90	-7.560461	-6.344992	-1.215469	0.07073608	0	1	0.01535984	3.109725
100	-10.59164	-7.092864	-3.498779	0.1042335	0	1	0.03104384	3.084689
110	-8.224464	-10.04653	1.822064	0.01524621	0	1	0.01008458	3.086751
120	-7.23278	-7.359358	0.1265782	0.04905679	0	1	0.0111569	3.092311
130	-10.05257	-10.05303	0.0004637859	0.03384054	0	1	0.02593876	3.125887
140	-11.34678	-8.415659	-2.931122	0.08835202	0	1	0.03721378	3.289844
150	-9.459441	-10.52036	1.060914	0.01991707	0	1	0.01732047	2.979962
160	-8.203372	-8.162018	-0.04135383	0.03993889	0	1	0.02028681	3.131274
170	-10.24902	-8.830612	-1.418409	0.07144339	0	1	0.01819853	3.351724
180	-7.545223	-7.190125	-0.3550978	0.04842067	0	1	0.01861062	3.101517
190	-8.167627	-7.750247	-0.4173807	0.04742159	0	1	0.02076211	3.060023
200	-8.3874	-7.818307	-0.5690932	0.04895048	0	1	0.02248262	3.163551
210	-7.286329	-8.25986	0.973531	0.03010718	0	1	0.01168994	3.161207
220	-7.275517	-8.254219	0.9787024	0.03219183	0	1	0.01054076	3.095565
230	-7.658442	-6.718421	-0.9400201	0.06849399	0	1	0.01296223	3.122388
240	-12.23012	-12.76821	0.538091	0.02629091	0	1	0.02163118	2.788484
250	-8.721672	-7.321149	-1.400523	0.06714886	0	1	0.0218888	3.268975
260	-8.809893	-7.035902	-1.773991	0.07358628	0	1	0.02347342	3.255635
270	-7.94381	-7.012856	-0.9309546	0.06931474	0	1	0.01235757	3.111829
280	-11.03065	-11.04838	0.01772318	0.05942203	0	1	0.007630171	3.200828
290	-10.00886	-12.39008	2.381219	0.0007754761	0	1	0.01140739	3.043957
300	-12.55759	-11.51903	-1.038558	0.07142718	0	1	0.01245664	2.936501
310	-8.90626	-7.744715	-1.161545	0.06703014	0	1	0.01733272	3.300562
320	-10.04724	-6.478148	-3.569088	0.1107842	0	1	0.02445391	3.117171
330	-7.998925	-7.183192	-0.8157325	0.06605956	0	1	0.01283986	3.069047
340	-8.010946	-7.862206	-0.1487399	0.04545261	0	1	0.01741517	3.003002
350	-9.362796	-8.678568	-0.6842281	0.06946793	0	1	0.009586144	3.154745
360	-7.867218	-7.148706	-0.7185116	0.05419036	0	1	0.02039031	3.081036
370	-7.445851	-8.564724	1.118873	0.02699362	0	1	0.01170733	3.075637
380	-7.854037	-7.989413	0.1353761	0.03900227	0	1	0.01776819	3.192652
390	-9.714251	-7.087144	-2.627107	0.08673627	0	1	0.02963213	3.092203
400	-8.145012	-8.870087	0.725075	0.03315071	0	1	0.01298322	2.972347
410	-8.102651	-9.548345	1.445694	0.02108336	0	1	0.01115747	3.029204
420	-7.638794	-7.887473	0.2486792	0.03806792	0	1	0.01657953	3.188656
430	-7.627509	-8.562729	0.9352205	0.02771758	0	1	0.01359534	3.056823
440	-8.513816	-10.43705	1.923229	0.01473013	0	1	0.00933881	3.21022
450	-7.781025	-7.862473	0.08144734	0.04301675	0	1	0.01551837	3.003434
460	-8.064994	-6.978899	-1.086095	0.07220972	0	1	0.01258982	3.117725
470	-7.544557	-7.985175	0.4406186	0.03479842	0	1	0.01596521	3.159681
480	-7.081722	-7.334065	0.2523438	0.04055004	0	1	0.0146942	3.103384
490	-7.391041	-7.179349	-0.2116923	0.05605464	0	1	0.01124951	3.118275
500	-11.82731	-10.85378	-0.9735267	0.04721247	0	1	0.03656668	3.178688
510	-8.712661	-8.448802	-0.263859	0.04221864	0	1	0.02275917	3.09988
520	-12.17802	-10.67267	-1.505354	0.08512517	0	1	0.01041328	3.271409
530	-7.817681	-7.705863	-0.1118174	0.05175286	0	1	0.01246984	3.24064
540	-8.983023	-10.23968	1.256655	0.03343973	0	1	0.00752664	3.072286
550	-8.914245	-11.16921	2.254966	0.005697394	0	1	0.01026158	3.126324
560	-7.820297	-8.830334	1.010037	0.02478328	0	1	0.0144875	3.155987
570	-7.379019	-8.045946	0.6669275	0.03199725	0	1	0.01452978	3.137701
580	-8.685753	-10.41086	1.725105	0.01142412	0	1	0.01330591	3.176956
590	-8.164034	-7.02092	-1.143114	0.06467192	0	1	0.01901777	3.035628
600	-9.115115	-7.21244	-1.902675	0.07246655	0	1	0.02814464	3.131322
