Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-13.09469	-9.350455	-3.744233	0.1108826	0	1	0.02748493	3.312648
10	-9.512824	-9.511421	-0.001402498	0.0414994	0	1	0.0178897	3.163732
20	-9.625493	-9.228632	-0.3968606	0.05370637	0	1	0.01483124	3.159473
30	-10.22477	-9.612998	-0.6117733	0.05404257	0	1	0.01809423	3.287618
40	-11.00335	-9.232232	-1.771121	0.07289674	0	1	0.02344258	3.079392
50	-10.30373	-9.526004	-0.7777305	0.05465273	0	1	0.02074722	3.274459
60	-12.69885	-8.877233	-3.821616	0.1092719	0	1	0.03207062	3.274459
70	-17.29426	-15.84375	-1.450508	0	1	0	0.01157742	2.834805
80	-9.909288	-10.17198	0.2626899	0.03494714	0	1	0.01878461	3.081801
90	-10.55198	-10.7364	0.1844271	0.03359777	0	1	0.02166591	3.23973
100	-12.91558	-9.750923	-3.164658	0.0921307	0	1	0.03769651	3.285007
110	-10.54432	-10.99617	0.4518444	0.02981511	0	1	0.01986511	3.024058
120	-14.80543	-13.1941	-1.611329	0	1	0	0.01359739	3.159225
130	-11.75259	-9.446366	-2.306225	0.08321624	0	1	0.02445532	3.314766
140	-11.86263	-9.470477	-2.392154	0.08321624	0	1	0.02664967	3.314766
150	-9.939299	-9.242324	-0.6969749	0.05758722	0	1	0.01663516	3.097459
160	-9.52701	-9.146532	-0.380478	0.05226	0	1	0.01563364	3.151432
170	-10.36106	-8.978885	-1.382172	0.06466852	0	1	0.02353636	3.151432
180	-12.03823	-10.5645	-1.473737	0.07172172	0	1	0.01841716	3.354731
190	-10.74143	-9.20539	-1.53604	0.06573169	0	1	0.02609236	3.21047
200	-11.15657	-13.24339	2.086816	0.008218859	0	1	0.01086264	2.96666
210	-9.601144	-10.13598	0.5348336	0.03501298	0	1	0.01426416	3.256882
220	-9.951073	-10.19132	0.2402429	0.04155606	0	1	0.01401144	3.283874
230	-9.27289	-9.948329	0.6754389	0.03247569	0	1	0.0139896	3.180732
