Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.19629	-11.91492	1.718636	0.008040435	0	1	0.01581045	3.32981
10	-8.173293	-9.189847	1.016554	0.02681216	0	1	0.01304334	3.249857
20	-9.309031	-7.045529	-2.263501	0.08793982	0	1	0.01883261	3.250235
30	-8.589307	-7.700699	-0.8886088	0.05671449	0	1	0.02108559	3.187799
40	-10.17985	-6.646502	-3.53335	0.1110625	0	1	0.02227886	3.218789
50	-9.668314	-7.96845	-1.699864	0.06981369	0	1	0.02542329	3.260477
60	-11.22862	-9.515042	-1.713579	0.07483402	0	1	0.02029067	3.382437
70	-9.017467	-9.823991	0.8065242	0.02420653	0	1	0.01821902	3.148842
80	-10.2871	-11.91244	1.625335	0.02385307	0	1	0.008170235	2.950274
90	-8.891381	-7.489905	-1.401475	0.0676704	0	1	0.02089281	3.251301
100	-11.68775	-6.828847	-4.858902	0.1300947	0	1	0.03386232	3.232583
110	-8.880836	-9.274098	0.3932615	0.03387474	0	1	0.01737508	3.002144
120	-9.655414	-8.765538	-0.8898762	0.06096851	0	1	0.01723862	2.979996
130	-8.507779	-7.054326	-1.453452	0.07031	0	1	0.01940643	3.21904
140	-9.914233	-7.6351	-2.279133	0.0846147	0	1	0.02241351	3.297244
150	-9.335781	-7.823431	-1.51235	0.06667409	0	1	0.0244775	3.089857
160	-9.577417	-6.587354	-2.990063	0.100078	0	1	0.02184048	3.165401
170	-8.396302	-9.090856	0.6945549	0.02959286	0	1	0.01576474	3.232912
180	-13.42062	-11.00769	-2.412933	0.07198604	0	1	0.04676905	3.223952
190	-8.515334	-6.923348	-1.591986	0.07198604	0	1	0.02057907	3.17588
200	-10.02668	-11.65157	1.624896	0.01170765	0	1	0.01458025	3.363589
210	-7.71419	-7.251504	-0.4626857	0.05539676	0	1	0.0146649	3.142366
220	-8.816713	-11.07041	2.253701	0.003554341	0	1	0.0114658	3.223702
230	-8.680141	-7.169612	-1.510529	0.0688824	0	1	0.02199261	3.157918
240	-9.415022	-7.71177	-1.703252	0.07000845	0	1	0.02527391	3.103358
250	-8.970244	-9.009835	0.03959075	0.0383287	0	1	0.02001488	3.224552
