Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-11.50323	-10.01162	-1.491614	0.06021375	0	1	0.02557211	3.224131
10	-14.00179	-13.47603	-0.5257578	0.03658683	0	1	0.03459169	3.059104
20	-12.55335	-12.89875	0.3454029	0.02873591	0	1	0.02206035	3.361652
30	-11.52535	-10.90777	-0.6175815	0.05626753	0	1	0.01318722	3.097497
40	-11.07116	-11.77835	0.7071965	0.03113138	0	1	0.01351003	3.158146
50	-12.82544	-12.87079	0.04535404	0.04892303	0	1	0.0100791	3.132206
60	-11.92669	-11.58955	-0.3371451	0.0432266	0	1	0.02005882	2.907614
70	-11.36053	-11.20945	-0.1510783	0.04737594	0	1	0.01332874	3.2315
80	-11.13522	-11.84527	0.7100415	0.02737587	0	1	0.01647974	3.078963
90	-11.49756	-12.4647	0.9671393	0.02390823	0	1	0.01535021	3.252441
100	-12.05975	-13.833	1.773253	0.009713927	0	1	0.01468417	3.163345
110	-11.59549	-11.78675	0.1912675	0.03896772	0	1	0.01486211	3.311378
120	-10.79255	-10.64689	-0.1456638	0.04181066	0	1	0.01787094	3.15238
130	-14.28987	-14.5607	0.2708309	0.03513427	0	1	0.01686058	2.67179
140	-11.82552	-11.54575	-0.2797717	0.04090592	0	1	0.02145243	2.935341
150	-13.24448	-9.906135	-3.338349	0.09401399	0	1	0.02642485	3.358837
160	-13.7819	-9.630563	-4.151338	0.1025613	0	1	0.03765969	3.076667
170	-12.06005	-10.27837	-1.781684	0.06367323	0	1	0.02838653	3.059352
180	-11.79184	-12.49472	0.7028774	0.02673198	0	1	0.01718181	2.889112
190	-12.37113	-11.76224	-0.6088902	0.04776648	0	1	0.02063061	3.395239
200	-11.75409	-11.39643	-0.3576586	0.04255713	0	1	0.02122354	2.942835
210	-11.11446	-9.021339	-2.09312	0.07399024	0	1	0.02227969	3.158066
220	-13.93575	-10.84256	-3.093186	0.08136703	0	1	0.04076636	3.311872
230	-13.21558	-8.900695	-4.314884	0.1068226	0	1	0.03528477	3.126621
240	-11.82351	-11.65414	-0.1693766	0.03729249	0	1	0.02332119	3.01159
250	-11.88994	-13.03367	1.143728	0.02068395	0	1	0.01529575	2.885833
260	-11.21888	-10.9482	-0.2706841	0.04863712	0	1	0.0140391	3.233373
270	-11.90512	-11.12301	-0.782112	0.04863712	0	1	0.02341259	2.964804
280	-11.99331	-9.419254	-2.574061	0.08232419	0	1	0.02304307	3.303292
290	-12.96208	-13.04637	0.08429341	0.02949452	0	1	0.02749984	3.155024
300	-11.15576	-9.505607	-1.650149	0.06467406	0	1	0.02358638	3.200391
310	-11.00776	-11.75014	0.7423817	0.02901333	0	1	0.01461305	3.118488
320	-11.53783	-9.388494	-2.149338	0.07182324	0	1	0.02647468	3.128724
330	-11.62649	-9.681283	-1.945211	0.07703489	0	1	0.01631968	3.137323
340	-13.78796	-9.300437	-4.487519	0.1208635	0	1	0.01973833	3.20089
350	-13.05532	-8.748356	-4.306963	0.111361	0	1	0.02743915	3.295734
360	-13.88563	-10.32271	-3.562926	0.08980775	0	1	0.04145529	3.295734
370	-13.74336	-10.97022	-2.773143	0.07670105	0	1	0.03802408	3.027801
380	-11.06142	-9.191055	-1.870366	0.0698472	0	1	0.0222705	3.199757
390	-11.73827	-9.158832	-2.579438	0.07854361	0	1	0.02837848	3.199757
400	-11.27315	-10.08482	-1.188334	0.0555931	0	1	0.02419618	3.131864
410	-13.13297	-13.62717	0.4941992	0.02491092	0	1	0.0233421	3.401329
420	-12.41078	-10.4025	-2.008288	0.06544474	0	1	0.03237701	3.136316
430	-12.20572	-10.80335	-1.402373	0.05624915	0	1	0.02893425	3.253006
440	-14.16618	-13.73614	-0.4300465	0.03629328	0	1	0.0319335	2.842187
450	-11.98015	-10.23362	-1.74654	0.07462096	0	1	0.01522969	3.25169
460	-11.93536	-9.402233	-2.533127	0.0863328	0	1	0.01783752	3.13478
470	-12.85018	-13.12303	0.2728467	0.04376827	0	1	0.0105868	2.997481
480	-12.2172	-8.62952	-3.587679	0.09718134	0	1	0.02860711	3.143771
490	-15.47311	-8.682025	-6.791089	0.1536618	0	1	0.03398689	3.126542
500	-12.88252	-8.45517	-4.427352	0.115364	0	1	0.02496646	3.160064
510	-11.53485	-8.63029	-2.904562	0.08920842	0	1	0.02216281	3.184021
520	-12.26963	-12.60143	0.3318076	0.04058299	0	1	0.01184125	2.95782
530	-11.83908	-11.29629	-0.5427918	0.04419814	0	1	0.02338693	2.974811
540	-10.85911	-10.42003	-0.439082	0.04641688	0	1	0.01871632	3.073702
550	-11.20789	-9.518971	-1.68892	0.06989762	0	1	0.01852482	3.099408
560	-11.33886	-12.45519	1.116323	0.02146767	0	1	0.01507324	3.13758
570	-10.98826	-11.48388	0.49562	0.03200579	0	1	0.01592807	3.17471
580	-13.33212	-14.50711	1.174987	0.01934667	0	1	0.01592807	2.67621
590	-12.50291	-14.21879	1.715883	0.0135331	0	1	0.01266926	2.850957
600	-13.51819	-9.589355	-3.928835	0.107893	0	1	0.02264538	3.32321
610	-11.64948	-12.94221	1.292733	0.01865179	0	1	0.01469679	3.235117
620	-12.76179	-9.206396	-3.555392	0.09246539	0	1	0.03567522	3.186308
630	-11.88432	-8.640885	-3.243432	0.09594113	0	1	0.0216708	3.222906
640	-10.90775	-9.775187	-1.132566	0.06045607	0	1	0.01762731	3.219944
650	-13.60411	-10.73606	-2.868055	0.07704321	0	1	0.04104912	3.192607
660	-12.43337	-10.71426	-1.719118	0.06113033	0	1	0.03056382	3.052425
670	-12.37306	-13.01407	0.6410109	0.03564391	0	1	0.01132993	2.941539
680	-12.43902	-13.58241	1.143391	0.01979852	0	1	0.01604552	2.795533
690	-11.7316	-9.048475	-2.683121	0.08732682	0	1	0.01964756	3.137855
700	-11.59216	-9.616446	-1.975717	0.07137412	0	1	0.02279794	3.061082
710	-12.10935	-9.497004	-2.612349	0.08493487	0	1	0.02081238	3.300788
720	-14.23284	-14.90004	0.6672002	0.02549827	0	1	0.01902468	3.606037
730	-10.95456	-10.95898	0.004423444	0.03867841	0	1	0.0181957	3.187738
740	-12.91904	-10.0227	-2.896347	0.07987522	0	1	0.03627317	3.238519
750	-10.90383	-9.282335	-1.621496	0.06720312	0	1	0.02001117	3.148507
760	-16.28882	-8.316929	-7.971888	0.1742258	0	1	0.03671472	3.161505
770	-11.15143	-11.31058	0.1591534	0.03896782	0	1	0.01534705	2.990798
780	-11.50395	-9.137319	-2.366628	0.08276649	0	1	0.0182871	3.165698
790	-14.54282	-13.24253	-1.300292	0.0602823	0	1	0.0210416	2.819005
800	-10.97133	-11.42636	0.4550302	0.03189756	0	1	0.01668451	3.132911
810	-12.84657	-13.5555	0.7089304	0.02716646	0	1	0.01668451	2.742823
820	-13.22756	-13.71059	0.4830307	0.03308753	0	1	0.01522014	3.475692
