Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.493325	-7.301466	-2.191859	0.08162432	0	1	0.02327067	3.170699
10	-12.41345	-12.22948	-0.1839689	0.03497419	0	1	0.02924719	3.339585
20	-10.48307	-7.274965	-3.208107	0.1003125	0	1	0.02624576	3.248435
30	-9.118229	-8.937349	-0.1808798	0.04469501	0	1	0.01829565	3.152772
40	-10.09662	-8.720891	-1.375727	0.06625558	0	1	0.02149591	3.014342
50	-11.56559	-8.53439	-3.031203	0.09925145	0	1	0.02313777	3.028931
60	-9.329782	-9.577179	0.2473968	0.04489663	0	1	0.01180733	3.14627
70	-9.539114	-9.025304	-0.5138103	0.04844638	0	1	0.02132217	3.092101
80	-9.899261	-8.411563	-1.487698	0.06569608	0	1	0.02469642	3.24095
90	-9.278815	-8.892754	-0.3860615	0.0491643	0	1	0.01813022	3.236621
100	-10.71729	-6.893713	-3.82358	0.1111117	0	1	0.02894058	3.197621
110	-9.781423	-8.327775	-1.453647	0.06568986	0	1	0.02387675	3.074568
120	-9.353212	-8.363463	-0.9897497	0.06722166	0	1	0.01395128	3.137267
130	-10.12641	-10.15748	0.03107136	0.03632795	0	1	0.02210584	3.155438
140	-9.00643	-9.242536	0.2361057	0.04066248	0	1	0.01462897	3.176505
150	-9.0612	-8.20645	-0.8547497	0.06341634	0	1	0.01462897	3.154854
160	-12.59246	-11.3363	-1.256158	0.0702274	0	1	0.01576637	2.928596
170	-10.63627	-12.23122	1.594945	0.0122569	0	1	0.01467246	3.056168
180	-12.51348	-9.697601	-2.815875	0.08205324	0	1	0.0425486	3.10968
190	-8.964206	-8.680777	-0.2834288	0.05196406	0	1	0.01430663	3.183728
200	-12.4995	-9.932195	-2.567306	0.07904379	0	1	0.03833471	3.32011
210	-9.423718	-9.284396	-0.1393223	0.04400396	0	1	0.01814211	3.045427
220	-10.35157	-11.25711	0.9055407	0.03147943	0	1	0.01163268	2.985861
230	-13.22421	-12.6198	-0.6044131	0.03885726	0	1	0.03696855	3.145043
240	-11.40242	-10.00343	-1.39899	0.06203123	0	1	0.02694097	3.358906
250	-12.54693	-7.030511	-5.516424	0.1430189	0	1	0.03406974	3.252077
260	-11.07961	-7.596198	-3.48341	0.1006128	0	1	0.03406974	3.206895
270	-10.12056	-7.062787	-3.057769	0.09739519	0	1	0.02597215	3.20738
280	-11.01242	-10.64613	-0.3662854	0.05921637	0	1	0.01097799	3.044722
290	-9.518117	-7.493963	-2.024153	0.07766484	0	1	0.02379112	3.185216
300	-11.1766	-8.825809	-2.350794	0.07719273	0	1	0.03373672	3.236493
310	-13.03745	-9.971498	-3.065955	0.09276073	0	1	0.03270059	2.954122
320	-10.12653	-8.647261	-1.479273	0.07378355	0	1	0.01661833	3.284972
330	-10.39744	-10.084	-0.3134397	0.04151921	0	1	0.0243243	3.079323
340	-9.097354	-8.738026	-0.3593279	0.0549781	0	1	0.01335811	3.135202
350	-9.109207	-8.086629	-1.022579	0.06323167	0	1	0.01745605	3.221395
360	-9.862391	-9.297238	-0.5651528	0.06138554	0	1	0.01207052	3.105038
370	-9.66198	-9.963144	0.3011631	0.03706329	0	1	0.01628911	3.009814
380	-10.41707	-7.302464	-3.114609	0.0957785	0	1	0.02970665	3.173543
390	-9.717163	-8.496101	-1.221062	0.0654439	0	1	0.01914634	3.281027
400	-10.26992	-8.296191	-1.973727	0.08358187	0	1	0.01703406	3.269424
410	-11.07585	-7.521092	-3.554757	0.1020514	0	1	0.0341509	3.166084
420	-9.91545	-9.40931	-0.5061392	0.04718183	0	1	0.02248168	3.056459
430	-12.86863	-11.06277	-1.80586	0.06146392	0	1	0.04158403	3.170593
440	-9.856004	-7.670959	-2.185045	0.08476087	0	1	0.01988587	3.252959
450	-10.24353	-8.597059	-1.646474	0.07374113	0	1	0.01968273	3.01988
460	-10.79314	-9.727345	-1.065795	0.05521529	0	1	0.02676833	3.007915
470	-13.21787	-7.396858	-5.821014	0.1445781	0	1	0.04287331	3.139052
480	-10.25785	-7.08568	-3.172173	0.1044016	0	1	0.02081204	3.200612
490	-10.9649	-8.824601	-2.140303	0.08157512	0	1	0.02215354	3.002074
500	-11.10421	-13.12803	2.023815	0.005586358	0	1	0.01315626	3.057736
510	-11.84414	-13.73591	1.891772	0.003347724	0	1	0.0167143	3.29104
520	-9.28254	-7.540346	-1.742194	0.07606452	0	1	0.01937678	3.116231
530	-10.06205	-9.562432	-0.4996136	0.05262653	0	1	0.0172041	3.320247
540	-10.07508	-7.200779	-2.874303	0.09912916	0	1	0.01989421	3.148635
550	-12.2002	-13.95048	1.750288	0.01792297	0	1	0.009573406	2.930704
