Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.417003	-8.551642	0.1346386	0.03912109	0	1	0.01605728	3.033695
10	-9.527061	-8.351306	-1.175755	0.06272181	0	1	0.0173529	3.315733
20	-9.116723	-7.748986	-1.367738	0.06579553	0	1	0.01790689	3.27022
30	-8.212511	-7.633205	-0.5793062	0.05890609	0	1	0.01166541	3.194676
40	-7.638221	-8.117351	0.4791297	0.03851808	0	1	0.01174197	3.217614
50	-8.849272	-7.186962	-1.66231	0.07250096	0	1	0.01693693	3.147418
60	-14.43581	-13.90084	-0.534973	0.03571777	0	1	0.03747029	3.076619
70	-10.72644	-8.917969	-1.808472	0.0751667	0	1	0.01705446	3.015673
80	-8.649716	-9.988179	1.338463	0.0224257	0	1	0.01152399	2.910467
90	-8.102027	-8.228954	0.1269269	0.04414968	0	1	0.01244356	3.010524
100	-8.637104	-8.486058	-0.1510463	0.04324414	0	1	0.017227	3.236021
110	-12.53416	-14.19242	1.658255	0.007981534	0	1	0.0177989	2.760653
120	-11.98641	-11.51083	-0.4755739	0.03939617	0	1	0.02913693	3.198551
130	-7.717303	-9.138391	1.421087	0.0278245	0	1	0.008002845	3.140617
140	-10.37416	-13.06251	2.688349	0.0009350225	0	1	0.009180862	2.90473
150	-7.787991	-9.212958	1.424967	0.02821173	0	1	0.007812229	3.134003
160	-7.449078	-8.552057	1.102979	0.02821173	0	1	0.01077984	3.138346
170	-10.17995	-11.09016	0.9102104	0.02751465	0	1	0.01355641	3.444922
180	-8.27908	-9.444302	1.165222	0.02340999	0	1	0.013017	3.022
190	-7.417607	-7.846732	0.4291252	0.04105096	0	1	0.01081429	3.166006
200	-8.001499	-8.068187	0.06668823	0.04380297	0	1	0.01345771	3.028103
210	-8.214066	-9.699895	1.485829	0.02210126	0	1	0.01011492	2.952222
220	-9.277969	-9.356539	0.0785703	0.03963272	0	1	0.01653544	3.328355
230	-9.184468	-10.52795	1.343479	0.01774091	0	1	0.01464541	3.031761
240	-7.752567	-8.688861	0.9362944	0.03635221	0	1	0.00832398	3.124593
250	-11.21626	-10.36963	-0.8466375	0.04734992	0	1	0.02787141	3.219377
260	-8.133752	-8.381418	0.2476657	0.04734992	0	1	0.009330592	3.200006
270	-9.935789	-9.068511	-0.8672781	0.05070638	0	1	0.023877	3.114225
280	-7.995398	-7.876362	-0.1190354	0.04679154	0	1	0.01386221	3.237422
290	-11.51405	-11.3456	-0.1684584	0.03530456	0	1	0.02653908	3.179073
300	-9.111029	-8.178345	-0.9326842	0.06404747	0	1	0.01269798	3.272826
