Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-8.908709	-9.88524	0.9765306	0.03241719	0	1	0.01032218	3.026218
10	-8.772872	-11.30467	2.531799	0.002053136	0	1	0.009431599	3.105089
20	-9.783446	-10.06866	0.2852099	0.03941265	0	1	0.01470358	3.376594
30	-12.68606	-11.39552	-1.29054	0	1	0	0.00986595	3.129927
40	-9.845692	-8.083232	-1.76246	0.07616463	0	1	0.01934647	3.085725
50	-8.665068	-10.06412	1.399053	0.01772602	0	1	0.01374409	3.071421
60	-11.29926	-10.63031	-0.6689529	0.05326063	0	1	0.01957201	3.423466
70	-8.809036	-7.90541	-0.9036269	0.06265104	0	1	0.01573198	3.225739
80	-9.131726	-11.41456	2.282836	0.01219768	0	1	0.00741543	3.093869
90	-11.11144	-12.56187	1.450438	0.01565038	0	1	0.01443089	3.495341
100	-12.97419	-11.7845	-1.189691	0	1	0	0.008919504	3.315237
110	-8.803939	-7.957095	-0.8468446	0.05712487	0	1	0.0194053	3.196219
120	-13.16274	-13.29814	0.1354056	0.03275678	0	1	0.02354787	3.545625
130	-11.74302	-11.2887	-0.4543154	0.03942539	0	1	0.03078419	3.12103
140	-8.813093	-10.4252	1.612112	0.02055325	0	1	0.009690433	3.025786
150	-8.746857	-7.947029	-0.7998282	0.05913189	0	1	0.01680528	3.23432
160	-9.35695	-10.65828	1.301329	0.01558381	0	1	0.01680528	3.197101
170	-11.46616	-13.1913	1.725143	0.009065706	0	1	0.01506495	3.509393
180	-9.110905	-9.942849	0.8319445	0.02452939	0	1	0.01745211	3.095141
190	-9.878314	-10.10295	0.2246403	0.0328188	0	1	0.02147325	3.063058
200	-12.11326	-10.7107	-1.402566	0.05748092	0	1	0.03325112	3.01291
210	-9.032882	-8.416663	-0.616219	0.05085834	0	1	0.02084836	3.143533
220	-10.75992	-7.823423	-2.936496	0.09488449	0	1	0.02536394	3.121457
230	-10.17943	-10.32396	0.1445294	0.04494861	0	1	0.01295739	2.954623
240	-13.70483	-11.70135	-2.003478	0.064454	0	1	0.04331744	3.311363
250	-8.434039	-8.483474	0.0494352	0.04722839	0	1	0.01276572	3.235941
260	-8.061519	-9.56426	1.502742	0.01878421	0	1	0.01177364	3.189373
270	-10.22477	-10.98474	0.7599707	0.02243584	0	1	0.02074792	3.069265
280	-9.923252	-8.292041	-1.631211	0.07901667	0	1	0.01478557	3.221661
290	-9.142385	-9.297302	0.1549171	0.04669379	0	1	0.01178792	3.289171
300	-9.5616	-8.980127	-0.5814735	0.05188598	0	1	0.01916234	3.316276
310	-8.231712	-8.880718	0.6490061	0.0374233	0	1	0.011249	3.226938
320	-9.43202	-8.287282	-1.144739	0.062006	0	1	0.02065443	3.270405
330	-8.487603	-8.10136	-0.3862424	0.04994567	0	1	0.01731086	3.125976
340	-8.273951	-8.057534	-0.2164167	0.04994567	0	1	0.01460711	3.125976
350	-11.55022	-13.08168	1.531462	0.006481942	0	1	0.02071206	3.29943
360	-7.999552	-9.432168	1.432616	0.02239478	0	1	0.01060985	3.205031
370	-8.557914	-10.07854	1.520623	0.01529629	0	1	0.0136846	3.210715
380	-8.663767	-10.38274	1.718968	0.02129719	0	1	0.00840131	3.237795
390	-8.580543	-8.875793	0.29525	0.04206105	0	1	0.01281054	3.051332
400	-8.160272	-8.33576	0.1754884	0.04221828	0	1	0.01433126	3.111037
410	-11.3389	-11.49437	0.1554697	0.03863298	0	1	0.01738225	2.859309
420	-7.970503	-9.076061	1.105559	0.02664418	0	1	0.01198684	3.122705
430	-8.544306	-9.377277	0.8329708	0.02663771	0	1	0.01574794	3.117661
440	-8.607779	-10.4423	1.834524	0.0118846	0	1	0.01178681	3.072469
450	-9.208853	-11.3313	2.12245	0.004928149	0	1	0.01236288	3.060342
460	-8.505886	-9.182081	0.6761944	0.03533784	0	1	0.01210613	3.042939
470	-8.2474	-9.003254	0.7558538	0.03133257	0	1	0.01356244	3.24964
480	-11.59566	-12.48514	0.8894737	0.03867023	0	1	0.008328208	2.976159
490	-8.145491	-9.216793	1.071302	0.02496952	0	1	0.0134485	3.124069
500	-9.286549	-11.92114	2.63459	0.001413781	0	1	0.008776895	3.045006
510	-8.689942	-9.477611	0.7876681	0.03795951	0	1	0.009542402	3.110728
520	-8.976409	-9.063221	0.08681184	0.03810624	0	1	0.01909682	3.102389
530	-8.770108	-10.12069	1.350578	0.02057725	0	1	0.01257253	3.015546
540	-9.740414	-9.489924	-0.2504897	0.04185361	0	1	0.0223319	3.070683
550	-9.79894	-9.415806	-0.3831343	0.049308	0	1	0.01779634	2.981122
560	-14.88643	-13.2103	-1.676133	0	1	0	0.01450774	2.948648
570	-9.383856	-7.931361	-1.452496	0.07186692	0	1	0.01745988	3.250756
580	-11.0576	-8.679078	-2.378527	0.09297667	0	1	0.01591736	3.134676
590	-9.771473	-8.503753	-1.26772	0.06050079	0	1	0.0251168	3.164502
600	-9.253011	-9.742315	0.4893043	0.04267597	0	1	0.01024248	3.049357
610	-8.259838	-9.411379	1.15154	0.02897325	0	1	0.01023131	3.238503
620	-9.843603	-9.179879	-0.6637246	0.06426444	0	1	0.01144952	3.223981
630	-10.04568	-8.247897	-1.79778	0.07361536	0	1	0.02266518	3.284656
640	-8.26808	-8.635296	0.3672167	0.03609609	0	1	0.0158966	3.164235
650	-8.138476	-9.141902	1.003426	0.02704352	0	1	0.01302244	3.096178
660	-13.30578	-12.367	-0.9387785	0	1	0	0.006940178	3.274547
670	-8.234408	-9.523784	1.289376	0.02759039	0	1	0.009528989	3.121871
680	-8.48202	-10.4638	1.981785	0.01387309	0	1	0.009242181	3.268038
690	-9.110727	-9.031982	-0.07874515	0.05369507	0	1	0.01062205	3.177724
700	-13.67644	-14.55818	0.8817393	0.01297031	0	1	0.02900248	2.995744
710	-8.832746	-10.29901	1.466261	0.02650401	0	1	0.008413772	3.234481
720	-9.236269	-7.625162	-1.611107	0.07537304	0	1	0.01727654	3.173364
730	-11.36982	-8.64754	-2.722284	0.09021297	0	1	0.02564922	3.323315
740	-15.19584	-13.28159	-1.914256	0	1	0	0.01840836	3.11686
750	-10.31498	-12.20797	1.892986	0.003918847	0	1	0.01632765	3.295064
760	-9.047254	-8.248811	-0.7984431	0.06111893	0	1	0.01524779	3.260139
770	-8.77785	-11.43966	2.661809	0.001265338	0	1	0.008602618	3.122544
780	-8.494516	-9.974892	1.480376	0.0196723	0	1	0.01153492	3.043492
790	-9.020831	-9.866876	0.8460442	0.02625881	0	1	0.01583017	3.025276
800	-8.59325	-10.64411	2.050855	0.007381424	0	1	0.01179794	3.223298
810	-10.24513	-11.0575	0.8123666	0.0233822	0	1	0.01881002	2.967305
820	-8.19908	-9.790311	1.59123	0.01774815	0	1	0.01132898	3.098402
830	-8.684338	-8.159982	-0.5243556	0.05086304	0	1	0.01901418	3.16972
840	-8.80128	-8.325138	-0.476142	0.05523603	0	1	0.01467255	3.258584
850	-8.448526	-10.87508	2.42655	0.004733796	0	1	0.009207107	3.211316
860	-9.168918	-7.663114	-1.505804	0.07280363	0	1	0.0176021	3.213062
870	-9.085635	-8.288145	-0.7974904	0.06135603	0	1	0.01506	3.261403
880	-8.7093	-8.269938	-0.4393617	0.05176187	0	1	0.01672364	3.078546
890	-10.6956	-8.965266	-1.730336	0.06878522	0	1	0.02674736	3.304612
900	-8.425835	-9.331825	0.9059895	0.03456862	0	1	0.009984474	3.097946
910	-8.294754	-9.685011	1.390256	0.02035161	0	1	0.01221571	3.25788
920	-11.2448	-12.2706	1.025799	0.01501416	0	1	0.02275324	3.142928
930	-9.295632	-10.17225	0.876615	0.02833859	0	1	0.01388764	2.964986
940	-8.268842	-8.394639	0.1257969	0.04339526	0	1	0.01422991	3.233703
950	-7.918225	-8.918877	1.000651	0.03000538	0	1	0.01131967	3.181086
960	-9.578416	-11.18501	1.606589	0.01541399	0	1	0.01248623	3.393536
970	-9.45104	-11.12968	1.67864	0.01084133	0	1	0.01448628	3.324094
980	-8.9204	-10.35861	1.438209	0.0150479	0	1	0.01503934	3.217054
990	-9.344943	-8.972966	-0.3719765	0.05074808	0	1	0.01641758	3.012635
1000	-10.52957	-7.551904	-2.977667	0.09663049	0	1	0.02429467	3.227882
1010	-11.41508	-13.15031	1.73523	0.005553057	0	1	0.01766821	3.431886
1020	-8.909117	-8.744155	-0.1649612	0.04409232	0	1	0.01840224	3.257338
1030	-11.04358	-9.157801	-1.885777	0.06878495	0	1	0.03124596	3.246068
1040	-13.80476	-14.54952	0.744761	0.01431465	0	1	0.03117126	3.198267
1050	-8.776263	-8.367167	-0.4090958	0.04800902	0	1	0.01944576	3.174427
1060	-11.26034	-7.70571	-3.554628	0.1038894	0	1	0.03047727	3.177762
1070	-10.56953	-9.143485	-1.426047	0.0665435	0	1	0.02198384	3.344673
1080	-9.394998	-8.946627	-0.4483711	0.04602886	0	1	0.0222523	3.147747
1090	-9.646367	-8.109133	-1.537234	0.06855347	0	1	0.02229841	3.094321
1100	-8.444651	-9.746085	1.301433	0.01931675	0	1	0.01403392	3.207272
1110	-9.847005	-11.83753	1.990522	0.01173295	0	1	0.01015839	3.409788
1120	-9.455775	-8.279092	-1.176682	0.06265494	0	1	0.02066751	3.271671
1130	-9.054579	-7.809194	-1.245385	0.06743294	0	1	0.01757947	3.116987
1140	-9.344178	-11.39775	2.053574	0.01258437	0	1	0.009153791	2.995927
1150	-9.794389	-9.981035	0.1866463	0.03455446	0	1	0.02051298	3.023907
1160	-8.287889	-8.145257	-0.1426317	0.05067703	0	1	0.01309769	3.182242
1170	-10.395	-8.656817	-1.738185	0.07955218	0	1	0.01603524	3.083539
1180	-8.929638	-8.595431	-0.3342069	0.04845259	0	1	0.01766064	3.274896
1190	-10.55068	-10.57416	0.02348779	0.05483063	0	1	0.009078499	3.225884
1200	-11.44558	-11.68428	0.2386919	0.03445597	0	1	0.01956544	3.467677
1210	-8.336081	-8.317122	-0.0189592	0.0454361	0	1	0.01490406	3.093382
1220	-10.93744	-10.65252	-0.2849269	0.038304	0	1	0.02743224	3.162546
1230	-9.997877	-11.57753	1.579655	0.009612734	0	1	0.01697031	3.273839
