Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-12.85652	-12.27838	-0.5781398	0.04902205	0	1	0.020381	3.091593
10	-15.09754	-15.11703	0.01948974	0.03801289	0	1	0.01961141	2.830376
20	-13.90214	-13.37095	-0.5311947	0.05174875	0	1	0.01693145	2.993878
30	-14.71237	-12.02228	-2.690096	0.08089653	0	1	0.03337152	3.399571
40	-13.62587	-10.0209	-3.604965	0.097332	0	1	0.03615588	3.194581
50	-13.1739	-12.40726	-0.7666378	0.04863719	0	1	0.02509447	3.09124
60	-14.20061	-10.34973	-3.850882	0.09948141	0	1	0.04145426	3.21189
70	-13.29122	-13.10256	-0.1886655	0.04749075	0	1	0.01492296	3.134973
80	-12.82788	-11.19273	-1.635146	0.06604982	0	1	0.0246998	3.261217
90	-12.63641	-10.95427	-1.682146	0.06910644	0	1	0.02216586	3.141526
100	-15.93775	-8.784414	-7.153338	0.1687398	0	1	0.03343224	3.216102
110	-13.31436	-9.405998	-3.908358	0.1069671	0	1	0.03002046	3.204379
120	-13.08965	-12.91952	-0.1701243	0.04109245	0	1	0.02027361	3.070339
130	-13.23654	-10.81963	-2.416911	0.07787681	0	1	0.02960327	3.106829
140	-13.0114	-12.28339	-0.728007	0.05555262	0	1	0.01699285	3.246966
150	-13.65542	-14.23126	0.5758413	0.03104949	0	1	0.01601332	3.029714
160	-12.67031	-10.43323	-2.237084	0.07735734	0	1	0.02539218	3.184115
170	-15.35033	-15.19139	-0.1589457	0.041705	0	1	0.01943413	2.82483
180	-13.41562	-12.12193	-1.293686	0.06421124	0	1	0.01927316	3.325642
190	-13.86794	-11.08045	-2.787488	0.09468482	0	1	0.01826174	3.168898
200	-13.63135	-14.41212	0.7807762	0.02897581	0	1	0.01449502	3.161755
210	-14.71922	-14.94142	0.2221996	0.02676359	0	1	0.02835311	3.155143
220	-13.08319	-11.43587	-1.647315	0.07272347	0	1	0.01781462	3.144834
230	-16.15422	-10.53872	-5.615497	0.1274833	0	1	0.05838332	3.214632
240	-13.48928	-9.439468	-4.049812	0.1112369	0	1	0.02784015	3.247627
250	-13.76272	-12.16097	-1.601747	0.07019774	0	1	0.01935072	3.035477
260	-14.4949	-14.67474	0.1798351	0.02917486	0	1	0.0261706	3.328858
270	-13.56299	-13.98875	0.4257544	0.02849512	0	1	0.02118388	3.135077
280	-14.77297	-10.35803	-4.414944	0.1093366	0	1	0.04417335	3.132692
290	-13.70711	-10.56684	-3.140277	0.09913348	0	1	0.02073154	3.266012
300	-13.15898	-12.69426	-0.4647225	0.04672313	0	1	0.02044921	3.037748
310	-13.10382	-10.86001	-2.243811	0.07805731	0	1	0.02467073	3.090222
320	-12.85036	-11.17988	-1.67048	0.06513385	0	1	0.02680664	3.216694
330	-15.03408	-14.52079	-0.5132917	0.04948583	0	1	0.0186566	3.461942
340	-16.76941	-14.65404	-2.115373	0.06086156	0	1	0.05196268	3.312168
350	-17.19388	-11.32103	-5.872856	0.1452323	0	1	0.03065956	3.057646
360	-13.85533	-12.14469	-1.710639	0.06285485	0	1	0.03132934	3.042631
370	-14.04479	-15.32736	1.28257	0.0168953	0	1	0.01620893	3.192713
380	-15.83365	-17.43398	1.600331	0.009063741	0	1	0.01755878	3.533442
390	-12.78862	-11.29575	-1.492868	0.06310423	0	1	0.02488136	3.241903
400	-13.70657	-9.226708	-4.479864	0.1161938	0	1	0.03327401	3.195089
410	-13.9072	-10.31644	-3.590758	0.09815272	0	1	0.03419055	3.308395
420	-12.69944	-11.65698	-1.042459	0.05707371	0	1	0.02154168	3.239669
430	-13.58482	-11.75154	-1.833273	0.06525592	0	1	0.03135088	3.084828
440	-14.59596	-8.909646	-5.686309	0.138019	0	1	0.0366991	3.182932
450	-13.7953	-13.12078	-0.674516	0.05320492	0	1	0.01814759	2.989561
460	-13.62271	-10.85638	-2.766336	0.08442089	0	1	0.03011267	3.073356
470	-15.28776	-13.55452	-1.73324	0.06241321	0	1	0.03277238	2.907402
480	-16.21511	-17.43878	1.22367	0.01496607	0	1	0.01896215	3.606493
490	-12.66472	-11.20807	-1.456653	0.06277611	0	1	0.02439965	3.19869
500	-14.20077	-10.58334	-3.617431	0.09704545	0	1	0.03714609	3.095807
510	-15.20228	-11.79835	-3.403934	0.1059334	0	1	0.01910514	3.102338
520	-16.40462	-11.3452	-5.059425	0.1223085	0	1	0.04354437	3.023128
530	-13.16931	-12.84042	-0.3288951	0.0425416	0	1	0.02207599	3.269103
540	-15.16088	-12.08293	-3.07795	0.09849901	0	1	0.02011675	3.352898
550	-14.3485	-11.09514	-3.253355	0.08984062	0	1	0.03721474	3.069245
560	-13.43619	-12.42738	-1.008815	0.05980435	0	1	0.0181317	3.32016
570	-13.1976	-13.18762	-0.00998053	0.04075997	0	1	0.01756771	3.274826
580	-14.04093	-14.05915	0.0182154	0.03477007	0	1	0.02315207	3.367742
590	-13.36839	-11.70488	-1.663504	0.06212456	0	1	0.03101622	3.191738
600	-13.68511	-10.48882	-3.196295	0.08896409	0	1	0.03675089	3.191393
610	-13.23286	-12.17811	-1.054749	0.06348003	0	1	0.01575115	3.185725
620	-13.58328	-10.01292	-3.570362	0.09685091	0	1	0.03579004	3.199927
630	-18.68723	-15.5965	-3.090723	0.07777001	0	1	0.05838862	2.864768
640	-14.33108	-11.83835	-2.49273	0.07654128	0	1	0.03417633	3.362754
650	-13.92299	-13.1836	-0.739394	0.04482392	0	1	0.02963849	3.084513
660	-17.05201	-10.27743	-6.774579	0.1491084	0	1	0.0620418	3.303398
670	-18.40817	-15.6962	-2.711974	0.06768655	0	1	0.0667194	3.292007
680	-17.7308	-8.985394	-8.745401	0.1919651	0	1	0.05050157	3.142694
690	-17.433	-13.77497	-3.658032	0.08678495	0	1	0.06514234	3.13562
700	-13.59645	-12.85378	-0.7426678	0.04963027	0	1	0.02329504	3.356913
710	-16.32883	-15.97976	-0.3490674	0.03405863	0	1	0.03465701	3.48943
720	-13.85143	-13.34117	-0.5102602	0.04149113	0	1	0.02791621	3.07186
730	-13.21078	-13.08062	-0.1301649	0.04438114	0	1	0.01648305	3.071509
740	-15.60214	-9.093117	-6.509024	0.1539854	0	1	0.0371349	3.146678
750	-15.21331	-8.795116	-6.418194	0.1494347	0	1	0.04272789	3.20058
760	-13.92937	-11.23178	-2.697585	0.08146415	0	1	0.03266692	3.056916
770	-14.74559	-11.42128	-3.324308	0.09661492	0	1	0.02832096	3.023239
780	-12.85157	-11.28338	-1.568191	0.06319129	0	1	0.02670953	3.165596
790	-12.8355	-12.51571	-0.3197945	0.04477972	0	1	0.01952546	3.217594
800	-12.66232	-11.26678	-1.395533	0.06596048	0	1	0.01952546	3.154737
810	-14.56621	-15.65961	1.093397	0.01828112	0	1	0.0182534	2.935095
820	-14.18394	-14.14656	-0.03738528	0.03847265	0	1	0.02028002	3.415982
830	-16.98964	-13.96209	-3.027546	0.07674467	0	1	0.05774401	3.320361
840	-12.8436	-11.8684	-0.9751961	0.05937511	0	1	0.01791867	3.125456
850	-15.35082	-17.53926	2.188443	0.003227215	0	1	0.0131165	3.250177
860	-14.01382	-14.23305	0.2192293	0.03172628	0	1	0.02210182	3.35832
870	-15.27398	-15.11412	-0.1598593	0.04212945	0	1	0.01903705	2.834892
880	-13.72745	-13.00276	-0.7246989	0.05917528	0	1	0.01409042	3.179193
890	-13.08846	-10.8859	-2.202562	0.0734321	0	1	0.02994239	3.149515
900	-13.76947	-11.07062	-2.69885	0.08591181	0	1	0.02609488	3.05317
910	-15.31159	-10.75983	-4.551766	0.1120749	0	1	0.04407402	3.076054
920	-14.27858	-14.41785	0.1392743	0.03025301	0	1	0.02580169	3.300461
930	-13.44431	-11.56408	-1.880233	0.07244184	0	1	0.02281094	3.337454
940	-13.60123	-10.33836	-3.262874	0.09673995	0	1	0.02646485	3.310386
950	-13.73637	-13.65479	-0.08158032	0.0348803	0	1	0.02543895	3.201826
960	-13.0449	-13.03395	-0.01094543	0.04014057	0	1	0.01814664	3.242131
970	-12.83699	-11.12816	-1.708832	0.0713503	0	1	0.02031333	3.258252
980	-14.47515	-15.10621	0.6310541	0.02203622	0	1	0.02395024	3.045418
990	-13.99157	-12.62002	-1.371553	0.07131535	0	1	0.01452357	3.182933
1000	-14.09112	-11.74146	-2.349659	0.07653454	0	1	0.02963051	3.374226
1010	-13.96489	-10.34215	-3.622745	0.09601471	0	1	0.03935102	3.213861
1020	-13.62262	-12.528	-1.094624	0.05228219	0	1	0.02894824	3.066806
1030	-13.41641	-9.599194	-3.817216	0.1088948	0	1	0.02484931	3.219258
1040	-13.50609	-9.436704	-4.069387	0.110118	0	1	0.03005056	3.253535
1050	-13.16938	-10.78026	-2.389122	0.07616703	0	1	0.03140393	3.179734
1060	-13.05787	-13.02219	-0.03567424	0.03789801	0	1	0.02084493	3.163893
1070	-13.0531	-11.61551	-1.437583	0.06938058	0	1	0.01711691	3.166806
1080	-13.356	-10.38701	-2.968999	0.0865485	0	1	0.03310057	3.241778
1090	-13.78868	-14.61927	0.8305894	0.02237532	0	1	0.01928294	3.20281
1100	-13.01212	-10.30895	-2.703165	0.08324706	0	1	0.03000583	3.177167
1110	-14.24309	-11.25739	-2.985702	0.08276454	0	1	0.04078992	3.195759
1120	-13.6123	-11.50503	-2.107276	0.07184336	0	1	0.02950852	3.049987
1130	-14.97409	-10.03466	-4.939436	0.118146	0	1	0.04771279	3.230831
1140	-17.78968	-16.5425	-1.247181	0.04544732	0	1	0.04771279	3.496084
1150	-15.56674	-10.79023	-4.776512	0.1146978	0	1	0.04829863	3.331124
1160	-12.88702	-11.34518	-1.541849	0.06244246	0	1	0.02702358	3.186216
1170	-14.8239	-10.37245	-4.451457	0.1096778	0	1	0.04502907	3.139598
1180	-15.42421	-11.67583	-3.748384	0.1127268	0	1	0.0190941	3.122086
1190	-14.74419	-12.33993	-2.404258	0.07065111	0	1	0.0421913	3.148221
1200	-12.81857	-9.966281	-2.852286	0.08924245	0	1	0.0256878	3.190845
1210	-14.30138	-15.33028	1.028903	0.01757607	0	1	0.02017924	3.055288
1220	-14.89363	-13.25097	-1.642659	0.06268718	0	1	0.02952068	3.447072
1230	-13.96409	-14.29148	0.3273834	0.03015941	0	1	0.02147919	3.34602
1240	-13.40844	-11.77946	-1.628972	0.06217983	0	1	0.02987947	3.271222
1250	-16.30966	-10.40284	-5.906821	0.1334924	0	1	0.05757938	3.15115
1260	-14.63953	-11.82587	-2.813665	0.08214287	0	1	0.03544465	3.379556
1270	-13.94032	-11.60774	-2.332576	0.07247645	0	1	0.03579563	3.273754
1280	-14.83596	-14.28097	-0.5549913	0.04783824	0	1	0.0211487	3.469836
1290	-14.18441	-13.8192	-0.3652143	0.04053838	0	1	0.02534421	3.387187
1300	-13.06654	-11.97348	-1.09306	0.06247725	0	1	0.01722142	3.114431
