Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.057678	-8.051711	-1.005966	0.05733682	0	1	0.01993957	3.062293
10	-9.290351	-11.65679	2.366441	0.008701284	0	1	0.00837899	3.007834
20	-9.289967	-7.561767	-1.7282	0.06891308	0	1	0.0226146	3.131225
30	-8.907994	-7.652884	-1.25511	0.06232694	0	1	0.01978228	3.093477
40	-9.543615	-7.424476	-2.119139	0.07873147	0	1	0.02016093	3.096123
50	-8.94488	-10.63922	1.694344	0.01390895	0	1	0.01254791	3.115724
60	-7.91629	-7.602302	-0.3139879	0.05053761	0	1	0.01416798	3.12202
70	-7.920684	-9.218889	1.298205	0.02658906	0	1	0.00970349	3.124023
80	-11.23483	-13.43493	2.200105	0.01301926	0	1	0.007921855	3.483622
90	-9.513916	-10.70362	1.189705	0.03338988	0	1	0.007619004	3.013408
100	-7.961641	-8.933682	0.9720404	0.03353927	0	1	0.00939911	3.123712
110	-10.77319	-12.24199	1.468801	0.01171803	0	1	0.0176011	3.16347
120	-8.161612	-7.902351	-0.2592608	0.04722543	0	1	0.01590896	3.198149
130	-9.381791	-10.46646	1.084665	0.02073955	0	1	0.01623809	3.123732
140	-12.09908	-12.42703	0.3279462	0.03127241	0	1	0.02011538	3.513447
150	-10.97318	-11.00753	0.03434163	0.05141688	0	1	0.009557823	3.332734
160	-8.383054	-7.69505	-0.6880037	0.05485368	0	1	0.01648846	3.081494
170	-8.927269	-8.38402	-0.5432493	0.05249661	0	1	0.01610821	3.293577
180	-8.525952	-9.087049	0.5610973	0.03200054	0	1	0.01534554	3.045149
190	-11.88178	-12.58905	0.7072709	0.04007388	0	1	0.008747413	3.397053
200	-9.728	-12.38629	2.658289	0.0001009986	0	1	0.009746592	3.205177
210	-7.776813	-8.652148	0.8753357	0.03323007	0	1	0.01051968	3.112392
220	-8.356206	-9.599215	1.243009	0.02913279	0	1	0.008994772	3.032739
230	-9.733777	-12.106	2.372219	0.00455251	0	1	0.01031574	3.002316
240	-9.652782	-10.42062	0.7678354	0.03891589	0	1	0.008739445	2.975668
250	-8.162018	-9.103642	0.9416245	0.03121121	0	1	0.01092397	3.015368
260	-8.285812	-9.418099	1.132287	0.03139933	0	1	0.008940627	3.206403
270	-9.003088	-11.26516	2.262075	0.008911243	0	1	0.009200688	3.259714
280	-8.63731	-8.520641	-0.1166687	0.04184514	0	1	0.01820056	3.126003
290	-8.17889	-9.824572	1.645682	0.01898731	0	1	0.01014122	3.133753
300	-7.961844	-7.546142	-0.4157023	0.05173584	0	1	0.01474601	3.12837
310	-7.779545	-8.147234	0.3676888	0.04046752	0	1	0.01203793	3.180407
320	-10.24784	-8.163914	-2.083922	0.07163253	0	1	0.02805669	3.152556
330	-11.93993	-13.23101	1.29108	0.01335013	0	1	0.019329	3.435163
340	-8.563139	-9.280644	0.7175054	0.02914113	0	1	0.01520642	3.06579
350	-8.649988	-10.80838	2.158388	0.0114775	0	1	0.008942053	3.16526
360	-9.917044	-12.34746	2.430418	0.001861173	0	1	0.01117987	3.106504
370	-8.008523	-8.77643	0.7679071	0.03175192	0	1	0.01263945	3.204517
380	-8.863511	-8.200064	-0.6634472	0.06190542	0	1	0.01118796	3.188226
390	-8.813245	-7.437001	-1.376244	0.06427353	0	1	0.02019921	3.188226
400	-11.23732	-10.05798	-1.179336	0.05944389	0	1	0.02127498	2.91436
410	-13.31614	-13.05639	-0.2597511	0.0334107	0	1	0.03242824	3.300525
420	-9.693175	-10.75922	1.066045	0.02536708	0	1	0.01303445	2.858298
430	-8.762691	-10.54396	1.781269	0.01505361	0	1	0.01084456	3.013373
440	-10.2655	-10.82646	0.5609563	0.03197834	0	1	0.01536526	2.836763
450	-8.137851	-8.578739	0.4408873	0.03616821	0	1	0.01396201	3.219827
460	-8.048011	-7.461698	-0.5863136	0.05402588	0	1	0.01554306	3.141268
470	-9.034142	-9.998304	0.9641624	0.02737577	0	1	0.01301369	3.336039
480	-8.32753	-9.739146	1.411617	0.02314314	0	1	0.01034589	3.009929
490	-9.014129	-7.3604	-1.65373	0.06942142	0	1	0.0204491	3.216104
500	-8.973109	-8.819968	-0.1531418	0.04149015	0	1	0.01922502	3.195903
510	-9.661319	-11.50077	1.839452	0.02393631	0	1	0.006474643	3.095828
520	-8.01246	-7.796403	-0.2160572	0.04860312	0	1	0.01419242	3.086551
530	-9.574949	-9.663341	0.08839189	0.0359981	0	1	0.02003736	3.234989
540	-8.503665	-8.839538	0.3358732	0.03615982	0	1	0.01551467	3.238898
550	-7.892338	-9.002067	1.109729	0.02836195	0	1	0.01069347	3.079509
560	-8.034116	-8.010192	-0.02392396	0.04954019	0	1	0.01115962	3.134451
570	-8.058416	-9.418953	1.360537	0.02266495	0	1	0.01115962	3.127744
580	-9.819227	-12.53153	2.712301	0.006125008	0	1	0.006770554	3.064
590	-8.591968	-10.51975	1.927785	0.01778758	0	1	0.008136083	3.203643
600	-9.124522	-7.823621	-1.300901	0.06202344	0	1	0.02103551	3.233083
