Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-11.9846	-11.30781	-0.6767936	0.05272299	0	1	0.02013921	3.362598
10	-11.68659	-10.72118	-0.9654173	0.0556038	0	1	0.02337874	3.328113
20	-12.19259	-9.112165	-3.080421	0.09063767	0	1	0.03554413	3.193823
30	-11.75544	-12.35976	0.6043156	0.02636237	0	1	0.02003993	2.960063
40	-11.70147	-9.751034	-1.950432	0.06953759	0	1	0.03188961	3.150305
50	-11.24248	-9.144976	-2.097506	0.07653198	0	1	0.02633088	3.084863
60	-11.25008	-10.41088	-0.8392056	0.05903031	0	1	0.01745684	3.004026
70	-13.98343	-12.60452	-1.378905	0.06604307	0	1	0.02132606	2.867723
80	-14.44357	-15.85379	1.410225	0.02355065	0	1	0.01025678	2.859471
90	-11.69425	-11.93906	0.2448124	0.03446572	0	1	0.01939337	2.921223
100	-18.24846	-16.59331	-1.655152	0.04809429	0	1	0.06702804	3.091976
110	-10.7292	-10.19582	-0.5333799	0.05624272	0	1	0.01471486	3.091976
120	-12.82609	-10.6455	-2.180593	0.07213363	0	1	0.03540179	3.30738
130	-10.69918	-10.46509	-0.2340908	0.04522896	0	1	0.01859264	3.025866
140	-11.50259	-9.038272	-2.464313	0.09081006	0	1	0.0190358	3.218115
150	-12.87107	-11.67555	-1.195526	0.05437651	0	1	0.03122912	3.349818
160	-10.40715	-10.00724	-0.3999126	0.05263899	0	1	0.01533065	3.149264
170	-10.43455	-9.229338	-1.20521	0.06474874	0	1	0.01908487	3.116673
180	-13.34806	-11.59533	-1.752732	0.06361708	0	1	0.03485523	2.945904
190	-11.64585	-10.29884	-1.347008	0.0598375	0	1	0.02789523	3.271255
200	-11.24028	-11.58819	0.3479158	0.03529391	0	1	0.01680597	2.960004
210	-10.73137	-9.202035	-1.529336	0.069962	0	1	0.02050438	3.086825
220	-10.46226	-9.187209	-1.275052	0.0672832	0	1	0.01810231	3.147342
230	-11.01309	-9.608551	-1.404544	0.06194448	0	1	0.02668199	3.143588
240	-10.5666	-10.91769	0.3510894	0.03916149	0	1	0.01389214	3.134304
250	-12.1389	-9.218385	-2.920514	0.08839494	0	1	0.03376561	3.246786
260	-13.53713	-12.57443	-0.9626971	0.04923291	0	1	0.0317386	2.877052
270	-10.75381	-10.14644	-0.6073682	0.04923291	0	1	0.02224694	3.208529
280	-14.49883	-14.55158	0.05275628	0.02881698	0	1	0.03089065	3.454026
290	-11.85166	-12.06937	0.2177098	0.03108259	0	1	0.02347222	2.994447
300	-12.00806	-8.768111	-3.239953	0.09619357	0	1	0.03185949	3.243262
310	-11.28817	-9.881393	-1.40678	0.06679346	0	1	0.02114655	3.017547
320	-14.46128	-9.347933	-5.113343	0.132322	0	1	0.03607789	3.071954
330	-11.8118	-10.90837	-0.9034249	0.06612297	0	1	0.01320482	3.089777
340	-11.60563	-10.69164	-0.9139921	0.06574318	0	1	0.01359273	3.089777
350	-11.05826	-9.940195	-1.118061	0.0656809	0	1	0.01672023	3.057048
360	-10.92784	-10.35605	-0.571788	0.05520296	0	1	0.01608043	3.031239
370	-11.61283	-9.530014	-2.082814	0.07873823	0	1	0.02331839	3.298919
380	-13.26373	-13.40556	0.141824	0.02874884	0	1	0.02835164	3.338889
390	-10.65439	-10.10792	-0.5464741	0.05680097	0	1	0.01451128	3.158757
