Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.287769	-8.147582	-1.140187	0.06368654	0	1	0.01812867	3.195267
10	-9.62619	-8.663014	-0.9631759	0.05960129	0	1	0.01857529	3.05025
20	-9.746483	-9.393232	-0.3532513	0.04418692	0	1	0.02157703	3.095593
30	-14.0298	-9.874135	-4.155668	0.1190431	0	1	0.02415856	3.36639
40	-9.431748	-10.47583	1.044082	0.02178997	0	1	0.01608949	3.140589
50	-11.14935	-9.389537	-1.759814	0.0661897	0	1	0.02977739	3.06387
60	-11.64667	-10.47026	-1.176407	0.0661897	0	1	0.01661561	3.387191
70	-10.79457	-11.47861	0.6840332	0.02380831	0	1	0.02087887	3.326588
80	-10.92534	-12.07308	1.147736	0.01447781	0	1	0.02079897	3.162305
90	-9.002864	-9.750847	0.7479835	0.02938451	0	1	0.01487906	3.137481
100	-10.19838	-12.59119	2.392804	0.002426715	0	1	0.01084597	3.307345
110	-10.01561	-11.90511	1.889503	0.01443826	0	1	0.009925279	3.024396
120	-9.666998	-9.76156	0.09456134	0.04123513	0	1	0.01594747	3.311442
130	-11.22927	-13.3983	2.169025	0.009777821	0	1	0.009442877	3.412315
140	-10.18627	-12.20806	2.02179	0.0097293	0	1	0.01096696	2.987256
150	-9.70798	-9.497766	-0.2102146	0.0538976	0	1	0.01158819	3.168324
160	-9.881496	-8.518634	-1.362862	0.06270842	0	1	0.02376891	3.137015
170	-9.573877	-8.755338	-0.8185395	0.05710446	0	1	0.0181788	3.268719
180	-9.978908	-8.925446	-1.053462	0.05710446	0	1	0.02299274	3.067242
190	-10.65093	-8.95159	-1.699339	0.07434192	0	1	0.01875536	3.025521
200	-10.67543	-8.466393	-2.209041	0.07925024	0	1	0.02451456	3.061386
210	-9.643457	-9.543161	-0.1002955	0.04299097	0	1	0.01777189	2.995465
220	-12.67141	-10.4605	-2.210909	0.07503555	0	1	0.03023085	3.409177
230	-10.45879	-10.57541	0.1166256	0.03305146	0	1	0.02334963	3.153453
240	-10.81378	-12.55182	1.738038	0.01939877	0	1	0.009043654	2.966486
250	-9.657017	-11.69366	2.036646	0.008696212	0	1	0.01136966	3.212861
260	-11.88259	-9.785871	-2.096715	0.08872266	0	1	0.01373679	3.111123
270	-9.602251	-10.59508	0.9928339	0.0217476	0	1	0.01697094	3.119614
280	-11.4074	-10.59695	-0.8104512	0.04738522	0	1	0.02911332	3.029694
290	-10.67008	-11.52039	0.8503016	0.02678495	0	1	0.01526803	3.424146
300	-9.038822	-8.906403	-0.132419	0.04477101	0	1	0.01681059	3.094906
310	-9.435061	-9.602077	0.1670155	0.03719077	0	1	0.01810483	3.044221
320	-9.781917	-10.06158	0.2796681	0.03416606	0	1	0.01877647	3.274864
330	-9.169253	-10.43744	1.268188	0.02217962	0	1	0.0126146	3.079381
340	-9.945725	-8.374992	-1.570733	0.07268115	0	1	0.01789869	3.263012
350	-9.251904	-9.630145	0.3782411	0.04206769	0	1	0.01152578	3.167206
360	-10.30924	-10.3153	0.006063212	0.04206769	0	1	0.01672265	3.370269
370	-10.78844	-10.41378	-0.3746635	0.04279507	0	1	0.02360931	2.958358
380	-9.641029	-10.31758	0.676554	0.02724988	0	1	0.01775369	3.046703
390	-10.98436	-7.948646	-3.035715	0.09576407	0	1	0.02482944	3.106069
400	-11.95801	-11.34538	-0.6126314	0.04202192	0	1	0.03111577	3.242062
410	-9.545603	-8.413062	-1.13254	0.05995026	0	1	0.02162818	3.147468
420	-10.31832	-12.45662	2.138292	0.001992844	0	1	0.01429184	3.147002
430	-9.648768	-9.112129	-0.5366387	0.05025989	0	1	0.01921518	3.026503
440	-12.90916	-14.55059	1.641437	0.005743051	0	1	0.01952526	3.590815
450	-10.45274	-12.29876	1.846018	0.01873542	0	1	0.008387799	3.092149
460	-8.956622	-9.641473	0.684851	0.03315929	0	1	0.01315816	3.190627
470	-10.23065	-10.71111	0.4804532	0.03017674	0	1	0.01869842	2.941438
480	-9.6458	-11.11107	1.465273	0.01587893	0	1	0.01413013	3.269775
490	-14.43371	-14.77851	0.3448052	0.01957367	0	1	0.03611384	3.168164
500	-13.49864	-11.69499	-1.803652	0.06316477	0	1	0.03611384	2.902186
510	-11.73073	-8.096207	-3.634525	0.1041375	0	1	0.02990854	3.281205
520	-11.90946	-9.659943	-2.249515	0.07910754	0	1	0.02570727	3.378332
530	-10.11168	-8.462444	-1.649238	0.06810451	0	1	0.02425929	3.097439
540	-9.285437	-10.38734	1.101903	0.02860373	0	1	0.01085382	3.187706
550	-11.10813	-8.248504	-2.859627	0.0992742	0	1	0.01751295	3.176063
560	-9.518816	-8.883934	-0.6348815	0.05050479	0	1	0.02094443	3.110038
570	-8.973235	-8.702431	-0.2708045	0.05075774	0	1	0.01437268	3.155684
580	-9.689671	-9.200955	-0.4887154	0.04690301	0	1	0.02161152	3.102751
590	-10.16964	-10.7372	0.5675645	0.04157246	0	1	0.00977347	3.081728
600	-13.29189	-11.53237	-1.759523	0.06304888	0	1	0.03475277	3.422294
610	-10.41976	-12.18569	1.765925	0.008058405	0	1	0.01538057	3.006593
620	-13.32225	-10.44043	-2.881823	0.09572461	0	1	0.02132933	3.39459
630	-8.893024	-9.474897	0.581873	0.03440104	0	1	0.0137195	3.108583
640	-9.482127	-10.87122	1.389094	0.02278066	0	1	0.01085174	3.238809
650	-11.90064	-13.10609	1.205451	0.01118136	0	1	0.02309599	3.273334
660	-10.01224	-8.624852	-1.387392	0.06273576	0	1	0.02432638	3.116865
670	-11.56288	-8.390176	-3.172701	0.1013765	0	1	0.02159364	3.294852
680	-9.299629	-10.72311	1.423477	0.02242263	0	1	0.01067163	3.14946
