Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-10.28621	-11.30255	1.016341	0.02571139	0	1	0.01334648	2.908734
10	-12.18007	-8.568706	-3.61136	0.09999816	0	1	0.02704919	3.321764
20	-10.58517	-10.85186	0.2666824	0.03509172	0	1	0.01721467	2.940121
30	-10.7782	-10.17845	-0.599753	0.04619059	0	1	0.02279026	3.062426
40	-10.55492	-12.79011	2.235193	0.01143285	0	1	0.008382168	2.980138
50	-12.54544	-9.809096	-2.736347	0.08196593	0	1	0.02920947	3.382696
60	-13.42922	-9.635722	-3.793499	0.09852516	0	1	0.03507715	3.087683
70	-11.32669	-12.44873	1.122035	0.03293244	0	1	0.008202092	2.988336
80	-10.83416	-12.04434	1.210185	0.02102877	0	1	0.01407761	3.449105
90	-13.53571	-12.76731	-0.7684032	0.05337702	0	1	0.01846064	3.538343
100	-14.06017	-13.19687	-0.8632974	0.05655745	0	1	0.01716124	2.857125
110	-12.26518	-9.099176	-3.166005	0.0870204	0	1	0.03437557	3.221721
120	-10.15832	-9.497123	-0.6611974	0.05578135	0	1	0.01460729	3.332394
130	-13.0306	-12.51449	-0.516104	0.04080564	0	1	0.02785281	3.452622
140	-13.49107	-15.51998	2.02891	0.01387611	0	1	0.009055931	2.663334
150	-9.502985	-10.36791	0.8649202	0.02685901	0	1	0.01461569	3.224984
160	-12.30728	-13.4955	1.188218	0.01581192	0	1	0.01895236	3.494064
170	-11.22526	-12.22844	1.003177	0.02086405	0	1	0.01746656	3.414054
180	-12.45364	-9.680127	-2.773515	0.09493321	0	1	0.01528958	3.159189
190	-13.49655	-10.66117	-2.835384	0.07959375	0	1	0.03655243	3.054164
200	-9.585399	-10.93228	1.346881	0.02003498	0	1	0.01294031	3.229409
210	-9.082443	-9.769734	0.6872911	0.03537785	0	1	0.01113452	3.17974
220	-10.02502	-11.00724	0.9822229	0.02533601	0	1	0.01408607	3.350918
230	-9.651497	-10.49182	0.8403196	0.02802429	0	1	0.01408607	3.011521
240	-13.19475	-11.24195	-1.952795	0.06308722	0	1	0.03614255	3.334701
250	-9.748282	-8.990817	-0.757465	0.05859283	0	1	0.01386519	3.270254
260	-10.90492	-9.51699	-1.387932	0.07237007	0	1	0.01258623	3.247288
270	-10.09752	-11.44287	1.345356	0.02632269	0	1	0.009299587	3.316193
280	-10.13813	-9.924	-0.2141251	0.04288033	0	1	0.01845695	3.03252
290	-9.730577	-10.77056	1.039984	0.03106492	0	1	0.009825875	3.038661
300	-10.52077	-10.94071	0.4199424	0.02945475	0	1	0.01988678	3.168668
310	-9.897309	-11.90948	2.012166	0.01155516	0	1	0.01040908	3.249663
320	-11.09904	-11.39348	0.294436	0.03046544	0	1	0.02137477	3.297909
330	-10.34861	-8.244439	-2.104174	0.07541765	0	1	0.02193265	3.237409
340	-9.53693	-9.856021	0.3190909	0.04079629	0	1	0.01208823	3.056
350	-10.08506	-11.11654	1.031479	0.02264282	0	1	0.01545747	3.289204
360	-10.93448	-9.528806	-1.405674	0.06472396	0	1	0.01918163	3.368357
370	-9.582452	-8.535142	-1.047309	0.05871593	0	1	0.01840694	3.207214
380	-9.077925	-10.09344	1.015514	0.0282846	0	1	0.01166101	3.179228
390	-9.837818	-10.37144	0.5336187	0.03570287	0	1	0.0127632	2.988905
400	-9.231923	-9.685854	0.4539308	0.03831817	0	1	0.01203961	3.255038
410	-11.17139	-10.58758	-0.5838072	0.05375494	0	1	0.01504576	2.980667
420	-9.734534	-11.14403	1.409498	0.01997669	0	1	0.01219234	3.299987
430	-12.10202	-11.17187	-0.930147	0.05711922	0	1	0.01781159	3.457302
440	-11.40764	-12.31528	0.9076435	0.01996792	0	1	0.0201484	3.052332
450	-15.66016	-14.39371	-1.266452	0	1	0	0.009631133	3.526807
460	-10.42731	-11.10534	0.6780298	0.02633308	0	1	0.01811513	3.269399
470	-9.613946	-11.38458	1.770631	0.01480487	0	1	0.01116377	3.134344
480	-10.72994	-12.91813	2.188191	0.00476637	0	1	0.01249097	3.093516
490	-11.85036	-14.01971	2.169357	0.008398965	0	1	0.0105075	3.573315
500	-10.28455	-11.67781	1.39326	0.01611692	0	1	0.01519228	3.099614
510	-10.52799	-12.59029	2.06231	0.006889294	0	1	0.0126648	3.106329
520	-10.22658	-12.04516	1.818589	0.0128087	0	1	0.01182346	3.343422
530	-10.59393	-12.24331	1.649386	0.01230111	0	1	0.0143835	3.30471
540	-11.08253	-8.100119	-2.982413	0.09325102	0	1	0.02059122	3.203648
550	-10.17818	-11.64708	1.4689	0.01551204	0	1	0.0145425	3.206505
560	-11.41035	-11.76542	0.3550673	0.03466385	0	1	0.01611842	3.481147
570	-9.072031	-9.861235	0.7892041	0.0310186	0	1	0.01265742	3.121191
580	-9.54183	-11.29213	1.750303	0.01769693	0	1	0.00978002	3.204746
590	-9.728088	-11.21515	1.487066	0.0221619	0	1	0.01005321	3.29636
600	-12.87933	-14.71957	1.840245	0.01102644	0	1	0.01271151	3.685431
610	-10.95358	-13.45715	2.503573	0.005677724	0	1	0.008684298	2.949967
620	-11.71603	-13.31135	1.595323	0.02288402	0	1	0.008684298	3.446487
630	-10.06497	-9.800728	-0.2642418	0.0478054	0	1	0.01496304	3.349996
640	-10.46202	-8.815237	-1.646788	0.07403654	0	1	0.01493181	3.16415
650	-9.318889	-10.7086	1.389716	0.02129574	0	1	0.01159951	3.194186
660	-10.47724	-9.611569	-0.865667	0.05127572	0	1	0.02273314	3.112559
670	-9.51074	-9.554119	0.04337911	0.04723715	0	1	0.01133571	3.235806
680	-12.21375	-10.758	-1.455751	0.05897939	0	1	0.02731027	2.998916
690	-10.93939	-10.05226	-0.8871302	0.05897939	0	1	0.01546597	3.02173
700	-11.83809	-13.33956	1.501465	0.01112001	0	1	0.01774935	2.934562
710	-9.219872	-9.31215	0.0922778	0.04004604	0	1	0.0157785	3.187047
720	-10.15218	-12.43862	2.28644	0.006868277	0	1	0.01013308	3.212181
730	-11.56886	-9.481477	-2.087384	0.0690074	0	1	0.03025186	3.223075
740	-11.52732	-10.19846	-1.328855	0.05577102	0	1	0.02849484	3.258915
750	-10.22122	-12.40002	2.178801	0.01260295	0	1	0.008337255	3.048872
760	-11.20943	-11.97732	0.7678886	0.02241635	0	1	0.02036132	3.087537
770	-9.752195	-10.92565	1.173458	0.02232658	0	1	0.01363727	3.012894
780	-11.31104	-12.74001	1.428966	0.01644358	0	1	0.01440878	3.493418
790	-11.53406	-13.11814	1.584076	0.01559668	0	1	0.01290265	3.538147
800	-9.097468	-9.329804	0.2323357	0.04237422	0	1	0.01213017	3.155119
810	-11.14448	-9.689985	-1.454493	0.05907874	0	1	0.02713326	3.152811
820	-10.1553	-11.88667	1.731364	0.01771917	0	1	0.009955318	2.944919
830	-10.21778	-10.46956	0.2517728	0.04672727	0	1	0.009454382	3.209491
840	-11.08522	-12.15202	1.066799	0.03415335	0	1	0.008126893	3.30479
850	-10.47497	-8.515652	-1.959318	0.07109842	0	1	0.02383406	3.206419
860	-11.20371	-12.04384	0.8401297	0.02851663	0	1	0.01372731	2.829309
870	-11.54887	-12.71066	1.161787	0.0214853	0	1	0.01442388	3.525246
880	-10.08429	-11.42089	1.336596	0.02746302	0	1	0.008833367	3.027245
890	-10.29532	-12.2932	1.997872	0.01394097	0	1	0.009309491	3.346557
900	-9.902372	-10.96613	1.063756	0.02195887	0	1	0.01551673	3.124633
910	-9.593725	-11.25485	1.661126	0.01597432	0	1	0.01171005	3.122039
920	-9.12345	-9.458947	0.3354974	0.03901432	0	1	0.01306438	3.239848
930	-11.88929	-10.39571	-1.49358	0.06309716	0	1	0.02282213	2.991126
940	-10.29815	-10.34004	0.04188927	0.05019542	0	1	0.009711322	3.185651
950	-9.215516	-10.33572	1.120209	0.02770363	0	1	0.01082895	3.089439
960	-9.808837	-9.554802	-0.2540353	0.04275262	0	1	0.01933839	3.195959
970	-10.53997	-12.0684	1.528428	0.01512245	0	1	0.01398679	3.36741
980	-9.499663	-8.967587	-0.5320764	0.0496879	0	1	0.01770856	3.238607
990	-9.212345	-10.57097	1.35862	0.02342512	0	1	0.01069372	3.153853
1000	-9.646469	-8.602136	-1.044333	0.06136354	0	1	0.01595856	3.149601
1010	-10.65007	-12.26245	1.612384	0.02375537	0	1	0.008153612	2.986573
1020	-11.07499	-10.89064	-0.1843492	0.037576	0	1	0.02370435	3.220927
1030	-11.31205	-11.05297	-0.2590807	0.04091232	0	1	0.02141902	3.402427
1040	-10.36	-9.958078	-0.401922	0.04363016	0	1	0.0214057	3.100369
1050	-13.78933	-8.351885	-5.437441	0.1272998	0	1	0.03974954	3.232505
1060	-14.52387	-9.072163	-5.451706	0.132652	0	1	0.03039696	3.117362
1070	-13.95273	-10.04103	-3.911697	0.09639504	0	1	0.0441763	3.163405
1080	-14.00409	-10.11291	-3.891183	0.095724	0	1	0.04483982	3.279022
1090	-14.46883	-10.57511	-3.893724	0.09868657	0	1	0.03844602	3.041692
1100	-12.66935	-9.555731	-3.113619	0.1005387	0	1	0.01598073	3.171116
1110	-10.67403	-9.784397	-0.889631	0.05202304	0	1	0.02238386	3.063923
1120	-10.02341	-11.35302	1.329609	0.01966577	0	1	0.01342486	3.328176
1130	-10.9367	-12.41504	1.478341	0.01296417	0	1	0.01647966	3.215432
1140	-10.04103	-12.28931	2.248282	0.01065688	0	1	0.008619085	3.156667
1150	-14.42501	-13.87375	-0.5512611	0.03630798	0	1	0.03658009	3.277654
1160	-11.11162	-8.282707	-2.828915	0.0858324	0	1	0.0261269	3.1943
1170	-11.35947	-11.69781	0.3383401	0.03465249	0	1	0.01640013	3.475594
1180	-9.808579	-10.70391	0.8953291	0.02798116	0	1	0.01336251	2.97283
1190	-9.199339	-9.32417	0.1248303	0.04043194	0	1	0.01496518	3.232766
1200	-9.11676	-9.971974	0.8552133	0.03290139	0	1	0.01072792	3.161561
1210	-10.09987	-9.678113	-0.4217603	0.05473659	0	1	0.01214882	3.293592
1220	-10.38263	-12.13034	1.747702	0.01245328	0	1	0.01293237	3.33788
1230	-11.51966	-11.31383	-0.2058324	0.03700872	0	1	0.0249553	3.26609
1240	-14.65342	-16.55065	1.89723	0.01450999	0	1	0.009990559	3.742722
1250	-9.111702	-9.862506	0.7508041	0.03462274	0	1	0.01087423	3.174909
1260	-9.874648	-9.855678	-0.01896973	0.04250496	0	1	0.01548853	3.338168
1270	-11.98337	-12.61359	0.6302249	0.02266734	0	1	0.02305891	3.227198
1280	-10.15898	-10.83558	0.6766033	0.02685612	0	1	0.01764698	3.089104
1290	-9.647184	-10.16317	0.5159851	0.03697929	0	1	0.01214384	3.318185
1300	-10.07917	-9.733987	-0.3451832	0.04774105	0	1	0.01627973	3.024631
1310	-12.331	-8.666298	-3.664705	0.09994079	0	1	0.02861785	3.130279
1320	-11.91625	-10.67587	-1.240382	0.05319769	0	1	0.02987692	3.263441
1330	-9.643844	-8.716636	-0.9272084	0.05647263	0	1	0.01837593	3.249055
1340	-10.85433	-12.70122	1.846892	0.009759148	0	1	0.01350089	2.937829
1350	-9.643467	-10.96032	1.316856	0.02034865	0	1	0.01311577	3.049428
1360	-10.5888	-10.11741	-0.4713893	0.04634612	0	1	0.01988091	3.010654
1370	-13.3079	-12.22487	-1.083038	0.04912616	0	1	0.03164758	2.955829
1380	-12.33851	-9.657681	-2.680829	0.08835984	0	1	0.01971671	3.075068
1390	-9.660954	-10.25754	0.5965877	0.03427158	0	1	0.01292481	3.327711
1400	-10.99423	-11.83566	0.8414312	0.02187178	0	1	0.01946933	3.091575
1410	-10.06036	-10.47503	0.4146725	0.03367083	0	1	0.01600298	2.981644
1420	-10.20234	-9.400419	-0.8019245	0.0532796	0	1	0.01918838	3.325542
1430	-10.532	-10.11807	-0.4139235	0.04575211	0	1	0.01936852	3.360324
1440	-9.188548	-9.461045	0.2724974	0.04187904	0	1	0.01196125	3.123839
1450	-9.500863	-10.88712	1.386259	0.02430207	0	1	0.009931652	3.052046
1460	-9.377734	-8.619959	-0.7577751	0.05586673	0	1	0.01601605	3.229579
1470	-9.908895	-10.9551	1.046208	0.02316848	0	1	0.01481464	3.28519
1480	-13.51737	-15.30618	1.788817	0.02352231	0	1	0.006919404	2.862705
1490	-10.9959	-8.277726	-2.71817	0.08771452	0	1	0.02117607	3.284212
1500	-13.13644	-12.69231	-0.4441236	0.04827147	0	1	0.0174766	2.836326
1510	-9.699116	-11.29371	1.594596	0.01721942	0	1	0.01171951	3.031035
1520	-10.47101	-12.94634	2.475332	0.005188833	0	1	0.009166581	3.054217
1530	-9.588626	-10.70029	1.111661	0.02807451	0	1	0.01071017	3.296763
1540	-9.379958	-9.637265	0.2573073	0.03707024	0	1	0.01565357	3.094525
1550	-12.51904	-10.95882	-1.560214	0.07218049	0	1	0.015103	3.024713
1560	-10.62372	-11.55609	0.9323718	0.03205609	0	1	0.01038447	3.387602
1570	-9.962089	-8.90147	-1.06062	0.05704549	0	1	0.02037307	3.260515
1580	-14.6489	-9.967728	-4.681167	0.1233675	0	1	0.02296318	3.103524
1590	-9.586176	-9.87812	0.2919438	0.03474344	0	1	0.0170967	3.156095
1600	-9.636383	-10.78593	1.149548	0.03066189	0	1	0.008995543	3.185773
1610	-10.12794	-8.543977	-1.583966	0.06693146	0	1	0.02040378	3.146069
1620	-10.08964	-9.613693	-0.4759433	0.05679756	0	1	0.0115032	3.146069
1630	-9.798814	-10.2346	0.4357861	0.04280336	0	1	0.009675456	3.166132
1640	-9.580669	-10.2033	0.6226339	0.03916879	0	1	0.009724015	3.166132
1650	-9.141933	-10.17442	1.032483	0.02749229	0	1	0.01195446	3.103477
1660	-10.6903	-12.52871	1.83841	0.009224275	0	1	0.0140058	3.052124
1670	-10.18265	-11.49352	1.310873	0.02177387	0	1	0.01223825	2.915193
1680	-9.132844	-9.894267	0.7614228	0.03096681	0	1	0.01304962	3.104032
1690	-9.588093	-10.20593	0.6178421	0.03001942	0	1	0.01583699	3.223771
1700	-9.142628	-10.14137	0.9987395	0.02703162	0	1	0.01266909	3.147768
1710	-12.576	-14.9203	2.3443	0.01449146	0	1	0.006395204	3.371855
1720	-9.557253	-8.946273	-0.6109803	0.05705147	0	1	0.01299103	3.216049
1730	-10.22234	-8.538107	-1.684229	0.07149899	0	1	0.01772333	3.285094
1740	-11.80536	-8.679416	-3.125939	0.09048057	0	1	0.02751225	3.316279
1750	-11.81561	-8.664797	-3.150818	0.09048057	0	1	0.02820531	3.138928
1760	-9.638472	-9.495261	-0.1432116	0.04164701	0	1	0.01834999	3.157741
1770	-11.20123	-10.25537	-0.9458571	0.06638834	0	1	0.01109262	3.262174
1780	-10.92767	-13.5314	2.603731	0.001728462	0	1	0.009677697	3.004944
1790	-10.12232	-12.3931	2.270771	0.007275004	0	1	0.01007448	3.214504
1800	-11.63389	-13.32984	1.695957	0.02432607	0	1	0.00727732	2.969936
1810	-9.554836	-10.72752	1.172684	0.02201326	0	1	0.01387543	3.182706
1820	-9.664898	-11.37685	1.711953	0.01653335	0	1	0.01080612	3.040479
1830	-10.51257	-12.60655	2.093974	0.01653335	0	1	0.00737497	3.186655
1840	-12.25898	-11.99305	-0.265929	0.03772853	0	1	0.02551297	3.402341
1850	-9.250515	-10.47346	1.22295	0.02413533	0	1	0.01179691	3.212726
1860	-9.68917	-11.08914	1.399965	0.01850859	0	1	0.01330095	3.0955
1870	-10.92235	-8.392457	-2.529896	0.08791787	0	1	0.01735468	3.229298
1880	-10.45879	-10.6652	0.2064116	0.04160817	0	1	0.01296244	2.966635
1890	-12.22367	-8.076603	-4.147072	0.1108455	0	1	0.02606997	3.275579
1900	-12.4333	-8.300102	-4.133198	0.1108455	0	1	0.02571078	3.300516
1910	-12.34952	-8.698976	-3.650542	0.09644168	0	1	0.03393922	3.252355
1920	-10.10362	-8.799098	-1.304523	0.06723428	0	1	0.01518476	3.139502
1930	-10.9107	-11.39602	0.4853225	0.03435012	0	1	0.01438618	3.447063
1940	-9.79024	-10.50009	0.7098464	0.03009664	0	1	0.01438618	2.989888
1950	-9.093438	-9.876035	0.7825963	0.03263119	0	1	0.01170165	3.107237
1960	-9.166694	-10.31075	1.144055	0.02709179	0	1	0.01092085	3.107237
1970	-9.399574	-9.652409	0.2528347	0.03714387	0	1	0.01566275	3.089192
1980	-10.14032	-8.394589	-1.745735	0.07325853	0	1	0.01717592	3.16916
1990	-11.20856	-10.61032	-0.5982424	0.04459772	0	1	0.02475194	3.068409
2000	-9.373206	-10.0501	0.6768973	0.03031275	0	1	0.01469944	3.093348
2010	-9.75307	-10.64418	0.8911088	0.03031275	0	1	0.01186506	3.335576
2020	-14.50881	-14.67169	0.1628769	0.0253572	0	1	0.03192577	3.383196
2030	-9.358526	-9.64369	0.2851634	0.04335089	0	1	0.01092783	3.204538
2040	-11.51588	-13.58439	2.068506	0.00433187	0	1	0.01440573	2.978515
2050	-10.36723	-9.367429	-0.9998001	0.0646838	0	1	0.01280965	3.141244
2060	-9.444399	-10.00515	0.5607504	0.03777269	0	1	0.01113593	3.071052
2070	-13.60667	-15.12132	1.514654	0.009925428	0	1	0.01865692	3.672744
2080	-11.04534	-9.426915	-1.618428	0.06428978	0	1	0.02427934	3.080655
2090	-13.34177	-9.869569	-3.472204	0.0895627	0	1	0.04082715	3.185887
2100	-9.477142	-10.32917	0.8520295	0.02893162	0	1	0.013271	3.025941
2110	-9.529875	-9.514314	-0.01556082	0.04780518	0	1	0.01166874	3.251316
2120	-11.58368	-9.124424	-2.459252	0.07665659	0	1	0.02930202	3.144592
2130	-10.66764	-10.65486	-0.01278031	0.05156251	0	1	0.009542911	3.144592
2140	-10.78754	-12.0015	1.213966	0.02075434	0	1	0.01422911	3.440052
2150	-10.10873	-10.26685	0.1581154	0.03693806	0	1	0.01740693	3.331256
2160	-10.47844	-8.283891	-2.194553	0.08150804	0	1	0.01740693	3.22195
2170	-13.09427	-8.596627	-4.497644	0.1113966	0	1	0.03595487	3.173399
2180	-13.39032	-11.57389	-1.816431	0.06083127	0	1	0.03552332	3.032317
2190	-9.733307	-9.195315	-0.5379927	0.05678394	0	1	0.01224838	3.226422
2200	-9.072341	-9.004976	-0.06736517	0.04470429	0	1	0.01447468	3.187791
2210	-12.02562	-12.84568	0.8200587	0.0198717	0	1	0.02210466	3.031309
2220	-18.29826	-16.14187	-2.156391	0.05597276	0	1	0.06449645	3.30034
2230	-12.60675	-8.328841	-4.277907	0.1165613	0	1	0.02197492	3.206834
2240	-10.33634	-10.15116	-0.185181	0.04512459	0	1	0.01592724	2.987805
2250	-9.827896	-11.51212	1.684226	0.01962195	0	1	0.009438569	3.013684
