Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-6.786743	-7.989327	1.202584	0.01875439	0	1	0.01594565	3.154398
10	-5.650633	-6.602904	0.952271	0.03034906	0	1	0.0115735	3.036796
20	-5.336018	-7.884506	2.548488	0.001790501	0	1	0.009567563	3.1074
30	-5.034806	-7.32515	2.290344	0.01080172	0	1	0.00794799	3.21021
40	-5.894807	-8.075887	2.18108	0.01060359	0	1	0.008952537	3.321303
50	-4.950575	-6.916096	1.965521	0.01410597	0	1	0.009347235	3.14826
60	-5.484195	-6.848206	1.364012	0.02123471	0	1	0.01200902	3.090337
70	-5.05227	-6.960612	1.908342	0.01878231	0	1	0.007862103	3.120414
80	-9.099009	-8.144823	-0.9541867	0	1	0	0.007047942	3.078567
90	-10.75529	-12.27966	1.524365	0.008798949	0	1	0.01886843	2.750597
100	-10.01038	-8.625871	-1.384513	0	1	0	0.01083803	3.280573
110	-5.512203	-8.11702	2.604817	0.0005005288	0	1	0.009636447	3.240823
120	-9.540537	-8.482782	-1.057755	0	1	0	0.007817027	3.306585
130	-5.6271	-7.579795	1.952695	0.01293545	0	1	0.01002949	3.280201
140	-5.84612	-6.375217	0.5290977	0.03598757	0	1	0.01338748	3.071151
150	-7.492478	-6.20307	-1.289408	0.06516212	0	1	0.01962147	3.115115
160	-4.944858	-7.092506	2.147648	0.01415055	0	1	0.007773806	3.14956
170	-8.198955	-10.10991	1.910955	0.004361812	0	1	0.01594796	3.341279
180	-8.292555	-6.462871	-1.829685	0.07285481	0	1	0.02306245	3.202416
190	-12.30101	-10.84858	-1.452432	0.07285481	0	1	0.01581491	3.437486
200	-5.301913	-7.171411	1.869498	0.01315778	0	1	0.01078095	3.183403
210	-10.73401	-9.140146	-1.593862	0	1	0	0.01336195	3.139536
220	-5.256461	-6.306582	1.050121	0.03186703	0	1	0.009739031	3.129604
230	-9.532877	-9.63255	0.09967283	0.03186703	0	1	0.02519361	3.00923
240	-5.05375	-7.146568	2.092818	0.0129064	0	1	0.008730617	3.072175
250	-5.318317	-6.362609	1.044292	0.02977147	0	1	0.01086048	3.184412
260	-5.568679	-6.531715	0.963036	0.02822044	0	1	0.01271447	3.102625
270	-4.926564	-7.271047	2.344483	0.008082216	0	1	0.008607685	3.125767
280	-5.563302	-6.036496	0.4731937	0.03960823	0	1	0.01184596	3.126253
290	-5.162207	-8.066794	2.904588	0.003059017	0	1	0.006295484	3.159385
300	-6.156873	-7.74046	1.583587	0.01456456	0	1	0.01338908	3.067413
310	-7.842672	-7.401983	-0.4406891	0.04822539	0	1	0.01933012	3.291248
320	-5.999888	-6.005828	0.005939811	0.04822539	0	1	0.01236705	3.18224
330	-6.051635	-7.985001	1.933365	0.008675743	0	1	0.01261082	3.10524
340	-5.19962	-6.388733	1.189113	0.0268257	0	1	0.01086258	3.155535
350	-6.635577	-6.018405	-0.6171722	0.05756073	0	1	0.01456452	3.091781
360	-5.740064	-6.004102	0.2640379	0.04225124	0	1	0.01282033	3.152741
370	-6.119315	-6.819591	0.7002757	0.03131015	0	1	0.01420226	3.222643
380	-9.715318	-9.010026	-0.7052921	0	1	0	0.005495014	3.089134
390	-9.328029	-10.05184	0.7238103	0.0208825	0	1	0.02317786	3.213665
400	-7.003103	-7.548126	0.5450232	0.03003454	0	1	0.0176626	3.085118
410	-9.888144	-9.030526	-0.8576177	0	1	0	0.00639916	3.008635
420	-6.877855	-8.70797	1.830115	0.01082758	0	1	0.01257707	2.934909
430	-10.37534	-8.931995	-1.443349	0	1	0	0.01149484	3.30285
440	-7.466339	-7.968434	0.5020946	0.03236056	0	1	0.01644255	3.327731
450	-7.135852	-7.653982	0.5181301	0.03236056	0	1	0.01618099	3.29872
460	-8.019044	-7.300594	-0.71845	0.05519949	0	1	0.0181035	3.315029
470	-6.354278	-6.982187	0.6279099	0.03320831	0	1	0.01390606	3.001276
480	-5.029737	-6.494834	1.465097	0.02376399	0	1	0.009583671	3.136413
490	-7.001286	-6.848733	-0.1525529	0.05355175	0	1	0.0111487	3.251608
500	-7.758631	-5.939281	-1.81935	0.07683436	0	1	0.0187645	3.142665
510	-6.039448	-6.154901	0.1154533	0.04330422	0	1	0.01412266	3.089749
520	-8.911413	-9.100158	0.1887446	0.03250497	0	1	0.02233409	2.962406
530	-6.276222	-7.115152	0.83893	0.03250497	0	1	0.01165725	3.293313
540	-6.293356	-6.808928	0.5155725	0.04015168	0	1	0.01105469	3.009057
550	-5.556631	-6.35373	0.7970989	0.03511021	0	1	0.01069214	3.204689
560	-6.807106	-8.114172	1.307066	0.01746569	0	1	0.01530445	3.237659
570	-6.390511	-8.179489	1.788978	0.01032737	0	1	0.01343196	3.22939
580	-7.439609	-8.338587	0.8989776	0.02456502	0	1	0.01622816	2.944224
590	-5.244449	-6.886891	1.642442	0.01926725	0	1	0.01001497	3.219328
600	-5.12634	-7.972989	2.846649	7.256323e-05	0	1	0.00772752	3.088512
610	-10.5271	-9.366831	-1.160269	0	1	0	0.008660899	2.929862
620	-6.464956	-7.884723	1.419767	0.02774991	0	1	0.008241421	2.975598
630	-7.179197	-8.21984	1.040643	0.02080957	0	1	0.0169447	3.053344
640	-6.693206	-7.221691	0.5284854	0.04455617	0	1	0.008785634	3.06171
650	-6.000671	-6.07484	0.07416912	0.0475242	0	1	0.01195709	3.190175
660	-7.924832	-6.82332	-1.101512	0.06054846	0	1	0.02040642	3.045163
670	-5.462265	-7.731747	2.269482	0.01315809	0	1	0.007226698	3.244543
680	-4.994638	-7.509811	2.515172	0.007217374	0	1	0.007572633	3.202698
690	-5.734542	-6.728064	0.9935214	0.02650106	0	1	0.01342202	3.131151
700	-5.106399	-6.378565	1.272167	0.02705785	0	1	0.009883253	3.131053
710	-6.185525	-6.523753	0.3382281	0.0369978	0	1	0.0154168	3.120132
720	-5.478935	-7.556247	2.077312	0.01849079	0	1	0.006735789	3.147605
730	-9.271508	-8.88113	-0.3903778	0.058314	0	1	0.01118655	2.955536
740	-4.970888	-6.692984	1.722096	0.0191804	0	1	0.009287808	3.158894
750	-6.351989	-7.710839	1.35885	0.01857011	0	1	0.01376311	3.017218
760	-7.39173	-7.163122	-0.2286075	0.04520778	0	1	0.01814026	3.008652
770	-5.425658	-8.035142	2.609484	0.001288142	0	1	0.009226804	3.250788
780	-6.494167	-9.156983	2.662816	0.009007819	0	1	0.005982016	3.292923
790	-4.88599	-7.196419	2.310429	0.009211192	0	1	0.008424404	3.143962
800	-7.307135	-8.277894	0.9707589	0.02386936	0	1	0.01563032	2.941407
810	-5.763149	-6.74976	0.9866108	0.03075018	0	1	0.01096417	3.25165
820	-5.572806	-6.542258	0.9694517	0.03109874	0	1	0.01096417	3.042395
830	-6.05305	-6.138657	0.08560778	0.04676702	0	1	0.01227004	3.206064
840	-9.130009	-7.911676	-1.218333	0	1	0	0.009178669	3.173374
850	-5.586324	-6.500356	0.9140322	0.03007936	0	1	0.01218534	3.064183
860	-5.045553	-7.284269	2.238715	0.009416832	0	1	0.00895958	3.086964
870	-6.228386	-8.5898	2.361413	0.001799588	0	1	0.01153062	3.045592
880	-5.472922	-7.451177	1.978255	0.01687304	0	1	0.008053692	3.021855
890	-5.715048	-7.496776	1.781728	0.02156366	0	1	0.007781491	3.021855
900	-5.298193	-7.538872	2.240679	0.008286392	0	1	0.009453727	3.053426
910	-5.336132	-6.672315	1.336184	0.02651597	0	1	0.009521006	3.05428
920	-9.260352	-8.085477	-1.174875	0	1	0	0.008788328	3.251698
930	-7.241979	-9.620731	2.378752	0.0029262	0	1	0.01072102	2.892432
940	-5.515168	-7.550813	2.035645	0.009175623	0	1	0.01110802	3.190205
950	-7.124048	-8.397486	1.273438	0.01680919	0	1	0.01634775	3.212977
960	-6.17039	-7.532602	1.362211	0.01914594	0	1	0.01333356	3.250073
970	-5.460802	-6.810099	1.349297	0.02819011	0	1	0.008653574	3.205077
980	-5.782183	-8.313514	2.531331	0.004856289	0	1	0.008369657	2.98694
990	-6.936323	-7.165121	0.2287979	0.03609073	0	1	0.01798506	3.099553
1000	-7.751956	-7.29758	-0.4543759	0.0473336	0	1	0.02047598	3.244028
1010	-6.271003	-7.438365	1.167363	0.02327113	0	1	0.01322433	2.990697
1020	-5.482441	-6.2838	0.8013588	0.03212067	0	1	0.01233472	3.153372
1030	-6.137158	-6.168853	0.03169505	0.05032243	0	1	0.01087045	3.146512
1040	-5.252283	-6.665263	1.41298	0.02566883	0	1	0.009192676	3.200698
1050	-7.199427	-8.824475	1.625049	0.01508309	0	1	0.01252156	3.389021
1060	-5.04853	-6.84288	1.794349	0.01980761	0	1	0.008377696	3.096069
