Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-9.264037	-8.512593	-0.7514438	0.05307333	0	1	0.0226678	3.008705
10	-9.75199	-7.466508	-2.285482	0.08846774	0	1	0.02025664	3.078461
20	-7.355253	-7.462916	0.107663	0.04330344	0	1	0.01512458	3.083315
30	-7.098506	-8.557322	1.458816	0.02113361	0	1	0.01098444	3.174584
40	-7.60413	-8.255895	0.6517649	0.04063873	0	1	0.009936137	3.1543
50	-10.46494	-10.89039	0.4254493	0.04925443	0	1	0.008345335	3.23357
60	-8.163447	-7.497291	-0.6661565	0.05531683	0	1	0.01875187	3.05748
70	-11.01946	-11.1976	0.1781437	0.02975946	0	1	0.02646673	2.970204
80	-7.918933	-6.856371	-1.062562	0.06684894	0	1	0.01630123	3.129852
90	-8.374435	-8.45333	0.07889536	0.03709228	0	1	0.02078068	3.172248
100	-8.674574	-10.0853	1.410722	0.01292954	0	1	0.01688145	3.207754
110	-8.755806	-11.12455	2.368742	2.245993e-05	0	1	0.0118061	3.269188
120	-8.800157	-7.670769	-1.129388	0.06124153	0	1	0.02262185	3.238803
130	-11.20111	-7.80067	-3.400445	0.1011095	0	1	0.03430764	3.268439
140	-7.748181	-7.796692	0.04851092	0.04054376	0	1	0.01824425	3.178588
150	-8.350844	-8.391931	0.04108617	0.05298108	0	1	0.0103058	3.111439
160	-7.33723	-8.781249	1.444019	0.02386647	0	1	0.009817309	3.191115
170	-9.718453	-8.631468	-1.086984	0.07235913	0	1	0.01292724	3.067248
180	-9.758122	-7.265376	-2.492746	0.08577429	0	1	0.02824857	3.113546
190	-9.273732	-8.385694	-0.8880383	0.05550388	0	1	0.02320747	3.272832
200	-11.15216	-10.165	-0.9871527	0.05787755	0	1	0.02294657	2.914386
210	-8.964539	-7.809123	-1.155416	0.0654522	0	1	0.01908819	3.274785
220	-7.636134	-8.863486	1.227352	0.01946106	0	1	0.01496551	3.121724
230	-7.818354	-7.881217	0.06286275	0.03970886	0	1	0.01869651	3.167961
240	-7.827296	-7.73217	-0.09512684	0.05112552	0	1	0.01287437	3.066569
250	-8.192435	-8.814115	0.6216805	0.04058792	0	1	0.01026383	3.046775
260	-8.236575	-10.0748	1.838221	0.01955303	0	1	0.008089774	3.217018
270	-9.614581	-11.83605	2.221464	0.006907153	0	1	0.009930661	2.969928
280	-7.412963	-8.648785	1.235823	0.02264102	0	1	0.01279878	3.066643
290	-8.606457	-7.656021	-0.9504365	0.06174161	0	1	0.01848023	3.260267
300	-8.253798	-8.211849	-0.04194936	0.0422121	0	1	0.01848023	3.244227
310	-7.389234	-7.810456	0.4212219	0.0372098	0	1	0.01467625	3.205678
320	-8.276357	-9.446211	1.169855	0.02866582	0	1	0.01033	3.012791
330	-7.662632	-8.20625	0.5436183	0.03376507	0	1	0.01524236	3.048044
340	-7.837804	-8.012793	0.1749885	0.04387297	0	1	0.01377013	3.242686
350	-7.715426	-10.19958	2.484152	0.002803623	0	1	0.009242658	3.111675
360	-10.0794	-8.972911	-1.106485	0.07525671	0	1	0.01151955	3.113661
370	-7.800811	-9.020654	1.219843	0.01979395	0	1	0.01484661	3.07336
380	-7.083847	-7.485588	0.4017407	0.04151059	0	1	0.01225145	3.14452
390	-12.33868	-10.97455	-1.364126	0	1	0	0.01061932	3.049943
400	-7.906203	-9.628674	1.722471	0.01013593	0	1	0.01407531	3.148798
410	-10.07421	-9.132581	-0.9416305	0.05188659	0	1	0.02897224	3.23125
420	-8.586995	-8.162455	-0.4245406	0.0530014	0	1	0.01640176	3.009677
430	-7.321374	-8.606834	1.28546	0.02057653	0	1	0.01340663	3.175209
440	-8.217356	-9.006176	0.7888194	0.03737563	0	1	0.01008368	3.235715
450	-7.053147	-7.638515	0.5853681	0.03713403	0	1	0.0124985	3.105714
460	-8.122543	-6.848221	-1.274322	0.06863637	0	1	0.01853854	3.195188
470	-7.663137	-10.11222	2.44908	0.005724345	0	1	0.008356449	3.168342
480	-8.868549	-9.78995	0.9214009	0.03367521	0	1	0.01049056	3.283778
490	-7.211444	-8.065436	0.853992	0.03497468	0	1	0.01056382	3.163941
500	-7.222463	-8.648454	1.425991	0.02464321	0	1	0.009641169	3.163941
510	-8.290388	-7.980396	-0.3099917	0.05337435	0	1	0.014375	3.031876
520	-9.231572	-7.129772	-2.1018	0.08570812	0	1	0.01916671	3.234159
530	-7.71676	-9.654689	1.937929	0.008573973	0	1	0.0122023	3.097516
540	-8.403955	-8.434576	0.0306204	0.03986001	0	1	0.01917385	3.031871
550	-10.54115	-9.171688	-1.369464	0.06046963	0	1	0.02981166	3.286393
560	-7.862021	-7.237441	-0.6245808	0.05394179	0	1	0.01917645	3.186455
570	-10.15651	-8.05688	-2.099633	0.09145018	0	1	0.01464201	3.147889
580	-9.968959	-7.14807	-2.820888	0.09145018	0	1	0.03011882	3.190666
590	-10.06695	-8.203688	-1.863264	0.07390449	0	1	0.02614684	3.025043
600	-8.806296	-7.447375	-1.358921	0.07390449	0	1	0.01579013	3.085774
610	-10.41466	-8.048956	-2.365706	0.08013193	0	1	0.03234558	3.239819
620	-9.77083	-8.38404	-1.386791	0.07575666	0	1	0.01489602	3.269701
630	-8.015054	-9.069559	1.054505	0.03468938	0	1	0.008759982	3.097788
640	-12.72547	-11.02899	-1.696484	0	1	0	0.01480601	3.134521
650	-7.945614	-9.545851	1.600237	0.02119489	0	1	0.009508707	3.238643
