Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-29.40885	-27.36456	-2.04429	0.04615981	0	1	0.01541976	2.67807
10	-26.66794	-27.88968	1.22174	0.01567079	0	1	0.01589157	2.399895
20	-27.36363	-29.98647	2.622842	0.003672401	0	1	0.01432253	1.997438
30	-31.2934	-29.48725	-1.806142	0	1	0	0.01652198	2.29028
40	-30.98179	-29.24945	-1.732333	0	1	0	0.01534642	2.274092
50	-26.21358	-29.31054	3.096963	0.0008211554	0	1	0.01213338	2.244134
60	-27.33383	-27.82677	0.4929407	0.0204892	0	1	0.01956359	2.410286
70	-27.2355	-27.89716	0.6616589	0.02077443	0	1	0.01602445	2.746848
80	-28.47581	-28.32882	-0.1469952	0.0241533	0	1	0.02496512	2.598431
90	-26.83354	-27.96161	1.128066	0.01521825	0	1	0.01832721	2.458894
100	-26.38735	-29.14408	2.756733	0.001477813	0	1	0.01588221	2.330786
110	-26.90289	-28.19212	1.289227	0.01661785	0	1	0.01340886	2.574251
120	-29.16315	-31.66882	2.505668	0.0004794108	0	1	0.02274174	2.398785
130	-28.07986	-27.02123	-1.058632	0.03681701	0	1	0.0158005	2.709109
140	-32.66416	-30.93774	-1.726425	0	1	0	0.01525602	2.785458
150	-27.47987	-27.55592	0.07604629	0.02508711	0	1	0.01805611	2.777603
160	-26.6013	-29.57272	2.971423	0.002198972	0	1	0.01185257	2.175075
170	-34.84772	-33.65741	-1.190313	0	1	0	0.008925053	1.936038
180	-26.83626	-29.25119	2.414923	0.006518613	0	1	0.01296235	2.624777
190	-26.41851	-28.72138	2.302868	0.00729482	0	1	0.01333227	2.528202
200	-27.3892	-29.31036	1.921157	0.008492909	0	1	0.01715644	2.725823
210	-27.74505	-28.57451	0.8294551	0.01872361	0	1	0.01691216	2.26419
220	-26.81193	-29.64085	2.828917	0.0002386137	0	1	0.01689446	2.435261
230	-27.5699	-29.46039	1.890493	0.01171577	0	1	0.01248607	2.239625
240	-31.90388	-30.60725	-1.296631	0	1	0	0.009926218	2.245226
250	-29.07256	-27.88898	-1.183581	0.03701272	0	1	0.01752857	2.416473
260	-27.03315	-29.73228	2.699134	0.001126051	0	1	0.01747598	2.480765
270	-27.9545	-28.79605	0.8415526	0.02139055	0	1	0.01252357	2.661814
280	-30.77001	-33.87227	3.102262	0.004596508	0	1	0.008024573	2.38345
290	-34.6139	-32.43903	-2.174864	0	1	0	0.02388887	2.108959
300	-27.1519	-29.36638	2.214477	0.005741743	0	1	0.01722706	2.639324
310	-27.52786	-30.17658	2.648723	0.002776278	0	1	0.01537637	1.961988
320	-26.81493	-27.07882	0.2638943	0.02412123	0	1	0.01661086	2.555981
330	-26.61055	-28.08255	1.472006	0.01256075	0	1	0.01731806	2.470681
340	-27.03976	-29.70849	2.668728	0.004680726	0	1	0.0122673	2.630302
350	-27.81109	-26.91885	-0.8922446	0.03422062	0	1	0.01771391	2.771289
360	-28.42804	-29.3624	0.9343621	0.02106248	0	1	0.01182565	2.471693
370	-26.4138	-29.27946	2.865663	0.0004647619	0	1	0.0158916	2.340164
380	-27.68932	-30.02406	2.334746	0.003777863	0	1	0.01888801	2.614211
390	-26.09493	-28.79411	2.699178	0.003236147	0	1	0.01391073	2.36152
400	-26.92376	-29.13171	2.207952	0.005865071	0	1	0.01711017	2.204956
410	-27.69453	-28.04332	0.3487887	0.02233883	0	1	0.01850161	2.807461
420	-26.73373	-29.2362	2.502476	0.003854096	0	1	0.01584029	2.152027
430	-26.4444	-29.41868	2.97428	0.002407025	0	1	0.01155589	2.400709
440	-32.24464	-30.40103	-1.84361	0	1	0	0.01715277	2.644865
450	-26.40118	-28.66994	2.268757	0.00793749	0	1	0.01286897	2.441721
460	-26.89827	-28.99396	2.09569	0.006379534	0	1	0.01810733	2.409448
470	-27.37835	-26.40403	-0.9743177	0.03501343	0	1	0.01764959	2.651622
