Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.38315	-32.50989	0.1267342	0.022281	0	1	0.02160182	2.516702
10	-34.64562	-36.49971	1.854092	0.005442793	0	1	0.0260232	2.422425
20	-33.99319	-36.59961	2.606417	0.0009266917	0	1	0.02048912	2.374416
30	-33.4006	-35.14082	1.740225	0.007963798	0	1	0.02189718	2.587174
40	-33.43582	-34.7045	1.268672	0.01373499	0	1	0.01821138	2.339593
50	-32.70093	-31.82514	-0.8757901	0.03337234	0	1	0.01669036	2.708754
60	-32.5796	-33.013	0.4334017	0.0211181	0	1	0.01814268	2.825446
70	-33.19886	-34.84671	1.647848	0.009378927	0	1	0.02044858	2.726387
80	-33.67531	-35.18501	1.509698	0.009474717	0	1	0.02322378	2.3803
90	-32.85486	-33.56258	0.707722	0.01933147	0	1	0.01689449	2.79153
100	-32.97117	-31.87966	-1.091513	0.03193649	0	1	0.02437921	2.42605
110	-34.29683	-36.81803	2.521196	0.003027481	0	1	0.01757313	2.125934
120	-32.34789	-30.8171	-1.530788	0.03464419	0	1	0.02780708	2.613732
130	-32.11133	-27.99248	-4.118844	0.05784701	0	1	0.02648223	2.682345
140	-31.96916	-28.35061	-3.618545	0.05319473	0	1	0.02724529	2.682345
150	-32.33599	-32.85243	0.5164382	0.01927699	0	1	0.02058293	2.765118
160	-34.04276	-34.0641	0.02134476	0.02035682	0	1	0.02986952	2.844889
170	-35.83424	-38.25775	2.423506	0.002854577	0	1	0.01976101	1.780127
180	-34.8411	-33.9795	-0.8616008	0.02684136	0	1	0.03456537	2.488535
190	-32.40716	-29.1472	-3.259957	0.049788	0	1	0.02803488	2.573202
200	-38.52406	-36.00369	-2.520366	0.04595027	0	1	0.02069714	2.248605
210	-33.95768	-31.16736	-2.790321	0.04318636	0	1	0.03711619	2.737132
220	-33.17768	-28.00867	-5.169006	0.06764286	0	1	0.02486329	2.761929
230	-33.78827	-33.12254	-0.6657305	0.02968045	0	1	0.02058031	3.04834
240	-32.57857	-28.38273	-4.19584	0.05967309	0	1	0.02324167	2.637314
250	-31.92196	-28.55906	-3.362899	0.0509213	0	1	0.02731942	2.710124
260	-32.67183	-31.73162	-0.9402105	0.02944806	0	1	0.02780526	2.588994
270	-31.68355	-30.09013	-1.593421	0.03658331	0	1	0.0237493	2.747505
280	-31.6728	-29.48766	-2.185145	0.04198796	0	1	0.02322127	2.647693
290	-31.97948	-31.5402	-0.439281	0.02763759	0	1	0.02069816	2.587417
300	-31.71176	-28.94373	-2.768034	0.04645513	0	1	0.02503535	2.675848
310	-31.89043	-30.08885	-1.801575	0.0380164	0	1	0.02484967	2.79944
320	-34.08557	-27.68513	-6.400439	0.07459013	0	1	0.03867935	2.673442
330	-32.92346	-27.5922	-5.331251	0.06842151	0	1	0.02676641	2.73881
340	-32.54249	-33.50058	0.9580862	0.01592282	0	1	0.01937527	2.572833
350	-33.36563	-27.60857	-5.757069	0.06979465	0	1	0.0350549	2.694442
360	-32.24395	-31.34342	-0.900537	0.02981735	0	1	0.02562538	2.593655
370	-35.85567	-27.52175	-8.333917	0.09424447	0	1	0.02865066	2.643392
380	-33.53733	-33.89844	0.3611172	0.01819739	0	1	0.0271798	2.507947
390	-32.07422	-30.73872	-1.335508	0.03641751	0	1	0.01869923	2.735881
400	-33.30569	-28.8834	-4.422295	0.06216343	0	1	0.02196363	2.780122
410	-32.08126	-30.6654	-1.415862	0.034674	0	1	0.02470428	2.835259
420	-32.58192	-33.57304	0.9911155	0.01601633	0	1	0.01854762	2.581143
430	-35.4985	-37.3713	1.872798	0.004477727	0	1	0.02850152	2.618689
440	-33.43811	-35.6622	2.224092	0.00536273	0	1	0.01813942	2.568125
450	-33.34734	-35.19911	1.851777	0.00836336	0	1	0.01871635	2.760148
460	-32.56209	-30.80839	-1.753703	0.03713601	0	1	0.02618075	2.504989
470	-32.12471	-29.24385	-2.88086	0.04834201	0	1	0.02261654	2.597404
480	-35.61473	-31.27508	-4.339649	0.06290225	0	1	0.01859289	2.558989
490	-33.04229	-34.29361	1.251327	0.0140191	0	1	0.01794126	2.823563
500	-33.46073	-28.59124	-4.869491	0.06619253	0	1	0.02173011	2.693671
510	-34.36454	-28.89346	-5.471075	0.07164274	0	1	0.02134669	2.693671
520	-32.17623	-31.0149	-1.161331	0.03178518	0	1	0.02659556	2.663708
530	-31.91832	-31.28012	-0.6381957	0.02906542	0	1	0.02147083	2.591979
540	-34.39709	-29.1243	-5.272788	0.06494278	0	1	0.03748809	2.847069
550	-32.37401	-32.18422	-0.1897895	0.02688903	0	1	0.01755999	2.623667
560	-32.37986	-28.02832	-4.351547	0.05926965	0	1	0.02843161	2.635573
570	-31.66324	-29.97202	-1.691227	0.03848477	0	1	0.02109992	2.691568
580	-34.83344	-28.04833	-6.785112	0.08014034	0	1	0.0302419	2.556079
590	-32.72743	-33.60791	0.8804793	0.0158099	0	1	0.02120924	2.801403
600	-33.92671	-31.03028	-2.896425	0.04599517	0	1	0.02999261	2.972266
610	-33.71829	-28.0735	-5.644795	0.06935409	0	1	0.0329407	2.570764
620	-32.81721	-28.28523	-4.531971	0.06056226	0	1	0.02940096	2.804796
630	-32.92186	-29.98257	-2.939284	0.05036701	0	1	0.01904824	2.628178
640	-39.39288	-37.30194	-2.090941	0	1	0	0.02196586	2.718805
650	-32.00593	-31.68717	-0.3187626	0.02564202	0	1	0.02301882	2.662527
660	-33.76525	-29.78769	-3.977568	0.0534968	0	1	0.03769683	2.752703
670	-33.36628	-31.30746	-2.058826	0.04157538	0	1	0.02144812	2.953694
680	-32.42901	-32.7325	0.3034878	0.0215595	0	1	0.01964884	2.842393
690	-33.61853	-29.93756	-3.680963	0.05113898	0	1	0.03663206	2.768234
700	-32.56448	-33.34804	0.7835571	0.01644839	0	1	0.02173227	2.594977
710	-32.5871	-29.24989	-3.337211	0.05215219	0	1	0.02315072	2.562291
