Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.112	-30.43331	-1.678687	0.03642289	0	1	0.02733403	2.817735
10	-32.33951	-35.28952	2.950012	0.0003998275	0	1	0.01525346	2.078017
20	-31.95417	-34.76577	2.811603	0.0003454787	0	1	0.017625	2.366169
30	-37.04119	-35.33293	-1.708262	0	1	0	0.01498142	2.472963
40	-32.29564	-35.08095	2.785318	0.002293647	0	1	0.01453887	2.306281
50	-31.99257	-31.7894	-0.2031756	0.02595745	0	1	0.02024453	2.434221
60	-33.81068	-36.37859	2.567907	0.002264354	0	1	0.01812923	1.718667
70	-40.20708	-38.23159	-1.97549	0	1	0	0.01957081	1.403395
80	-31.89427	-34.45847	2.564198	0.002598738	0	1	0.01752597	2.418495
90	-32.0098	-32.78812	0.7783214	0.01858831	0	1	0.017356	2.428007
100	-32.5889	-33.49389	0.9049945	0.01880722	0	1	0.0149197	2.538521
110	-31.88408	-33.48776	1.603679	0.009643377	0	1	0.02076135	2.548623
120	-35.00462	-33.38075	-1.623863	0.03272097	0	1	0.03921392	2.576206
130	-32.96762	-34.51487	1.547256	0.01034791	0	1	0.02029547	2.070241
140	-37.74613	-36.1446	-1.601521	0	1	0	0.01346468	2.04511
150	-31.90272	-33.43126	1.528536	0.01175638	0	1	0.01765372	2.699633
160	-32.0351	-33.67787	1.642771	0.009319207	0	1	0.02070561	2.32214
170	-31.84765	-32.47012	0.6224687	0.0203458	0	1	0.01665025	2.647538
180	-33.11922	-30.99206	-2.127155	0.03852523	0	1	0.0338016	2.719116
190	-31.8119	-32.21909	0.4071935	0.02152182	0	1	0.01809497	2.477256
200	-33.56362	-30.10857	-3.455055	0.04951423	0	1	0.03712712	2.710435
210	-34.377	-27.53084	-6.846163	0.07973905	0	1	0.03701126	2.696335
220	-34.37615	-27.54579	-6.830365	0.07973905	0	1	0.03643114	2.650808
230	-33.03319	-29.05701	-3.976173	0.05475592	0	1	0.03470302	2.679181
240	-31.87799	-31.53315	-0.3448346	0.02740167	0	1	0.01983322	2.845782
250	-31.43019	-31.83623	0.4060378	0.02113754	0	1	0.0189148	2.604275
260	-32.13799	-29.28771	-2.850286	0.04612123	0	1	0.02968411	2.654439
270	-38.05092	-35.98773	-2.063196	0	1	0	0.0213648	1.839362
280	-39.58265	-37.95218	-1.630472	0	1	0	0.0138602	2.917846
290	-31.9937	-34.69558	2.701877	0.002269402	0	1	0.01584714	2.287277
300	-32.02041	-30.22967	-1.790745	0.03812951	0	1	0.02524271	2.845249
310	-32.05079	-30.91516	-1.135629	0.03254662	0	1	0.02454178	2.866445
320	-33.9412	-34.29532	0.3541251	0.01764281	0	1	0.02949775	2.904055
330	-33.4093	-31.00163	-2.407669	0.04350876	0	1	0.02556884	2.413433
340	-32.19788	-29.48104	-2.716848	0.04583373	0	1	0.02682837	2.554547
350	-31.75655	-32.60245	0.8459055	0.01602194	0	1	0.0216403	2.471765
360	-32.18904	-32.18514	-0.003898168	0.02203396	0	1	0.02577007	2.751077
370	-32.43921	-32.54294	0.1037322	0.02132881	0	1	0.02504743	2.395502
380	-32.02083	-32.82197	0.8011412	0.01871825	0	1	0.01671867	2.744813
390	-31.50665	-32.43791	0.931255	0.01621253	0	1	0.01944916	2.615243
400	-33.02661	-28.38933	-4.637283	0.06277025	0	1	0.02732853	2.785951
410	-33.31217	-32.45318	-0.8589863	0.03329181	0	1	0.01711661	2.896184
420	-32.87231	-34.7894	1.917099	0.008398722	0	1	0.01745188	2.880745
430	-33.8408	-36.54097	2.700174	0.003560001	0	1	0.0137324	1.955535
440	-33.24093	-34.77954	1.538609	0.009594888	0	1	0.02227819	2.044334
450	-32.92152	-35.42293	2.501406	0.001677459	0	1	0.02069588	1.941172
460	-32.65712	-35.37292	2.715797	0.001777055	0	1	0.0165165	1.954336
470	-32.20775	-29.25797	-2.949789	0.04875635	0	1	0.02439044	2.811754
480	-31.59207	-31.67201	0.07994305	0.02221227	0	1	0.02322776	2.630013
490	-32.76535	-27.93372	-4.831629	0.06450809	0	1	0.02730632	2.683884
500	-35.09685	-37.11136	2.01451	0.002941678	0	1	0.02922018	2.686071
510	-34.87364	-34.25393	-0.6197179	0.02811021	0	1	0.0241111	3.167558
520	-33.70955	-29.76173	-3.947816	0.05508291	0	1	0.03251656	2.881275
530	-32.14924	-31.62884	-0.5204018	0.0261786	0	1	0.02712011	2.706495
540	-37.18167	-35.1363	-2.045369	0	1	0	0.02098731	2.309089
550	-32.78299	-34.97363	2.190647	0.005765884	0	1	0.01784219	2.004824
560	-31.76651	-31.17862	-0.5878866	0.03050804	0	1	0.01784219	2.654932
570	-31.40673	-31.13922	-0.2675046	0.02701441	0	1	0.01917328	2.676128
580	-31.94138	-32.87128	0.9299027	0.01535891	0	1	0.02143484	2.386114
590	-31.52716	-31.61468	0.08751749	0.0242971	0	1	0.01824057	2.677201
600	-32.0398	-32.60805	0.5682565	0.02054096	0	1	0.01719678	2.456596
