Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-29.49119	-29.06207	-0.4291165	0.02614108	0	1	0.02604103	2.829393
10	-28.97994	-26.77725	-2.202685	0.04584883	0	1	0.01769959	2.637521
20	-28.68599	-26.69732	-1.988677	0.0404811	0	1	0.02573272	2.815232
30	-31.09639	-31.99089	0.8944993	0.0189076	0	1	0.01531371	2.261162
40	-28.27664	-27.9746	-0.3020475	0.02871691	0	1	0.01729346	2.691401
50	-29.15954	-30.13151	0.9719683	0.01512475	0	1	0.02145221	2.524873
60	-28.9725	-27.54754	-1.42496	0.0377829	0	1	0.01968255	2.906664
70	-28.87891	-26.01424	-2.86467	0.04899397	0	1	0.02430938	2.856921
80	-30.05907	-30.53089	0.4718188	0.02334737	0	1	0.01436637	2.868749
90	-31.27122	-30.56987	-0.7013462	0.03074386	0	1	0.02064557	2.285543
100	-28.19819	-25.80103	-2.397167	0.04503731	0	1	0.02349894	2.760399
110	-29.18956	-24.98609	-4.203468	0.05958953	0	1	0.02903587	2.760399
120	-28.14983	-27.84062	-0.3092156	0.02758787	0	1	0.01971193	2.652063
130	-29.93432	-25.03846	-4.895861	0.06757457	0	1	0.02418841	2.621225
140	-28.13251	-27.86745	-0.2650593	0.02734443	0	1	0.01937039	2.67275
150	-28.97692	-28.43841	-0.5385086	0.02739788	0	1	0.02531348	2.709415
160	-28.75489	-27.93494	-0.8199478	0.0319279	0	1	0.0204166	2.511664
170	-28.24714	-26.05241	-2.194726	0.04361211	0	1	0.02243667	2.798845
180	-28.47797	-25.12331	-3.354659	0.05332345	0	1	0.02469004	2.753104
190	-30.24528	-27.77972	-2.465558	0.04307044	0	1	0.03121469	2.89414
200	-31.34292	-32.71437	1.371454	0.01258299	0	1	0.01900846	2.05645
210	-30.22337	-32.8494	2.626039	0.002175089	0	1	0.01696008	2.067143
220	-29.51843	-31.8729	2.354475	0.004024158	0	1	0.01817039	2.47979
230	-29.59152	-31.32038	1.728867	0.01027821	0	1	0.01711651	2.788797
240	-30.41992	-30.73621	0.3162853	0.02060068	0	1	0.02267863	2.277685
250	-31.52101	-33.82205	2.301033	0.00227252	0	1	0.02322413	2.768269
260	-29.13649	-30.26404	1.127545	0.01416633	0	1	0.0203948	2.47059
270	-30.63585	-31.65143	1.015579	0.01633363	0	1	0.01798864	2.196999
280	-29.90852	-32.49424	2.585715	0.001569498	0	1	0.01886958	2.22211
290	-34.5572	-32.68867	-1.868537	0	1	0	0.01758569	2.496934
300	-28.12587	-27.65254	-0.4733311	0.0297829	0	1	0.01826149	2.700339
310	-28.94591	-26.94571	-2.0002	0.04342827	0	1	0.01884631	2.859984
320	-29.35989	-26.47826	-2.881628	0.05061951	0	1	0.02069068	2.878496
330	-30.56933	-30.74736	0.1780348	0.02052407	0	1	0.0262606	2.364032
340	-28.48993	-28.97559	0.4856606	0.02101973	0	1	0.01828583	2.575162
350	-31.53193	-28.06262	-3.469314	0.05014617	0	1	0.03922212	2.686095
360	-28.38335	-27.23348	-1.149872	0.03368712	0	1	0.02341756	2.629294
370	-29.58849	-24.83073	-4.757761	0.06536081	0	1	0.02685282	2.629294
380	-29.14769	-30.62682	1.479124	0.01326984	0	1	0.01583059	2.480619
390	-32.25595	-29.93642	-2.319531	0.03984553	0	1	0.03840806	2.885376
400	-28.72583	-28.32298	-0.4028507	0.03047333	0	1	0.01577856	2.689004
410	-28.85346	-30.19298	1.339525	0.01338956	0	1	0.01796498	2.548322
420	-28.56038	-28.84973	0.2893552	0.02171379	0	1	0.02062227	2.580689
430	-31.47396	-28.98779	-2.486167	0.04159608	0	1	0.03745224	2.67054
440	-29.15766	-25.65553	-3.502129	0.05386124	0	1	0.02697566	2.603647
450	-29.19215	-26.36911	-2.823037	0.05069352	0	1	0.0193556	2.603647
460	-29.92559	-30.29109	0.3655012	0.02033527	0	1	0.02222666	2.973592
470	-28.68618	-28.53306	-0.153116	0.0265625	0	1	0.01886845	2.510906
480	-32.11301	-34.55914	2.446132	0.001874921	0	1	0.02098199	2.972697
490	-28.64751	-26.30936	-2.338148	0.0449167	0	1	0.02244691	2.856174
500	-33.72366	-31.88546	-1.838203	0.03486713	0	1	0.04095621	2.959136
510	-28.58419	-24.93263	-3.651557	0.05589776	0	1	0.02505787	2.741468
520	-34.42563	-32.56198	-1.863647	0	1	0	0.01749991	2.410975
530	-29.50515	-32.0043	2.499144	0.003487223	0	1	0.01667591	2.330801
540	-28.43938	-27.19054	-1.248844	0.03589708	0	1	0.02029301	2.570642
550	-28.4597	-26.57361	-1.886085	0.04282024	0	1	0.01797233	2.742111
560	-29.95606	-29.70699	-0.2490732	0.02395521	0	1	0.02763744	2.769811
570	-29.39145	-30.80529	1.413836	0.01452623	0	1	0.01472505	2.687074
580	-33.86412	-36.1907	2.326575	0.0005681571	0	1	0.02728739	1.751611
590	-31.19334	-33.9685	2.77516	0.0006326611	0	1	0.01730111	1.859614
600	-31.90037	-31.61196	-0.2884116	0.02390156	0	1	0.02891583	2.264841
610	-27.99125	-26.30533	-1.685919	0.03973693	0	1	0.02062608	2.729332
620	-28.78721	-26.50117	-2.286041	0.04270217	0	1	0.02715956	2.781191
630	-29.6325	-25.33018	-4.302319	0.0597249	0	1	0.03158073	2.675025
640	-29.04126	-29.2607	0.2194485	0.02407912	0	1	0.01706571	2.47967
650	-28.87876	-28.64987	-0.2288882	0.02518869	0	1	0.02366066	2.781149
660	-29.52237	-28.12561	-1.396763	0.03735222	0	1	0.02006009	2.466094
670	-28.84112	-29.93409	1.09297	0.01535714	0	1	0.0185294	2.50276
680	-29.04029	-28.21146	-0.82883	0.02982101	0	1	0.02594857	2.771941
690	-30.03001	-32.51668	2.486673	0.002319587	0	1	0.01919007	2.59732
700	-28.44347	-27.0206	-1.422869	0.03646331	0	1	0.0226974	2.838741
710	-29.38542	-24.3928	-4.992615	0.06801837	0	1	0.02538082	2.736759
720	-28.53669	-27.22265	-1.314034	0.03462278	0	1	0.0249061	2.758897
730	-29.24168	-28.1872	-1.054473	0.03150483	0	1	0.0270378	2.791751
740	-28.69136	-26.28254	-2.408822	0.04385048	0	1	0.02707663	2.754868
750	-28.64519	-27.035	-1.610188	0.04009069	0	1	0.01839463	2.834091
760	-29.07114	-25.11174	-3.9594	0.06026217	0	1	0.02113123	2.732634
770	-28.35469	-28.7372	0.382515	0.02181155	0	1	0.01858769	2.675665
780	-28.79761	-28.26656	-0.5310566	0.02992046	0	1	0.0190572	2.893138
790	-29.80963	-32.20357	2.393939	0.002958046	0	1	0.01963202	2.367439
800	-28.81602	-26.09501	-2.721015	0.0493972	0	1	0.02014626	2.614356
810	-29.00972	-29.46704	0.4573157	0.02168454	0	1	0.01748978	2.864623
820	-28.78221	-25.13586	-3.646352	0.05559515	0	1	0.02576829	2.789413
830	-29.41328	-26.08191	-3.331363	0.05309252	0	1	0.02473973	2.885732
840	-30.35949	-29.37109	-0.9884026	0.03003778	0	1	0.02972338	2.87787
850	-28.0674	-27.51606	-0.5513415	0.02983263	0	1	0.01963581	2.675268
860	-29.66311	-29.45471	-0.2083992	0.02422285	0	1	0.02576888	2.851385
870	-28.71988	-25.79012	-2.929762	0.05159943	0	1	0.01950034	2.763959
880	-29.21524	-30.53938	1.324145	0.01496841	0	1	0.0153449	2.711343
890	-30.20196	-26.42131	-3.780644	0.0543972	0	1	0.03360638	2.627278
900	-31.19697	-29.84865	-1.348314	0.03230256	0	1	0.03323676	2.876335
910	-28.49176	-25.78701	-2.704756	0.04688418	0	1	0.02610566	2.74596
920	-34.80445	-32.90154	-1.902915	0	1	0	0.01820077	2.572183
930	-35.60162	-33.84688	-1.754738	0	1	0	0.01569413	2.761695
940	-30.0854	-31.63992	1.554521	0.01311328	0	1	0.01493495	2.316838
950	-33.33238	-33.46577	0.1333911	0.01902577	0	1	0.03235945	2.18952
960	-29.64615	-28.74241	-0.9037405	0.03199215	0	1	0.02204531	2.418026
970	-28.08701	-27.4669	-0.6201138	0.02999894	0	1	0.02065385	2.711931
980	-31.03256	-29.34942	-1.683138	0.03779987	0	1	0.02543308	3.069104
990	-29.34775	-31.5751	2.22735	0.005705941	0	1	0.01716064	2.407942
1000	-31.22113	-33.52243	2.301293	0.003665801	0	1	0.01993041	1.933481
1010	-34.23474	-36.18075	1.946014	0.002422412	0	1	0.03258279	2.517792
1020	-30.94406	-33.5777	2.633638	0.0003673017	0	1	0.02051943	2.714661
1030	-35.24554	-33.17471	-2.070825	0	1	0	0.02152843	2.411389
1040	-34.11013	-31.23938	-2.870747	0.04985262	0	1	0.02226114	3.124559
1050	-29.94526	-28.61817	-1.327091	0.0391427	0	1	0.01537662	2.850984
1060	-29.33901	-27.38582	-1.95319	0.0391427	0	1	0.0287589	2.812612
1070	-28.5932	-25.35147	-3.241734	0.05227361	0	1	0.02474249	2.793699
1080	-29.44758	-27.76745	-1.680127	0.03688526	0	1	0.0280298	2.85667
1090	-29.86516	-30.47202	0.6068618	0.01836656	0	1	0.02166452	2.951784
1100	-28.70303	-29.48178	0.7787544	0.01932163	0	1	0.0164302	2.588764
1110	-28.54888	-25.18849	-3.36039	0.05300507	0	1	0.0257136	2.690952
1120	-28.6741	-26.90635	-1.767754	0.03825483	0	1	0.02633266	2.67683
1130	-28.42861	-25.96711	-2.461502	0.04478029	0	1	0.02577631	2.706985
1140	-28.86459	-28.59189	-0.2727013	0.02561876	0	1	0.0235823	2.574101
1150	-28.3011	-26.61501	-1.686084	0.0387001	0	1	0.02311181	2.624541
1160	-28.20893	-27.9996	-0.2093281	0.02644312	0	1	0.02022228	2.651926
1170	-29.14281	-28.92809	-0.2147139	0.02572492	0	1	0.02199634	2.456466
1180	-28.76299	-28.27113	-0.4918588	0.03047089	0	1	0.017252	2.84908
1190	-29.5321	-29.33677	-0.1953336	0.02794277	0	1	0.01691921	2.934874
1200	-30.93733	-29.84551	-1.091818	0.03316238	0	1	0.02340469	2.32473
1210	-29.53581	-29.25617	-0.2796401	0.02961406	0	1	0.01532684	2.535024
1220	-29.49985	-30.89624	1.396394	0.01121328	0	1	0.02154289	2.492004
1230	-28.78183	-27.96372	-0.8181081	0.03004872	0	1	0.02503915	2.751243
1240	-32.06582	-23.91777	-8.148053	0.09400261	0	1	0.03453294	2.708207
1250	-28.71634	-26.04766	-2.668682	0.04618163	0	1	0.02719595	2.76763
1260	-28.11635	-25.64562	-2.470724	0.04618163	0	1	0.02231167	2.73335
1270	-28.25611	-28.39608	0.1399728	0.02402055	0	1	0.01859633	2.671738
1280	-29.40779	-25.7748	-3.632991	0.05426385	0	1	0.02942006	2.823282
1290	-29.63689	-29.99234	0.3554505	0.01985274	0	1	0.02367034	2.43319
1300	-29.32947	-26.29386	-3.035612	0.04846299	0	1	0.0305692	2.70951
1310	-29.63182	-30.06122	0.4294059	0.02307531	0	1	0.0154424	2.884143
1320	-29.92773	-30.34767	0.4199389	0.02301728	0	1	0.01568875	2.409789
1330	-28.18773	-27.49949	-0.688244	0.03182099	0	1	0.0181081	2.754827
1340	-31.13646	-29.95548	-1.180975	0.03105721	0	1	0.03222657	2.496643
1350	-29.1068	-28.12341	-0.9833865	0.03379066	0	1	0.01960243	2.931251
1360	-31.11241	-30.07851	-1.0339	0.03674577	0	1	0.01491441	2.938753
1370	-28.67321	-26.52046	-2.152753	0.04162953	0	1	0.02673534	2.676259
1380	-30.27152	-31.65112	1.379597	0.01566725	0	1	0.0134469	2.45584
1390	-29.76379	-31.15001	1.386224	0.01132207	0	1	0.02150516	2.762547
1400	-28.35477	-28.67056	0.3157894	0.02222865	0	1	0.01898247	2.62754
