Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-30.51622	-28.81228	-1.703941	0	1	0	0.01491683	2.240427
10	-26.4331	-29.24656	2.813459	0.003301312	0	1	0.01247555	2.427727
20	-27.63075	-29.34122	1.710472	0.009744136	0	1	0.01847739	2.120436
30	-26.35959	-28.72659	2.366997	0.004043718	0	1	0.01796446	2.36595
40	-28.20562	-30.32054	2.11492	0.004615173	0	1	0.02170363	2.042558
50	-30.76378	-29.23402	-1.529759	0	1	0	0.01253228	2.345037
60	-26.29377	-28.06304	1.76927	0.01059388	0	1	0.01586446	2.443978
70	-27.99714	-28.14744	0.1503004	0.02302617	0	1	0.02034034	2.3472
80	-31.10452	-31.7774	0.6728766	0.01399539	0	1	0.0326393	2.593985
90	-26.47052	-27.67166	1.201144	0.01483431	0	1	0.01754507	2.500999
100	-27.80256	-27.60664	-0.1959192	0.02444862	0	1	0.02458227	2.642592
110	-27.02072	-27.37826	0.3575419	0.02131578	0	1	0.0199635	2.48936
120	-26.65045	-28.47738	1.826932	0.01135635	0	1	0.01376831	2.493585
130	-26.59173	-28.31498	1.723249	0.009476123	0	1	0.01878982	2.544514
140	-27.0266	-27.43636	0.4097535	0.02159134	0	1	0.01838101	2.459525
150	-26.51192	-28.71335	2.201424	0.008070788	0	1	0.01359979	2.534929
160	-26.61099	-27.71645	1.105454	0.01516963	0	1	0.01860631	2.62812
170	-32.79852	-30.74093	-2.057588	0	1	0	0.02124532	2.643023
180	-26.8217	-28.62298	1.80128	0.008734492	0	1	0.01885985	2.641807
190	-31.50121	-29.54305	-1.958156	0	1	0	0.01923448	2.193413
200	-26.57262	-28.51122	1.938598	0.007581211	0	1	0.01866868	2.521761
210	-29.10877	-29.70272	0.5939474	0.02359367	0	1	0.01226074	2.710873
220	-26.96907	-29.09329	2.12422	0.009188847	0	1	0.01298781	2.605603
230	-27.82855	-29.33388	1.505322	0.009714443	0	1	0.02275924	2.330165
