Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-27.42464	-29.55468	2.13004	0.00659289	0	1	0.01725274	2.344778
10	-27.87866	-29.30227	1.423617	0.01432034	0	1	0.0147465	2.251402
20	-30.05388	-31.74475	1.690865	0.007412343	0	1	0.02442454	2.661171
30	-28.42098	-27.51463	-0.906356	0.03384563	0	1	0.01710583	2.432527
40	-27.7036	-29.38652	1.682919	0.009680141	0	1	0.01910887	2.518332
50	-27.47023	-29.37683	1.906596	0.01087954	0	1	0.01336269	2.67552
60	-27.03137	-28.13865	1.107278	0.01603901	0	1	0.01669848	2.618043
70	-29.28699	-27.87637	-1.410612	0.03388067	0	1	0.02821236	2.566027
80	-27.89922	-29.69009	1.790873	0.01090945	0	1	0.01495205	2.823535
90	-27.38824	-26.30997	-1.078264	0.03381777	0	1	0.02037768	2.630573
100	-27.08532	-29.6393	2.553977	0.00424696	0	1	0.01467498	2.488162
110	-28.08567	-28.90331	0.8176399	0.01743208	0	1	0.01909275	2.286952
120	-31.82127	-33.22515	1.403872	0.00837065	0	1	0.02923917	2.413842
130	-28.55587	-28.65073	0.09485797	0.02724594	0	1	0.01313905	2.734033
140	-27.22549	-27.27519	0.04970047	0.02415598	0	1	0.01941385	2.617086
150	-27.42843	-28.86301	1.434584	0.01517781	0	1	0.01325312	2.462041
160	-27.22784	-28.74377	1.515932	0.01268541	0	1	0.01614099	2.359177
170	-27.01651	-28.96106	1.944544	0.009956412	0	1	0.01426288	2.527352
180	-27.74096	-27.47713	-0.2638295	0.02582688	0	1	0.02203931	2.630938
190	-27.10715	-27.11279	0.005644193	0.02582688	0	1	0.01683321	2.559339
200	-32.05942	-31.3689	-0.6905202	0.02582688	0	1	0.03376816	2.399482
210	-27.61281	-26.88619	-0.7266245	0.03120895	0	1	0.01918798	2.771774
220	-32.53122	-27.82323	-4.707989	0.05988912	0	1	0.04172977	2.607297
230	-27.19754	-27.10397	-0.09357	0.02549825	0	1	0.01928419	2.594888
240	-33.42736	-31.56218	-1.86518	0	1	0	0.01752675	2.76449
250	-34.13098	-25.03238	-9.098602	0.1012003	0	1	0.03331926	2.623489
260	-28.89662	-27.77008	-1.126541	0.03470153	0	1	0.01937483	2.901437
270	-29.08179	-28.08306	-0.9987291	0.03103988	0	1	0.02566886	2.821476
280	-30.99632	-31.70205	0.7057236	0.01655403	0	1	0.0235548	3.109306
290	-27.2593	-29.71247	2.453166	0.004463968	0	1	0.01584271	2.286268
300	-29.05646	-26.14963	-2.906829	0.05067411	0	1	0.01929116	2.769674
310	-27.96262	-25.58114	-2.381483	0.04571034	0	1	0.01986387	2.650501
320	-29.25802	-26.16832	-3.089699	0.05082207	0	1	0.02278234	2.815121
330	-30.50479	-28.23196	-2.272832	0.04016848	0	1	0.03309705	2.601837
340	-29.80121	-31.95166	2.150451	0.004313764	0	1	0.02180646	2.806856
350	-28.1002	-29.63223	1.532026	0.01045704	0	1	0.02037368	2.397836
360	-28.06995	-27.98843	-0.08152172	0.02493888	0	1	0.02028205	2.383145
370	-27.66905	-28.55057	0.8815175	0.01990121	0	1	0.013593	2.46298
380	-30.65195	-33.38685	2.734898	0.007081566	0	1	0.008921936	2.501369
390	-27.22449	-27.57444	0.3499468	0.02322508	0	1	0.01595464	2.708703
400	-27.75154	-30.60725	2.855712	0.001746465	0	1	0.01435057	2.028268
410	-32.51625	-30.74545	-1.770801	0	1	0	0.01594826	2.050568
420	-27.20971	-27.78922	0.579512	0.02021708	0	1	0.01774793	2.468077
430	-26.98677	-28.82776	1.840991	0.01066115	0	1	0.01462122	2.524172
440	-27.37471	-26.20798	-1.166733	0.0354968	0	1	0.01845455	2.620526
450	-27.3817	-27.06995	-0.3117532	0.0278446	0	1	0.01845455	2.498177
460	-27.22631	-29.48884	2.262525	0.006203278	0	1	0.01578432	2.298894
470	-28.32001	-29.96439	1.644381	0.01398374	0	1	0.0122785	2.316689
480	-27.91024	-28.97275	1.062502	0.01514455	0	1	0.01929858	2.317705
490	-30.23915	-32.61715	2.378003	0.004740026	0	1	0.01656062	1.710059
500	-27.68988	-28.05186	0.3619815	0.02390473	0	1	0.01461105	2.461917
510	-32.16979	-30.41739	-1.752396	0	1	0	0.01565742	2.4921
520	-28.60037	-30.62304	2.022672	0.007023963	0	1	0.018305	2.043159
