Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-27.74953	-28.56116	0.8116305	0.01805802	0	1	0.01724473	2.638764
10	-27.95376	-28.17218	0.2184148	0.02169004	0	1	0.02049279	2.721839
20	-28.92653	-28.54745	-0.3790845	0.02519593	0	1	0.02481708	2.808991
30	-30.47083	-26.60749	-3.863344	0.05268728	0	1	0.03350964	2.773619
40	-31.0292	-25.36133	-5.667874	0.07242657	0	1	0.02070186	2.680929
50	-28.82224	-31.27986	2.457617	0.003503132	0	1	0.01794336	2.368597
60	-28.20791	-26.76466	-1.443246	0.03461829	0	1	0.02415344	2.707225
70	-29.77135	-28.68263	-1.088722	0.03391512	0	1	0.01838144	2.381149
80	-28.05525	-29.52768	1.472422	0.0135438	0	1	0.01502232	2.64175
90	-28.40699	-26.96805	-1.438936	0.03544799	0	1	0.02184612	2.52497
100	-28.13591	-25.17834	-2.95757	0.04834441	0	1	0.02239946	2.680303
110	-29.51451	-26.92821	-2.586297	0.04834441	0	1	0.01545239	2.681935
120	-28.0237	-27.44643	-0.5772681	0.03114276	0	1	0.01519511	2.676729
130	-30.28705	-31.34991	1.062863	0.01271737	0	1	0.02489857	2.373825
140	-28.71443	-31.29826	2.583823	0.004898623	0	1	0.01345556	2.488042
150	-29.07744	-31.59527	2.517829	0.002578899	0	1	0.01880362	2.371551
160	-29.42947	-25.4638	-3.965677	0.05515925	0	1	0.02787893	2.800952
170	-29.2799	-24.70222	-4.577676	0.06093782	0	1	0.02632752	2.654903
180	-30.36463	-26.37469	-3.98994	0.05648973	0	1	0.02448455	2.908591
190	-27.9429	-28.25733	0.3144364	0.02291488	0	1	0.01615445	2.847884
200	-28.0601	-26.26825	-1.79185	0.03782155	0	1	0.02361872	2.684728
210	-29.99717	-31.07578	1.078615	0.01485229	0	1	0.01914037	2.139327
220	-30.57144	-32.82334	2.251902	0.008888117	0	1	0.01181374	2.934588
230	-27.66213	-27.3323	-0.3298293	0.02683559	0	1	0.01953831	2.78164
240	-33.58212	-31.75908	-1.823038	0	1	0	0.0168035	2.276273
250	-28.4027	-26.92002	-1.482674	0.03483127	0	1	0.02451263	2.796948
260	-27.84709	-26.13771	-1.709386	0.0385895	0	1	0.0198983	2.809279
270	-27.87737	-26.12649	-1.750887	0.0385895	0	1	0.02074146	2.809279
280	-29.12777	-31.89215	2.764388	0.0006967009	0	1	0.01827403	2.23788
290	-33.53294	-31.76296	-1.769984	0	1	0	0.01593525	2.471867
300	-29.03469	-30.16182	1.127133	0.01643855	0	1	0.01517374	2.32892
310	-29.31629	-25.26623	-4.050059	0.05886887	0	1	0.01973941	2.741527
320	-27.99218	-25.47228	-2.519901	0.04568138	0	1	0.01968369	2.741527
330	-29.22934	-29.86554	0.6361962	0.02239654	0	1	0.01243442	2.750997
340	-30.81666	-28.96139	-1.855274	0.04260013	0	1	0.01446923	2.904377
350	-37.25972	-35.16656	-2.093156	0	1	0	0.02201458	1.449376
360	-28.94275	-29.72456	0.7818102	0.01734013	0	1	0.01930705	2.330266
370	-27.94262	-27.3701	-0.57252	0.02834025	0	1	0.02092205	2.831589
380	-29.27395	-31.59911	2.325167	0.003956683	0	1	0.01943627	2.653427
390	-29.30715	-29.55438	0.2472297	0.01987104	0	1	0.0245799	2.543768
400	-27.63265	-27.5258	-0.106854	0.0260576	0	1	0.01710732	2.619432
410	-28.36411	-26.30144	-2.062664	0.04322252	0	1	0.01656565	2.700057
420	-30.91167	-31.58577	0.6741009	0.0198725	0	1	0.01603685	2.15556
430	-28.68142	-30.44494	1.763516	0.008998339	0	1	0.01900846	2.430224
440	-29.85754	-29.4823	-0.375243	0.0244487	0	1	0.02695671	2.892305
450	-31.70692	-26.98491	-4.722004	0.05950506	0	1	0.03590513	2.85773
460	-27.91614	-25.99038	-1.925764	0.04108084	0	1	0.01851301	2.639881
470	-27.87544	-26.59282	-1.282622	0.03466971	0	1	0.02044725	2.833789
480	-27.64447	-27.03177	-0.6126964	0.0299962	0	1	0.01797878	2.612874
490	-31.11473	-32.13876	1.024025	0.01213186	0	1	0.02770078	2.713956
500	-28.05074	-29.56013	1.509396	0.01301086	0	1	0.01539875	2.683272
510	-28.83489	-30.09775	1.262858	0.01514376	0	1	0.01539125	2.337753
520	-29.07904	-31.69379	2.614745	0.004235004	0	1	0.01408808	2.766565
530	-28.86894	-31.36081	2.491871	0.005128359	0	1	0.01436417	2.227508
540	-28.04265	-28.44256	0.3999035	0.02121444	0	1	0.01805942	2.499587
550	-28.32669	-30.48667	2.159976	0.007365707	0	1	0.01544846	2.486567
560	-28.88613	-31.46401	2.57788	0.004632246	0	1	0.01395987	2.702114
570	-29.22134	-28.54643	-0.6749098	0.02742443	0	1	0.02577127	2.549253
580	-29.38572	-28.18716	-1.198563	0.0342051	0	1	0.01983799	3.02007
590	-28.22078	-25.1568	-3.063978	0.0494067	0	1	0.02203018	2.749883
600	-28.58015	-30.66859	2.08844	0.006727549	0	1	0.01786699	2.611679
610	-28.82608	-28.4912	-0.3348783	0.0289717	0	1	0.01533333	2.487507
620	-28.34078	-29.61501	1.274233	0.01603634	0	1	0.01372266	2.669577
630	-28.94024	-30.91421	1.973962	0.009935921	0	1	0.01381632	2.843053
640	-30.16643	-26.78713	-3.379299	0.05230486	0	1	0.02158674	2.92511
650	-29.3515	-31.4911	2.1396	0.005066073	0	1	0.020578	2.467091
660	-29.69526	-31.69024	1.994979	0.005994845	0	1	0.02135479	2.732012
670	-29.69577	-25.08275	-4.613016	0.06018975	0	1	0.02974302	2.663768
680	-28.28137	-29.66328	1.381914	0.01483786	0	1	0.01415647	2.564513
690	-28.69906	-29.32812	0.6290592	0.02080584	0	1	0.01505687	2.94584
700	-28.88729	-28.48311	-0.4041838	0.02539348	0	1	0.02487224	2.786417
710	-28.1562	-28.71482	0.5586181	0.02131289	0	1	0.01523432	2.853871
720	-31.32958	-27.5447	-3.784884	0.05146265	0	1	0.03570198	2.83514
730	-29.55518	-25.51506	-4.040114	0.05921678	0	1	0.01877223	2.716581
740	-27.90085	-26.77886	-1.121991	0.03400162	0	1	0.01881384	2.572349
750	-28.16597	-29.58655	1.420581	0.01394909	0	1	0.01509615	2.514013
760	-30.84357	-29.72567	-1.117895	0.03344835	0	1	0.01997686	3.132632
770	-27.93985	-29.14585	1.206002	0.01568524	0	1	0.01530137	2.68622
780	-32.06319	-31.31616	-0.7470349	0.02851819	0	1	0.02440307	3.254465
790	-29.13088	-28.119	-1.011872	0.03280489	0	1	0.01935739	3.006814
800	-28.78684	-28.86427	0.07742668	0.0232893	0	1	0.01960611	3.006739
