Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.81917	-33.23618	0.4170091	0.01951462	0	1	0.02375002	2.527053
10	-35.22947	-37.26348	2.034004	0.004692936	0	1	0.02298045	2.894264
20	-38.23644	-36.23987	-1.99657	0	1	0	0.01998773	2.370392
30	-33.11826	-33.58857	0.4703091	0.0182526	0	1	0.02576869	2.441395
40	-37.0843	-38.39192	1.307611	0.009344701	0	1	0.02890119	3.145952
50	-35.14525	-35.4411	0.2958432	0.02397278	0	1	0.01664795	2.437523
60	-34.5857	-33.36802	-1.217681	0.03328387	0	1	0.02795779	2.300949
70	-33.93655	-34.72551	0.7889586	0.01490086	0	1	0.02680866	2.251972
80	-35.42049	-34.82332	-0.5971696	0.02895375	0	1	0.02387811	3.057253
90	-32.64819	-30.70553	-1.94266	0.0416212	0	1	0.02367997	2.622545
100	-32.93025	-31.96594	-0.9643149	0.03360068	0	1	0.02097793	2.673267
110	-35.43167	-30.95542	-4.476249	0.06062779	0	1	0.03913061	2.444183
120	-32.80821	-31.62245	-1.18576	0.03259947	0	1	0.02913441	2.735784
130	-34.19614	-33.35492	-0.8412122	0.02956111	0	1	0.02856248	2.961413
140	-32.90344	-32.10176	-0.8016828	0.02897499	0	1	0.02923029	2.573541
150	-32.53661	-29.85376	-2.682849	0.04657668	0	1	0.02923029	2.716784
160	-36.64988	-31.45466	-5.195223	0.06418257	0	1	0.05492474	2.711296
170	-37.13754	-26.89656	-10.24098	0.1133022	0	1	0.04479513	2.661328
180	-33.0636	-30.06446	-2.999136	0.04841187	0	1	0.03296211	2.586466
190	-34.24459	-29.73744	-4.507146	0.06036926	0	1	0.04148917	2.61523
200	-34.42121	-32.88587	-1.535336	0.03326774	0	1	0.03847751	2.59828
210	-36.30113	-32.64762	-3.653502	0.0523432	0	1	0.04166102	3.00117
220	-36.01735	-33.29351	-2.723842	0.04270745	0	1	0.04604962	2.494227
230	-32.90205	-29.4642	-3.437848	0.05245433	0	1	0.03318293	2.652451
240	-32.65892	-30.71386	-1.945062	0.03952377	0	1	0.02970135	2.605415
250	-33.4701	-29.97032	-3.499779	0.05305991	0	1	0.0330905	2.836825
260	-32.74003	-29.3471	-3.392931	0.05273725	0	1	0.03078052	2.737624
270	-34.72476	-33.13338	-1.591379	0.03397855	0	1	0.03771849	2.444595
280	-35.80405	-33.18457	-2.619478	0.04278258	0	1	0.04115421	2.969499
290	-33.86645	-30.09178	-3.774667	0.05575714	0	1	0.03265083	2.503695
300	-33.66499	-31.77875	-1.886241	0.04188427	0	1	0.02176047	2.517276
310	-32.65118	-30.28098	-2.370195	0.04455628	0	1	0.0265354	2.585527
320	-33.32881	-30.76844	-2.560367	0.04455628	0	1	0.03209347	2.839931
330	-32.88262	-29.1883	-3.694325	0.05660708	0	1	0.02751388	2.746409
340	-33.45619	-35.63519	2.179003	0.003799066	0	1	0.02187132	2.462343
350	-34.13541	-36.67238	2.53697	0.000898476	0	1	0.02084695	2.626701
360	-33.40884	-29.43987	-3.968963	0.06019083	0	1	0.02468805	2.657271
370	-33.01818	-29.50073	-3.517453	0.05315557	0	1	0.03333797	2.755461
380	-34.17923	-27.86972	-6.309515	0.07878185	0	1	0.03516216	2.758767
390	-33.87673	-29.56709	-4.309641	0.05910764	0	1	0.03896881	2.775254
400	-35.86712	-35.7647	-0.1024247	0.0195095	0	1	0.0399474	2.549754
410	-32.56866	-30.63621	-1.932447	0.04130935	0	1	0.02423372	2.624386
420	-33.51548	-31.18126	-2.334219	0.04130935	0	1	0.03621657	2.655133
430	-34.14124	-30.97696	-3.164282	0.05180366	0	1	0.02705873	2.464967
440	-33.53722	-29.962	-3.575221	0.05714081	0	1	0.02307026	2.67666
450	-34.88836	-31.67846	-3.209894	0.04805984	0	1	0.04225567	2.834054
460	-33.44522	-31.62978	-1.815441	0.0398686	0	1	0.02514648	2.880569
470	-35.74928	-36.20265	0.4533788	0.01483134	0	1	0.03777832	2.560781
480	-34.25685	-35.25779	1.000941	0.01551459	0	1	0.02031076	2.222119
490	-33.25456	-34.87077	1.616214	0.008672369	0	1	0.02280854	2.389821
500	-33.04478	-32.80695	-0.2378312	0.02582394	0	1	0.02329223	2.791396
510	-32.89952	-31.06385	-1.835671	0.04024094	0	1	0.02465931	2.534526
520	-32.47879	-31.37846	-1.100327	0.03292294	0	1	0.02583981	2.695098
530	-36.13926	-35.52444	-0.6148187	0.02375214	0	1	0.04237376	2.531778
540	-33.34579	-31.83844	-1.507353	0.03660307	0	1	0.02619663	2.880788
550	-32.77959	-32.39331	-0.3862739	0.02593405	0	1	0.0267035	2.540532
560	-38.51436	-36.33549	-2.17887	0	1	0	0.02398478	2.212063
570	-33.40452	-33.24943	-0.1550925	0.02641401	0	1	0.02013216	2.483579
580	-32.85816	-32.75408	-0.1040733	0.02321781	0	1	0.02692055	2.561275
590	-32.856	-33.15872	0.3027199	0.01997004	0	1	0.02536068	2.605745
600	-32.73871	-32.91763	0.1789212	0.02195105	0	1	0.02322617	2.548607
610	-39.14214	-36.3337	-2.808437	0.0419482	0	1	0.05435076	3.043243
620	-32.77126	-32.76447	-0.006788501	0.02316581	0	1	0.02456107	2.516453
630	-35.47662	-32.08262	-3.393995	0.05686823	0	1	0.01981523	2.792458
640	-34.55906	-30.86246	-3.696599	0.05426915	0	1	0.03540414	2.455388
650	-33.07683	-29.42615	-3.650676	0.05426915	0	1	0.03381504	2.754962
660	-33.9816	-30.96334	-3.018256	0.04925495	0	1	0.03070345	2.454001
670	-35.0301	-27.35331	-7.676791	0.09038069	0	1	0.03995006	2.659328
680	-33.50471	-31.60495	-1.89976	0.04133037	0	1	0.02340177	2.857854
690	-33.20641	-33.40446	0.1980458	0.02041155	0	1	0.02686134	2.732799
700	-33.61012	-33.40066	-0.2094634	0.02285604	0	1	0.0310918	2.493985
710	-33.53166	-33.23197	-0.2996841	0.02725514	0	1	0.02126399	2.832418
720	-32.76897	-31.51045	-1.258519	0.03591046	0	1	0.02199508	2.698858
730	-33.03845	-29.04091	-3.99754	0.05740266	0	1	0.03422235	2.676206
740	-33.42828	-29.4121	-4.016182	0.05932697	0	1	0.028385	2.814174
750	-33.54942	-35.07785	1.528436	0.008687645	0	1	0.0248605	2.593113
760	-33.13891	-28.37378	-4.765131	0.0653053	0	1	0.03168622	2.717319
770	-33.556	-32.26439	-1.29161	0.03726778	0	1	0.01966514	2.7214
780	-33.82627	-35.34419	1.517919	0.01072514	0	1	0.02020725	2.723112
790	-33.60418	-34.622	1.017822	0.01242629	0	1	0.02778037	2.477517
800	-32.70445	-31.95499	-0.7494589	0.02981618	0	1	0.02535765	2.525642
810	-32.59491	-31.50026	-1.094647	0.0321126	0	1	0.02801781	2.653824
820	-33.63366	-31.10696	-2.526708	0.04296828	0	1	0.03677097	2.742276
830	-35.05411	-30.16752	-4.886583	0.06361607	0	1	0.04285698	2.853329
840	-33.07998	-28.89109	-4.18889	0.05919402	0	1	0.03421894	2.667396
850	-36.77968	-30.5008	-6.27888	0.07815814	0	1	0.03645191	2.938334
860	-32.50986	-31.4341	-1.07576	0.03354069	0	1	0.02360193	2.677435
870	-32.69321	-31.5381	-1.155106	0.03337596	0	1	0.02600472	2.533958
880	-35.78645	-35.00169	-0.7847626	0.02956062	0	1	0.02699623	3.104082
890	-32.42708	-31.05612	-1.370963	0.0352793	0	1	0.02633023	2.675109
900	-34.79984	-36.56335	1.763515	0.005625657	0	1	0.02726077	2.036393
910	-33.46281	-34.74748	1.284675	0.01094908	0	1	0.02491207	2.327292
