Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.74251	-26.7831	-5.959408	0.0717317	0	1	0.04196552	2.691894
10	-33.0045	-30.86646	-2.138049	0.03764711	0	1	0.03971437	2.820596
20	-30.75384	-32.849	2.095161	0.00910553	0	1	0.01349397	2.374648
30	-29.28456	-29.06265	-0.2219065	0.02527349	0	1	0.02293835	2.555698
40	-30.67643	-25.55789	-5.118544	0.06755202	0	1	0.02872664	2.674825
50	-32.59921	-30.68377	-1.915445	0.03875464	0	1	0.02812702	3.081352
60	-31.05116	-32.82778	1.776617	0.008011078	0	1	0.02094123	2.072115
70	-31.99053	-31.24354	-0.746989	0.02645831	0	1	0.03402085	2.765103
80	-29.62694	-29.04806	-0.5788852	0.02810362	0	1	0.0239764	2.842183
90	-30.28088	-28.25667	-2.024212	0.04227849	0	1	0.02124507	2.489362
100	-29.73652	-26.04248	-3.694038	0.05594393	0	1	0.02492745	2.709131
110	-31.06062	-29.94124	-1.11938	0.03481889	0	1	0.01960042	2.385512
120	-29.25292	-28.86836	-0.3845631	0.02710394	0	1	0.02204771	2.529513
130	-28.95676	-28.96163	0.004873024	0.02405035	0	1	0.02092999	2.643294
140	-29.52196	-29.61124	0.08927337	0.0223702	0	1	0.02316014	2.508723
150	-29.28311	-26.92041	-2.362706	0.04413223	0	1	0.02428327	2.628227
160	-29.0897	-27.83751	-1.252189	0.03470921	0	1	0.02265726	2.595588
170	-30.41255	-29.55606	-0.8564939	0.02926931	0	1	0.0278233	2.486415
180	-30.82323	-27.2877	-3.535533	0.05197151	0	1	0.03299657	2.788737
190	-31.77123	-25.91155	-5.859674	0.07320535	0	1	0.03227467	2.791587
200	-30.28591	-27.0692	-3.216713	0.05078032	0	1	0.02736335	2.549588
210	-30.33985	-27.82831	-2.511544	0.04824439	0	1	0.0178901	2.718015
220	-34.90836	-33.04444	-1.863921	0	1	0	0.0175047	2.611864
230	-31.6299	-28.23961	-3.390294	0.05283481	0	1	0.02593965	2.450985
240	-29.93846	-27.10586	-2.832594	0.04681163	0	1	0.02889336	2.618654
250	-31.83878	-32.09337	0.2545941	0.01821719	0	1	0.03106261	2.754726
260	-29.05766	-27.72214	-1.335527	0.03521221	0	1	0.02329499	2.748298
270	-32.30285	-30.86646	-1.436393	0.0332748	0	1	0.03191832	3.01541
280	-30.16463	-31.20289	1.038259	0.01811314	0	1	0.01435123	2.58394
290	-29.9562	-28.88436	-1.071841	0.03272317	0	1	0.02356075	2.453768
300	-31.43645	-27.18957	-4.246883	0.05758341	0	1	0.03614934	2.766522
310	-30.2364	-30.61098	0.3745809	0.0194474	0	1	0.02404876	2.381826
320	-31.14854	-26.00821	-5.140329	0.06629051	0	1	0.03375072	2.656789
330	-29.36102	-26.4614	-2.899623	0.04884243	0	1	0.02468619	2.673435
340	-29.03839	-28.04627	-0.9921199	0.03281871	0	1	0.02152691	2.588242
350	-29.13486	-26.80456	-2.330301	0.04419156	0	1	0.02335537	2.673193
360	-29.36017	-26.66048	-2.69969	0.04665774	0	1	0.02573139	2.715722
370	-31.20465	-25.65808	-5.546569	0.0722751	0	1	0.02615309	2.724979
380	-29.55677	-31.19376	1.636989	0.01111446	0	1	0.01708902	2.408663
390	-35.76765	-33.62343	-2.144227	0	1	0	0.02316809	2.267421
400	-29.49951	-28.19868	-1.300826	0.03613927	0	1	0.02030974	2.53286
410	-29.32502	-29.58084	0.2558202	0.02106225	0	1	0.02265567	2.701038
420	-30.10632	-28.61709	-1.489224	0.03559583	0	1	0.02603773	2.88998
430	-29.28376	-26.8789	-2.40486	0.04409601	0	1	0.02543037	2.666661
440	-29.96973	-28.93307	-1.036657	0.03080577	0	1	0.02811388	2.714151
450	-29.52524	-28.40751	-1.117722	0.03465948	0	1	0.01991569	2.847323
460	-30.18572	-29.70919	-0.4765337	0.03101159	0	1	0.01569588	2.57284
470	-29.48089	-27.46815	-2.012737	0.04113033	0	1	0.02384363	2.822083
480	-30.76726	-30.84144	0.0741792	0.02064348	0	1	0.02845498	2.546101
490	-29.71884	-27.96333	-1.755507	0.03820716	0	1	0.02546454	2.536155
500	-30.01133	-29.41211	-0.5992139	0.02833856	0	1	0.02384174	2.910551
510	-30.8231	-26.54783	-4.275267	0.05888773	0	1	0.03219851	2.784494
520	-29.27386	-28.78663	-0.4872305	0.03015071	0	1	0.01744789	2.730701
530	-30.70881	-32.90344	2.194622	0.00699174	0	1	0.01543053	2.824567
540	-29.39402	-31.15598	1.761965	0.009645013	0	1	0.0177401	2.526708
550	-30.3015	-29.31097	-0.9905241	0.03102812	0	1	0.02619483	2.448141
560	-30.40801	-26.05883	-4.349178	0.06189183	0	1	0.02487562	2.764986
570	-31.56468	-30.41072	-1.153957	0.03463985	0	1	0.0206954	3.034731
580	-31.15551	-30.43318	-0.722338	0.02688282	0	1	0.03167148	2.649084
590	-30.0235	-28.73794	-1.28556	0.03331588	0	1	0.02732517	2.532995
600	-30.57069	-28.33794	-2.232747	0.04610987	0	1	0.01713813	2.750949
610	-31.73003	-33.55969	1.829667	0.007785139	0	1	0.02036129	3.048209
620	-29.25709	-29.78832	0.531226	0.01953612	0	1	0.02036129	2.758207
630	-34.93916	-32.94378	-1.995379	0	1	0	0.01996395	2.46397
640	-29.65944	-30.82706	1.167616	0.01468136	0	1	0.01842445	2.373312
650	-34.99401	-33.35838	-1.635629	0	1	0	0.01393185	2.321864
660	-29.13949	-29.53874	0.3992482	0.02031767	0	1	0.02131168	2.668479
670	-30.30992	-32.18691	1.876986	0.006525188	0	1	0.02232118	2.352738
680	-30.13242	-33.08838	2.955964	7.123959e-05	0	1	0.01548227	2.554174
690	-30.01854	-32.76319	2.74465	0.0005684891	0	1	0.01810278	2.20997
700	-30.18307	-32.9499	2.766828	0.0009776208	0	1	0.0169231	2.637562
710	-30.21731	-33.17153	2.954224	0.0006367444	0	1	0.01456978	2.521599
720	-30.13515	-32.07713	1.941984	0.00800467	0	1	0.01776199	2.798501
730	-29.75435	-30.34331	0.5889518	0.02127372	0	1	0.01586176	2.516561
740	-29.43126	-29.42698	-0.004284909	0.02372071	0	1	0.0219061	2.483824
750	-30.31486	-31.38272	1.067851	0.01351991	0	1	0.02314502	2.822392
760	-29.31466	-29.03232	-0.2823376	0.02658656	0	1	0.02107635	2.501199
770	-29.19042	-28.44657	-0.7438445	0.03169093	0	1	0.01902291	2.78574
780	-30.50231	-31.0797	0.5773891	0.02206933	0	1	0.0146958	2.486573
790	-29.92824	-32.23987	2.311628	0.006000848	0	1	0.01531498	2.604033
800	-31.81557	-26.56232	-5.253259	0.07115201	0	1	0.0220818	2.671495
810	-31.99402	-30.30523	-1.688783	0.03637068	0	1	0.02918009	2.340762
820	-29.71503	-28.42101	-1.294014	0.03672002	0	1	0.01891808	2.537971
830	-34.38644	-32.50795	-1.878489	0.03432976	0	1	0.04419921	2.635441
840	-29.33479	-28.52193	-0.8128593	0.03171113	0	1	0.02033669	2.524273
850	-29.01066	-28.83552	-0.1751469	0.02598743	0	1	0.02022992	2.754026
860	-29.39597	-30.75107	1.355099	0.01328588	0	1	0.01782124	2.453619
870	-29.20793	-28.41257	-0.7953607	0.03184927	0	1	0.01968122	2.555756
880	-29.78516	-29.54733	-0.2378341	0.02569088	0	1	0.02225612	2.893926
890	-31.4211	-30.3267	-1.094391	0.03086429	0	1	0.0295928	2.388133
900	-29.65837	-28.20513	-1.453242	0.03600273	0	1	0.02401319	2.861227
910	-33.44337	-31.70053	-1.742842	0.03393848	0	1	0.04029774	2.827683
920	-31.06296	-27.0316	-4.031368	0.05717918	0	1	0.03047204	2.85418
930	-31.9756	-29.34221	-2.633385	0.04267969	0	1	0.03737371	2.607692
940	-31.29434	-28.48749	-2.806844	0.0459192	0	1	0.03107711	2.475801
950	-30.54656	-29.96801	-0.5785479	0.02902791	0	1	0.02164126	2.988106
960	-30.0193	-31.05309	1.033792	0.0135822	0	1	0.02378264	2.527965
970	-31.2447	-26.03109	-5.21361	0.0677735	0	1	0.03082783	2.596247
980	-30.83559	-31.27775	0.4421665	0.01841098	0	1	0.02520442	2.932142
990	-30.39016	-27.07213	-3.318025	0.05029783	0	1	0.03193907	2.679796
1000	-29.00528	-29.42474	0.4194645	0.0210232	0	1	0.01931883	2.685784
1010	-29.70748	-31.85008	2.142602	0.007091459	0	1	0.01607634	2.38618
1020	-29.7959	-30.04923	0.2533395	0.02046778	0	1	0.02425389	2.766138
