Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-30.34518	-29.78249	-0.5626844	0.03042902	0	1	0.01752228	2.941593
10	-29.41588	-28.47122	-0.9446607	0.03177245	0	1	0.02207561	2.798021
20	-31.37396	-31.31601	-0.05794094	0.02232331	0	1	0.02630246	2.973287
30	-31.33054	-33.03112	1.700583	0.00805359	0	1	0.02252871	2.243105
40	-29.91918	-29.94891	0.02972799	0.02318212	0	1	0.02187794	2.874963
50	-31.94571	-31.61755	-0.3281663	0.02337919	0	1	0.03060692	2.652528
60	-29.73456	-30.06578	0.3312138	0.02048633	0	1	0.02191014	2.69704
70	-29.71925	-27.21415	-2.505108	0.04578036	0	1	0.02177344	2.640935
80	-31.33928	-28.02313	-3.316145	0.04964512	0	1	0.03173435	2.592115
90	-29.49715	-28.65015	-0.8470011	0.03199162	0	1	0.01953452	2.586585
100	-30.36593	-28.6478	-1.718135	0.03713423	0	1	0.02619013	2.558766
110	-29.94491	-28.88988	-1.05503	0.0321681	0	1	0.02357951	2.88104
120	-30.3787	-32.40166	2.022955	0.007925324	0	1	0.0165574	2.807855
130	-30.58207	-29.79018	-0.7918916	0.02902506	0	1	0.0258022	2.907855
140	-29.69371	-30.92337	1.229665	0.01424354	0	1	0.01799463	2.529337
150	-35.0699	-33.4059	-1.664007	0	1	0	0.01433288	2.43771
160	-31.29884	-33.66465	2.365808	0.002539567	0	1	0.02152554	2.191736
170	-31.45718	-32.39403	0.9368457	0.01525485	0	1	0.02152554	2.204702
180	-33.02443	-28.69399	-4.330441	0.05871701	0	1	0.03156924	2.955779
190	-29.80176	-27.84273	-1.959021	0.04208833	0	1	0.01909677	2.630514
200	-30.28521	-29.83412	-0.4510957	0.02723281	0	1	0.02244526	2.465213
210	-32.40441	-30.65522	-1.749191	0.03506613	0	1	0.0340849	2.560458
220	-31.39445	-27.15657	-4.237876	0.06064381	0	1	0.02317517	2.839863
230	-31.58146	-29.58503	-1.996435	0.03879396	0	1	0.02870751	2.97651
240	-29.48464	-29.75758	0.2729372	0.0219857	0	1	0.01962344	2.806373
250	-30.30041	-31.21314	0.9127348	0.01618783	0	1	0.01985588	2.930121
260	-31.52525	-32.86024	1.334984	0.01243055	0	1	0.01985588	3.096316
270	-30.03531	-31.02835	0.9930403	0.01545292	0	1	0.0199013	2.44768
280	-31.71302	-34.68206	2.969041	0.0001698157	0	1	0.01536856	2.889486
290	-29.95426	-31.89892	1.944658	0.008951861	0	1	0.01595492	2.459456
300	-29.99477	-31.44522	1.450447	0.01139925	0	1	0.01986454	2.622166
310	-29.95769	-31.97684	2.019156	0.007758349	0	1	0.01693525	2.622166
320	-30.43566	-32.00486	1.569194	0.00971863	0	1	0.02130753	2.540297
330	-30.48164	-26.9161	-3.565541	0.05406647	0	1	0.02477706	2.603175
340	-29.72223	-28.09882	-1.623408	0.0382154	0	1	0.02109745	2.860865
350	-29.63785	-28.33491	-1.302938	0.03678728	0	1	0.01797851	2.63965
360	-29.55115	-30.57212	1.020976	0.01677919	0	1	0.01667319	2.701438
370	-35.22733	-33.31977	-1.907566	0	1	0	0.01828562	2.430146
380	-29.63572	-28.08983	-1.545889	0.03762896	0	1	0.02085382	2.850517
390	-30.35583	-27.9702	-2.38563	0.04282842	0	1	0.02692232	2.850517
400	-30.43449	-29.78573	-0.6487536	0.02891697	0	1	0.02263437	2.452315
410	-30.70491	-29.61649	-1.088423	0.03611111	0	1	0.0156528	2.848952
420	-31.32199	-27.59237	-3.729623	0.05316377	0	1	0.03231225	2.805651
430	-31.11323	-27.07144	-4.04179	0.0559739	0	1	0.03219484	2.704562
440	-30.37418	-31.33486	0.9606823	0.01785199	0	1	0.01569798	2.422469
450	-35.0604	-33.33962	-1.720776	0	1	0	0.01517008	2.169507
460	-30.40786	-29.53214	-0.8757178	0.03203323	0	1	0.02000983	2.974668
470	-30.79083	-33.50984	2.719014	0.003720999	0	1	0.01324027	2.594588
480	-29.47088	-28.98828	-0.4826015	0.02927562	0	1	0.01841216	2.592165
490	-29.93858	-28.79237	-1.146206	0.03620697	0	1	0.01640622	2.680733
500	-29.77836	-30.65471	0.8763539	0.01866928	0	1	0.01558039	2.588174
510	-31.45679	-32.81854	1.361748	0.01252138	0	1	0.01913518	2.132177
520	-31.12053	-31.23198	0.1114513	0.02077607	0	1	0.02642079	2.505488
530	-29.28812	-28.6059	-0.6822179	0.03015093	0	1	0.02037399	2.636105
540	-30.67634	-32.05986	1.383521	0.01517561	0	1	0.01389416	2.820585
550	-29.76141	-30.4582	0.6967967	0.01893838	0	1	0.01808943	2.862116
560	-30.28803	-31.4644	1.176377	0.01558023	0	1	0.01633225	2.386813
570	-30.36297	-31.08984	0.7268668	0.01649496	0	1	0.02310047	2.752832
580	-29.91361	-27.16355	-2.750058	0.04725911	0	1	0.0235578	2.621353
590	-29.84685	-27.13491	-2.711937	0.04819731	0	1	0.02040743	2.677728
600	-29.56572	-29.20793	-0.3577864	0.02632312	0	1	0.02264645	2.734726
610	-31.18797	-30.35917	-0.8287937	0.02825628	0	1	0.02918804	2.611695
620	-29.6507	-30.99416	1.343455	0.01326822	0	1	0.01791952	2.611695
630	-30.89724	-33.45933	2.562091	0.003682854	0	1	0.0155564	2.812953
640	-29.8367	-29.7834	-0.05329996	0.02693574	0	1	0.01559062	2.776101
650	-32.77982	-30.85055	-1.929272	0.0361007	0	1	0.03633095	2.800962
660	-29.6466	-27.49317	-2.153429	0.04367415	0	1	0.01940848	2.686164
670	-32.485	-34.46627	1.981267	0.004372747	0	1	0.02573277	2.26468
680	-30.49239	-29.2878	-1.204591	0.03294013	0	1	0.02510779	2.505408
690	-30.3341	-31.32789	0.9937922	0.01651702	0	1	0.01764492	2.953327
700	-29.78898	-27.34672	-2.442256	0.04428604	0	1	0.02418597	2.631223
710	-29.83617	-29.3509	-0.4852637	0.03000406	0	1	0.01701015	2.571768
720	-31.4552	-34.19474	2.739536	0.001208871	0	1	0.01720254	1.859407
730	-31.89454	-34.10686	2.212324	0.008901856	0	1	0.01227691	2.814228
740	-30.33878	-28.72732	-1.611455	0.03656061	0	1	0.02510751	2.907123
750	-32.83941	-27.85412	-4.985284	0.06456664	0	1	0.03148891	2.907123
760	-30.17152	-26.89221	-3.279315	0.05192476	0	1	0.02367408	2.807079
770	-29.84032	-28.02148	-1.818835	0.04061586	0	1	0.01958594	2.595875
780	-29.72375	-28.86195	-0.8617999	0.03304547	0	1	0.01761144	2.595875
790	-33.25106	-35.58941	2.338351	0.008075748	0	1	0.01187616	2.112364
800	-30.23007	-32.94014	2.710067	0.001451449	0	1	0.01724058	2.393151
810	-31.99459	-35.24368	3.249087	0.0002289705	0	1	0.01153781	2.081372
820	-29.41237	-29.34491	-0.06745917	0.02447158	0	1	0.02085836	2.639287
830	-29.4106	-27.29016	-2.120439	0.04242969	0	1	0.02159742	2.748263
840	-31.11842	-28.62162	-2.496806	0.04242969	0	1	0.03146706	2.797177
850	-29.83881	-31.20735	1.368536	0.01330082	0	1	0.01741178	2.780328
860	-29.50684	-29.59152	0.0846765	0.02297699	0	1	0.02119113	2.753063
870	-30.08837	-27.48917	-2.599196	0.0475012	0	1	0.01971515	2.635465
880	-32.78815	-31.10997	-1.678178	0.04094382	0	1	0.01640027	2.992186
890	-30.6111	-30.7476	0.1365051	0.02623578	0	1	0.01395066	2.759215
900	-31.03961	-33.67909	2.639485	0.0004564177	0	1	0.02069042	2.3603
910	-29.78207	-28.64025	-1.141818	0.0345865	0	1	0.01959713	2.883523
920	-30.11267	-31.49193	1.37926	0.01187979	0	1	0.02020883	2.483482
930	-29.72419	-30.2268	0.5026093	0.02078644	0	1	0.01784686	2.506943
940	-31.26709	-33.05181	1.784725	0.006991195	0	1	0.02333706	2.560749
950	-30.2523	-32.26774	2.015431	0.007148959	0	1	0.01820336	2.716109
960	-30.83857	-31.38805	0.5494831	0.0208238	0	1	0.01695826	3.02439
970	-29.74835	-29.0742	-0.6741432	0.02861206	0	1	0.02402572	2.756498
980	-30.56453	-28.19576	-2.368774	0.04420615	0	1	0.02267512	2.521205
990	-31.50405	-32.33254	0.8284982	0.0145067	0	1	0.02609295	2.477655
1000	-29.4713	-29.08686	-0.3844395	0.02676366	0	1	0.02213471	2.671256
1010	-31.66548	-30.48329	-1.182184	0.03516513	0	1	0.01911974	3.046222
1020	-29.73746	-30.1412	0.4037408	0.02107324	0	1	0.01907664	2.876397
1030	-35.88177	-34.09638	-1.785395	0	1	0	0.01618272	1.886205
1040	-32.50069	-34.77748	2.276789	0.004991651	0	1	0.01786227	3.144349
1050	-30.60265	-30.11782	-0.4848365	0.03100879	0	1	0.01518746	2.861653
1060	-29.88539	-26.86997	-3.01542	0.05057321	0	1	0.02116553	2.712222
1070	-30.25685	-32.58265	2.325797	0.006553764	0	1	0.01426957	2.501865
1080	-29.64975	-28.32312	-1.326629	0.03535871	0	1	0.02161554	2.577719
1090	-30.50815	-29.85894	-0.6492146	0.03106162	0	1	0.01779488	2.961179
1100	-29.54806	-29.25321	-0.2948486	0.02863215	0	1	0.01640477	2.736289
1110	-29.84389	-29.24003	-0.6038567	0.03165572	0	1	0.01590745	2.748932
1120	-31.42026	-32.07989	0.6596354	0.01771844	0	1	0.02153303	3.099575
1130	-29.53548	-29.4916	-0.04388065	0.02408627	0	1	0.02127384	2.609139
1140	-30.67889	-30.88255	0.2036609	0.02253873	0	1	0.01976379	3.032976
1150	-30.41944	-31.78285	1.363409	0.01153734	0	1	0.02133728	2.748868
1160	-30.35688	-27.33783	-3.019043	0.04849888	0	1	0.02681906	2.60553
1170	-33.97801	-34.01751	0.03949648	0.01957395	0	1	0.03249874	2.275218
1180	-30.32044	-30.97711	0.6566703	0.01866359	0	1	0.01942063	2.968314
1190	-29.85925	-31.26872	1.409475	0.01297267	0	1	0.0173412	2.77904
1200	-30.03042	-31.04014	1.009728	0.01468045	0	1	0.02134697	2.645356
1210	-31.59248	-26.07688	-5.515604	0.0692352	0	1	0.03166765	2.691673
1220	-30.16324	-31.39044	1.227202	0.01320439	0	1	0.02027355	2.804256
1230	-30.7992	-29.87271	-0.9264912	0.03495443	0	1	0.01516073	2.600024
1240	-29.27325	-28.95283	-0.3204118	0.02725665	0	1	0.01964291	2.636012
1250	-30.52866	-30.70666	0.1779969	0.02282168	0	1	0.01964291	2.379605
1260	-29.8196	-29.42273	-0.3968711	0.02992867	0	1	0.01570361	2.716344
1270	-29.30213	-27.97982	-1.322303	0.03503535	0	1	0.02231872	2.716344
1280	-29.74112	-26.98014	-2.760978	0.04838333	0	1	0.02098976	2.707663
1290	-30.03245	-31.05487	1.02242	0.01786648	0	1	0.01473413	2.74537
1300	-32.36049	-33.91763	1.557137	0.008056854	0	1	0.02599411	2.819891
1310	-29.63078	-30.12217	0.4913834	0.0218024	0	1	0.01610096	2.773686
1320	-33.24593	-34.35509	1.109158	0.01885855	0	1	0.01208468	2.980794
1330	-31.61528	-33.76867	2.153389	0.004548797	0	1	0.02123941	2.042117
1340	-31.889	-32.79582	0.906819	0.02015251	0	1	0.01279251	2.469855
1350	-30.70657	-28.18855	-2.518016	0.04781144	0	1	0.01755508	2.645807
1360	-30.01356	-27.40112	-2.612437	0.04645298	0	1	0.02247556	2.596851
1370	-30.12398	-30.38729	0.2633072	0.0205875	0	1	0.02318457	2.569526
1380	-30.70697	-30.73467	0.02770558	0.02280684	0	1	0.02286657	2.994327
1390	-29.4862	-28.3907	-1.095498	0.0326939	0	1	0.02314447	2.662687
1400	-30.82924	-27.19987	-3.629363	0.05584543	0	1	0.02162429	2.823362
1410	-29.96461	-27.85668	-2.107932	0.04324602	0	1	0.01945936	2.607763
1420	-29.42763	-30.12335	0.6957253	0.0195198	0	1	0.0169634	2.679581
1430	-29.42725	-30.09793	0.6706753	0.0195198	0	1	0.0173937	2.624402
1440	-29.82117	-26.9384	-2.882771	0.04827363	0	1	0.02400245	2.779688
1450	-29.58213	-28.42782	-1.154307	0.03414095	0	1	0.02086232	2.579558
1460	-29.74351	-31.03053	1.287026	0.01324809	0	1	0.01900273	2.649636
1470	-37.75573	-35.62976	-2.125966	0	1	0	0.02274887	2.95127
1480	-30.79788	-33.43665	2.638765	0.001929579	0	1	0.01754615	2.733233
1490	-30.70442	-32.58344	1.879021	0.01097083	0	1	0.01357879	2.436388
1500	-29.97198	-28.55658	-1.415401	0.03505172	0	1	0.02445133	2.863916
1510	-29.60738	-28.39079	-1.21659	0.03505172	0	1	0.02004287	2.857812
1520	-29.39726	-29.1848	-0.2124607	0.02598992	0	1	0.0203305	2.606558
1530	-31.3285	-31.75484	0.4263367	0.02346604	0	1	0.01425293	2.947906
1540	-32.60991	-33.32582	0.7159099	0.01451385	0	1	0.02917902	2.433817
1550	-29.72073	-29.0712	-0.6495316	0.02888901	0	1	0.02272327	2.846179
1560	-30.17783	-30.22325	0.04542721	0.02500715	0	1	0.01754343	2.462383
1570	-29.82215	-27.54622	-2.275926	0.04475801	0	1	0.0194219	2.654458
1580	-31.99865	-30.81767	-1.180974	0.03664672	0	1	0.0161676	2.457462
1590	-30.81288	-26.82088	-3.991993	0.05600913	0	1	0.03050989	2.735441
1600	-30.90605	-28.7334	-2.172654	0.04484006	0	1	0.01735548	2.586792
1610	-29.61473	-30.33322	0.7184814	0.01839023	0	1	0.01882613	2.805786
1620	-31.00867	-31.33384	0.325172	0.02483701	0	1	0.01351846	2.810077
1630	-30.60522	-32.29758	1.692367	0.008565714	0	1	0.02144418	2.636423
1640	-32.08643	-29.66551	-2.420918	0.04082235	0	1	0.03494199	2.788607
1650	-29.28437	-28.85893	-0.4254383	0.02821423	0	1	0.01959214	2.795367
1660	-29.78379	-29.46407	-0.3197257	0.02821423	0	1	0.01762672	2.880801
1670	-29.80478	-28.64979	-1.154986	0.03611429	0	1	0.01672419	2.686038
1680	-30.53793	-30.52214	-0.01578897	0.02401215	0	1	0.02085753	2.39302
1690	-30.38691	-29.50111	-0.8858072	0.03066416	0	1	0.02357463	2.951355
1700	-31.0173	-33.55549	2.538191	0.001434457	0	1	0.02051284	2.539486
1710	-29.62134	-30.92429	1.302948	0.01419698	0	1	0.0168108	2.604805
1720	-29.37586	-28.77106	-0.6047966	0.02987649	0	1	0.01944675	2.604644
1730	-29.83912	-29.86591	0.02678957	0.02468266	0	1	0.01853729	2.495524
1740	-30.31865	-28.70411	-1.614538	0.03641867	0	1	0.02558999	2.891753
1750	-29.82091	-29.15802	-0.6628973	0.02841905	0	1	0.02427799	2.765251
1760	-32.57483	-34.93611	2.361288	0.004328922	0	1	0.01768417	3.14263
1770	-31.28642	-27.1281	-4.158328	0.05682779	0	1	0.03286417	2.682892
1780	-35.57391	-33.5908	-1.983118	0	1	0	0.01972066	2.221926
1790	-30.33993	-32.06202	1.722098	0.01202176	0	1	0.01411625	2.503223
1800	-29.71814	-27.16989	-2.548257	0.04486353	0	1	0.02520076	2.726805
1810	-32.40301	-34.76327	2.36026	0.001567487	0	1	0.0241439	2.68763
1820	-30.66494	-33.04647	2.38153	0.003507939	0	1	0.01900479	2.673677
1830	-29.57727	-28.80528	-0.771987	0.03100493	0	1	0.02024796	2.565056
1840	-29.21822	-28.34551	-0.8727132	0.03190122	0	1	0.02024796	2.665789
1850	-29.40602	-28.42653	-0.979489	0.03190122	0	1	0.0225296	2.665789
1860	-29.77756	-27.31701	-2.46055	0.04435116	0	1	0.02445288	2.797689
1870	-29.50316	-28.0311	-1.472063	0.03769259	0	1	0.01923173	2.634462
1880	-29.26482	-28.63264	-0.6321803	0.02937993	0	1	0.02113368	2.681473
1890	-29.56147	-29.66643	0.1049585	0.02375857	0	1	0.01901951	2.855183
1900	-29.49637	-29.48827	-0.008105867	0.02406533	0	1	0.02057458	2.59083
1910	-31.09484	-30.07393	-1.020914	0.03185982	0	1	0.02359201	2.402675
1920	-29.95769	-26.8169	-3.14079	0.05105377	0	1	0.02273118	2.777494
1930	-30.13212	-29.25533	-0.8767876	0.03054558	0	1	0.02367636	2.908823
1940	-29.6461	-27.86207	-1.78403	0.0388702	0	1	0.02301594	2.611155
1950	-29.61078	-28.80054	-0.8102384	0.03302931	0	1	0.01675678	2.74361
1960	-31.84147	-33.85702	2.015551	0.01107581	0	1	0.01170694	2.60419
1970	-31.00123	-32.1234	1.12217	0.01337405	0	1	0.02209348	2.950833
1980	-33.06119	-29.80746	-3.25373	0.04722987	0	1	0.0391114	2.626773
1990	-30.5851	-27.18032	-3.404782	0.05102566	0	1	0.02969235	2.678219
2000	-29.24131	-28.67807	-0.563238	0.02894384	0	1	0.02071658	2.676618
2010	-29.2511	-29.01908	-0.2320169	0.02623956	0	1	0.02015847	2.676109
2020	-29.7111	-28.5634	-1.147702	0.03434045	0	1	0.02026547	2.559348
2030	-30.48603	-29.34293	-1.143105	0.03379012	0	1	0.02145952	2.461757
2040	-32.33729	-33.26832	0.9310326	0.01285667	0	1	0.02834821	2.526751
2050	-30.01597	-32.09203	2.076058	0.006800255	0	1	0.01781725	2.538814
2060	-30.116	-27.97694	-2.139064	0.04073373	0	1	0.0266235	2.624889
2070	-30.16057	-29.57772	-0.5828535	0.03144377	0	1	0.01595231	2.843629
2080	-29.70274	-28.00231	-1.700439	0.03754864	0	1	0.02455987	2.796609
2090	-29.56568	-30.01804	0.452362	0.02027732	0	1	0.01987157	2.796609
2100	-29.73432	-30.77111	1.036788	0.01507695	0	1	0.01987157	2.651369
2110	-30.12724	-29.27953	-0.8477085	0.03110237	0	1	0.02160285	2.489259
2120	-32.39711	-33.357	0.9598868	0.01268691	0	1	0.02807243	2.804827
2130	-29.30542	-29.01089	-0.2945242	0.02709148	0	1	0.01949955	2.798225
2140	-30.74275	-29.09374	-1.649009	0.03562437	0	1	0.0289606	2.62159
2150	-32.31254	-29.16175	-3.150791	0.04700352	0	1	0.0361947	2.618092
2160	-29.86195	-28.78005	-1.081896	0.03194718	0	1	0.02483049	2.63506
