Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
770	-33.1686	-29.20578	-3.962822	0.05702938	0	1	0.03280261	2.550519
780	-33.63896	-32.29636	-1.342605	0.03414395	0	1	0.02818971	2.847646
790	-33.83637	-29.98578	-3.850587	0.05865987	0	1	0.02459122	2.756114
800	-35.058	-34.72525	-0.332757	0.02237946	0	1	0.03653066	2.352853
810	-32.36921	-32.29464	-0.07456646	0.0249082	0	1	0.02148133	2.70072
820	-33.43511	-31.89458	-1.540531	0.04014341	0	1	0.01798822	2.571851
830	-32.05457	-30.35472	-1.699849	0.03899006	0	1	0.02388971	2.537103
840	-34.2053	-30.42257	-3.782727	0.05929818	0	1	0.02144894	2.552994
850	-33.89906	-30.29838	-3.600673	0.05607813	0	1	0.02530421	2.451511
860	-33.96504	-34.7417	0.776657	0.01467126	0	1	0.02766663	2.783586
870	-32.20635	-31.36593	-0.8404183	0.02999356	0	1	0.02669499	2.611257
880	-33.99697	-34.4469	0.4499314	0.01843421	0	1	0.0255603	2.874796
890	-32.73657	-31.20899	-1.527578	0.03552859	0	1	0.02921167	2.442219
900	-33.51801	-29.29512	-4.222891	0.06165034	0	1	0.02584483	2.717311
910	-32.68776	-33.40447	0.7167111	0.015874	0	1	0.02580148	2.367359
920	-33.58635	-32.29268	-1.293672	0.03200696	0	1	0.03380275	2.65616
930	-33.5018	-35.68179	2.179997	0.002549391	0	1	0.0251405	2.292355
940	-33.78669	-36.10828	2.321583	0.002446005	0	1	0.02206619	1.986751
950	-34.1061	-34.97273	0.8666223	0.01425171	0	1	0.02645695	2.075909
960	-32.35348	-31.01605	-1.337423	0.03396689	0	1	0.02858477	2.55157
970	-32.25272	-30.30431	-1.948409	0.04091497	0	1	0.02488751	2.498874
980	-32.65644	-32.23728	-0.4191628	0.02945406	0	1	0.01856756	2.457389
990	-32.75217	-29.83625	-2.915922	0.04925226	0	1	0.0266431	2.727552
1000	-33.06853	-31.6085	-1.460033	0.03395914	0	1	0.03234051	2.539003
1010	-33.60869	-31.00037	-2.60832	0.04901644	0	1	0.02009291	2.692259
1020	-32.69304	-32.21254	-0.4805057	0.02761338	0	1	0.02407839	2.326358
1030	-32.52567	-29.26901	-3.256663	0.05148048	0	1	0.02945642	2.611195
1040	-33.94781	-28.93949	-5.008319	0.06659339	0	1	0.03325909	2.744631
1050	-35.83504	-35.26937	-0.5656724	0.02384396	0	1	0.03937343	2.717921
1060	-33.1316	-32.91122	-0.2203803	0.02425088	0	1	0.02667973	2.775641
1070	-32.95873	-34.90274	1.944007	0.005251343	0	1	0.0237839	2.311332
1080	-32.50945	-32.41542	-0.09402856	0.02382334	0	1	0.02462276	2.70622
1090	-34.24434	-29.48087	-4.763472	0.06255606	0	1	0.04024521	2.650805
1100	-34.05814	-30.61066	-3.447477	0.05087132	0	1	0.03807035	2.713674
1110	-38.93983	-36.7776	-2.162232	0	1	0	0.02358902	1.952475
1120	-32.4205	-32.81173	0.39123	0.02120276	0	1	0.02010756	2.337606
1130	-32.68092	-35.3184	2.637482	0.0007310184	0	1	0.01935874	2.311656
1140	-32.55036	-31.38259	-1.167762	0.03319166	0	1	0.02622827	2.402412
1150	-33.74334	-35.47525	1.731908	0.005974948	0	1	0.02719553	2.481305
1160	-33.26006	-33.52895	0.2688944	0.02365802	0	1	0.01743678	2.706922
1170	-33.51592	-29.57772	-3.938195	0.05738923	0	1	0.03078609	2.480075
1180	-32.94744	-32.04123	-0.9062103	0.03037455	0	1	0.02736239	2.345454
1190	-32.69369	-33.51271	0.8190238	0.01699586	0	1	0.02063738	2.713866
1200	-32.25699	-33.35736	1.100373	0.01455547	0	1	0.02026713	2.589651
1210	-33.05881	-33.8822	0.8233858	0.01455547	0	1	0.02673538	2.311027
1220	-33.67643	-35.75591	2.079474	0.003240616	0	1	0.0258017	2.233152
1230	-32.45221	-33.41135	0.9591429	0.01563625	0	1	0.02077284	2.278999
1240	-34.8098	-34.64527	-0.1645345	0.02310773	0	1	0.02854183	2.095591
1250	-34.61336	-36.80346	2.190098	0.002849302	0	1	0.02409555	1.892528
1260	-32.11252	-31.21538	-0.8971372	0.03094916	0	1	0.02548558	2.47795
1270	-32.6313	-34.56232	1.931015	0.005982506	0	1	0.02226754	2.325892
1280	-33.88941	-29.8169	-4.072508	0.05786048	0	1	0.03346639	2.466128
1290	-34.55098	-28.15982	-6.391154	0.07824501	0	1	0.03772398	2.593189
1300	-35.73558	-29.1669	-6.568686	0.07824501	0	1	0.04505248	2.737139
1310	-36.15675	-35.26443	-0.8923235	0.02802426	0	1	0.03477193	2.986933
1320	-37.89313	-35.87749	-2.015633	0	1	0	0.02037242	2.565263
1330	-32.3798	-33.40258	1.022778	0.01415665	0	1	0.02286521	2.328557
1340	-32.25729	-29.77732	-2.479976	0.04606491	0	1	0.02429829	2.577723
1350	-33.07956	-29.02055	-4.059009	0.0596624	0	1	0.02718509	2.555036
1360	-35.06515	-30.81496	-4.250185	0.05844661	0	1	0.03752449	2.407252
1370	-32.76988	-32.48091	-0.2889666	0.02534188	0	1	0.02540138	2.31496
1380	-32.62159	-33.14178	0.520185	0.01748331	0	1	0.02639992	2.517439
1390	-32.05502	-32.61151	0.5564917	0.01917406	0	1	0.02121421	2.406131
1400	-32.79856	-33.79371	0.9951527	0.01369903	0	1	0.02469512	2.628864
1410	-32.3366	-33.75741	1.420802	0.01065926	0	1	0.02239545	2.440855
1420	-33.50556	-33.68061	0.1750546	0.01989037	0	1	0.02875583	2.268825
1430	-34.83803	-32.67141	-2.166621	0.03943996	0	1	0.03629531	2.328541
1440	-33.43916	-32.11742	-1.321742	0.03821688	0	1	0.01779192	2.532486
1450	-33.7245	-30.15787	-3.566631	0.05230392	0	1	0.03674694	2.532486
1460	-32.83097	-34.32247	1.4915	0.01091134	0	1	0.02030705	2.682608
1470	-35.256	-29.60489	-5.651115	0.07119744	0	1	0.03849327	2.801124
1480	-32.48654	-34.65436	2.167821	0.00556199	0	1	0.01838777	2.459539
1490	-34.13663	-35.70769	1.571065	0.007408722	0	1	0.02736414	2.110459
1500	-33.13721	-35.57693	2.439724	0.0009961539	0	1	0.02292669	2.29485
1510	-32.50923	-33.40401	0.8947813	0.01605504	0	1	0.02117524	2.268418
1520	-33.10601	-34.16944	1.063434	0.0140532	0	1	0.02220063	2.75772
1530	-32.89672	-32.10445	-0.792269	0.02855977	0	1	0.02969534	2.662923
1540	-32.49531	-29.16082	-3.334481	0.05306613	0	1	0.02683442	2.624945
1550	-32.46944	-29.99628	-2.473155	0.04537182	0	1	0.02600657	2.499327
1560	-33.84903	-28.85694	-4.992095	0.0653437	0	1	0.03744638	2.614878
1570	-35.2103	-33.87401	-1.336287	0.03145303	0	1	0.03744638	2.818789
1580	-35.78254	-35.09385	-0.6886912	0.02506398	0	1	0.03903683	2.758665
1590	-32.81819	-32.02077	-0.7974164	0.02989266	0	1	0.0258512	2.76974
1600	-34.42438	-30.10773	-4.316647	0.05815902	0	1	0.04136679	2.610821
1610	-32.04411	-32.42767	0.3835565	0.0212394	0	1	0.02018253	2.576616
1620	-32.47089	-33.57929	1.108391	0.0130751	0	1	0.02358643	2.553271
1630	-33.02355	-32.08509	-0.9384593	0.03264238	0	1	0.02212672	2.338814
1640	-33.53897	-33.12356	-0.4154081	0.02807491	0	1	0.02146516	2.249121
1650	-39.43257	-37.15756	-2.275012	0	1	0	0.0264052	1.986483
1660	-32.49316	-29.99738	-2.495779	0.04667565	0	1	0.02311145	2.547104
1670	-33.29474	-35.02141	1.726663	0.01001877	0	1	0.01767388	2.702205
1680	-32.48223	-33.64948	1.167253	0.01333663	0	1	0.02161955	2.631739
1690	-32.14226	-33.32468	1.18242	0.01319603	0	1	0.02161955	2.461667
1700	-36.36604	-39.06377	2.69773	0.001353717	0	1	0.01704277	2.974677
1710	-35.99852	-38.70837	2.709843	0.0004236065	0	1	0.01861456	2.974677
1720	-32.74424	-32.85465	0.1104061	0.02075639	0	1	0.0279403	2.528856
1730	-31.99987	-32.21681	0.2169455	0.02199624	0	1	0.02197242	2.591816
1740	-34.61028	-29.28878	-5.321497	0.0721859	0	1	0.02488435	2.585855
1750	-32.07025	-31.78907	-0.2811767	0.0254483	0	1	0.0249166	2.577075
1760	-33.53255	-28.32054	-5.212012	0.0689172	0	1	0.03173278	2.66511
1770	-32.19119	-33.59916	1.407965	0.01235881	0	1	0.01888491	2.46318
1780	-32.18593	-33.12809	0.9421578	0.01666299	0	1	0.01891352	2.4118
1790	-33.51128	-34.68522	1.173941	0.01197951	0	1	0.02486107	2.753737
1800	-33.52647	-30.25941	-3.267059	0.05107313	0	1	0.03110128	2.439051
1810	-33.99006	-30.87435	-3.115704	0.05040956	0	1	0.02871656	2.839102
1820	-32.27662	-30.07414	-2.202477	0.042309	0	1	0.02760673	2.655608
1830	-32.53056	-30.21622	-2.314345	0.0453231	0	1	0.02230463	2.659564
1840	-33.05586	-29.01218	-4.043676	0.05819492	0	1	0.03136314	2.556404
1850	-34.14347	-28.15099	-5.992485	0.07661492	0	1	0.03018864	2.645196
1860	-32.93881	-31.88153	-1.057283	0.03084865	0	1	0.03023803	2.676368
1870	-32.2158	-31.5022	-0.7136019	0.02949668	0	1	0.02481026	2.676368
1880	-32.7545	-33.31227	0.5577688	0.01705755	0	1	0.02662109	2.391145
1890	-35.16343	-28.85109	-6.312335	0.0777407	0	1	0.03681396	2.508356
1900	-32.82364	-31.87116	-0.9524755	0.0319599	0	1	0.02415332	2.782661
1910	-35.39903	-34.02153	-1.377499	0.03723641	0	1	0.02091078	2.236365
1920	-31.98855	-30.422	-1.566549	0.03723641	0	1	0.02526234	2.603061
1930	-32.64598	-30.64497	-2.001012	0.04276184	0	1	0.02149342	2.509998
1940	-32.52829	-32.35158	-0.176705	0.02742277	0	1	0.01813919	2.509998
1950	-34.3075	-36.78332	2.475822	0.002692891	0	1	0.01841518	2.803385
1960	-32.74019	-34.17712	1.436935	0.01015603	0	1	0.02326638	2.249607
1970	-34.41413	-35.29138	0.8772477	0.0126875	0	1	0.0309888	2.235058
1980	-31.97952	-30.57762	-1.401906	0.03572625	0	1	0.0252184	2.603701
1990	-34.19718	-31.30173	-2.895457	0.04982197	0	1	0.02454751	2.838128
2000	-32.2914	-30.39414	-1.897262	0.04161981	0	1	0.02191536	2.619092
2010	-32.62409	-29.98864	-2.635445	0.0465677	0	1	0.02688691	2.486831
2020	-32.85126	-32.60247	-0.2487869	0.02599585	0	1	0.02273895	2.290584
2030	-32.48309	-29.18689	-3.296195	0.05277259	0	1	0.02665729	2.60541
2040	-32.7992	-31.44109	-1.35811	0.03398251	0	1	0.02913313	2.424375
2050	-34.69344	-30.5904	-4.103046	0.05942906	0	1	0.02913313	2.844093
2060	-33.1697	-28.70167	-4.468033	0.0621061	0	1	0.03144028	2.675662
2070	-32.37502	-33.28819	0.9131788	0.01476545	0	1	0.02389202	2.386617
2080	-32.77032	-33.50498	0.7346596	0.01593508	0	1	0.02517609	2.64567
2090	-32.29899	-31.71716	-0.5818333	0.02883316	0	1	0.02336089	2.394801
2100	-32.91791	-35.01705	2.099146	0.006873658	0	1	0.01709643	2.207621
2110	-32.88093	-35.54716	2.666222	0.001733303	0	1	0.01688266	2.458123
2120	-33.83056	-35.9439	2.11334	0.00360897	0	1	0.02397088	2.687145
2130	-35.6371	-31.88948	-3.747613	0.05668438	0	1	0.02745404	2.340747
2140	-33.57704	-33.85867	0.2816333	0.01975079	0	1	0.02624088	2.817593
2150	-33.38829	-31.34488	-2.043408	0.04204625	0	1	0.02422374	2.374745
2160	-34.15708	-33.58833	-0.5687488	0.0266881	0	1	0.02906016	2.877523
2170	-33.62492	-33.00813	-0.6167925	0.0266881	0	1	0.0304904	2.768524
2180	-34.63924	-28.16964	-6.469595	0.080717	0	1	0.03125195	2.590762
2190	-34.0345	-31.73089	-2.303614	0.04410717	0	1	0.02515929	2.860325
2200	-33.14123	-29.068	-4.073228	0.05782279	0	1	0.03362697	2.642331
2210	-32.06315	-31.80808	-0.2550689	0.02706517	0	1	0.02038937	2.479163
2220	-34.50215	-31.53855	-2.963601	0.04945122	0	1	0.02735087	2.876016
2230	-32.42376	-33.32871	0.9049463	0.01552238	0	1	0.02220076	2.293963
