Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-31.90786	-30.16333	-1.744528	0.03835928	0	1	0.02293478	2.779242
10	-31.84563	-31.192	-0.6536308	0.02987048	0	1	0.02012406	2.731426
20	-32.83417	-29.98634	-2.847838	0.04562738	0	1	0.03038284	2.829862
30	-32.52193	-30.7586	-1.763332	0.03819445	0	1	0.02380991	2.503346
40	-33.9353	-28.87739	-5.057904	0.0650895	0	1	0.03064922	2.843394
50	-33.48022	-31.71978	-1.760434	0.03585967	0	1	0.03091644	2.471748
60	-32.36448	-29.15974	-3.204742	0.05107931	0	1	0.02343242	2.752457
70	-32.33718	-28.73788	-3.599304	0.05382524	0	1	0.0254851	2.729224
80	-32.86727	-31.25442	-1.612844	0.03496773	0	1	0.02950575	2.535306
90	-32.36026	-31.56971	-0.7905509	0.02940416	0	1	0.02432684	2.488961
100	-34.16998	-30.80415	-3.365833	0.04852362	0	1	0.03675534	2.859483
110	-32.84941	-34.37486	1.525447	0.009241991	0	1	0.02347889	2.491574
120	-32.63803	-35.06545	2.42742	0.004582512	0	1	0.01613767	2.346211
130	-32.02708	-30.3109	-1.716182	0.03671225	0	1	0.02685905	2.718937
140	-32.05349	-32.04531	-0.008179406	0.02501707	0	1	0.01827307	2.661621
150	-34.2037	-33.97783	-0.2258682	0.02362035	0	1	0.02660495	3.076883
160	-33.43165	-28.17962	-5.252027	0.06584324	0	1	0.03417438	2.719863
170	-33.37767	-27.86262	-5.515049	0.06880279	0	1	0.03180891	2.706886
180	-32.64544	-34.85163	2.206197	0.004573696	0	1	0.02015349	2.266586
190	-32.17063	-33.19698	1.026345	0.01474284	0	1	0.02075962	2.665612
200	-32.67317	-34.85659	2.183421	0.004513073	0	1	0.02075962	2.324413
210	-33.59414	-28.44439	-5.149745	0.06596311	0	1	0.03043627	2.592791
220	-34.86183	-29.62018	-5.241643	0.06596311	0	1	0.03336587	2.897162
230	-33.59478	-33.67485	0.08006846	0.01987653	0	1	0.02992279	2.696445
240	-34.48639	-29.34482	-5.141574	0.06854046	0	1	0.02255469	2.645145
250	-31.88114	-30.83458	-1.046559	0.03338566	0	1	0.02003031	2.666876
260	-31.96503	-30.31795	-1.647074	0.03624681	0	1	0.02642047	2.698436
270	-34.07607	-32.24032	-1.835748	0.03619492	0	1	0.03209442	2.420445
280	-32.13195	-29.62618	-2.505768	0.04335059	0	1	0.02791972	2.666753
290	-32.74505	-28.68283	-4.062224	0.05604599	0	1	0.03149497	2.694237
300	-32.55315	-31.25505	-1.298102	0.0330982	0	1	0.02661043	2.868003
