Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-34.29936	-31.09815	-3.20121	0.04762682	0	1	0.03620563	2.404901
10	-32.62233	-31.95115	-0.6711759	0.02975408	0	1	0.02129651	2.958585
20	-31.26929	-28.23846	-3.030827	0.04854003	0	1	0.02756848	2.625262
30	-32.11627	-27.4436	-4.67267	0.06350416	0	1	0.0266964	2.72222
40	-31.97718	-32.839	0.861816	0.01753296	0	1	0.01804172	2.232079
50	-32.06367	-30.87297	-1.190696	0.03170037	0	1	0.02879893	2.512456
60	-31.89376	-30.49599	-1.397772	0.03379318	0	1	0.02803064	2.49015
70	-32.20932	-30.95396	-1.255358	0.03196752	0	1	0.02981808	2.554057
80	-30.56216	-30.11859	-0.4435706	0.02830212	0	1	0.01995268	2.595587
90	-31.51614	-31.07773	-0.4384106	0.02976306	0	1	0.01685713	2.775196
100	-31.92193	-31.41172	-0.5102142	0.02766842	0	1	0.02289452	2.338108
110	-30.78584	-31.55379	0.7679551	0.01848187	0	1	0.01782135	2.548364
120	-31.16637	-30.47531	-0.6910637	0.03115523	0	1	0.01857264	2.466584
130	-32.67806	-28.86507	-3.812983	0.0555075	0	1	0.02764382	2.466584
140	-32.84417	-28.87911	-3.965055	0.05458555	0	1	0.03568068	2.693329
150	-33.4148	-29.47183	-3.942974	0.05458555	0	1	0.03490147	2.816863
160	-31.24814	-29.44286	-1.805279	0.03773742	0	1	0.02710119	2.649264
170	-32.2822	-31.53728	-0.74492	0.03014804	0	1	0.02193792	2.927621
180	-31.67352	-27.32262	-4.350901	0.06075766	0	1	0.02631139	2.659131
190	-31.54679	-30.95165	-0.5951413	0.03137218	0	1	0.01646929	2.496669
200	-31.68161	-29.79671	-1.884902	0.03810106	0	1	0.02817742	2.526992
210	-32.80653	-27.9011	-4.905434	0.06394233	0	1	0.03208141	2.763114
220	-31.53066	-29.69859	-1.832072	0.03963642	0	1	0.02250946	2.451979
230	-33.51156	-29.9575	-3.554063	0.05161555	0	1	0.03297869	2.865536
240	-31.30674	-31.19517	-0.1115699	0.02436871	0	1	0.02222863	2.782563
250	-32.38857	-34.39701	2.008442	0.005540751	0	1	0.02192416	2.578771
260	-31.85776	-33.76281	1.905044	0.006969677	0	1	0.0207208	2.538169
270	-31.69658	-30.84231	-0.8542687	0.0320557	0	1	0.01976991	2.391141
280	-30.949	-29.93458	-1.014421	0.0320557	0	1	0.02320374	2.514288
290	-31.6416	-28.59361	-3.047991	0.05002842	0	1	0.02374413	2.514288
300	-33.3122	-33.23107	-0.08113096	0.02386035	0	1	0.02282394	2.15994
310	-33.22061	-35.42883	2.208218	0.006933901	0	1	0.01536306	2.914849
320	-31.81763	-34.26	2.442366	0.003346553	0	1	0.01815822	2.567474
330	-33.18372	-32.84522	-0.338499	0.02439658	0	1	0.02780433	2.915424
340	-31.54687	-33.0821	1.535234	0.01236584	0	1	0.01640028	2.279942
350	-30.63247	-30.56375	-0.06872615	0.02487634	0	1	0.02012073	2.573322
360	-34.04248	-30.84179	-3.200681	0.04758354	0	1	0.03636211	2.435062
370	-31.47522	-29.7115	-1.763719	0.03800257	0	1	0.02523812	2.473216
380	-30.72973	-29.69326	-1.036474	0.03362583	0	1	0.01990002	2.54355
390	-31.32721	-31.14378	-0.1834302	0.0265025	0	1	0.01881287	2.399398
400	-31.48639	-30.06525	-1.421139	0.03627539	0	1	0.02173643	2.831486
410	-33.00362	-35.85139	2.847767	0.0006240883	0	1	0.0164163	2.817197
420	-34.45269	-36.43331	1.98062	0.003981731	0	1	0.02683785	2.06815
430	-30.8005	-31.58813	0.7876293	0.01784538	0	1	0.01876371	2.547672
440	-31.75092	-30.09594	-1.654982	0.03576262	0	1	0.02908416	2.626069
450	-30.61459	-30.28111	-0.333482	0.02706729	0	1	0.02052023	2.570629
460	-34.06195	-28.84629	-5.215658	0.06481048	0	1	0.03970127	2.541591
470	-35.18748	-32.29985	-2.88763	0.04365088	0	1	0.04128125	2.454132
