Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.32644	-31.50298	-0.8234565	0.0321663	0	1	0.01891441	2.943914
10	-31.16014	-30.54186	-0.6182795	0.02858079	0	1	0.02301182	2.760666
20	-31.47445	-29.72763	-1.746824	0.03640728	0	1	0.02962666	2.735297
30	-33.35374	-31.8562	-1.497539	0.03228979	0	1	0.03660506	2.622268
40	-32.89189	-34.51534	1.623451	0.009873357	0	1	0.01984325	2.887744
50	-34.06696	-36.39195	2.324991	0.00332617	0	1	0.02047147	2.976681
60	-33.33679	-35.78012	2.443332	0.001400184	0	1	0.02256122	2.615382
70	-32.89143	-34.59316	1.701733	0.008441382	0	1	0.02153838	2.858705
80	-32.42091	-28.46577	-3.955144	0.05879396	0	1	0.02201351	2.703363
90	-32.72843	-27.35363	-5.374797	0.0669165	0	1	0.03668248	2.79641
100	-33.66769	-26.84122	-6.826469	0.07988806	0	1	0.03668248	2.63915
110	-33.45722	-34.00666	0.5494423	0.01594458	0	1	0.02944221	2.391476
120	-33.88984	-32.915	-0.9748429	0.02813823	0	1	0.03453937	2.435559
130	-32.17449	-32.27186	0.09736829	0.02315693	0	1	0.02064258	2.995124
140	-33.72306	-34.02726	0.3041951	0.01840305	0	1	0.02857536	2.285284
150	-33.51306	-27.06045	-6.45261	0.07696185	0	1	0.03501993	2.83602
160	-32.78933	-27.8816	-4.907727	0.06249128	0	1	0.03773036	2.669497
170	-33.01476	-30.52601	-2.488752	0.04653097	0	1	0.02003818	2.942067
180	-31.42914	-30.15946	-1.269688	0.03256453	0	1	0.02826399	2.727997
190	-33.50227	-32.03627	-1.465994	0.03352959	0	1	0.03087331	3.139925
200	-31.52342	-30.79075	-0.7326681	0.03060812	0	1	0.02056342	2.878262
210	-31.16055	-28.39328	-2.767274	0.04686209	0	1	0.02551089	2.697739
220	-31.05302	-29.12686	-1.926156	0.03904367	0	1	0.02638941	2.728066
230	-32.18614	-30.93261	-1.25353	0.03212649	0	1	0.02920829	2.54447
240	-31.79247	-31.00689	-0.7855849	0.02830944	0	1	0.02804139	2.630808
250	-32.853	-32.02516	-0.8278397	0.03308791	0	1	0.01713575	2.652909
260	-33.44567	-35.14723	1.701566	0.006826615	0	1	0.02580879	2.272494
270	-33.04899	-35.59849	2.549503	0.00197801	0	1	0.0190182	2.404313
280	-32.48525	-33.79467	1.309423	0.0110713	0	1	0.02375581	2.544918
290	-31.85896	-31.4504	-0.4085602	0.02489747	0	1	0.02817672	2.785174
300	-31.96548	-30.09046	-1.875017	0.03705147	0	1	0.03133622	2.636701
310	-34.2194	-35.67644	1.457039	0.008416807	0	1	0.02758526	3.063785
320	-33.38866	-32.55779	-0.8308733	0.02675279	0	1	0.03492408	2.928714
330	-31.60975	-28.99626	-2.61349	0.04367197	0	1	0.03125985	2.827198
340	-32.04577	-31.58085	-0.4649205	0.02932897	0	1	0.01815451	2.816847
350	-31.17067	-29.01265	-2.158028	0.04056183	0	1	0.02807657	2.794542
360	-31.65749	-32.03216	0.3746636	0.01980696	0	1	0.02275903	2.794542
370	-34.88952	-31.23579	-3.653732	0.04947711	0	1	0.04619686	2.907661
380	-31.44607	-30.52622	-0.9198541	0.03061275	0	1	0.02478361	2.613269
390	-34.97758	-28.48378	-6.493802	0.08041927	0	1	0.02478361	2.827462
400	-31.71972	-28.41937	-3.300358	0.04950179	0	1	0.03235521	2.701458
410	-31.65101	-28.29849	-3.352515	0.05256199	0	1	0.02420259	2.662797
420	-31.44857	-29.30662	-2.141945	0.04182971	0	1	0.02397377	2.904258
430	-31.81412	-31.54887	-0.2652451	0.02471182	0	1	0.02492715	2.954459
