Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-29.35596	-28.47238	-0.883579	0.03277574	0	1	0.01805888	2.59575
10	-29.50345	-30.0457	0.5422502	0.01954575	0	1	0.01948312	2.760645
20	-30.64241	-28.6652	-1.97721	0.03820212	0	1	0.02911687	2.892782
30	-30.04812	-29.95203	-0.09609219	0.02330058	0	1	0.02408715	2.742084
40	-29.66035	-29.50241	-0.1579425	0.02805548	0	1	0.01493636	2.762888
50	-33.88551	-35.18319	1.297675	0.009339869	0	1	0.02915411	2.924199
60	-29.42884	-28.67031	-0.7585236	0.03278226	0	1	0.01592421	2.684922
70	-29.56116	-25.64604	-3.915119	0.05666315	0	1	0.02487116	2.700355
80	-29.64784	-28.64534	-1.0025	0.03181099	0	1	0.02269324	2.569444
90	-29.60833	-29.50491	-0.1034193	0.02434667	0	1	0.02154759	2.870688
100	-30.69352	-32.68455	1.991036	0.008808434	0	1	0.01548015	2.796518
110	-30.01853	-30.41162	0.3930971	0.02079163	0	1	0.01963437	2.967155
120	-31.94583	-32.51745	0.5716211	0.02294438	0	1	0.01286355	2.486161
130	-29.52258	-29.13142	-0.3911679	0.02917684	0	1	0.01660557	2.89161
140	-30.31382	-32.04281	1.728989	0.009978486	0	1	0.01761573	2.730167
150	-30.16672	-27.31914	-2.847579	0.04800175	0	1	0.02285859	2.553931
160	-31.0386	-25.39942	-5.639182	0.07035716	0	1	0.02946966	2.807884
170	-29.11957	-26.58447	-2.535101	0.04484489	0	1	0.02393128	2.701831
180	-29.20519	-27.32519	-1.879999	0.03888144	0	1	0.02445898	2.764834
190	-31.70306	-25.78183	-5.921228	0.07220003	0	1	0.03169699	2.839321
200	-28.99488	-27.66023	-1.334651	0.03686435	0	1	0.01782514	2.702685
210	-30.60344	-31.46089	0.8574436	0.01549985	0	1	0.02250204	2.82459
220	-28.81722	-26.76218	-2.055035	0.04188086	0	1	0.02072971	2.743629
230	-29.67731	-30.08981	0.4125015	0.02073182	0	1	0.01938822	2.891056
240	-32.69877	-26.95798	-5.740798	0.07306453	0	1	0.0239906	2.565055
250	-29.44157	-26.51377	-2.9278	0.05026383	0	1	0.01915911	2.702777
260	-29.76201	-30.86071	1.098697	0.01598203	0	1	0.01673698	2.591282
270	-29.09989	-26.95881	-2.141087	0.04364583	0	1	0.01849088	2.718418
280	-29.09443	-28.13315	-0.961279	0.03177203	0	1	0.02187333	2.679423
290	-30.29838	-26.02722	-4.271153	0.05875622	0	1	0.02799871	2.63594
300	-28.85698	-27.59705	-1.259926	0.03468003	0	1	0.02119632	2.727962
310	-29.51184	-26.51663	-2.995214	0.05051749	0	1	0.01991356	2.663158
320	-28.94444	-28.40599	-0.5384464	0.02925991	0	1	0.01905991	2.805079
330	-30.21829	-27.57355	-2.644735	0.04395078	0	1	0.02955671	2.701231
340	-33.22225	-29.57073	-3.65152	0.05415053	0	1	0.02541446	3.068194
350	-29.05884	-28.33427	-0.7245696	0.02988312	0	1	0.021391	2.785298
360	-30.86895	-29.43274	-1.436214	0.0333882	0	1	0.02927551	2.61943
370	-30.90865	-30.39934	-0.509317	0.02620473	0	1	0.02618671	2.97346
380	-29.6419	-28.25363	-1.388273	0.03597518	0	1	0.02080433	2.548999
390	-31.18861	-29.29428	-1.89433	0.03670034	0	1	0.03178219	2.698314
400	-28.95731	-28.04599	-0.9113197	0.03308596	0	1	0.01792442	2.807647
410	-30.6826	-32.76022	2.077618	0.008694837	0	1	0.01438047	2.671124
420	-29.86161	-30.14738	0.2857711	0.02428153	0	1	0.01470912	2.811676
430	-30.16264	-30.62713	0.4644938	0.02038662	0	1	0.01914146	2.994689
440	-29.99964	-25.91909	-4.08055	0.05682835	0	1	0.02880039	2.716853
450	-31.01249	-33.43091	2.418418	0.003708533	0	1	0.01801254	2.633179
460	-32.0816	-31.32409	-0.757507	0.03436943	0	1	0.01328538	2.560651
470	-32.44674	-33.20367	0.7569273	0.01480504	0	1	0.02692327	2.346926
480	-29.9774	-26.22779	-3.749602	0.05735876	0	1	0.01947699	2.742875
490	-30.01858	-27.70989	-2.30869	0.04164289	0	1	0.02744639	2.864726
500	-29.24637	-26.23299	-3.013382	0.049692	0	1	0.02227067	2.671603
510	-30.40064	-28.71076	-1.689879	0.03658422	0	1	0.0262492	2.95819
520	-29.13329	-27.2169	-1.91639	0.0412024	0	1	0.01949067	2.647146
530	-29.35238	-29.73093	0.3785483	0.02179493	0	1	0.01777771	2.628069
540	-28.78733	-27.30237	-1.484955	0.03696471	0	1	0.02048149	2.726828
550	-29.00384	-28.65087	-0.3529646	0.02770131	0	1	0.01889738	2.807689
560	-31.64889	-30.58666	-1.062236	0.03053674	0	1	0.02783914	2.43262
570	-32.27943	-31.9831	-0.2963326	0.02785935	0	1	0.01753943	3.185629
580	-29.55119	-28.21784	-1.333345	0.03697777	0	1	0.01757415	2.60231
590	-29.15939	-28.42557	-0.7338165	0.03217396	0	1	0.01664622	2.700627
600	-31.68491	-34.61226	2.927352	0.002448012	0	1	0.0124936	2.413902
610	-30.2313	-28.82605	-1.405249	0.03811125	0	1	0.01660447	2.930036
620	-29.50389	-28.19657	-1.307315	0.03584158	0	1	0.01947962	2.568532
630	-32.0625	-26.45962	-5.602881	0.06781832	0	1	0.03791109	2.757046
640	-32.63842	-33.6711	1.032681	0.01206699	0	1	0.02788347	2.554659
650	-31.01842	-32.62234	1.603916	0.01319597	0	1	0.01385502	2.879053
660	-32.54616	-35.42252	2.876366	0.0006726901	0	1	0.01608231	2.95417
670	-31.31325	-29.7153	-1.597946	0.03556781	0	1	0.02687175	2.447113
680	-29.03645	-26.36807	-2.668383	0.04707641	0	1	0.02122474	2.698425
690	-29.24791	-28.37605	-0.8718578	0.03256401	0	1	0.01828258	2.888335
700	-29.52234	-29.80983	0.2874901	0.02365158	0	1	0.01577228	2.649318
710	-34.82608	-28.63421	-6.191867	0.07101785	0	1	0.04751527	2.59605
720	-29.43175	-29.71027	0.2785277	0.02288243	0	1	0.01736614	2.59605
730	-30.06326	-29.09778	-0.9654821	0.03122607	0	1	0.02336979	2.97419
740	-29.46471	-27.31292	-2.151784	0.04071559	0	1	0.02606482	2.750996
750	-29.23367	-26.03668	-3.196982	0.05045352	0	1	0.02454305	2.750996
760	-29.27254	-25.79258	-3.479955	0.05332731	0	1	0.02350463	2.750996
770	-31.86959	-29.77356	-2.096028	0.03799325	0	1	0.03357711	2.612296
780	-29.63229	-28.88646	-0.7458317	0.0307637	0	1	0.01977219	2.535374
790	-30.23078	-31.4249	1.194116	0.01367321	0	1	0.01977219	2.509378
800	-32.70962	-34.24083	1.531214	0.00849102	0	1	0.02541681	2.225902
810	-29.01634	-28.21928	-0.797063	0.03093658	0	1	0.02040714	2.660468
820	-28.95033	-27.48102	-1.469318	0.03685899	0	1	0.02040714	2.660468
830	-31.59243	-34.44587	2.853444	0.001606139	0	1	0.01480086	2.738177
840	-36.29843	-34.35696	-1.941475	0	1	0	0.0189163	2.558494
850	-31.85197	-34.54171	2.689738	0.0031671	0	1	0.01460269	1.981722
860	-30.36387	-29.77502	-0.5888582	0.03193592	0	1	0.01479434	2.596076
870	-31.68507	-26.30729	-5.377779	0.07058258	0	1	0.02211751	2.626024
880	-33.4053	-29.81658	-3.588726	0.05037954	0	1	0.03661916	2.471945
890	-30.00796	-29.82834	-0.1796198	0.02581292	0	1	0.0196884	2.474508
900	-29.68909	-28.10198	-1.58711	0.03906968	0	1	0.01786317	2.591652
910	-29.35768	-25.91522	-3.442452	0.05336602	0	1	0.0225402	2.689279
920	-31.7762	-29.57062	-2.205581	0.04154828	0	1	0.02502474	2.410895
930	-29.15611	-27.25443	-1.901685	0.04165977	0	1	0.01823447	2.682726
940	-29.58865	-25.79985	-3.788809	0.0554308	0	1	0.0252111	2.682726
950	-30.54981	-27.70595	-2.843856	0.04623667	0	1	0.02782567	2.929919
960	-29.84759	-26.46226	-3.38533	0.05100693	0	1	0.02782567	2.809406
970	-31.24753	-27.0885	-4.159033	0.05622121	0	1	0.03337435	2.629331
980	-31.34824	-29.23963	-2.108608	0.03833203	0	1	0.03271944	2.706236
990	-30.99807	-33.26281	2.264743	0.004612019	0	1	0.01895727	2.32089
1000	-30.93296	-32.80066	1.867701	0.008032692	0	1	0.01912408	2.820013
