Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.83852	-30.76866	-2.069856	0.04066708	0	1	0.03149701	2.631708
10	-34.25962	-28.96345	-5.296167	0.07109546	0	1	0.03242239	2.591866
20	-34.6544	-29.07525	-5.579149	0.07109546	0	1	0.04302715	2.699968
30	-35.16566	-28.711	-6.454666	0.08081365	0	1	0.03719525	2.59165
40	-34.00875	-30.81599	-3.192753	0.05251753	0	1	0.02787047	2.895412
50	-34.51467	-28.84163	-5.673037	0.07244888	0	1	0.04099728	2.653192
60	-33.49452	-30.61649	-2.878025	0.04729758	0	1	0.03521039	2.78379
70	-33.30915	-33.77115	0.4619934	0.01796453	0	1	0.02720993	2.694576
80	-39.67255	-37.63068	-2.041869	0	1	0	0.02091398	2.771083
90	-33.04161	-29.64884	-3.392771	0.05537804	0	1	0.02520416	2.735273
100	-35.26051	-32.66205	-2.598458	0.04828498	0	1	0.02399922	2.413421
110	-38.46941	-30.87474	-7.594667	0.08990067	0	1	0.04476094	2.474557
120	-34.49176	-33.84979	-0.6419736	0.02650066	0	1	0.03346799	2.360015
130	-34.64151	-36.96604	2.324526	6.483374e-05	0	1	0.02771332	2.144888
140	-34.19776	-35.47017	1.272412	0.00952552	0	1	0.02936834	2.569801
150	-33.92612	-32.45682	-1.469298	0.03558848	0	1	0.02945853	2.388723
160	-33.48105	-32.10405	-1.377009	0.03423631	0	1	0.03096252	2.837904
170	-34.70484	-30.27614	-4.428706	0.06622626	0	1	0.02271522	2.680228
180	-36.03115	-37.80302	1.771863	0.004261365	0	1	0.03098842	2.798478
190	-33.10436	-34.05166	0.9473007	0.01484631	0	1	0.0232413	2.343406
200	-38.86173	-37.08283	-1.778902	0	1	0	0.01607798	2.164453
210	-33.0619	-33.34618	0.284274	0.01981987	0	1	0.02674494	2.679307
220	-33.68167	-32.71782	-0.9638479	0.03215238	0	1	0.0254978	2.37601
230	-34.06823	-35.71624	1.648012	0.007730814	0	1	0.02435901	2.106975
240	-34.94107	-31.94261	-2.998458	0.05092702	0	1	0.02712349	2.421818
250	-34.48808	-32.36587	-2.122207	0.03895968	0	1	0.03971197	2.610814
260	-34.04777	-29.37339	-4.674384	0.06324809	0	1	0.03971197	2.664528
270	-32.94886	-29.92766	-3.0212	0.04925926	0	1	0.0330621	2.70215
280	-33.00497	-33.5281	0.5231267	0.01791336	0	1	0.02573431	2.654036
290	-34.6511	-33.21436	-1.436734	0.03297892	0	1	0.03751075	2.473878
300	-32.58984	-31.65163	-0.9382107	0.03108089	0	1	0.02781415	2.668085
310	-33.12421	-33.15324	0.02903222	0.02210084	0	1	0.02716441	2.429989
320	-34.6226	-36.12758	1.504977	0.01184421	0	1	0.01824168	2.150373
