Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-33.00552	-29.56022	-3.4453	0.05070123	0	1	0.02473803	2.753734
10	-33.20814	-31.5065	-1.701639	0.03728154	0	1	0.02123504	2.674026
20	-33.52841	-32.19028	-1.338138	0.0336154	0	1	0.02280066	2.955769
30	-35.17436	-35.08586	-0.08850833	0.02299452	0	1	0.02301898	3.185358
40	-34.83737	-33.62656	-1.210817	0.03381524	0	1	0.01960486	3.061963
50	-35.28521	-32.51043	-2.774785	0.04511766	0	1	0.02452731	2.463312
60	-35.83247	-37.88368	2.051209	0.007698537	0	1	0.0166102	2.848463
70	-36.14805	-37.91378	1.765728	0.009978649	0	1	0.01686396	2.358899
80	-33.80247	-33.31751	-0.4849634	0.02588043	0	1	0.02430386	2.654185
90	-33.78079	-31.87187	-1.90892	0.03956292	0	1	0.01993476	2.919426
100	-33.78073	-30.68331	-3.097415	0.04948525	0	1	0.0201785	2.82058
110	-33.89371	-33.36666	-0.527055	0.02685777	0	1	0.02257533	2.582146
120	-35.77911	-37.31361	1.534504	0.009521277	0	1	0.0224351	2.394986
130	-32.90888	-30.44491	-2.463966	0.0426535	0	1	0.02407339	2.722606
140	-33.25703	-30.7072	-2.549824	0.04353098	0	1	0.02363987	2.885756
150	-33.12131	-29.6507	-3.470606	0.05002627	0	1	0.02748575	2.79415
160	-33.62581	-32.24233	-1.383481	0.03252148	0	1	0.02716212	2.693598
170	-37.49401	-37.59978	0.1057611	0.01921633	0	1	0.02966513	2.203869
180	-35.26899	-34.60505	-0.663939	0.02524462	0	1	0.03134296	2.660462
190	-36.89565	-32.96681	-3.928838	0.05730214	0	1	0.0183441	2.912798
200	-33.71503	-29.36706	-4.34797	0.05730214	0	1	0.02789479	2.850508
210	-32.93822	-30.92211	-2.016109	0.03959491	0	1	0.02210625	2.806251
220	-33.38268	-31.8211	-1.561588	0.03505342	0	1	0.02404088	2.926045
230	-36.85438	-38.54482	1.69044	0.006643432	0	1	0.02700099	2.827292
240	-34.07165	-34.28517	0.2135254	0.02186732	0	1	0.01945143	2.624756
250	-35.50075	-35.67587	0.1751228	0.02457442	0	1	0.01466381	2.852603
260	-34.48859	-31.7852	-2.703396	0.04700575	0	1	0.01825712	2.667887
270	-33.10012	-30.77407	-2.326057	0.04162452	0	1	0.0236932	2.667887
280	-34.08051	-31.59314	-2.487368	0.04033063	0	1	0.03245635	2.761877
290	-34.67432	-30.76924	-3.905082	0.05208638	0	1	0.03324509	2.929081
300	-33.42391	-32.19153	-1.232377	0.03206305	0	1	0.02465718	2.659518
310	-34.03979	-29.14823	-4.891556	0.06091013	0	1	0.0313208	2.837822
320	-33.81635	-33.4712	-0.3451514	0.02458579	0	1	0.02463848	2.71806
330	-34.23424	-32.1325	-2.101739	0.03850958	0	1	0.02738956	3.008161
340	-35.94467	-35.18773	-0.7569375	0.02528505	0	1	0.03423315	2.725584
350	-35.75341	-35.74228	-0.01112713	0.02265971	0	1	0.0221676	3.256603
360	-34.30026	-34.13581	-0.1644465	0.02265971	0	1	0.02584071	2.663942
