Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-28.31301	-30.19275	1.879742	0.009567749	0	1	0.01587566	2.642011
10	-28.5135	-30.43898	1.925477	0.008017757	0	1	0.01807871	2.688931
20	-34.05855	-32.12311	-1.935438	0	1	0	0.01880245	2.699944
30	-28.79701	-30.89698	2.09997	0.008455426	0	1	0.01444915	2.336913
40	-28.91339	-31.89773	2.984342	0.001344324	0	1	0.01336006	2.585147
50	-28.70152	-28.40048	-0.3010335	0.02792725	0	1	0.01754219	2.816193
60	-30.51285	-29.55183	-0.9610145	0.03366724	0	1	0.01770756	2.394652
70	-28.14831	-29.09494	0.9466274	0.0165195	0	1	0.018356	2.664771
80	-28.23889	-28.16612	-0.07276886	0.02444891	0	1	0.02070957	2.666746
90	-29.32365	-31.97725	2.653591	0.0006265469	0	1	0.02017363	2.230752
100	-28.72554	-31.61662	2.89108	0.002158539	0	1	0.01337308	2.405978
110	-29.02117	-31.0045	1.983328	0.01006433	0	1	0.01353008	2.69961
120	-30.60703	-29.3852	-1.221827	0.03298459	0	1	0.02483316	3.003748
130	-29.12831	-27.38106	-1.747242	0.04040932	0	1	0.01810232	2.643492
140	-28.67469	-27.08432	-1.590373	0.0375888	0	1	0.02130329	2.604619
150	-28.57166	-30.04642	1.474764	0.01114817	0	1	0.01989827	2.669193
160	-30.63284	-29.34105	-1.291785	0.03453703	0	1	0.02233549	3.008929
170	-28.26736	-28.82269	0.5553337	0.02094314	0	1	0.01644224	2.604255
180	-29.326	-27.35182	-1.974182	0.04186447	0	1	0.01926031	2.789604
190	-28.15556	-28.62203	0.4664731	0.02136202	0	1	0.01713695	2.648369
200	-28.64706	-30.03705	1.389985	0.01165786	0	1	0.020443	2.667859
210	-28.60359	-27.27959	-1.324005	0.03485255	0	1	0.0222565	2.752724
220	-28.55242	-27.27808	-1.274335	0.03485255	0	1	0.02117803	2.757421
230	-28.41634	-30.79459	2.378254	0.005834938	0	1	0.01472239	2.498423
240	-29.43446	-30.2028	0.768338	0.01593988	0	1	0.02342825	2.836286
250	-30.1083	-27.45968	-2.648619	0.04820345	0	1	0.01843024	2.608195
260	-28.20172	-28.10629	-0.09543682	0.02503729	0	1	0.01981768	2.717692
270	-31.5335	-31.81051	0.2770172	0.01768875	0	1	0.03140725	2.628125
280	-29.13437	-31.55069	2.416321	0.004672942	0	1	0.01616759	2.843737
