Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-31.24044	-31.85123	0.610792	0.01670314	0	1	0.02547339	2.782014
10	-28.44075	-28.10294	-0.3378103	0.02847735	0	1	0.01765032	2.700795
20	-32.88237	-31.59718	-1.285192	0.03422446	0	1	0.02395161	3.08561
30	-29.55105	-31.71842	2.167372	0.009523767	0	1	0.01197923	2.388891
40	-28.84018	-30.38027	1.540084	0.01410172	0	1	0.01345011	2.574569
50	-29.19248	-26.75403	-2.438445	0.0462895	0	1	0.01971369	2.750412
60	-29.55646	-26.12575	-3.430705	0.05465497	0	1	0.02088301	2.664119
70	-31.48418	-30.27754	-1.20664	0.03154986	0	1	0.02985361	2.49626
80	-30.72921	-29.0351	-1.694111	0.03780985	0	1	0.02415217	2.923155
90	-29.70584	-28.6479	-1.057945	0.03252099	0	1	0.02308332	2.476336
100	-36.12923	-38.65161	2.522379	0.007437954	0	1	0.01060373	3.153834
110	-29.59942	-27.88573	-1.713689	0.03978984	0	1	0.01974178	2.846039
120	-29.26845	-26.18629	-3.082164	0.05058654	0	1	0.02321836	2.669439
130	-29.20253	-29.33493	0.1324	0.02253751	0	1	0.02141683	2.534132
140	-29.75411	-32.0705	2.316394	0.008550924	0	1	0.01150571	2.392738
150	-31.93298	-35.18346	3.250485	0.002301135	0	1	0.00908854	2.53106
160	-29.02702	-31.99654	2.969518	0.001054931	0	1	0.01383518	2.438142
170	-29.55478	-32.0558	2.501016	0.003735437	0	1	0.01638285	2.187591
180	-31.90367	-31.21648	-0.6871879	0.026645	0	1	0.0307181	2.564874
190	-28.85109	-27.73857	-1.112526	0.03554023	0	1	0.01739817	2.564874
200	-28.82057	-29.14157	0.320995	0.02149995	0	1	0.01991561	2.576594
210	-28.72816	-29.2951	0.5669383	0.02220959	0	1	0.0143863	2.573264
220	-28.94638	-27.9908	-0.9555781	0.03188359	0	1	0.0223753	2.628136
230	-29.07522	-27.37636	-1.698856	0.04018325	0	1	0.01861468	2.778581
240	-31.09116	-28.6875	-2.403655	0.04495682	0	1	0.02209649	2.927389
250	-29.96521	-31.29943	1.334224	0.01267125	0	1	0.01938826	2.2601
260	-34.03165	-32.31256	-1.719096	0	1	0	0.01514461	2.217632
270	-32.38908	-35.01908	2.629999	0.003410996	0	1	0.01493191	1.75579
280	-30.46613	-33.0313	2.565172	0.001503487	0	1	0.01971629	2.52086
290	-28.77264	-27.33115	-1.441493	0.03817394	0	1	0.01801273	2.599555
300	-29.72915	-29.48924	-0.239908	0.02884287	0	1	0.0153638	2.43784
310	-31.32743	-31.07612	-0.2513132	0.02404637	0	1	0.02655747	2.881086
320	-28.90506	-28.44569	-0.4593687	0.02774081	0	1	0.02164129	2.642447
330	-29.12417	-28.04892	-1.075241	0.03567277	0	1	0.01651504	2.54909
340	-28.90009	-29.74917	0.8490837	0.01857017	0	1	0.01629318	2.775277
350	-33.96478	-32.40294	-1.561831	0	1	0	0.01294074	2.224379
360	-29.63335	-30.04068	0.4073235	0.02171342	0	1	0.01783789	2.339569
370	-31.86986	-29.27298	-2.596877	0.04710261	0	1	0.02109214	2.951294
380	-31.48591	-25.78092	-5.704984	0.07275579	0	1	0.02686672	2.605945
390	-28.54644	-28.60782	0.06138055	0.02421699	0	1	0.01905931	2.605945
400	-29.35658	-26.6541	-2.702483	0.04667898	0	1	0.02457764	2.718173
410	-28.57101	-29.31125	0.7402466	0.01976206	0	1	0.0159016	2.699254
420	-29.2186	-28.6039	-0.6146956	0.03203032	0	1	0.0156533	2.788733
430	-28.67381	-28.47145	-0.2023526	0.02833965	0	1	0.0156533	2.575866
440	-30.14798	-29.46185	-0.6861285	0.033948	0	1	0.01356999	2.756473
