Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.10785	-28.69472	-3.413131	0.05433581	0	1	0.02231375	2.702584
10	-32.17003	-30.23821	-1.931814	0.039086	0	1	0.02742561	2.451301
20	-31.68237	-32.02448	0.3421102	0.02207621	0	1	0.01853958	2.401207
30	-31.90335	-30.52644	-1.376908	0.03606075	0	1	0.02200685	2.447778
40	-34.54197	-29.89481	-4.647162	0.06334459	0	1	0.02828394	2.447778
50	-31.84765	-29.09249	-2.755164	0.04801305	0	1	0.02326459	2.780607
60	-33.40275	-28.21964	-5.18311	0.06802052	0	1	0.02881193	2.794871
70	-32.67058	-31.35788	-1.312692	0.03198196	0	1	0.03241139	2.76111
80	-32.58005	-31.99855	-0.5814986	0.03052814	0	1	0.0183238	2.398629
90	-31.30228	-30.49366	-0.8086204	0.02979078	0	1	0.02495115	2.753643
100	-31.03023	-29.793	-1.237228	0.03527779	0	1	0.02087014	2.636365
110	-31.72056	-28.47934	-3.241223	0.0521919	0	1	0.02382052	2.711645
120	-31.75011	-32.09827	0.3481601	0.02223347	0	1	0.01810983	2.793061
130	-31.30632	-31.44187	0.1355508	0.02223347	0	1	0.02240008	2.758734
140	-35.12419	-28.81645	-6.307744	0.07516352	0	1	0.04024389	2.519491
150	-32.48673	-31.68896	-0.7977698	0.02868393	0	1	0.02789806	2.886722
160	-31.41242	-31.59695	0.1845291	0.0216119	0	1	0.02284818	2.769815
170	-33.76582	-34.9928	1.226979	0.009528759	0	1	0.030679	2.536692
180	-31.15743	-30.99928	-0.1581531	0.02517486	0	1	0.02169897	2.749864
190	-32.62013	-35.2803	2.660164	0.0006962116	0	1	0.01944967	2.752198
200	-31.46943	-32.74228	1.272854	0.01425513	0	1	0.01736869	2.662619
210	-31.2687	-31.53049	0.2617869	0.02084131	0	1	0.02303211	2.469587
220	-31.99353	-32.77052	0.7769816	0.01570597	0	1	0.02428812	2.779472
230	-31.60678	-33.02655	1.419771	0.01341831	0	1	0.01645052	2.619844
240	-31.21647	-30.13345	-1.083019	0.03273775	0	1	0.02369344	2.51903
250	-31.92066	-31.91878	-0.001872986	0.02201385	0	1	0.02633219	2.423808
260	-32.24284	-31.43102	-0.811826	0.03031594	0	1	0.02361803	2.358308
270	-32.0202	-29.5603	-2.459907	0.04471999	0	1	0.02493057	2.491823
280	-31.3772	-32.12758	0.7503797	0.01725338	0	1	0.02101732	2.389679
290	-31.73887	-31.87175	0.1328763	0.02403959	0	1	0.01839113	2.800355
300	-31.29049	-31.83884	0.548343	0.01885223	0	1	0.02155162	2.731457
310	-32.96825	-32.24956	-0.7186879	0.03317312	0	1	0.01568473	2.731457
320	-32.61534	-32.5403	-0.07504295	0.02735134	0	1	0.01569432	2.504742
330	-33.65593	-31.01482	-2.641112	0.04379643	0	1	0.03309901	2.925049
340	-31.34162	-29.53764	-1.803983	0.03800618	0	1	0.02719796	2.71183
350	-32.3668	-29.52951	-2.83729	0.04563936	0	1	0.03284297	2.574598
360	-31.28319	-28.84938	-2.43381	0.0450592	0	1	0.02339355	2.625342
370	-35.41661	-28.11297	-7.303642	0.08737413	0	1	0.0282076	2.73615
380	-31.77029	-32.77237	1.002083	0.01745872	0	1	0.01597334	2.619914
390	-31.08261	-31.74066	0.6580533	0.01893099	0	1	0.01914466	2.507978
400	-31.55165	-31.71488	0.1632301	0.0232654	0	1	0.01943719	2.800523
410	-34.05015	-31.15112	-2.899036	0.04548337	0	1	0.0355431	2.409991
420	-31.6712	-29.1635	-2.507705	0.04365665	0	1	0.02941679	2.604752
430	-31.80862	-28.78487	-3.023747	0.04807721	0	1	0.03021731	2.712932
440	-31.14282	-29.4747	-1.668121	0.03869798	0	1	0.02199298	2.717467
450	-31.6521	-29.4861	-2.165999	0.04232552	0	1	0.0242197	2.804922
460	-31.47081	-31.77364	0.3028276	0.01971038	0	1	0.02505317	2.553639
470	-32.86966	-34.44507	1.575405	0.007761435	0	1	0.02633054	2.253494
480	-32.55253	-29.75737	-2.795156	0.04601238	0	1	0.03021456	2.479805
490	-31.09961	-31.55917	0.4595623	0.01943139	0	1	0.02209032	2.650459
500	-31.49934	-29.78868	-1.710652	0.03692082	0	1	0.02793611	2.72781
510	-31.87669	-30.96468	-0.9120049	0.03031406	0	1	0.02611206	2.841112
520	-35.27628	-33.19732	-2.078967	0.04256356	0	1	0.02162373	3.028566
530	-31.9524	-34.06731	2.114901	0.00452502	0	1	0.02196357	2.567858
540	-34.9456	-33.23334	-1.712254	0.03759566	0	1	0.0259674	3.083967
550	-34.69514	-33.27379	-1.421357	0.03511395	0	1	0.0255485	3.083967
560	-33.27327	-31.37741	-1.895853	0.04138498	0	1	0.02051393	2.910722
570	-31.79432	-32.98476	1.190445	0.01308314	0	1	0.02147251	2.776048
580	-33.78273	-31.78709	-1.995639	0.0415788	0	1	0.02218554	2.966633
590	-33.90423	-31.2548	-2.649434	0.04220881	0	1	0.03978608	2.707441
600	-31.55716	-30.06615	-1.491015	0.03521556	0	1	0.02708535	2.772091
610	-34.63305	-33.72511	-0.9079472	0.02670724	0	1	0.03876361	2.547725
620	-31.42206	-31.41033	-0.01172909	0.02486208	0	1	0.01940351	2.450463
630	-31.28679	-31.14689	-0.1398967	0.02486208	0	1	0.02205681	2.776216
640	-31.26821	-31.0492	-0.2190089	0.02691492	0	1	0.01902133	2.728715
650	-31.24565	-28.92781	-2.317836	0.04298466	0	1	0.02620791	2.698606
660	-32.11188	-29.05746	-3.054426	0.04940906	0	1	0.02688872	2.519853
670	-31.29314	-30.02651	-1.266624	0.0332537	0	1	0.02688872	2.667209
680	-31.37408	-31.93177	0.5576862	0.01911045	0	1	0.02074971	2.762221
690	-31.71292	-28.8994	-2.813518	0.047093	0	1	0.02730585	2.772558
700	-32.64402	-33.8366	1.192576	0.01095732	0	1	0.02710974	2.384715
710	-37.02359	-35.12102	-1.90257	0	1	0	0.01819449	2.016456
720	-31.22691	-29.06844	-2.158472	0.04304948	0	1	0.0221874	2.658429
730	-30.98816	-30.82143	-0.166729	0.02505121	0	1	0.0221874	2.541431
740	-33.2617	-34.74547	1.483775	0.007856989	0	1	0.02855367	2.435623
750	-31.51197	-30.68528	-0.8266981	0.03200871	0	1	0.01987684	2.494995
760	-32.71042	-32.27205	-0.4383654	0.02709356	0	1	0.02322311	2.282234
770	-33.60551	-28.6473	-4.958213	0.06478029	0	1	0.03293271	2.518887
780	-32.89133	-29.014	-3.877325	0.05735864	0	1	0.02540336	2.518887
790	-33.49495	-32.75477	-0.740183	0.02619723	0	1	0.03467976	2.693502
800	-32.50766	-34.49973	1.99207	0.005384338	0	1	0.02258129	2.749024
810	-32.40893	-33.80109	1.392158	0.01050428	0	1	0.02334645	2.813162
820	-32.14867	-32.5715	0.4228276	0.0181512	0	1	0.02640475	2.759184
830	-31.12237	-29.83783	-1.28454	0.03571396	0	1	0.02085019	2.707059
840	-31.04468	-29.15294	-1.891748	0.03973952	0	1	0.02451022	2.651882
850	-34.43743	-34.82385	0.3864185	0.01625432	0	1	0.03377998	2.311024
860	-31.22532	-32.56772	1.342403	0.01213895	0	1	0.020477	2.458679
870	-31.57454	-34.17903	2.604491	0.002042271	0	1	0.01771735	2.288186
880	-32.15212	-31.70135	-0.4507661	0.02823686	0	1	0.02071852	2.36237
890	-37.17614	-35.03796	-2.138175	0	1	0	0.02302831	2.230624
900	-31.60706	-29.72606	-1.880999	0.04082816	0	1	0.02149606	2.536794
910	-31.82817	-30.05624	-1.77193	0.04082353	0	1	0.01928471	2.733841
920	-31.72163	-30.82705	-0.8945856	0.03035652	0	1	0.02554086	2.827489
930	-31.12261	-30.07527	-1.047343	0.03181142	0	1	0.0253311	2.595863
940	-32.47763	-35.06421	2.586584	0.001978656	0	1	0.01816489	2.004596
950	-32.85797	-30.91648	-1.941492	0.03724249	0	1	0.03395932	2.775791
960	-36.16968	-29.64871	-6.520968	0.07480308	0	1	0.05183518	2.699983
970	-32.17507	-29.11417	-3.060898	0.05008556	0	1	0.02511123	2.519884
980	-32.05375	-28.84178	-3.211974	0.05265824	0	1	0.0219703	2.626164
990	-31.04317	-29.63276	-1.410403	0.03662938	0	1	0.02136859	2.622236
1000	-34.68976	-34.92038	0.230619	0.01855696	0	1	0.03059541	3.052717
1010	-34.57537	-30.7192	-3.856163	0.05250573	0	1	0.04255329	2.540209
1020	-33.28747	-29.54444	-3.743028	0.05521781	0	1	0.02814855	2.879821
1030	-31.34299	-31.35596	0.01297134	0.02542062	0	1	0.01779548	2.663768
1040	-32.97728	-32.80707	-0.1702036	0.02336475	0	1	0.02683289	2.258264
1050	-32.01231	-33.99579	1.983486	0.005699876	0	1	0.02199438	2.228311
1060	-37.46104	-35.86479	-1.596247	0	1	0	0.01339385	2.266038
1070	-32.67141	-33.27102	0.5996129	0.01594096	0	1	0.02825727	2.722743
1080	-32.10826	-30.5189	-1.589367	0.03479108	0	1	0.03132195	2.668199
1090	-31.43211	-29.83816	-1.59395	0.03598689	0	1	0.02756562	2.581827
1100	-35.56223	-34.31994	-1.242296	0.03917551	0	1	0.01362699	2.652193
1110	-36.9053	-34.87819	-2.027107	0	1	0	0.02060752	2.586818
1120	-31.62772	-33.12647	1.498753	0.01169039	0	1	0.01840444	2.302012
1130	-32.58639	-29.41782	-3.168576	0.04882924	0	1	0.03213746	2.522041
1140	-31.9334	-28.97021	-2.96319	0.05049644	0	1	0.02176141	2.61452
1150	-32.83692	-32.34039	-0.4965299	0.03078597	0	1	0.01635771	2.804223
1160	-31.41709	-31.45518	0.03809458	0.0252281	0	1	0.01772766	2.541442
1170	-31.12006	-29.33112	-1.788933	0.0391765	0	1	0.02353716	2.588559
1180	-32.23502	-28.34566	-3.88936	0.05802105	0	1	0.02389365	2.717099
1190	-31.69306	-30.49977	-1.193289	0.03456724	0	1	0.02160686	2.83175
1200	-33.48242	-30.98965	-2.492768	0.04251744	0	1	0.03287447	2.40809
1210	-32.36269	-31.93827	-0.4244116	0.02675976	0	1	0.02376309	2.316977
1220	-30.97949	-31.50906	0.5295673	0.01962502	0	1	0.02016014	2.546126
1230	-31.81954	-33.20382	1.384278	0.01176931	0	1	0.02045716	2.775901
1240	-31.74694	-29.56958	-2.177356	0.04064492	0	1	0.02950335	2.577941
1250	-38.17747	-30.34794	-7.829524	0.0919607	0	1	0.02872909	2.504891
1260	-31.64433	-34.11962	2.475291	0.002457409	0	1	0.01925563	2.265398
1270	-31.66674	-30.64333	-1.023412	0.03263054	0	1	0.02258882	2.442969
1280	-31.87046	-30.42104	-1.449424	0.03395474	0	1	0.02987219	2.704707
1290	-38.57165	-36.24196	-2.329687	0	1	0	0.0278891	2.32302
1300	-31.63068	-34.2997	2.669017	0.002164515	0	1	0.01638703	2.408797
1310	-31.41229	-33.47505	2.062763	0.007197831	0	1	0.01721432	2.477926
1320	-33.28877	-34.51317	1.224398	0.01247022	0	1	0.02221235	2.999528
1330	-33.40173	-28.76441	-4.637326	0.060774	0	1	0.03722304	2.577771
1340	-32.21119	-28.27404	-3.937151	0.05843331	0	1	0.02394552	2.69929
1350	-31.86874	-33.65911	1.790365	0.008378056	0	1	0.01983668	2.736635
1360	-31.76944	-29.69666	-2.072772	0.04163754	0	1	0.02380922	2.82218
1370	-32.86057	-33.89368	1.033116	0.01607882	0	1	0.01804002	2.18085
1380	-30.99289	-30.27161	-0.7212748	0.03014184	0	1	0.02199304	2.553044
1390	-32.29295	-31.37952	-0.9134269	0.03044594	0	1	0.02577036	2.903403
1400	-31.40785	-30.62613	-0.7817268	0.03044594	0	1	0.0225904	2.464312
1410	-31.2323	-30.63834	-0.5939652	0.02779961	0	1	0.02509365	2.705965
1420	-31.27189	-29.6046	-1.667291	0.03706908	0	1	0.02631534	2.725547
1430	-31.4374	-29.3138	-2.123603	0.04302743	0	1	0.02147941	2.725547
1440	-33.06622	-29.64974	-3.416478	0.05104481	0	1	0.032225	2.859664
1450	-31.22655	-32.8696	1.643053	0.0100419	0	1	0.01911969	2.513652
1460	-31.46477	-33.09623	1.631463	0.00939018	0	1	0.02078912	2.36206
1470	-30.89118	-30.55518	-0.3359921	0.02659364	0	1	0.02215577	2.637919
1480	-33.2921	-33.42478	0.1326761	0.01907077	0	1	0.03187855	2.680351
1490	-33.58263	-28.81626	-4.76637	0.06440529	0	1	0.02833571	2.836876
1500	-32.16205	-32.23406	0.07200701	0.02170109	0	1	0.02531818	2.858582
1510	-32.8079	-31.33835	-1.469552	0.03311729	0	1	0.03343924	2.742137
1520	-31.88477	-33.26529	1.380526	0.01429085	0	1	0.01553419	2.58962
1530	-32.24978	-34.91468	2.664905	0.003418831	0	1	0.01432198	2.37532
1540	-31.53799	-32.3964	0.8584103	0.01506128	0	1	0.02404438	2.573786
1550	-32.38345	-30.97581	-1.407641	0.03400159	0	1	0.02850161	2.872535
1560	-32.88246	-32.99236	0.1099037	0.02133637	0	1	0.02538065	2.960479
1570	-33.80864	-35.19817	1.389533	0.01023211	0	1	0.02412357	3.021626
1580	-31.79885	-28.88914	-2.909706	0.04827164	0	1	0.02638665	2.785659
1590	-31.42473	-31.14194	-0.2827907	0.02490239	0	1	0.02533166	2.723695
1600	-31.13542	-31.71651	0.5810914	0.01885806	0	1	0.02084382	2.690886
1610	-31.0511	-31.86217	0.8110648	0.01676105	0	1	0.02088739	2.575752
1620	-31.7299	-31.11444	-0.6154555	0.02787094	0	1	0.02543717	2.821593
1630	-30.94716	-30.51716	-0.4299954	0.0276854	0	1	0.02156957	2.557756
1640	-31.36632	-31.51422	0.1478964	0.02416374	0	1	0.01786974	2.691862
1650	-31.65798	-33.93384	2.275854	0.003904343	0	1	0.02002774	2.536126
1660	-31.98914	-34.05696	2.067824	0.005032434	0	1	0.02176516	2.22695
1670	-31.72719	-34.56059	2.833398	0.0007938808	0	1	0.01618019	2.43406
