Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-28.05148	-29.56367	1.512184	0.01332018	0	1	0.01521029	2.31373
10	-29.33416	-31.57185	2.23769	0.004477023	0	1	0.01946245	1.987273
20	-27.78683	-29.39232	1.605492	0.01064012	0	1	0.01860166	2.702667
30	-28.88493	-25.74963	-3.135291	0.05114368	0	1	0.02482799	2.590734
40	-28.90334	-28.64166	-0.2616749	0.02540172	0	1	0.02375648	2.418186
50	-33.45563	-31.46727	-1.988363	0	1	0	0.01982437	2.145709
60	-28.52653	-31.23534	2.708807	0.0007184985	0	1	0.01836596	2.682335
70	-28.4726	-30.45035	1.977751	0.0069758	0	1	0.01917805	2.786606
80	-27.76024	-29.61189	1.851652	0.008273049	0	1	0.01886436	2.514323
90	-27.59635	-30.46056	2.864216	0.002489009	0	1	0.01294202	2.426326
100	-29.98951	-25.72921	-4.260298	0.06004989	0	1	0.02873243	2.57986
110	-29.49434	-30.68993	1.195587	0.01661134	0	1	0.01453869	2.217521
120	-32.15314	-30.52724	-1.625896	0	1	0	0.01379692	2.446959
130	-28.86648	-31.85962	2.993139	0.001675546	0	1	0.01244066	2.767099
140	-27.85558	-27.00923	-0.8463589	0.0336361	0	1	0.01724347	2.789065
150	-29.00835	-27.35466	-1.653696	0.03717389	0	1	0.02620382	2.849792
160	-31.11968	-26.50091	-4.618768	0.06577784	0	1	0.0219089	2.553564
170	-27.44082	-29.93921	2.498384	0.005108531	0	1	0.01399051	2.50741
180	-28.55619	-31.33604	2.779858	0.003518306	0	1	0.01257486	2.736182
190	-34.49517	-32.59025	-1.904923	0	1	0	0.01823735	1.780121
200	-28.82169	-30.91576	2.094071	0.004831984	0	1	0.02160856	2.410447
210	-29.75452	-30.23472	0.4802001	0.01947116	0	1	0.02171177	2.20434
220	-28.35993	-30.86909	2.509159	0.006376387	0	1	0.01204012	2.323792
230	-28.13939	-30.88675	2.747362	0.002819953	0	1	0.01402662	2.729786
240	-28.06251	-29.28858	1.226077	0.01298585	0	1	0.02100642	2.588883
250	-32.46946	-30.6416	-1.82786	0	1	0	0.01688472	2.490964
260	-27.36171	-29.01714	1.655424	0.01226321	0	1	0.01480422	2.530807
270	-27.92409	-28.92779	1.003703	0.01504828	0	1	0.02091581	2.61775
280	-27.6403	-27.09748	-0.5428166	0.02917724	0	1	0.02078019	2.772122
290	-29.13259	-28.29832	-0.8342619	0.03550375	0	1	0.01387445	2.668719
300	-27.28173	-27.76039	0.4786668	0.02207561	0	1	0.01633177	2.684341
310	-29.51623	-25.93432	-3.581906	0.05572491	0	1	0.02345368	2.819491
320	-27.79679	-27.32869	-0.4680943	0.02864743	0	1	0.0204404	2.819491
330	-27.65459	-29.58691	1.932321	0.007885386	0	1	0.01815991	2.573401
340	-28.93814	-27.40076	-1.53738	0.04101219	0	1	0.01529754	2.665039
350	-28.31847	-26.38255	-1.935921	0.04056392	0	1	0.02393891	2.580652
360	-27.31476	-29.02175	1.70699	0.01130816	0	1	0.01561643	2.614536
370	-28.28839	-27.90374	-0.3846567	0.02649627	0	1	0.02382002	2.561612
380	-27.9809	-28.04133	0.06043188	0.02291765	0	1	0.02261903	2.647548
390	-29.58387	-30.93963	1.355758	0.01374362	0	1	0.01697691	2.097539
400	-32.69543	-31.07225	-1.623181	0	1	0	0.01375951	2.069324
410	-27.51833	-29.42227	1.903947	0.010381	0	1	0.01420052	2.630465
420	-27.79778	-30.68446	2.886678	0.001459955	0	1	0.01417003	2.146166
430	-27.72267	-27.84309	0.1204192	0.02282385	0	1	0.02152284	2.65333
440	-28.6915	-29.64464	0.9531417	0.01524799	0	1	0.02152284	2.868883
450	-28.37755	-28.65086	0.2733142	0.02082296	0	1	0.02301518	2.50176
460	-27.25705	-28.3853	1.128243	0.01566492	0	1	0.01725642	2.578951
470	-27.7516	-27.83092	0.0793207	0.02482176	0	1	0.01800425	2.477009
480	-28.51339	-29.19666	0.6832709	0.02180807	0	1	0.01370712	2.817269
490	-28.20179	-26.69639	-1.505397	0.03635466	0	1	0.02472102	2.640368
500	-28.13659	-25.78151	-2.355088	0.04578276	0	1	0.02051239	2.640025
510	-28.26885	-29.32271	1.053865	0.01502254	0	1	0.01994886	2.339116
520	-27.4005	-29.40085	2.000348	0.007950856	0	1	0.01684399	2.515965
530	-30.49463	-31.42658	0.9319525	0.01306304	0	1	0.02795144	2.501398
