Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.60365	-33.59328	0.9896244	0.01696451	0	1	0.01692887	2.096059
10	-31.02552	-33.6753	2.649781	0.001599668	0	1	0.01793261	2.56931
20	-35.78261	-34.26543	-1.517174	0	1	0	0.01237556	2.1411
30	-30.52255	-32.86545	2.342896	0.005648703	0	1	0.01549989	2.236785
40	-31.57539	-34.1044	2.529011	0.003824726	0	1	0.01577829	1.955178
50	-29.85943	-28.39914	-1.460288	0.03699553	0	1	0.02089494	2.595902
60	-30.74412	-30.2856	-0.4585194	0.02636215	0	1	0.02519204	2.657915
70	-34.68126	-31.4263	-3.254959	0.04676184	0	1	0.04219596	2.599481
80	-32.54782	-27.00551	-5.542306	0.0693522	0	1	0.03325204	2.751294
90	-33.96682	-27.33022	-6.636597	0.08175339	0	1	0.02482818	2.630967
100	-31.92402	-29.35329	-2.570737	0.04336522	0	1	0.03111961	2.82432
110	-29.80452	-30.37736	0.5728351	0.01982081	0	1	0.01866185	2.68957
120	-29.68789	-29.20532	-0.4825784	0.02857008	0	1	0.02016091	2.610935
130	-32.97041	-29.59066	-3.379755	0.05094052	0	1	0.0299627	2.941076
140	-30.03991	-28.81669	-1.223216	0.03415365	0	1	0.02264981	2.583703
150	-31.47652	-30.66322	-0.8133011	0.02922899	0	1	0.02607047	2.894882
160	-31.99606	-32.50866	0.5125989	0.01843119	0	1	0.02315186	2.993531
170	-31.11835	-29.0299	-2.088443	0.03970233	0	1	0.02893487	2.647571
180	-31.05539	-31.55439	0.4989951	0.02331868	0	1	0.01358908	2.7929
190	-33.40401	-36.05168	2.647672	0.004099387	0	1	0.01358908	3.040054
200	-30.29391	-27.51882	-2.775086	0.04812114	0	1	0.02243192	2.761262
210	-31.70544	-28.92983	-2.775605	0.04636067	0	1	0.02732552	2.488245
220	-30.40879	-29.55303	-0.8557575	0.03276491	0	1	0.01831921	2.488245
230	-30.56998	-31.57681	1.00683	0.01581783	0	1	0.01891607	2.842958
240	-30.42092	-31.92565	1.504725	0.0122932	0	1	0.0170502	2.778165
250	-32.00254	-30.81695	-1.185588	0.03693614	0	1	0.01598174	2.451373
260	-31.50884	-33.60516	2.096325	0.009182993	0	1	0.01336017	2.179626
270	-30.15927	-31.55651	1.397234	0.01252635	0	1	0.01849662	2.497752
280	-29.73747	-30.08412	0.3466565	0.02238234	0	1	0.01757164	2.729607
290	-30.02295	-30.78963	0.7666773	0.0190861	0	1	0.01668947	2.467649
300	-30.40791	-31.38556	0.977643	0.01592544	0	1	0.0192434	2.392825
310	-29.85917	-29.90457	0.04540255	0.02458674	0	1	0.01856157	2.521351
320	-31.55373	-31.4245	-0.1292231	0.02306791	0	1	0.02619376	2.480693
330	-29.75046	-29.61458	-0.1358732	0.02656231	0	1	0.01784109	2.560341
340	-30.77235	-28.1806	-2.591753	0.04591285	0	1	0.02390372	2.540843
350	-31.19951	-32.56264	1.363131	0.015962	0	1	0.01303441	2.78054
360	-30.48387	-28.73444	-1.749433	0.04096702	0	1	0.01789726	2.800688
370	-29.88478	-27.71176	-2.173018	0.04285035	0	1	0.02214651	2.686446
