Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-27.51212	-28.97566	1.463535	0.01516815	0	1	0.01279496	2.374237
10	-27.54593	-28.02628	0.4803511	0.02330151	0	1	0.01365361	2.477458
20	-27.25752	-26.85239	-0.4051267	0.02625958	0	1	0.02370116	2.772537
30	-27.67378	-27.67351	-0.0002695379	0.02485787	0	1	0.01852121	2.901246
40	-26.29109	-28.13783	1.846741	0.008204734	0	1	0.01914408	2.408997
50	-26.60099	-28.63684	2.035852	0.006961923	0	1	0.01823226	2.689601
60	-26.81457	-26.35013	-0.4644408	0.03005154	0	1	0.01639109	2.540038
70	-26.69946	-27.13462	0.4351565	0.02269279	0	1	0.01530104	2.471068
80	-29.46041	-30.99242	1.532005	0.009032944	0	1	0.02388445	3.063139
90	-27.12544	-28.76866	1.643228	0.01333707	0	1	0.01314553	2.359389
100	-27.90033	-28.16433	0.2639973	0.01986637	0	1	0.02498246	2.288605
110	-30.85381	-29.09564	-1.758175	0	1	0	0.01574817	2.344128
120	-26.25983	-26.1473	-0.1125239	0.02624417	0	1	0.01771942	2.592807
130	-31.3388	-29.49113	-1.847667	0	1	0	0.01722248	2.592807
140	-29.39123	-31.57528	2.18405	0.00794803	0	1	0.01406467	3.051608
150	-27.18681	-27.88822	0.7014057	0.02131515	0	1	0.01369736	2.582783
160	-26.74796	-25.17308	-1.57488	0.03767567	0	1	0.02104023	2.590654
170	-26.2309	-28.84031	2.609403	0.003086404	0	1	0.01591364	2.544838
180	-28.49491	-29.79381	1.298897	0.01007864	0	1	0.02679675	2.422798
190	-26.20956	-28.76273	2.553169	0.002761838	0	1	0.01746244	2.420467
200	-28.3883	-29.43147	1.043163	0.01452153	0	1	0.02095599	3.009756
210	-26.21338	-28.93165	2.718264	0.002395363	0	1	0.01543028	2.195627
220	-27.61178	-30.17408	2.562305	0.004338997	0	1	0.01448132	1.913187
230	-26.92678	-29.82328	2.896501	0.002591285	0	1	0.01262874	2.181131
240	-27.11878	-28.88053	1.761751	0.007750993	0	1	0.02193778	2.575548
250	-29.0931	-28.60714	-0.4859624	0.03131184	0	1	0.01452651	2.844492
260	-29.62813	-24.30524	-5.322884	0.06945781	0	1	0.02468838	2.689512
270	-28.55231	-29.10692	0.5546103	0.0165094	0	1	0.02729088	2.751034
280	-28.12117	-30.67768	2.556512	0.001724388	0	1	0.01956681	2.917363
290	-27.45134	-29.99336	2.542025	0.005601068	0	1	0.01281551	2.094594
300	-26.89568	-29.12901	2.23333	0.004041231	0	1	0.02081038	2.363357
310	-26.34307	-29.10999	2.766917	0.0007003804	0	1	0.01779712	2.36205
320	-26.5121	-26.12406	-0.3880396	0.02731159	0	1	0.02069037	2.700628
330	-26.96107	-29.45712	2.496053	0.003444868	0	1	0.01711673	1.977841
340	-26.72148	-28.51173	1.790251	0.008414958	0	1	0.01978156	2.667885
350	-26.72158	-27.80249	1.080915	0.01480266	0	1	0.01954919	2.762387
360	-27.8974	-26.73945	-1.157953	0.03398946	0	1	0.02102415	2.352003
370	-27.46312	-24.65336	-2.809766	0.04731053	0	1	0.02437542	2.656936
380	-30.2572	-28.27543	-1.981764	0.0372089	0	1	0.0333153	2.893246
390	-31.23936	-29.44485	-1.794515	0	1	0	0.01633098	2.590488
400	-26.14687	-27.13085	0.9839769	0.01624684	0	1	0.01829867	2.415062
410	-26.02724	-27.34361	1.316363	0.01376978	0	1	0.01735873	2.563
420	-26.38494	-28.04531	1.660366	0.009631237	0	1	0.01963514	2.541198
430	-26.94556	-28.80166	1.856096	0.009702559	0	1	0.01601521	2.804132
440	-30.48075	-30.40914	-0.07160161	0.02152598	0	1	0.02897427	2.059216
450	-26.94294	-29.40755	2.464607	0.004784698	0	1	0.01518396	2.01854
460	-28.30984	-24.67567	-3.634163	0.0537119	0	1	0.02698489	2.727588
470	-26.89528	-29.53675	2.641465	0.003839456	0	1	0.0141554	2.053697
480	-26.72551	-27.87981	1.154299	0.01559525	0	1	0.01661108	2.253275
490	-27.00235	-26.61081	-0.3915467	0.02594893	0	1	0.02421605	2.646399
500	-27.44085	-28.75424	1.313398	0.01147141	0	1	0.02256815	2.203564
510	-28.42112	-27.3876	-1.033522	0.03050161	0	1	0.0275226	2.837045
520	-28.0834	-27.76067	-0.3227343	0.02903416	0	1	0.01595688	2.347464
530	-28.94665	-28.18177	-0.7648707	0.02809721	0	1	0.02759973	2.911343
540	-30.15202	-28.0765	-2.075512	0.03806411	0	1	0.03322206	2.367494
550	-27.2825	-25.58778	-1.694716	0.03806411	0	1	0.0227012	2.768194
560	-28.08319	-29.75755	1.674354	0.01251048	0	1	0.01398905	2.089925
570	-27.12559	-28.50357	1.377982	0.01488649	0	1	0.01438813	2.757393
580	-26.14872	-27.70517	1.556449	0.01096447	0	1	0.01874111	2.437639
590	-26.57997	-28.72679	2.146814	0.00851909	0	1	0.0136868	2.308111
600	-32.38214	-30.87691	-1.505229	0	1	0	0.0122286	2.674234
610	-26.28656	-27.10896	0.8223946	0.01677061	0	1	0.02027278	2.556873
620	-26.13232	-28.02685	1.894534	0.008353959	0	1	0.01794577	2.51772
630	-31.04377	-29.38251	-1.661266	0	1	0	0.01429364	2.176163
640	-26.44169	-29.28333	2.841639	0.001225945	0	1	0.0155643	2.596613
650	-26.76999	-29.12769	2.357702	0.004678503	0	1	0.01710094	2.042045
660	-27.5944	-30.19454	2.600131	0.0002787829	0	1	0.02205236	2.417519
670	-26.19399	-28.86124	2.667252	0.001922407	0	1	0.01712842	2.293884
680	-26.21058	-28.55611	2.345534	0.006130302	0	1	0.0146934	2.293032
690	-26.55438	-25.50408	-1.050298	0.03344873	0	1	0.02006671	2.559468
700	-26.42325	-26.05298	-0.3702666	0.02773793	0	1	0.01937072	2.692979
710	-26.35321	-26.29235	-0.06085503	0.02515895	0	1	0.01902037	2.472506
720	-26.14188	-28.62017	2.478291	0.003753043	0	1	0.01682771	2.478129
730	-26.8542	-25.16736	-1.686836	0.03922031	0	1	0.01976685	2.638694
740	-29.71502	-29.0788	-0.636211	0.02530228	0	1	0.03327097	2.565454
750	-27.65382	-29.64991	1.996092	0.005148482	0	1	0.02328209	2.494934
760	-31.01926	-25.60987	-5.40939	0.06618274	0	1	0.03896192	2.729615
770	-28.85007	-26.0292	-2.820873	0.04641527	0	1	0.02726913	2.846964
780	-26.39347	-26.25931	-0.1341551	0.02673738	0	1	0.01712623	2.541831
790	-26.69132	-26.11541	-0.5759146	0.02864088	0	1	0.02148749	2.469872
800	-29.4179	-29.30537	-0.1125311	0.02124885	0	1	0.03114412	2.402364
810	-27.93445	-26.358	-1.576453	0.03803608	0	1	0.02023309	2.402364
820	-29.9226	-30.18153	0.258929	0.01763093	0	1	0.03231779	2.585865
830	-31.13207	-29.5232	-1.608868	0	1	0	0.01356397	2.437705
840	-27.37065	-29.93943	2.568774	0.0008527358	0	1	0.02132711	2.1799
850	-26.90279	-26.85804	-0.04474763	0.02412986	0	1	0.02102232	2.788115
860	-26.4994	-26.84478	0.3453824	0.02327159	0	1	0.01567944	2.614156
870	-26.45398	-29.20522	2.751243	0.003242368	0	1	0.01356819	2.4955
880	-26.8112	-29.40794	2.596742	0.003022727	0	1	0.01623267	2.731604
890	-27.19714	-28.95925	1.762108	0.01232307	0	1	0.01308778	2.653078
900	-26.30688	-25.93348	-0.3734019	0.02777549	0	1	0.01934934	2.644595
910	-27.28014	-25.95308	-1.327059	0.0372181	0	1	0.01729249	2.54197
920	-27.47327	-24.86691	-2.60636	0.04553711	0	1	0.02429775	2.706894
930	-28.84849	-24.75053	-4.097965	0.05721416	0	1	0.02889546	2.559017
940	-26.72484	-29.47511	2.750267	0.0006829588	0	1	0.01813154	2.071279
950	-27.40545	-26.30489	-1.10056	0.03576552	0	1	0.01624469	2.55936
960	-26.22563	-28.87535	2.649717	0.003715248	0	1	0.01423733	2.456119
970	-27.36	-28.83744	1.477437	0.009978356	0	1	0.02267042	2.243586
980	-26.64309	-26.01723	-0.6258583	0.02999563	0	1	0.01938438	2.731637
990	-28.81012	-24.43743	-4.372684	0.06121665	0	1	0.02420441	2.71912
1000	-26.56422	-29.27103	2.706818	0.003943223	0	1	0.01310545	2.302187
1010	-26.56344	-29.16172	2.598282	0.003166629	0	1	0.01594651	2.667422
1020	-27.5776	-25.08025	-2.497355	0.04507369	0	1	0.0229587	2.524716
1030	-26.07135	-27.2572	1.185848	0.01494942	0	1	0.01731256	2.600255
1040	-29.86005	-26.00997	-3.850071	0.0546041	0	1	0.03027912	2.445288
1050	-27.54897	-25.50237	-2.046603	0.04000734	0	1	0.02591753	2.722833
1060	-30.9404	-29.21557	-1.724836	0	1	0	0.0152318	2.193294
1070	-26.56894	-26.29281	-0.2761238	0.02752839	0	1	0.01805237	2.720663
1080	-26.07855	-27.82052	1.741975	0.009844464	0	1	0.01766596	2.535771
1090	-26.9135	-28.81388	1.900382	0.008334667	0	1	0.01788002	2.079389
1100	-27.22326	-26.35346	-0.8698039	0.03381441	0	1	0.01607531	2.569837
1110	-29.30878	-31.86212	2.553343	0.001580169	0	1	0.01995113	3.108445
1120	-27.48936	-24.58603	-2.903323	0.04883305	0	1	0.02253893	2.653631
1130	-26.59419	-28.42833	1.834136	0.008458562	0	1	0.01883926	2.193787
1140	-26.93347	-28.76236	1.828889	0.007298869	0	1	0.02158753	2.442588
1150	-28.27961	-31.24576	2.966152	0.003178897	0	1	0.01102301	2.149338
1160	-26.32626	-28.33863	2.012372	0.007127631	0	1	0.01831946	2.580506
1170	-27.40838	-24.85191	-2.556467	0.04510979	0	1	0.02425767	2.580506
1180	-27.06741	-28.83706	1.769651	0.008050847	0	1	0.02104067	2.679802
1190	-27.83983	-29.13236	1.292529	0.01686638	0	1	0.01253259	2.655628
1200	-31.39547	-29.56816	-1.82731	0	1	0	0.01687543	2.629212
1210	-26.34493	-28.61678	2.271842	0.007250644	0	1	0.01393783	2.489156
1220	-26.46805	-26.71665	0.2485982	0.02170429	0	1	0.02061622	2.689476
1230	-26.41078	-26.12682	-0.2839602	0.02632601	0	1	0.02083967	2.658933
1240	-27.23976	-29.2959	2.05614	0.005886956	0	1	0.02017138	2.754243
1250	-26.77602	-26.90116	0.1251442	0.02190095	0	1	0.02281297	2.649009
1260	-27.44166	-26.96672	-0.4749379	0.02627727	0	1	0.0253642	2.720732
1270	-28.31587	-30.43289	2.117022	0.01057641	0	1	0.01117812	2.45823
1280	-26.35045	-28.55986	2.209405	0.005567968	0	1	0.01793964	2.219824
1290	-26.98311	-29.35461	2.3715	0.003096914	0	1	0.02016386	2.148503
1300	-27.06705	-29.1547	2.087647	0.005258041	0	1	0.02098401	2.598407
1310	-26.34375	-25.88049	-0.463253	0.02905667	0	1	0.01831771	2.585804
1320	-26.25974	-26.00335	-0.25639	0.02696609	0	1	0.01885965	2.629697
1330	-29.14003	-28.2365	-0.903528	0.02855225	0	1	0.03011703	2.358392
1340	-31.09963	-29.22327	-1.876358	0	1	0	0.01772377	2.276673
1350	-27.99632	-30.52199	2.52567	0.0065963	0	1	0.01164238	2.638418
1360	-28.3789	-28.51737	0.1384713	0.02010642	0	1	0.02756646	2.364689
1370	-29.17295	-24.64012	-4.532835	0.06137422	0	1	0.02790755	2.548908
1380	-29.02063	-25.85465	-3.165983	0.04906382	0	1	0.02855554	2.830303
1390	-28.17334	-26.69685	-1.47649	0.03390737	0	1	0.02917978	2.551371
1400	-26.53651	-25.69867	-0.8378366	0.03236744	0	1	0.0183325	2.636768
1410	-27.52626	-30.08725	2.560992	0.0009704965	0	1	0.02120987	2.612734
1420	-27.97379	-27.50491	-0.4688877	0.03109633	0	1	0.0146323	2.480046
1430	-27.09883	-28.80394	1.705105	0.008343867	0	1	0.02171323	2.250003
1440	-26.18009	-26.71937	0.5392793	0.02037887	0	1	0.01790416	2.651335
1450	-29.04901	-30.53138	1.48237	0.008588793	0	1	0.02639055	2.805475
1460	-27.15724	-26.78548	-0.3717526	0.02852317	0	1	0.01775378	2.805475
1470	-26.12568	-28.73018	2.604506	0.002621468	0	1	0.01685357	2.392867
1480	-27.10982	-26.3261	-0.7837153	0.03273045	0	1	0.01666934	2.71209
1490	-29.92591	-28.39549	-1.530417	0.03659761	0	1	0.02272992	3.016084
1500	-27.43891	-28.76103	1.322122	0.01137885	0	1	0.02260711	2.74048
1510	-26.29132	-28.79221	2.500891	0.003818453	0	1	0.01633062	2.1708
1520	-26.43035	-28.24522	1.814871	0.01126047	0	1	0.01399753	2.437921
1530	-28.47988	-28.89762	0.4177443	0.01996025	0	1	0.02119635	2.093686
1540	-28.93136	-30.12456	1.193195	0.01726762	0	1	0.01322843	2.171596
1550	-26.54148	-29.21225	2.670766	0.001292731	0	1	0.01832586	2.507464
