Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-30.98964	-28.48252	-2.507119	0.04443783	0	1	0.02234807	2.761395
10	-30.77045	-32.22948	1.459028	0.01122784	0	1	0.01990252	2.463537
20	-30.92745	-31.12896	0.2015039	0.02062954	0	1	0.02353221	2.822684
30	-31.08762	-32.42086	1.333244	0.01426918	0	1	0.0158636	2.471149
40	-31.80371	-31.15099	-0.652712	0.02957645	0	1	0.01959573	2.385274
50	-32.40675	-28.11868	-4.28807	0.05698734	0	1	0.03096147	2.537608
60	-32.63533	-31.83911	-0.7962279	0.0272663	0	1	0.02956699	2.361525
70	-30.55572	-29.22491	-1.330809	0.03441027	0	1	0.02204292	2.566695
80	-32.24009	-29.38118	-2.85891	0.04512238	0	1	0.02934631	2.885466
90	-32.0341	-33.9719	1.937797	0.0055826	0	1	0.0237259	2.323664
100	-31.3808	-33.48166	2.100864	0.005025075	0	1	0.02150184	2.585856
110	-31.68865	-28.72158	-2.967069	0.04529737	0	1	0.03204169	2.691167
120	-32.072	-33.77858	1.706578	0.007289327	0	1	0.02453043	2.748235
130	-31.54566	-33.8702	2.324543	0.0065016	0	1	0.01448735	2.686187
140	-31.03426	-31.18097	0.1467055	0.02430684	0	1	0.01622956	2.587364
150	-33.78719	-31.00032	-2.786878	0.04258944	0	1	0.03662735	2.429888
160	-37.83166	-35.59381	-2.23785	0	1	0	0.02544195	2.58295
170	-31.40933	-33.42519	2.015853	0.009045143	0	1	0.01468868	2.691077
180	-33.59576	-36.5522	2.956438	0.001768837	0	1	0.01333086	1.959889
190	-36.10754	-34.33065	-1.776892	0	1	0	0.01604571	2.271771
200	-30.45231	-31.11271	0.6604022	0.01900805	0	1	0.01794769	2.705056
210	-30.87213	-32.09719	1.225058	0.01313152	0	1	0.02016827	2.410529
220	-30.36581	-31.12672	0.760912	0.01765868	0	1	0.01898013	2.673609
230	-37.72594	-30.25317	-7.472777	0.07977175	0	1	0.05329822	2.867052
240	-33.25259	-28.85514	-4.397453	0.05673704	0	1	0.03555728	2.509465
250	-32.16748	-31.28179	-0.8856881	0.02770681	0	1	0.03072408	2.509465
260	-33.40946	-29.45828	-3.95118	0.05193182	0	1	0.03972469	2.740501
270	-32.84248	-26.97046	-5.872018	0.07093601	0	1	0.02995003	2.714331
280	-34.56821	-27.83299	-6.735218	0.07639338	0	1	0.03771357	2.808658
290	-31.76039	-28.69355	-3.066839	0.04750264	0	1	0.02741627	2.839868
300	-30.5702	-31.33759	0.7673964	0.0169934	0	1	0.0203695	2.769304
310	-30.82453	-31.44281	0.6182777	0.0182316	0	1	0.02048321	2.425581
320	-31.38482	-30.01959	-1.365225	0.03237744	0	1	0.0288782	2.568561
330	-30.95332	-28.10953	-2.843792	0.04607374	0	1	0.02588726	2.611582
340	-31.0234	-28.00609	-3.017315	0.04825907	0	1	0.02390085	2.728455
350	-30.88714	-28.08968	-2.797456	0.04551583	0	1	0.02636657	2.710878
360	-30.47502	-28.62555	-1.849464	0.03881108	0	1	0.02222974	2.657852
370	-30.95978	-31.99529	1.035517	0.01597966	0	1	0.01752184	2.84486
380	-39.16844	-37.05373	-2.11471	0	1	0	0.02249424	3.257674
390	-31.09621	-29.39824	-1.697971	0.03562454	0	1	0.02764309	2.569718
400	-30.99518	-30.634	-0.3611786	0.02841013	0	1	0.01676003	2.615612
410	-30.76474	-28.78355	-1.981187	0.03840267	0	1	0.02658917	2.634536
420	-30.74651	-30.70258	-0.04392938	0.02239079	0	1	0.02452296	2.62601
430	-30.47869	-29.00952	-1.469177	0.0360569	0	1	0.02091475	2.62601
440	-30.58593	-28.6863	-1.89963	0.03827893	0	1	0.02486083	2.62601
450	-33.39548	-30.71998	-2.675498	0.04682989	0	1	0.02004122	2.440042
460	-30.85705	-29.99266	-0.8643848	0.02879842	0	1	0.02650109	2.659497
470	-30.39583	-29.7134	-0.6824283	0.0290533	0	1	0.02144904	2.76655
480	-30.85906	-31.46478	0.6057192	0.01726066	0	1	0.02321343	2.533144
490	-32.51639	-28.96254	-3.553842	0.05014082	0	1	0.03286071	2.835453
500	-32.23277	-30.47364	-1.759131	0.03532141	0	1	0.03043761	2.453268
510	-32.6437	-30.13249	-2.511216	0.04579958	0	1	0.0191626	2.848601
520	-30.38735	-29.27032	-1.117028	0.03200022	0	1	0.02353817	2.63506
530	-30.7111	-31.0951	0.3840035	0.01966888	0	1	0.02191664	2.811239
540	-39.7104	-37.39528	-2.315116	0	1	0	0.02748568	3.10087
550	-30.62362	-31.68299	1.059363	0.01452097	0	1	0.0202614	2.501502
560	-31.02062	-31.4745	0.4538853	0.01974346	0	1	0.0202614	2.390451
570	-30.57829	-30.77941	0.2011218	0.02166793	0	1	0.02087109	2.812682
580	-30.75961	-31.95405	1.19444	0.01393048	0	1	0.01895562	2.430802
590	-30.93564	-32.29556	1.359918	0.01158738	0	1	0.02107893	2.441172
600	-35.53074	-31.73065	-3.80009	0.04910143	0	1	0.04741929	2.551164
610	-32.999	-31.73711	-1.261895	0.02992492	0	1	0.03460831	2.544065
620	-33.44401	-32.91972	-0.5242957	0.02693572	0	1	0.02340739	2.190894
630	-30.79468	-32.30338	1.508707	0.01076343	0	1	0.01998556	2.719377
640	-30.4311	-30.60456	0.1734546	0.02311115	0	1	0.0181507	2.60641
650	-31.898	-32.55499	0.6569901	0.0182225	0	1	0.01972621	3.034559
660	-30.74258	-31.84979	1.107216	0.01590515	0	1	0.01645101	2.693447
670	-31.67234	-29.68816	-1.984173	0.04029559	0	1	0.02141372	2.87616
680	-31.96137	-31.25986	-0.7015149	0.03017232	0	1	0.01920231	2.384376
690	-30.75964	-31.00428	0.2446373	0.02139339	0	1	0.0206286	2.450327
700	-30.29913	-30.2099	-0.08923485	0.02464463	0	1	0.01975906	2.601335
710	-31.08756	-28.29627	-2.791296	0.0449739	0	1	0.02790393	2.614873
720	-31.47548	-28.27189	-3.203587	0.04813513	0	1	0.02921131	2.581629
730	-32.66012	-29.53447	-3.125652	0.04568697	0	1	0.03588974	2.762972
740	-30.3856	-29.74817	-0.6374282	0.02866557	0	1	0.02144801	2.573153
750	-32.33663	-35.09245	2.755826	0.003855191	0	1	0.01279186	2.495411
760	-33.2245	-34.14733	0.9228359	0.01219735	0	1	0.0304059	2.506027
770	-35.42649	-30.05556	-5.370928	0.06406264	0	1	0.04025821	2.919314
780	-32.11519	-30.70099	-1.414199	0.0322719	0	1	0.03070107	2.857522
790	-31.08541	-29.13009	-1.955319	0.03805047	0	1	0.02699007	2.798698
800	-30.63423	-31.55292	0.9186878	0.01664513	0	1	0.01823102	2.782585
810	-30.48841	-31.54311	1.054706	0.01474966	0	1	0.01982336	2.57148
820	-31.1045	-28.30471	-2.799783	0.04592974	0	1	0.02518975	2.57148
830	-31.37761	-31.20758	-0.1700282	0.02274938	0	1	0.02668588	2.513782
840	-30.65576	-28.38099	-2.274777	0.04153214	0	1	0.02481065	2.718492
850	-30.70359	-31.84687	1.143282	0.01434963	0	1	0.01900425	2.791782
860	-32.1581	-29.46326	-2.694846	0.04242801	0	1	0.03403804	2.643808
870	-30.58608	-28.82043	-1.765658	0.03748976	0	1	0.0238269	2.593887
880	-32.16191	-28.16391	-3.998	0.0541123	0	1	0.03233002	2.775273
890	-31.44151	-28.9431	-2.498415	0.04306652	0	1	0.02597206	2.844229
900	-30.69309	-28.38606	-2.307035	0.04145194	0	1	0.02586343	2.664339
910	-30.99704	-28.9638	-2.033245	0.03885354	0	1	0.02658346	2.561226
920	-30.70136	-32.07084	1.369472	0.01177532	0	1	0.02042848	2.663416
930	-31.59529	-33.848	2.252711	0.003591359	0	1	0.02181312	2.412994
940	-32.25694	-34.87883	2.621881	0.0006547883	0	1	0.02119568	2.834636
950	-31.78726	-27.56811	-4.21915	0.05770239	0	1	0.0266003	2.747052
960	-31.2099	-33.89046	2.680557	0.002536851	0	1	0.01606947	2.624066
970	-37.18864	-35.03776	-2.150881	0	1	0	0.02332278	2.605183
980	-32.53931	-35.54147	3.00216	0.0001873042	0	1	0.01529793	1.95078
990	-30.98371	-33.33225	2.348544	0.004261606	0	1	0.01833795	2.440367
1000	-31.27185	-33.42223	2.150384	0.005920346	0	1	0.01844556	2.261283
1010	-30.44482	-30.88023	0.4354106	0.0209263	0	1	0.01799435	2.593686
1020	-31.52433	-28.24381	-3.280529	0.05043412	0	1	0.02416633	2.560526
1030	-30.63385	-32.11159	1.477734	0.01236042	0	1	0.01713003	2.644167
1040	-31.85795	-34.80784	2.949892	0.0001257917	0	1	0.01623415	2.069091
1050	-32.43221	-31.03223	-1.399983	0.03497944	0	1	0.02211328	2.991698
1060	-31.58469	-28.05546	-3.529237	0.05176771	0	1	0.02655071	2.78847
1070	-31.21077	-34.00772	2.796946	0.0004581592	0	1	0.01820196	2.422817
1080	-32.74484	-33.11859	0.3737508	0.01822647	0	1	0.02617294	2.215763
1090	-30.91951	-30.67989	-0.2396189	0.02726789	0	1	0.01694317	2.591269
1100	-31.26167	-29.63864	-1.623023	0.03580002	0	1	0.02513052	2.478035
1110	-31.96151	-28.34716	-3.614346	0.05093972	0	1	0.03182206	2.576412
1120	-32.57252	-34.64609	2.073567	0.006595017	0	1	0.01841972	3.099093
1130	-30.47213	-30.69211	0.2199811	0.02191353	0	1	0.0199062	2.786657
1140	-32.30858	-33.04305	0.7344696	0.01626257	0	1	0.0229128	3.074786
1150	-36.24138	-34.55574	-1.685641	0	1	0	0.01464633	2.492419
1160	-34.55946	-33.32422	-1.235242	0.03298824	0	1	0.02362462	3.158307
1170	-31.80824	-31.48225	-0.325986	0.02329054	0	1	0.02929309	2.662617
1180	-31.01	-28.39333	-2.616664	0.04577809	0	1	0.02134676	2.701001
1190	-30.42229	-31.27031	0.8480182	0.01680893	0	1	0.01919795	2.706506
1200	-32.87461	-30.02403	-2.850573	0.04304397	0	1	0.03703241	2.633238
1210	-33.09908	-29.06263	-4.036449	0.05630312	0	1	0.02606121	2.879413
1220	-32.65419	-31.64517	-1.009013	0.03173821	0	1	0.02177986	3.033694
1230	-31.22558	-29.94632	-1.279256	0.03173821	0	1	0.02853777	2.729203
1240	-37.12231	-34.98436	-2.137951	0	1	0	0.02302314	2.622631
1250	-34.54232	-33.30699	-1.235337	0.02924652	0	1	0.03645894	2.32799
1260	-30.83329	-32.36044	1.527154	0.01096908	0	1	0.01915801	2.4148
1270	-31.36084	-33.83697	2.476133	0.002558245	0	1	0.0196655	2.6559
1280	-30.91422	-33.04641	2.132185	0.006036181	0	1	0.01853374	2.636958
1290	-30.37017	-29.58073	-0.7894414	0.02926483	0	1	0.02329337	2.636958
1300	-31.30812	-30.8763	-0.4318246	0.02516591	0	1	0.02620019	2.845508
1310	-31.88355	-31.78385	-0.09970266	0.02579732	0	1	0.01746923	2.389092
1320	-31.12151	-33.06871	1.947193	0.006613833	0	1	0.02085542	2.607507
1330	-32.41234	-32.25964	-0.1526953	0.02369473	0	1	0.02350472	3.069034
1340	-30.45971	-29.7055	-0.7542059	0.02996955	0	1	0.02072271	2.777745
1350	-31.10935	-29.45021	-1.659149	0.03873709	0	1	0.01853562	2.718828
1360	-32.61248	-27.0951	-5.517379	0.06828157	0	1	0.028578	2.718828
1370	-31.95369	-29.48333	-2.47036	0.04077603	0	1	0.03293439	2.718828
1380	-31.14908	-33.78543	2.636346	0.001739647	0	1	0.01842223	2.415636
1390	-40.87216	-38.95715	-1.915009	0	1	0	0.01842223	3.513094
1400	-31.72859	-30.77452	-0.9540757	0.02910296	0	1	0.02798224	2.455304
1410	-33.87429	-32.36839	-1.5059	0.03636967	0	1	0.02092441	3.058829
1420	-30.85678	-32.50717	1.650388	0.009658854	0	1	0.01971521	2.72413
1430	-33.54651	-26.99615	-6.550365	0.07706427	0	1	0.02900264	2.707723
1440	-32.57706	-30.3851	-2.191959	0.03916641	0	1	0.03004604	2.412641
1450	-32.41528	-27.67579	-4.739485	0.05996571	0	1	0.03442751	2.643007
1460	-30.28021	-29.80287	-0.4773423	0.02712557	0	1	0.02184753	2.628139
1470	-31.24112	-30.12039	-1.120724	0.034329	0	1	0.01803524	2.550915
1480	-30.25337	-29.97251	-0.2808578	0.02625622	0	1	0.01985376	2.647918
1490	-31.21384	-33.64085	2.42701	0.003182971	0	1	0.01921247	2.348209
1500	-32.27302	-32.76582	0.4928037	0.02127486	0	1	0.01631776	2.334186
1510	-31.39547	-33.50389	2.10842	0.005025635	0	1	0.0213386	2.644003
1520	-35.60157	-37.95946	2.357884	0.000366013	0	1	0.02853908	1.691884
1530	-32.40194	-34.39603	1.994094	0.008439182	0	1	0.01610433	2.108185
1540	-30.60667	-29.05404	-1.552629	0.03719109	0	1	0.01993371	2.668441
1550	-30.71021	-28.95009	-1.760122	0.03895904	0	1	0.01998408	2.668441
1560	-30.40965	-28.70402	-1.705625	0.03736478	0	1	0.02276607	2.668441
1570	-32.44464	-28.26121	-4.183435	0.05910599	0	1	0.0218124	2.6281
1580	-31.46807	-28.26037	-3.2077	0.05086488	0	1	0.02137433	2.663092
1590	-32.78842	-30.23676	-2.551654	0.04129486	0	1	0.03363813	2.876691
1600	-30.46551	-30.2973	-0.1682028	0.02489579	0	1	0.020769	2.792305
1610	-35.39881	-33.80117	-1.597635	0.03830646	0	1	0.01832207	2.287929
