Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
830	-27.50799	-29.03507	1.527078	0.01201529	0	1	0.01730475	2.826079
840	-27.30873	-28.01793	0.7092006	0.02147527	0	1	0.01388167	2.687804
850	-26.91841	-29.15536	2.236951	0.007150591	0	1	0.0145129	2.541329
860	-27.39045	-28.79837	1.40792	0.01313404	0	1	0.01724202	2.36897
870	-28.0275	-25.87482	-2.152683	0.04421695	0	1	0.02001372	2.833171
880	-28.31189	-25.41195	-2.899935	0.04897171	0	1	0.02507337	2.656801
890	-28.71955	-30.27518	1.555633	0.00922366	0	1	0.02284709	2.591778
900	-27.38774	-27.03932	-0.3484194	0.02780647	0	1	0.01995146	2.540858
910	-27.44501	-28.38582	0.9408076	0.01621589	0	1	0.01961335	2.760517
920	-27.7065	-29.2958	1.589301	0.01445777	0	1	0.01243707	2.669681
930	-29.60819	-30.8195	1.211312	0.01265508	0	1	0.02212098	3.035092
940	-27.56909	-26.78921	-0.7798726	0.03221116	0	1	0.01894072	2.530647
950	-27.51008	-27.12705	-0.3830336	0.03002109	0	1	0.01619737	2.833244
960	-28.8068	-30.02763	1.220834	0.01251934	0	1	0.02224023	2.299091
970	-26.85633	-28.59747	1.741143	0.01102788	0	1	0.01556914	2.543568
980	-27.81507	-25.38153	-2.433538	0.04657622	0	1	0.02045708	2.656592
990	-27.8254	-29.38363	1.558234	0.01019027	0	1	0.020494	2.547773
1000	-27.06554	-29.97335	2.907809	0.001476408	0	1	0.01383159	2.525465
1010	-27.15229	-27.46128	0.3089937	0.02424732	0	1	0.01527973	2.580012
1020	-27.19345	-27.37374	0.1802902	0.02319873	0	1	0.01949814	2.778476
1030	-30.51199	-31.67044	1.15845	0.01435226	0	1	0.01935814	1.996126
1040	-28.21451	-29.5661	1.351589	0.01489302	0	1	0.01503862	2.266402
1050	-27.12446	-29.85482	2.730356	0.002196063	0	1	0.01526285	2.292383
1060	-27.13806	-29.20686	2.068794	0.007572473	0	1	0.01639358	2.376804
1070	-27.53497	-28.7314	1.19643	0.01460409	0	1	0.01812865	2.37349
1080	-27.54968	-28.39874	0.8490629	0.01658237	0	1	0.02065034	2.693569
1090	-28.39102	-30.26525	1.874232	0.008717537	0	1	0.01756266	2.124934
1100	-27.88369	-30.71562	2.831927	0.002446485	0	1	0.01341488	2.7684
1110	-29.7594	-28.21207	-1.547335	0.03559487	0	1	0.02814568	2.471329
1120	-27.03379	-26.28712	-0.7466706	0.03229514	0	1	0.01815406	2.653083
1130	-27.76676	-30.69567	2.928902	0.002305585	0	1	0.01236482	2.676927
1140	-29.04826	-27.0235	-2.02476	0.04083918	0	1	0.02551394	2.503702
1150	-31.70019	-30.0222	-1.677995	0	1	0	0.01453477	2.425947
1160	-27.03191	-28.39521	1.363299	0.013705	0	1	0.01693367	2.722141
1170	-28.48476	-26.78292	-1.70184	0.04224865	0	1	0.01582525	2.799645
1180	-27.65246	-29.6279	1.975442	0.009236313	0	1	0.01499364	2.838543
1190	-28.68981	-31.30126	2.611449	0.0004228681	0	1	0.02088324	2.442636
1200	-28.35475	-30.55361	2.19886	0.009501132	0	1	0.01164809	2.348202
1210	-27.63912	-28.51414	0.8750138	0.01629605	0	1	0.02076369	2.721303
1220	-28.58616	-24.91525	-3.670904	0.05631889	0	1	0.02420062	2.673725
1230	-30.43018	-26.7346	-3.695572	0.05578249	0	1	0.02630923	2.49485
1240	-29.00283	-30.52738	1.524552	0.009338568	0	1	0.02327298	2.384722
1250	-27.30456	-27.92605	0.6214871	0.02178408	0	1	0.01464924	2.53839
1260	-30.33733	-32.03591	1.69858	0.009130696	0	1	0.02000695	1.916381
1270	-28.23793	-30.71665	2.478714	0.00270669	0	1	0.01856018	2.749497
1280	-27.0011	-26.6154	-0.3857012	0.02960074	0	1	0.01700745	2.641482
1290	-27.28278	-27.00821	-0.2745622	0.02960074	0	1	0.01521851	2.681053
1300	-28.14006	-28.77704	0.6369876	0.01951629	0	1	0.01850039	2.327302
1310	-27.06758	-26.5095	-0.5580806	0.03038027	0	1	0.01855006	2.772809
1320	-30.72655	-30.44495	-0.2815959	0.02459771	0	1	0.02654015	2.253832
1330	-27.68879	-30.08787	2.399079	0.007516787	0	1	0.01185461	2.478389
1340	-28.16973	-29.80393	1.634196	0.009482172	0	1	0.02053001	2.337257
1350	-27.28564	-27.42009	0.1344577	0.02418031	0	1	0.01832778	2.839629
1360	-27.95144	-29.26097	1.309527	0.01503212	0	1	0.01544703	2.295139
1370	-27.01205	-29.06136	2.049305	0.007800135	0	1	0.0163037	2.446141
1380	-27.36661	-29.40481	2.038199	0.007525211	0	1	0.01699081	2.318971
1390	-28.27273	-30.32568	2.052947	0.01033929	0	1	0.0122934	2.306216
1400	-27.4873	-29.77703	2.289732	0.004773737	0	1	0.01787013	2.345811
1410	-28.08302	-25.72769	-2.355324	0.04399803	0	1	0.02510549	2.706206
1420	-26.94208	-26.50397	-0.4381169	0.02960555	0	1	0.01791324	2.652867
1430	-28.57726	-26.64903	-1.928221	0.04275987	0	1	0.01876285	2.528593
1440	-27.34078	-28.41559	1.074812	0.0158475	0	1	0.01786135	2.816392
1450	-27.1912	-27.78315	0.5919557	0.01976306	0	1	0.01883543	2.779006
1460	-27.24966	-27.42208	0.1724187	0.02358551	0	1	0.01883543	2.820946
1470	-28.03223	-29.71375	1.681524	0.01236471	0	1	0.01427035	2.900575
1480	-29.11289	-26.69489	-2.418004	0.04315919	0	1	0.0293072	2.749153
1490	-30.30776	-27.78422	-2.523545	0.04315919	0	1	0.03256945	2.835141
1500	-27.73636	-29.8971	2.160735	0.009555121	0	1	0.01202926	2.629277
1510	-27.21987	-28.49277	1.272899	0.01447986	0	1	0.01702458	2.419371
1520	-28.73914	-31.76808	3.028934	0.003054571	0	1	0.01030488	2.327333
1530	-27.00799	-29.8493	2.841302	0.001675663	0	1	0.01446297	2.498569
1540	-29.462	-30.58526	1.123261	0.01614627	0	1	0.01646765	2.133877
1550	-27.75275	-29.91435	2.161602	0.009442416	0	1	0.01216843	2.671147
1560	-27.49605	-27.44302	-0.05302205	0.02576107	0	1	0.01858583	2.482276
1570	-28.56682	-30.2789	1.712081	0.01204898	0	1	0.01432892	2.972332
1580	-27.70088	-29.57402	1.873146	0.007761069	0	1	0.01952779	2.465632
1590	-35.23372	-33.49987	-1.733848	0.03477582	0	1	0.0371069	2.166218
1600	-27.94973	-28.07906	0.129332	0.0225541	0	1	0.02202172	2.490323
1610	-28.98592	-26.10271	-2.883206	0.04790564	0	1	0.02771808	2.817927
1620	-27.9556	-28.04505	0.08945761	0.02302568	0	1	0.02176157	2.859113
1630	-28.89359	-29.42767	0.5340818	0.0239125	0	1	0.0126567	2.863069
1640	-27.14646	-29.90081	2.75435	0.001927273	0	1	0.01534714	2.28297
1650	-28.46043	-28.19661	-0.2638223	0.03019077	0	1	0.01411184	2.526024
1660	-28.17848	-25.69888	-2.479603	0.04820107	0	1	0.0179225	2.697281
1670	-28.07135	-30.66035	2.589002	0.004122829	0	1	0.01422928	2.84641
1680	-28.47011	-29.75027	1.280159	0.0128112	0	1	0.02029843	2.921653
1690	-27.60844	-30.16605	2.557607	0.004916554	0	1	0.01345809	2.739873
1700	-27.79699	-27.47428	-0.3227114	0.02689064	0	1	0.02150127	2.859957
1710	-26.97183	-29.1143	2.142464	0.007978659	0	1	0.01456525	2.613431
1720	-28.15762	-28.52339	0.3657721	0.0207467	0	1	0.02119918	2.907443
1730	-27.30088	-27.83133	0.5304531	0.02192077	0	1	0.01580648	2.831417
1740	-27.00721	-27.62992	0.6227074	0.02092777	0	1	0.01607319	2.770555
1750	-29.65844	-31.90441	2.245963	0.009436628	0	1	0.0111911	2.202373
1760	-27.08157	-27.52191	0.4403445	0.022779	0	1	0.01574201	2.553486
1770	-28.86071	-28.34745	-0.5132607	0.0268534	0	1	0.02612122	2.54235
1780	-27.47967	-30.20241	2.722736	0.00369652	0	1	0.01304437	2.239311
1790	-27.13145	-28.73113	1.599682	0.01126989	0	1	0.01746483	2.456198
1800	-27.77248	-25.25786	-2.514617	0.04658793	0	1	0.02215632	2.730453
1810	-27.12615	-28.49165	1.3655	0.01340193	0	1	0.01746793	2.730453
1820	-27.07838	-27.82121	0.7428302	0.01913687	0	1	0.01735	2.787894
1830	-27.13305	-28.23257	1.099525	0.0156246	0	1	0.0178569	2.480657
1840	-27.61411	-29.17577	1.561663	0.01372992	0	1	0.01384888	2.380566
1850	-34.85865	-33.6644	-1.194245	0	1	0	0.008960215	2.283914
1860	-27.76618	-29.06018	1.294002	0.01378545	0	1	0.01798919	2.883251
1870	-29.64137	-27.85509	-1.786274	0.03750432	0	1	0.02898444	2.885367
1880	-26.94192	-28.75894	1.817024	0.01008932	0	1	0.01599731	2.637033
1890	-27.08203	-28.89079	1.808762	0.009699475	0	1	0.01683519	2.662216
1900	-28.54053	-29.39198	0.8514439	0.01745519	0	1	0.01871926	3.010976
1910	-27.16975	-28.55735	1.387597	0.01541267	0	1	0.01370251	2.665953
1920	-29.1389	-26.64475	-2.494147	0.04884935	0	1	0.01693611	2.59771
1930	-27.185	-27.45074	0.2657427	0.0240945	0	1	0.01622496	2.811968
1940	-27.67784	-25.43053	-2.247313	0.04508362	0	1	0.02000387	2.754932
1950	-26.89684	-27.87625	0.9794114	0.017043	0	1	0.017233	2.559712
1960	-26.9028	-27.89769	0.994888	0.0178586	0	1	0.01551539	2.710425
1970	-29.73104	-31.77366	2.042612	0.005203907	0	1	0.02182457	2.023987
1980	-27.91717	-29.36254	1.445372	0.01583442	0	1	0.01234825	2.519249
1990	-27.42598	-28.28416	0.8581836	0.01678733	0	1	0.02000767	2.725666
2000	-27.37844	-28.21987	0.8414277	0.01685079	0	1	0.02020451	2.623113
2010	-27.51521	-30.30288	2.787675	0.001022451	0	1	0.01639396	2.6304
2020	-27.54322	-27.75862	0.2154072	0.02232448	0	1	0.02072118	2.518204
2030	-28.48809	-30.59235	2.104264	0.007653105	0	1	0.01568289	2.075003
2040	-26.88371	-28.35274	1.469026	0.01308993	0	1	0.01629869	2.654462
2050	-28.07429	-28.05463	-0.01966292	0.02837895	0	1	0.01348681	2.615865
2060	-28.41828	-27.83939	-0.578885	0.02863058	0	1	0.02294996	2.91871
2070	-30.49834	-27.32953	-3.168804	0.04950056	0	1	0.03095799	2.511753
2080	-27.22516	-30.2667	3.041535	0.0007100693	0	1	0.01316207	2.556361
2090	-27.23712	-28.46449	1.227372	0.01420398	0	1	0.01836533	2.73465
2100	-28.26611	-29.78564	1.519528	0.01220366	0	1	0.0170791	2.966706
2110	-27.42027	-28.98844	1.568165	0.01079608	0	1	0.01898613	2.650795
2120	-27.03363	-27.52987	0.4962345	0.02277281	0	1	0.01489645	2.660974
2130	-28.39952	-30.04428	1.644755	0.01091401	0	1	0.01736012	2.973742
2140	-27.43412	-27.22941	-0.2047114	0.02776472	0	1	0.01736012	2.511417
2150	-29.14834	-27.69484	-1.453496	0.03480977	0	1	0.02793066	2.566407
2160	-27.09365	-26.80016	-0.2934947	0.0278119	0	1	0.01887393	2.784743
2170	-27.40969	-28.94482	1.535136	0.0117181	0	1	0.01773502	2.369645
2180	-30.09919	-29.90919	-0.1899969	0.02279289	0	1	0.0295224	2.611642
2190	-27.80711	-29.97222	2.165116	0.005314272	0	1	0.01907578	2.344069
2200	-26.87169	-27.9558	1.084106	0.0168135	0	1	0.01591594	2.702211
2210	-27.6536	-27.23479	-0.4188163	0.02792933	0	1	0.02111988	2.523404
2220	-28.28824	-28.26167	-0.02657724	0.02459017	0	1	0.02058304	2.389137
2230	-27.37493	-27.48924	0.114308	0.02622205	0	1	0.01494646	2.578538
2240	-28.91221	-27.99302	-0.919191	0.03129117	0	1	0.02408541	2.436294
2250	-28.211	-25.65868	-2.55232	0.04875573	0	1	0.01813596	2.684842
2260	-27.02806	-28.89958	1.871522	0.01094916	0	1	0.01378459	2.54963
2270	-27.71764	-29.99526	2.277615	0.004346147	0	1	0.01895709	2.446968
2280	-27.58244	-30.26949	2.687051	0.002658799	0	1	0.01514905	2.733048
2290	-27.38011	-30.21864	2.838533	0.0003309344	0	1	0.01680966	2.479982
2300	-27.0393	-29.5752	2.535897	0.003774117	0	1	0.01559077	2.376898
2310	-27.73519	-28.65104	0.9158547	0.02030372	0	1	0.01283915	2.658912
2320	-28.28693	-29.60913	1.322197	0.01739027	0	1	0.01177438	2.638395
2330	-34.24267	-32.13653	-2.106143	0	1	0	0.02230235	2.628402
2340	-27.81259	-27.77077	-0.04181672	0.02378296	0	1	0.02283521	2.724936
2350	-27.48275	-29.74159	2.258842	0.008444444	0	1	0.01231894	2.572251
2360	-28.27991	-27.85553	-0.4243804	0.02650812	0	1	0.02482285	2.737238
2370	-27.09966	-27.21541	0.1157454	0.02494627	0	1	0.01716823	2.804324
2380	-27.94611	-25.90666	-2.039448	0.04317268	0	1	0.02004134	2.588084
2390	-27.61205	-26.70022	-0.9118247	0.03361205	0	1	0.0185322	2.53878
2400	-28.60427	-25.58418	-3.020088	0.05186075	0	1	0.02059132	2.822269
2410	-27.76233	-25.58677	-2.175562	0.04463208	0	1	0.01956482	2.641785
2420	-28.81963	-28.75763	-0.0619946	0.02913535	0	1	0.01294908	2.560657
2430	-26.90418	-28.20557	1.301387	0.01411455	0	1	0.01722335	2.606809
2440	-28.17927	-30.85891	2.679638	0.0008124898	0	1	0.01869011	2.652613
2450	-29.15966	-28.45373	-0.7059215	0.02874387	0	1	0.02573671	2.92655
2460	-27.49188	-26.29271	-1.199171	0.03663089	0	1	0.01773465	2.805723
2470	-28.24941	-30.07238	1.822973	0.01256251	0	1	0.01212204	2.386747
2480	-27.28028	-29.40939	2.129106	0.007262636	0	1	0.01596797	2.722733
2490	-27.97276	-28.82138	0.84862	0.01993348	0	1	0.01430158	2.888248
2500	-32.35556	-30.69037	-1.665188	0	1	0	0.01434981	2.070774
2510	-27.58629	-28.56453	0.9782393	0.01682157	0	1	0.01767765	2.880311
2520	-27.09869	-27.08551	-0.01317561	0.0254148	0	1	0.01855163	2.793433
2530	-30.42096	-25.67344	-4.747512	0.06323177	0	1	0.03325672	2.656214
2540	-28.02385	-26.13222	-1.891629	0.04065787	0	1	0.02278253	2.577194
2550	-28.26544	-25.69497	-2.570471	0.04900843	0	1	0.01796296	2.693224
2560	-27.1725	-27.11431	-0.05819033	0.02517776	0	1	0.01991732	2.761308
2570	-27.62947	-26.60852	-1.020958	0.03284566	0	1	0.02248299	2.606249
2580	-26.98056	-27.61821	0.6376525	0.01945816	0	1	0.01860641	2.607677
2590	-27.965	-29.47458	1.509578	0.01050196	0	1	0.0207922	2.658997
2600	-27.05058	-27.54795	0.4973733	0.02084233	0	1	0.01839107	2.547973
2610	-29.84359	-29.66997	-0.1736237	0.02573049	0	1	0.02103858	2.247096
2620	-33.76651	-31.71043	-2.056082	0	1	0	0.02121336	2.166847
2630	-31.73389	-30.02512	-1.70877	0	1	0	0.01498904	2.352815
2640	-32.86022	-30.94961	-1.910608	0	1	0	0.01834133	2.121691
2650	-27.25244	-28.50018	1.247738	0.01400145	0	1	0.01839957	2.733908
2660	-27.26651	-29.09637	1.829854	0.01005236	0	1	0.01585758	2.765871
2670	-27.98478	-29.93952	1.954745	0.009343343	0	1	0.01512843	2.190269
2680	-27.01832	-26.86008	-0.158247	0.02668134	0	1	0.01866443	2.766111
2690	-27.52459	-28.12796	0.60337	0.01921796	0	1	0.01976975	2.467085
2700	-27.15179	-29.95289	2.801094	0.002696304	0	1	0.01346077	2.3032
2710	-31.87756	-30.23899	-1.63857	0	1	0	0.01397289	2.557787
2720	-32.06677	-30.3015	-1.765273	0	1	0	0.01586035	2.198357
2730	-28.63588	-30.86285	2.226962	0.005661999	0	1	0.01726028	2.024782
2740	-26.93458	-28.89123	1.956649	0.008897311	0	1	0.01585724	2.604029
2750	-28.91136	-28.67632	-0.2350404	0.02432898	0	1	0.02609121	2.551715
2760	-27.436	-25.93702	-1.498983	0.03741567	0	1	0.02195947	2.674731
2770	-27.22331	-27.18873	-0.03458409	0.02710395	0	1	0.01574578	2.784472
2780	-27.13839	-29.63837	2.499985	0.004462774	0	1	0.01498437	2.633716
2790	-28.10637	-30.38835	2.281979	0.008539536	0	1	0.01191222	2.336118
2800	-27.51559	-28.9229	1.407309	0.01410187	0	1	0.0155139	2.855187
2810	-27.52697	-26.72882	-0.7981511	0.03282011	0	1	0.01804298	2.545876
2820	-27.76081	-25.33788	-2.422925	0.04654217	0	1	0.0203169	2.750664
2830	-27.91304	-27.67084	-0.2422005	0.02738733	0	1	0.01878551	2.928353
2840	-30.11143	-30.18336	0.07193577	0.02616729	0	1	0.01568737	2.274075
2850	-27.42268	-28.72896	1.306284	0.016085	0	1	0.01380595	2.469958
2860	-27.91325	-29.0321	1.118841	0.01726963	0	1	0.01462194	2.360483
2870	-28.23753	-26.52667	-1.710858	0.04202601	0	1	0.01636364	2.620851
2880	-28.20645	-30.81686	2.61041	0.002304798	0	1	0.01700373	2.819556
2890	-26.91967	-29.12923	2.209557	0.007055738	0	1	0.01507205	2.560422
2900	-27.51309	-28.16517	0.6520794	0.01823655	0	1	0.02097138	2.638919
2910	-27.00169	-27.99856	0.9968687	0.01816017	0	1	0.01498056	2.724815
2920	-27.25525	-29.82154	2.566284	0.004711118	0	1	0.01364607	2.650254
2930	-29.32557	-27.26549	-2.060079	0.04391617	0	1	0.0188559	2.938998
2940	-27.52098	-27.74564	0.2246609	0.02446405	0	1	0.01623343	2.476205
2950	-34.43445	-36.95824	2.52379	0.005029236	0	1	0.01374988	1.523017
2960	-29.65385	-31.36871	1.714859	0.009865452	0	1	0.01815883	3.120182
2970	-27.39823	-29.25118	1.852946	0.01176316	0	1	0.01284283	2.644945
2980	-26.79625	-27.45573	0.659484	0.02019681	0	1	0.01678698	2.662306
2990	-27.52211	-30.09844	2.576321	0.002337629	0	1	0.01753009	2.298977
3000	-28.35114	-28.64661	0.2954697	0.02031326	0	1	0.02385126	2.750075
3010	-28.7604	-25.95003	-2.81037	0.0505797	0	1	0.01921622	2.59314
3020	-26.92664	-26.91672	-0.009924581	0.02521829	0	1	0.01889457	2.66461
3030	-28.51073	-27.93491	-0.5758159	0.03271838	0	1	0.01460826	2.865538
3040	-27.62606	-27.26582	-0.3602415	0.02842314	0	1	0.0188675	2.487837
3050	-27.35968	-29.35064	1.990962	0.008550637	0	1	0.01591661	2.76828
3060	-29.90007	-31.07747	1.177404	0.01135408	0	1	0.02639636	2.609649
3070	-26.98775	-27.20571	0.2179578	0.02488133	0	1	0.01561101	2.635961
3080	-27.02092	-28.9777	1.956787	0.008593669	0	1	0.01639235	2.62487
3090	-32.25816	-30.39259	-1.865572	0	1	0	0.01753363	2.336785
3100	-28.6296	-24.8646	-3.764997	0.05797498	0	1	0.02216925	2.719024
3110	-30.85231	-32.45471	1.602401	0.007630304	0	1	0.02596985	2.91955
3120	-27.56145	-29.86627	2.304819	0.006819011	0	1	0.01406321	2.774187
3130	-27.13895	-29.24215	2.103195	0.008498106	0	1	0.01430911	2.686874
3140	-27.60502	-27.39804	-0.2069842	0.02886213	0	1	0.01542518	2.828527
3150	-28.93001	-30.77947	1.84946	0.006723097	0	1	0.02240867	2.69065
3160	-27.79214	-26.21475	-1.577384	0.03786176	0	1	0.02261558	2.595447
3170	-30.23455	-27.26529	-2.96926	0.04704799	0	1	0.03319076	2.639141
3180	-34.66502	-25.91797	-8.747048	0.09980744	0	1	0.03276614	2.588531
3190	-31.96398	-33.12658	1.162596	0.01116617	0	1	0.02734843	3.129097
3200	-27.65766	-27.9835	0.3258307	0.02317573	0	1	0.01689983	2.431586
3210	-28.47769	-26.15499	-2.322701	0.04671622	0	1	0.01803159	2.825711
3220	-27.59623	-29.43851	1.84228	0.008141732	0	1	0.01931583	2.532537
3230	-28.25149	-25.09254	-3.158956	0.05178098	0	1	0.0238669	2.753647
3240	-27.56479	-28.73665	1.171857	0.01380635	0	1	0.02027974	2.64311
3250	-26.91942	-28.87313	1.953713	0.00975	0	1	0.01448299	2.512167
3260	-29.62266	-29.24079	-0.3818736	0.02683701	0	1	0.02294638	2.302414
3270	-27.4649	-30.41586	2.950959	0.002186141	0	1	0.01225467	2.285794
3280	-27.15566	-27.05943	-0.096232	0.02722952	0	1	0.01651779	2.570779
3290	-27.00611	-29.35496	2.348846	0.006648712	0	1	0.01371138	2.534191
3300	-29.30227	-31.56857	2.266297	0.009893685	0	1	0.01042931	2.698384
3310	-35.52383	-33.27361	-2.250227	0	1	0	0.02575878	2.318215
3320	-29.25913	-31.52862	2.269492	0.007313969	0	1	0.01379856	2.010011
3330	-27.1164	-26.11077	-1.005625	0.03469548	0	1	0.0180726	2.669076
3340	-34.54284	-27.95733	-6.585512	0.08515233	0	1	0.01884682	2.722616
3350	-28.46714	-25.6843	-2.782836	0.04737905	0	1	0.02656279	2.681666
3360	-27.16799	-26.79271	-0.3752808	0.02850654	0	1	0.01897887	2.80181
3370	-28.22992	-25.56115	-2.66877	0.04828019	0	1	0.02146749	2.60471
