Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-32.42999	-30.69792	-1.732072	0.03738526	0	1	0.0260758	2.446544
10	-32.20669	-31.16584	-1.040855	0.03109802	0	1	0.02642139	2.470426
20	-32.05186	-32.99814	0.9462802	0.01696849	0	1	0.01763745	2.62494
30	-33.77273	-35.08687	1.314145	0.01594818	0	1	0.01368732	2.425536
40	-32.47878	-34.41826	1.939483	0.00608835	0	1	0.02210415	2.233852
50	-32.17916	-33.94399	1.764832	0.00809916	0	1	0.02101293	2.289691
60	-32.77932	-34.86428	2.084956	0.004366754	0	1	0.02317721	2.30453
70	-37.86021	-35.70815	-2.152057	0	1	0	0.02335022	2.19789
80	-31.91192	-31.64726	-0.2646549	0.02523705	0	1	0.02344369	2.721944
90	-31.79681	-30.89099	-0.9058179	0.03050929	0	1	0.02465783	2.700201
100	-32.86555	-34.23776	1.372216	0.0101558	0	1	0.02471327	2.564196
110	-32.56024	-31.09679	-1.463443	0.03518623	0	1	0.02550167	2.850479
120	-34.98592	-30.94274	-4.04317	0.05449192	0	1	0.03868999	2.447051
130	-32.10424	-32.91333	0.8090936	0.01800626	0	1	0.01801033	2.676132
140	-32.00299	-30.54814	-1.45485	0.03446748	0	1	0.02740361	2.591738
150	-33.01023	-31.96114	-1.049087	0.03197793	0	1	0.02413897	2.322951
160	-32.43596	-33.84987	1.413912	0.01031111	0	1	0.02329514	2.34362
170	-32.41814	-29.33608	-3.08206	0.04805141	0	1	0.03044816	2.607424
180	-32.13571	-33.6506	1.514884	0.01082048	0	1	0.01988978	2.244962
190	-32.96287	-31.71682	-1.246051	0.03546424	0	1	0.01988978	2.403283
200	-32.57174	-31.52344	-1.048298	0.03038746	0	1	0.02882444	2.733002
210	-33.97871	-36.51431	2.535595	0.003548791	0	1	0.01618638	2.795431
220	-33.31813	-30.12926	-3.188869	0.04911912	0	1	0.03006058	2.856186
230	-32.76196	-30.31114	-2.450815	0.04225601	0	1	0.03100232	2.523479
240	-36.93818	-35.10037	-1.837807	0	1	0	0.01705351	2.287309
250	-32.06387	-34.26632	2.20245	0.005173416	0	1	0.01882719	2.34922
260	-33.11979	-31.23287	-1.886917	0.03707707	0	1	0.03151235	2.800651
270	-35.1866	-31.68504	-3.501567	0.04959908	0	1	0.03894465	2.415185
280	-35.80527	-32.83251	-2.972753	0.0458502	0	1	0.03492938	2.286451
290	-32.25074	-33.72435	1.473607	0.01210749	0	1	0.01794469	2.644345
300	-33.42541	-35.86391	2.438492	0.004464805	0	1	0.01609725	2.714325
310	-32.23913	-32.37922	0.1400875	0.02438054	0	1	0.01721562	2.672255
320	-32.37038	-34.95763	2.587256	0.001156734	0	1	0.0200956	2.138842
330	-32.09376	-32.19506	0.101303	0.02470156	0	1	0.01726422	2.581934
340	-33.40925	-32.66181	-0.7474408	0.02834526	0	1	0.02682039	2.27273
350	-33.33049	-30.96213	-2.36836	0.04378956	0	1	0.02404188	2.403139
360	-32.88245	-34.74494	1.862487	0.01047796	0	1	0.01459934	2.371938
370	-33.39335	-31.44755	-1.945801	0.03707315	0	1	0.03343837	2.767784
380	-35.01419	-34.30977	-0.7044127	0.02508685	0	1	0.03700992	2.69822
