Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-29.90045	-29.96047	0.06002108	0.02623682	0	1	0.0143707	2.546419
10	-30.8205	-29.14836	-1.672138	0.04101954	0	1	0.01482723	2.582461
20	-29.41973	-30.47543	1.055692	0.01714742	0	1	0.0151097	2.563201
30	-29.81823	-27.23604	-2.582193	0.04494467	0	1	0.02345067	2.574081
40	-31.11685	-32.40182	1.284972	0.01512608	0	1	0.01515955	3.022876
50	-29.39981	-26.79935	-2.600462	0.04696369	0	1	0.01893217	2.742452
60	-29.8398	-30.97846	1.138659	0.01417175	0	1	0.01958467	2.708674
70	-30.75405	-33.17787	2.423825	0.006377366	0	1	0.01328181	2.290269
80	-31.38909	-32.15611	0.7670183	0.01535394	0	1	0.02478819	2.486317
90	-29.02682	-28.25044	-0.7763825	0.03168381	0	1	0.01772313	2.598829
100	-31.49734	-34.08064	2.583301	0.004862039	0	1	0.01348086	2.889883
110	-30.60863	-32.27762	1.668989	0.01331122	0	1	0.01272322	2.797038
120	-29.17173	-29.86578	0.6940484	0.02015886	0	1	0.01534038	2.643491
130	-32.08197	-33.6726	1.590631	0.00957197	0	1	0.02115808	3.043053
140	-30.75975	-28.85173	-1.908016	0.0379242	0	1	0.02680237	2.90026
150	-29.30677	-26.80216	-2.504606	0.04428038	0	1	0.02342364	2.743566
160	-29.45238	-30.01671	0.5643234	0.02021793	0	1	0.01734695	2.85084
170	-30.83562	-28.53531	-2.300303	0.0406332	0	1	0.02905186	2.583428
180	-29.4376	-26.66446	-2.773142	0.04692239	0	1	0.02260777	2.633919
190	-30.36623	-31.46714	1.100912	0.01453038	0	1	0.01951593	2.900989
200	-31.55332	-30.48707	-1.066251	0.03064558	0	1	0.02668753	2.988617
210	-28.85075	-27.16619	-1.684559	0.03870966	0	1	0.01958295	2.703801
220	-31.66286	-26.47796	-5.184903	0.06643748	0	1	0.02670018	2.827601
230	-30.12703	-29.8216	-0.3054283	0.02904753	0	1	0.01498791	2.510041
240	-29.54789	-30.98347	1.435579	0.0141674	0	1	0.01456072	2.663566
250	-29.90083	-27.75721	-2.143621	0.04437141	0	1	0.01615593	2.682332
260	-30.23056	-32.34023	2.109663	0.00668804	0	1	0.01754575	2.653817
270	-30.53164	-29.83356	-0.6980761	0.03151371	0	1	0.01671214	2.443086
280	-29.95743	-28.1557	-1.801729	0.03750682	0	1	0.02528538	2.829104
290	-29.5628	-27.91106	-1.651735	0.03776304	0	1	0.02113125	2.546442
300	-29.75889	-27.38064	-2.378247	0.04429643	0	1	0.02060512	2.85132
310	-31.42284	-29.35196	-2.070876	0.03878824	0	1	0.02855794	2.483821
320	-31.35152	-29.84557	-1.505941	0.03387828	0	1	0.02855794	2.907219
330	-31.45745	-27.62272	-3.834729	0.05502859	0	1	0.02571797	2.507137
340	-34.11952	-29.77383	-4.345699	0.05502859	0	1	0.04286948	2.783521
350	-31.98997	-26.86007	-5.129896	0.06455019	0	1	0.03140012	2.83356
360	-29.03078	-27.57048	-1.460301	0.03582709	0	1	0.0218034	2.667369
370	-31.19498	-31.67093	0.4759548	0.01909325	0	1	0.02156753	2.301897
380	-32.6117	-33.88883	1.277134	0.01071276	0	1	0.0253876	2.915069
390	-31.59729	-32.98794	1.390646	0.01078932	0	1	0.02246458	2.906337
400	-30.3	-26.97933	-3.320673	0.05131212	0	1	0.02358822	2.563279
410	-30.84071	-28.62917	-2.211543	0.03958091	0	1	0.03000602	2.684992
420	-29.35212	-26.85561	-2.496509	0.04611889	0	1	0.01880478	2.743275
430	-29.12183	-27.20081	-1.921021	0.04065454	0	1	0.01983297	2.623807
440	-29.06944	-28.55628	-0.5131614	0.02890686	0	1	0.0187494	2.821451
450	-28.8219	-27.72015	-1.101748	0.03348995	0	1	0.01993393	2.732583
460	-30.04412	-29.65733	-0.3867894	0.03023794	0	1	0.01417723	2.58125
470	-29.07164	-29.48368	0.4120389	0.02209503	0	1	0.01627652	2.758422
480	-29.81874	-26.20356	-3.615179	0.05435604	0	1	0.02230972	2.758422
490	-28.97854	-28.02177	-0.9567676	0.03175188	0	1	0.021061	2.670501
500	-28.892	-28.25452	-0.6374833	0.02940242	0	1	0.02005472	2.721227
510	-28.79193	-28.50609	-0.2858449	0.02751102	0	1	0.01753939	2.699606
520	-30.41957	-30.28963	-0.1299393	0.02771073	0	1	0.01466648	2.481678
530	-31.36551	-28.53553	-2.829978	0.04711326	0	1	0.02341013	2.955345
540	-35.85596	-34.37692	-1.47904	0	1	0	0.01191251	2.47969
550	-29.07883	-27.72446	-1.35437	0.03645002	0	1	0.01825543	2.611929
560	-30.67503	-30.6618	-0.01323094	0.0276145	0	1	0.0131962	2.846469
570	-31.85576	-28.49137	-3.364386	0.04931909	0	1	0.03099346	2.512073
580	-29.84468	-29.06969	-0.7749901	0.02892621	0	1	0.02430699	2.766396
590	-29.39198	-28.7397	-0.6522841	0.03190938	0	1	0.01525362	2.634703
600	-33.44372	-30.80574	-2.637988	0.04227205	0	1	0.03372379	2.414179
610	-29.75352	-28.32527	-1.428249	0.03458634	0	1	0.02435591	2.594189
620	-32.16257	-31.37767	-0.7849007	0.02772842	0	1	0.02817657	2.394053
