Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-31.03435	-27.58057	-3.453778	0.0526158	0	1	0.02660071	2.715584
10	-30.65014	-33.04805	2.39791	0.004095577	0	1	0.01746314	2.350724
20	-38.78455	-36.58659	-2.197951	0	1	0	0.02444682	2.86133
30	-31.1426	-28.77433	-2.368277	0.04249441	0	1	0.02789141	2.758513
40	-32.05875	-32.00445	-0.05430394	0.02331072	0	1	0.02360752	2.304472
50	-31.58435	-34.57664	2.992289	0.0002626705	0	1	0.01480149	2.762207
60	-30.71287	-31.52501	0.8121403	0.01920213	0	1	0.01572094	2.802804
70	-30.64801	-29.23161	-1.416401	0.03613955	0	1	0.02192744	2.535486
80	-32.44325	-28.10672	-4.336524	0.06181759	0	1	0.02295951	2.810712
90	-31.78008	-29.51661	-2.26347	0.04096916	0	1	0.02979176	2.810712
100	-32.04528	-27.99763	-4.047651	0.05630371	0	1	0.03188147	2.761031
110	-30.82159	-30.15923	-0.6623656	0.02834625	0	1	0.02468024	2.573304
120	-31.64992	-33.06945	1.419531	0.01173888	0	1	0.01974618	2.173649
130	-31.88195	-31.98038	0.09843324	0.02680001	0	1	0.01371203	2.791017
140	-30.91991	-33.14262	2.222708	0.005718393	0	1	0.01735105	2.715869
150	-30.19426	-28.44311	-1.75115	0.03928127	0	1	0.02155992	2.679285
160	-30.59948	-33.38826	2.78878	0.001405423	0	1	0.0159639	2.447344
170	-31.58003	-30.85056	-0.7294643	0.03288391	0	1	0.01588228	2.504195
180	-32.97118	-34.12512	1.153937	0.01172147	0	1	0.02580333	2.890095
190	-35.5718	-37.5035	1.93169	0.00660417	0	1	0.02102109	1.605646
200	-30.13569	-30.63069	0.4949987	0.02149865	0	1	0.01669463	2.581417
210	-31.07782	-31.4172	0.3393745	0.02091858	0	1	0.02081425	2.366868
220	-30.97314	-33.46181	2.488666	0.002893905	0	1	0.01824404	2.580452
230	-31.84081	-34.11124	2.270425	0.006534611	0	1	0.01509823	2.054588
240	-31.15078	-33.23604	2.085262	0.005520336	0	1	0.02035379	2.508762
250	-32.6314	-34.88679	2.255389	0.002621219	0	1	0.0237513	2.270416
260	-30.40183	-30.52562	0.1237985	0.025353	0	1	0.01571903	2.679879
270	-34.41751	-30.53762	-3.879889	0.06036065	0	1	0.0171187	2.6045
280	-33.66084	-29.11077	-4.550073	0.06420018	0	1	0.02177145	2.549742
290	-30.08818	-30.12343	0.03524649	0.02457573	0	1	0.01873556	2.56491
300	-30.17511	-30.04617	-0.128934	0.02528408	0	1	0.02039558	2.56491
310	-32.03817	-32.68695	0.6487834	0.01651827	0	1	0.02499695	2.353922
320	-35.91774	-34.30184	-1.615908	0	1	0	0.01365979	2.102026
330	-30.88246	-33.9117	3.029232	0.0005244357	0	1	0.01385278	2.207806
340	-31.44072	-32.48661	1.045891	0.01612109	0	1	0.01756841	2.246401
350	-32.46268	-32.45646	-0.006214698	0.02656684	0	1	0.01562732	2.350003
360	-33.19625	-34.58864	1.392388	0.009797063	0	1	0.02521527	2.932129
370	-30.61989	-28.84988	-1.77001	0.03899505	0	1	0.02268565	2.811336
380	-33.50086	-35.53825	2.037393	0.005882094	0	1	0.02050453	3.112614
390	-33.66232	-34.2143	0.5519822	0.01883916	0	1	0.02123772	2.06015
400	-35.42866	-33.66564	-1.763018	0	1	0	0.01582461	2.246756
410	-30.37989	-28.77647	-1.603421	0.0370112	0	1	0.0239794	2.702761
420	-30.87529	-29.60448	-1.270807	0.03323967	0	1	0.02622537	2.702761
430	-31.03695	-31.02543	-0.01152088	0.02481889	0	1	0.01910546	2.91369
440	-30.97728	-32.37387	1.396586	0.01336959	0	1	0.01683367	2.284213
450	-31.88805	-31.23186	-0.6561926	0.03170952	0	1	0.01683367	2.425327
460	-30.10717	-30.9552	0.848033	0.01763172	0	1	0.01808126	2.664694
470	-35.0065	-36.24877	1.242267	0.0192796	0	1	0.01013703	2.650401
480	-31.03892	-32.94782	1.908898	0.007462855	0	1	0.01953497	2.292061
490	-32.38107	-30.45481	-1.926254	0.03856283	0	1	0.0278367	2.432661
500	-30.51808	-33.03473	2.51665	0.004028479	0	1	0.01562485	2.347843
510	-32.83956	-29.59033	-3.249223	0.0481207	0	1	0.0358562	2.720164
520	-30.95129	-32.66387	1.71258	0.0102631	0	1	0.01737609	2.248737
530	-32.37612	-34.07177	1.695646	0.01398771	0	1	0.01164801	2.493509
