Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-27.46805	-27.33377	-0.1342816	0.02685291	0	1	0.01684898	2.774182
10	-29.72348	-29.312	-0.411472	0.02726044	0	1	0.02122957	3.038773
20	-27.91712	-27.34426	-0.5728596	0.02895038	0	1	0.0206079	2.76542
30	-27.69649	-28.91907	1.222577	0.01473139	0	1	0.01708509	2.616115
40	-31.3715	-33.58175	2.210249	0.004369711	0	1	0.02053838	1.855072
50	-28.31969	-30.54021	2.220525	0.006391176	0	1	0.01617424	2.303524
60	-28.44439	-30.57426	2.129872	0.006485999	0	1	0.01752013	2.631966
70	-27.42989	-27.29508	-0.1348087	0.02675268	0	1	0.01705004	2.756371
80	-30.18558	-28.28607	-1.899509	0.03755098	0	1	0.02936242	2.642721
90	-27.99449	-26.62543	-1.369063	0.03566206	0	1	0.02138907	2.686395
100	-32.26704	-33.67284	1.405807	0.01210336	0	1	0.01914746	1.87696
110	-29.78428	-32.31976	2.535485	0.003810581	0	1	0.01580442	1.914203
120	-33.29826	-34.02239	0.7241307	0.01382875	0	1	0.03114733	2.865241
130	-27.7248	-29.18088	1.456078	0.01483051	0	1	0.01337647	2.726001
140	-27.50284	-27.90708	0.4042336	0.02221974	0	1	0.0166053	2.591347
150	-28.89949	-31.00318	2.103692	0.007336514	0	1	0.01633563	2.911999
160	-33.57529	-31.75236	-1.822936	0	1	0	0.01680179	2.574553
170	-29.25273	-29.93025	0.6775195	0.01914549	0	1	0.01788729	2.295315
180	-27.40278	-27.61582	0.2130327	0.02359594	0	1	0.01720662	2.722371
190	-28.28601	-28.12978	-0.1562309	0.02686128	0	1	0.01720662	2.926096
200	-29.44247	-30.53307	1.090596	0.01390929	0	1	0.02139496	2.885382
210	-28.79294	-28.02654	-0.7664037	0.02928744	0	1	0.02407325	2.668633
220	-29.41363	-25.91457	-3.499068	0.05516425	0	1	0.01983524	2.700255
230	-28.1588	-26.0143	-2.144499	0.04345889	0	1	0.01923253	2.700255
240	-27.46559	-28.64287	1.177276	0.01588547	0	1	0.01568959	2.670755
250	-28.13857	-26.26669	-1.87188	0.04074709	0	1	0.01989866	2.777691
260	-32.15487	-29.05586	-3.099012	0.04789194	0	1	0.03025924	2.424629
270	-29.85303	-31.44424	1.591214	0.01611995	0	1	0.01010007	2.654146
280	-29.60063	-31.93492	2.334281	0.003758598	0	1	0.01944075	2.720326
290	-27.91628	-29.40624	1.489963	0.01233338	0	1	0.01715007	2.709456
300	-27.95922	-27.14386	-0.8153603	0.0338626	0	1	0.01506948	2.724691
310	-30.51867	-32.36419	1.845525	0.006701313	0	1	0.02272232	2.729154
320	-27.90133	-26.74565	-1.155677	0.03503877	0	1	0.01854093	2.602317
330	-29.25138	-26.64856	-2.602817	0.04591808	0	1	0.02303055	2.553939
340	-33.86453	-26.86363	-7.000898	0.08410748	0	1	0.0249336	2.747266
350	-28.50528	-30.10602	1.600743	0.01362777	0	1	0.01326123	2.360163
360	-28.73472	-31.63571	2.90099	0.002212504	0	1	0.01313794	2.050564
370	-28.07964	-29.63977	1.560129	0.01144738	0	1	0.01767286	2.685729
380	-28.19639	-29.82926	1.632876	0.0132519	0	1	0.0133995	2.403775
390	-28.18932	-29.94985	1.760528	0.01274252	0	1	0.01249301	2.781771
400	-28.06691	-29.75985	1.692934	0.01278734	0	1	0.01329908	2.431019
410	-28.20592	-28.35364	0.1477225	0.02425565	0	1	0.01704745	2.926075
420	-29.79386	-31.14822	1.354355	0.01443045	0	1	0.01549413	3.118935
430	-27.42998	-27.51749	0.08750967	0.02553814	0	1	0.01566113	2.747812
440	-27.7691	-29.44641	1.677311	0.01141402	0	1	0.01577807	2.717569
450	-30.08476	-27.71436	-2.370394	0.04163599	0	1	0.02962573	2.717569
460	-33.31638	-32.36029	-0.9560889	0.03403483	0	1	0.01701207	2.234477
470	-28.45222	-26.69047	-1.76175	0.0411773	0	1	0.01697718	2.791698
480	-28.47449	-29.87759	1.403105	0.0147855	0	1	0.01417613	2.350879
490	-28.34084	-29.84518	1.504336	0.01505258	0	1	0.01243015	2.819523
500	-27.87604	-29.44791	1.571876	0.01337412	0	1	0.01404681	2.453788
510	-27.40529	-27.42978	0.02448724	0.02567217	0	1	0.01642899	2.752563
520	-27.81172	-27.96296	0.1512405	0.02567217	0	1	0.01447314	2.591088
530	-28.28823	-31.22787	2.939638	0.0008069175	0	1	0.01481749	2.591088
540	-28.56707	-31.05869	2.491622	0.00364998	0	1	0.01681571	2.644813
550	-28.64076	-30.54176	1.901002	0.008385647	0	1	0.01776796	2.322996
560	-27.54994	-29.17101	1.621065	0.01248032	0	1	0.01479491	2.608339
570	-29.27973	-27.98436	-1.295368	0.03856534	0	1	0.01430867	2.592047
580	-28.49255	-31.01766	2.525117	0.003719936	0	1	0.01613367	2.693129
590	-29.1124	-27.54134	-1.571062	0.03628094	0	1	0.02440755	2.556693
600	-30.52057	-26.52268	-3.997894	0.05839662	0	1	0.02266338	2.827686
610	-28.78388	-30.05793	1.27405	0.01405403	0	1	0.01751984	2.970703
620	-29.74236	-29.19364	-0.5487206	0.02756859	0	1	0.0235187	2.422587
630	-30.21798	-31.60504	1.38706	0.01059831	0	1	0.02312969	2.411476
640	-27.88501	-27.25254	-0.6324642	0.0310321	0	1	0.01728545	2.843561
650	-29.75479	-31.55284	1.798051	0.007579388	0	1	0.02157475	2.501958
660	-28.00365	-28.49712	0.4934656	0.02359252	0	1	0.01300388	2.711274
670	-28.26614	-27.09077	-1.175367	0.03604205	0	1	0.0168814	2.570856
680	-30.07528	-30.12917	0.05388931	0.02201486	0	1	0.02412468	2.977312
690	-27.56727	-28.8481	1.280826	0.01539673	0	1	0.01495009	2.748801
700	-28.90641	-27.90489	-1.001516	0.03194583	0	1	0.02254665	2.898261
710	-29.1614	-27.23493	-1.926466	0.03910204	0	1	0.02531178	2.817762
720	-27.66857	-28.39458	0.7260117	0.01922269	0	1	0.01689248	2.544034
730	-27.51303	-27.73938	0.2263519	0.02330106	0	1	0.01755469	2.768201
740	-28.53785	-30.44088	1.903036	0.008266927	0	1	0.01797152	2.388247
750	-27.76726	-28.76945	1.002193	0.01680413	0	1	0.01684734	2.515952
760	-28.29231	-29.61053	1.318222	0.01652794	0	1	0.01267203	2.831685
770	-31.95598	-30.65144	-1.304543	0.03113923	0	1	0.03344255	2.749716
780	-32.03878	-29.15886	-2.879918	0.04967513	0	1	0.01986686	2.416571
790	-27.87983	-26.93393	-0.9458964	0.03471135	0	1	0.0155993	2.694126
800	-28.81641	-27.16899	-1.647419	0.03693679	0	1	0.02446106	2.788037
810	-27.39891	-28.10291	0.7040005	0.01972523	0	1	0.01631441	2.65338
820	-28.18459	-30.22969	2.045103	0.01063836	0	1	0.01192391	2.674911
830	-27.52999	-28.30788	0.777893	0.01966684	0	1	0.01525276	2.572395
840	-28.37884	-30.5152	2.136358	0.009507942	0	1	0.01236815	2.79247
850	-28.0828	-30.44564	2.362847	0.007079686	0	1	0.01297776	2.349775
860	-27.46811	-27.87974	0.4116341	0.02192018	0	1	0.01705081	2.756757
870	-28.5939	-28.84496	0.2510593	0.02192018	0	1	0.02002081	2.456951
880	-30.70931	-33.57645	2.867141	0.0001548289	0	1	0.01715085	1.701895
890	-29.45147	-31.30157	1.850096	0.008959855	0	1	0.01752044	2.127063
900	-28.74814	-31.3406	2.592452	0.002799206	0	1	0.01673823	2.689966
910	-30.68355	-33.43478	2.751231	0.0003869945	0	1	0.01875956	1.800129
920	-28.23257	-29.82974	1.59716	0.01265484	0	1	0.01485672	2.351269
930	-28.7812	-29.7381	0.9568941	0.01992713	0	1	0.012383	2.48405
940	-28.32519	-29.30427	0.9790739	0.01994485	0	1	0.01208712	2.717827
950	-30.13577	-28.40545	-1.730316	0.03689423	0	1	0.02670342	2.916501
960	-31.40091	-27.15886	-4.242048	0.05698178	0	1	0.0339505	2.751247
970	-27.72816	-28.60665	0.8784848	0.01861278	0	1	0.01553923	2.508142
980	-27.99625	-29.10207	1.105815	0.01509778	0	1	0.01842181	2.708187
990	-28.10633	-29.09005	0.9837202	0.01625739	0	1	0.018256	2.822597
1000	-27.7988	-27.73727	-0.06152751	0.02550034	0	1	0.018256	2.55704
1010	-27.50073	-26.74616	-0.7545689	0.03198777	0	1	0.01752972	2.715718
1020	-30.4802	-26.69228	-3.787924	0.05817214	0	1	0.01884347	2.772303
1030	-28.98136	-30.13423	1.152873	0.01528309	0	1	0.01721051	2.277897
1040	-33.21922	-32.19131	-1.02791	0.03579563	0	1	0.01497861	2.306043
1050	-29.32788	-30.42138	1.093504	0.01446669	0	1	0.02002965	2.971298
1060	-27.61507	-28.59413	0.9790544	0.01796194	0	1	0.01512576	2.799404
1070	-28.06522	-30.92045	2.855236	0.001446979	0	1	0.01499668	2.386791
1080	-32.58814	-35.04634	2.458201	0.00356398	0	1	0.01755713	3.346954
1090	-28.24076	-30.72473	2.483975	0.003971874	0	1	0.01633907	2.511885
1100	-29.06718	-30.66703	1.599856	0.009970237	0	1	0.02007243	2.423497
1110	-28.83716	-31.04006	2.202899	0.006688044	0	1	0.01591838	2.896936
1120	-29.3822	-31.25728	1.875082	0.01019521	0	1	0.01486011	3.048309
1130	-28.26893	-28.56287	0.2939309	0.02207857	0	1	0.01884013	2.472767
1140	-29.24231	-30.02251	0.780198	0.02241664	0	1	0.01115058	2.668186
1150	-27.66201	-26.67418	-0.9878235	0.03338034	0	1	0.01890964	2.757011
1160	-30.58485	-29.44801	-1.136845	0.03338034	0	1	0.02194839	2.346687
1170	-28.01516	-26.54274	-1.472423	0.0370837	0	1	0.02019578	2.78984
1180	-27.74478	-28.52004	0.7752616	0.01821096	0	1	0.0180299	2.744244
1190	-27.73469	-26.90823	-0.8264627	0.03351381	0	1	0.01585076	2.72268
1200	-27.5613	-28.96088	1.399582	0.01458748	0	1	0.01454831	2.72268
1210	-27.96044	-28.56623	0.6057937	0.021277	0	1	0.01510119	2.881865
1220	-28.36903	-26.93181	-1.437218	0.03911564	0	1	0.01549448	2.68136
1230	-29.525	-27.65583	-1.869163	0.04355614	0	1	0.01444388	2.677448
1240	-29.14293	-29.44331	0.3003859	0.02198813	0	1	0.01891134	3.02841
1250	-28.13409	-28.2301	0.09601433	0.02439378	0	1	0.01767388	2.480822
1260	-27.6958	-28.0867	0.3908968	0.02167159	0	1	0.01790442	2.803581
1270	-27.85347	-28.32376	0.4702889	0.02060137	0	1	0.01866561	2.795707
1280	-28.24328	-28.08837	-0.1549085	0.02549668	0	1	0.02005119	2.871027
1290	-28.51028	-31.28407	2.773788	0.002159107	0	1	0.01501042	2.124607
1300	-28.06312	-30.69976	2.636641	0.004853868	0	1	0.01269429	2.642002
1310	-27.39457	-28.11376	0.7191846	0.01959758	0	1	0.01630221	2.690102
1320	-27.40815	-27.75744	0.3492977	0.02355976	0	1	0.01507625	2.686678
1330	-29.04309	-25.86581	-3.177277	0.05140072	0	1	0.02200507	2.762546
1340	-28.25973	-28.24743	-0.01229838	0.02441068	0	1	0.01965811	2.885431
1350	-28.13923	-29.16532	1.026085	0.01577096	0	1	0.01848829	2.80298
1360	-27.68075	-29.32595	1.645199	0.01276912	0	1	0.01397807	2.519841
1370	-28.06946	-30.46209	2.392637	0.005092358	0	1	0.01577121	2.577624
1380	-28.46943	-28.08458	-0.3848443	0.02880616	0	1	0.01735653	2.936232
1390	-28.42019	-29.42511	1.004925	0.01982909	0	1	0.01193386	2.639744
1400	-27.54761	-28.61914	1.071532	0.01664323	0	1	0.01600737	2.749878
1410	-27.94442	-29.10961	1.165197	0.01627777	0	1	0.01519115	2.868712
1420	-30.31715	-25.75573	-4.561413	0.06345941	0	1	0.02246006	2.662955
1430	-28.91203	-27.973	-0.9390348	0.03082106	0	1	0.02405401	2.820283
1440	-32.62596	-29.78844	-2.837515	0.04360698	0	1	0.03782131	2.729229
