Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-35.27617	-33.41458	-1.861587	0	1	0	0.0174639	2.653199
10	-29.43616	-30.96286	1.526709	0.01288013	0	1	0.01571559	2.569716
20	-29.87877	-31.88085	2.002087	0.006898222	0	1	0.01888993	2.566342
30	-29.3647	-30.7376	1.3729	0.01289862	0	1	0.01829127	2.469827
40	-29.63107	-29.76895	0.1378783	0.02278122	0	1	0.02116058	2.553704
50	-29.38793	-31.23456	1.846625	0.008990734	0	1	0.01752177	2.501482
60	-32.22444	-29.57051	-2.653925	0.04618975	0	1	0.02614735	2.404518
70	-29.66035	-29.61277	-0.04758174	0.02659903	0	1	0.01672298	2.605875
80	-31.12715	-33.09421	1.967059	0.01167775	0	1	0.01155173	2.505661
90	-29.89835	-31.29511	1.39676	0.01173434	0	1	0.0203056	2.575776
100	-29.74833	-30.95697	1.208645	0.01399666	0	1	0.01909923	2.642913
110	-29.85953	-29.91412	0.05458622	0.02403628	0	1	0.02002724	2.719997
120	-30.3274	-31.36082	1.033412	0.01639758	0	1	0.01746571	2.780812
130	-29.48881	-29.48489	-0.00391763	0.0250002	0	1	0.01909353	2.636189
140	-30.34473	-32.20531	1.86058	0.00708877	0	1	0.02130905	2.499835
150	-29.38585	-30.07309	0.6872413	0.01956153	0	1	0.01742082	2.477926
160	-29.63414	-28.94441	-0.6897351	0.0314038	0	1	0.01871515	2.629045
170	-29.44133	-32.04671	2.60538	0.004396509	0	1	0.01361383	2.419446
180	-34.55038	-32.97022	-1.580157	0	1	0	0.01318008	2.511629
190	-29.9337	-31.46808	1.534381	0.01158919	0	1	0.01798025	2.228623
200	-30.45107	-32.41843	1.967365	0.006466915	0	1	0.02050956	2.609255
210	-30.43635	-28.19553	-2.240818	0.04464517	0	1	0.02050956	2.573969
220	-30.98689	-28.45066	-2.536238	0.04464517	0	1	0.0275585	2.732818
230	-30.51236	-28.16284	-2.349513	0.04347765	0	1	0.02600467	2.593066
240	-29.96497	-31.59893	1.633958	0.009609337	0	1	0.02024536	2.55152
250	-36.04822	-34.10105	-1.94717	0	1	0	0.01902434	2.728641
260	-29.76749	-32.60563	2.838145	0.002183841	0	1	0.01376613	2.535857
