Iteration	Posterior	Likelihood	Prior	alpha	is_BM	is_OU	sigma2	theta
0	-31.90173	-33.14841	1.246683	0.01342226	0	1	0.01924883	2.421919
10	-32.15074	-29.96632	-2.184421	0.03997717	0	1	0.02874825	2.606373
20	-34.62021	-32.01626	-2.603949	0.0425245	0	1	0.0327024	2.959378
30	-32.36391	-31.16441	-1.199501	0.03188	0	1	0.02704663	2.501188
40	-34.67604	-34.42767	-0.248368	0.02530228	0	1	0.02213065	3.110217
50	-31.42305	-29.42386	-1.999187	0.04124645	0	1	0.0206665	2.62022
60	-31.51251	-30.71951	-0.7930052	0.02998006	0	1	0.02237298	2.530794
70	-31.56243	-28.58201	-2.980422	0.04834474	0	1	0.02452805	2.675639
80	-31.51895	-31.33649	-0.1824533	0.02669275	0	1	0.01767926	2.714671
90	-32.33306	-31.64748	-0.6855845	0.03146303	0	1	0.01696621	2.483
100	-32.11166	-31.95752	-0.1541449	0.02367234	0	1	0.02425736	2.483
110	-32.57336	-28.0218	-4.551561	0.06008801	0	1	0.03090819	2.679913
120	-32.31813	-33.41706	1.098929	0.0143611	0	1	0.02004701	2.309
130	-34.96137	-35.05595	0.0945869	0.02006719	0	1	0.02854108	3.042117
140	-32.36734	-33.12279	0.7554469	0.01662548	0	1	0.02182796	2.349436
150	-31.89028	-30.55443	-1.335849	0.03679976	0	1	0.01768212	2.581295
160	-33.87705	-31.91243	-1.964616	0.03642261	0	1	0.03461735	2.555822
170	-32.84837	-31.62713	-1.221234	0.03140033	0	1	0.02919588	2.787152
180	-31.53506	-31.54656	0.01150091	0.02361625	0	1	0.02068635	2.501967
190	-32.47618	-32.78325	0.3070729	0.02118168	0	1	0.02032177	2.313458
200	-32.21943	-30.42383	-1.795598	0.03971867	0	1	0.02007046	2.834527
210	-31.61553	-30.90387	-0.7116611	0.02956833	0	1	0.02161721	2.494834
220	-31.63958	-29.78818	-1.851398	0.04071241	0	1	0.01894727	2.695985
230	-31.40451	-29.11428	-2.290231	0.04304879	0	1	0.0225088	2.620965
240	-32.36127	-33.10362	0.7423527	0.01921761	0	1	0.01645316	2.367214
250	-31.46617	-31.65915	0.1929801	0.02191126	0	1	0.02095837	2.573185
260	-33.19688	-33.52362	0.3267477	0.01906075	0	1	0.0253815	2.867396
270	-33.16888	-35.09748	1.928605	0.006700157	0	1	0.02095833	2.764495
280	-32.12705	-33.97901	1.851955	0.008583313	0	1	0.01825271	2.365551
290	-34.10881	-33.7764	-0.3324144	0.02823067	0	1	0.0172338	2.994084
300	-32.39309	-28.60939	-3.7837	0.05657258	0	1	0.02141903	2.669682
310	-32.95739	-31.0513	-1.906092	0.03710618	0	1	0.03019975	2.8187
320	-33.82199	-33.58627	-0.2357216	0.02642846	0	1	0.01921741	2.240305
330	-31.93581	-33.41412	1.478316	0.01141719	0	1	0.01919404	2.461138
340	-32.58054	-31.48832	-1.092218	0.03043853	0	1	0.02863856	2.725146
350	-33.93123	-29.48465	-4.446581	0.06277746	0	1	0.02047426	2.589825
360	-31.45988	-29.62374	-1.836137	0.03981704	0	1	0.02066752	2.589825
370	-32.0289	-31.93992	-0.08898158	0.02303068	0	1	0.02445346	2.55064
380	-32.16097	-32.57326	0.4122833	0.02009083	0	1	0.0207169	2.836446
390	-32.63314	-34.48678	1.853634	0.01097646	0	1	0.01386782	2.529066
400	-31.6643	-31.33786	-0.3264397	0.02566038	0	1	0.02296968	2.724922
410	-31.67256	-28.82348	-2.849083	0.04656097	0	1	0.0263643	2.694335
